,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-28,0.0041605276,0.003438054818616365,0,0.0,0,0.0,0,0.0,0,0.0,0.0033885948,0.0028001675644873103,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-29,0.004304106,0.0035567008893622187,0,0.0,0,0.0,0,0.0,0,0.0,0.00403399,0.003333490639079173,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-30,0.00369469,0.0030531097650055017,0,0.0,0,0.0,0,0.0,0,0.0,0.0048475284,0.004005758214020716,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-31,0.0036220558,0.0029930880884876387,0,0.0,0,0.0,0,0.0,0,0.0,0.005885301,0.004863322544679249,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-06-01,0.004972914,0.004109370621563357,0,0.0,0,0.0,0,0.0,0,0.0,0.0072259856,0.005971197936105455,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-06-02,0.008992549,0.0074309987496690155,0,0.0,0,0.0,0,0.0,0,0.0,0.008981371,0.00742176240464687,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-06-03,0.017912166,0.014801730685576331,0,0.0,0,0.0,0,0.0,0,0.0,0.011312629,0.009348198659608897,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,0.0,False,False,False
2020-06-04,0.018303232,0.015124888363970967,0,0.0,0,0.0,0,0.0,0,0.0,0.014455482,0.011945297728743753,0,0.0,0,0.0,0,0.0,0,0.0,0.007,0.005784454691192755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
2020-06-05,0.020384302,0.016844582262365293,0,0.0,0,0.0,0,0.0,0,0.0,0.018760413,0.015502679673318198,0,0.0,0,0.0,0,0.0,0,0.0,0.008,0.006610805361363148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
2020-06-06,0.02027892,0.016757498144670535,0,0.0,0,0.0,0,0.0,0,0.0,0.024757143,0.0204580814511246,0,0.0,0,0.0,0,0.0,0,0.0,0.011,0.009089857371874328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,False,False,False
2020-06-07,0.022586795,0.018664613321561774,0,0.0,0,0.0,0,0.0,0,0.0,0.033261236,0.02748544432051858,0,0.0,0,0.0,0,0.0,0,0.0,0.014,0.01156890938238551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,False,False,False
2020-06-08,0.032513272,0.026867363089877472,0,0.0,0,0.0,0,0.0,0,0.0,0.045552965,0.03764272378248279,0,0.0,0,0.0,0,0.0,0,0.0,0.018,0.014874312063067083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,False,False,False
2020-06-09,0.06464379,0.05341844371287152,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.06368591,0.052626893420892884,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.024,0.019832416084089446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,False,False,False
2020-06-10,0.14199452,0.11733726523743826,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.09103223,0.07522454552599811,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.037,0.03057497479630456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,False,False,False
2020-06-11,0.1627226,0.13446592674881686,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.13327402,0.11013107723556459,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.056,0.04627563752954204,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6527013403407869,0.0,0.0,False,False,False
2020-06-12,0.22001694,0.18181115137849702,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.20026498,0.16548909798075329,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.104,0.08594046969772091,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,2.0,1.6527013403407869,0.0,0.0,False,False,False
2020-06-13,0.25742733,0.21272524008963956,0,0.0,0,0.0,0,0.0,1,0.8263506701703934,0.30964646,0.2558765572757693,0,0.0,0,0.0,0,0.0,2,1.6527013403407869,0.201,0.16609648470424912,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,3.0,2.4790520105111806,1.0,1.0,False,False,False
2020-06-14,0.333079,0.27524006327439565,0,0.0,0,0.0,0,0.0,2,1.6527013403407869,0.4941459,0.4083377916686004,0,0.0,1,0.8263506701703934,0,0.0,2,1.6527013403407869,0.416,0.34376187879088366,0.0,0.0,1.0,0.8263506701703934,0.0,0.0,3.0,2.4790520105111806,0.0,1.0,False,False,False
2020-06-15,0.58420366,0.4827571046917001,0,0.0,1,0.8263506701703934,0,0.0,3,2.4790520105111806,0.81692845,0.67506935010897,0,0.0,1,0.8263506701703934,0,0.0,3,2.4790520105111806,0.843,0.6966136149536417,0.0,0.0,2.0,1.6527013403407869,0.0,0.0,5.0,4.131753350851968,0.0,1.0,False,False,False
2020-06-16,1.4354765,1.1862070095958188,0,0.0,2,1.6527013403407869,0,0.0,6,4.958104021022361,1.4053774,1.1613345122896135,0,0.0,2,1.6527013403407869,0,0.0,7,5.784454691192755,1.622,1.3403407870163784,1.0,0.8263506701703934,3.0,2.4790520105111806,0.0,0.0,6.0,4.958104021022361,2.0,3.0,False,False,False
