,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.8436460861777348,4.3774109724553085,0.6069102804532406,3.338006542492824,2.780134439468384,14.425232570409774,2,11.0
1,1,9576,2.2785040980542224,10.436181465581486,0.0,7.191945021575835,2.8513200283050537,13.059837486028671,0,9.0
2,2,7334,7.044433630667489,28.545906360136858,2.356582327203601,16.496076290425204,8.967775344848633,36.33979517364502,3,21.0
3,3,6631,2.3370308304436063,11.541961856998558,4.54272890810968,14.536732505950976,5.144552707672119,25.407551475048063,10,32.0
4,4,10046,0.6391605769558525,2.2279799868284527,1.1249606263780767,2.2499212527561534,0.5681626200675964,1.980495969891548,1,2.0
5,5,1058,5.787132764947397,15.098948783059871,1.4794103070516091,7.027198958495144,15.647133827209473,40.82423574066162,4,19.0
6,6,3459,3.608739205716339,16.063637601479297,3.909751758690122,11.449987293306783,12.922137260437012,57.52051288700104,14,41.0
7,7,5316,6.477601517069807,32.43455194890712,9.17504144060384,33.03014918617382,10.590036392211914,53.02627594470978,15,54.0
8,8,15089,15.387236306838178,36.79221200338144,2.0336053280459594,13.726835964310226,30.26592445373535,72.36844140005111,4,27.0
9,9,4011,5.789132793829372,26.337621144363077,6.278432329262517,36.59429129055867,32.27233123779297,146.82275633621217,35,204.0
10,10,5966,1.7725893780897803,9.248178139581926,2.9333040002933304,10.266564001026657,2.417191505432129,12.611278120040891,4,14.0
11,11,9174,4.601904113201553,22.86930603300096,0.6694784762669881,14.728526477873736,6.87386417388916,34.15988242149353,1,22.0
12,12,8121,2.4610013638964907,13.045125496771954,4.07940147021629,28.555810291514028,3.016375541687012,15.989018967628478,5,35.0
13,13,12072,4.890549277863936,18.979419815005546,1.834267790869015,11.00560674521409,7.998640060424805,31.04141049003601,3,18.0
14,14,7135,0.8377914266990909,4.682922935864537,0.0,1.6027952749595291,0.5227064490318298,2.921722448915243,0,1.0
15,15,9478,3.930986370223737,18.76896846590392,1.5002625459455403,6.001050183782162,2.620198965072632,12.510455930948256,1,4.0
16,16,5770,13.909676683880122,49.65168377386269,0.9583133684714902,13.73582494809136,43.54424285888672,155.43459605407716,3,43.0
17,17,15003,0.8615825193463759,4.004999844742689,1.2726802221251214,11.454121999126093,2.0309481620788574,9.440705784022809,3,27.0
18,18,12069,0.6434547913023059,3.4821144485817284,5.215494760798444,10.905125408942205,1.3571105003356934,7.344127583503723,11,23.0
19,19,8315,4.028662614366605,20.161509193206392,3.8858643911044792,15.932044003528365,10.367481231689451,51.88423260307312,10,41.0
20,20,5114,2.2830961609862657,13.532273309069758,3.1091212734960734,20.87552855061649,5.140254020690918,30.46710141897201,7,47.0
21,21,5958,1.4163529930473708,6.697719457853999,0.3791296699297093,4.549556039156513,3.7358009815216064,17.666038796424864,1,12.0
22,22,8211,1.6606005907410886,8.817163682879778,1.846381093057607,9.231905465288037,0.8993812799453735,4.775375850647688,1,5.0
23,23,9661,4.14304277355181,18.3331191344498,2.899138955730148,14.49569477865074,2.858119487762451,12.647285566091538,2,10.0
24,24,9672,0.6526771614818068,2.985435617918594,0.9698756619401392,3.879502647760557,0.6729493141174316,3.0781632482111454,1,4.0
25,25,9361,6.712086438044853,26.956404210025458,7.166575093762691,33.44401710422589,2.809746503829956,11.284220366358756,3,14.0
26,26,7231,3.726926190865826,14.367386049418744,1.7884608505919806,10.730765103551883,4.167747020721436,16.066760471343994,2,12.0
27,27,5124,6.041175316274839,28.52898390644586,5.9992115321986255,25.99658330619404,21.146892547607425,99.86456700515748,21,91.0
28,28,5154,2.651313981337601,11.013965491573822,1.611151747938531,10.955831885982011,8.228008270263672,34.18041008758545,5,34.0
29,29,8237,0.8282105210702614,4.527434670458387,0.0,3.441363468206104,0.9626539349555968,5.262373140513897,0,4.0
30,30,8222,6.390831766621938,31.80632971494706,10.138007717967168,25.18150304140232,19.54188537597656,97.25739500236512,31,77.0
31,31,6435,5.102583551065631,23.26466192669164,2.427443707580421,19.41954966064337,21.02039909362793,95.8401706867218,10,80.0
32,32,8235,1.6136347266515862,8.537975746230263,7.724045597615844,22.528466326379547,2.5069267749786377,13.264513739585876,12,35.0
33,33,6438,7.183628106820306,34.23532288015677,2.878882532956008,26.773607556490877,24.95283508300781,118.91879049682618,10,93.0
34,34,9763,0.6421235705753212,3.995725027343763,2.987437823950289,5.974875647900578,0.4298824667930603,2.675018034055829,2,4.0
35,35,15084,3.010767861383881,12.276824579692672,3.2594347053742645,8.691825880998039,5.542251586914063,22.59930145454407,6,16.0
36,36,15090,0.1437132977568082,0.8532927377803364,1.7351772483559196,1.7351772483559196,0.1656468212604522,0.9835222754203714,2,2.0
37,37,6634,6.859957441290076,22.509101396471497,1.1092008208086075,7.764405745660253,12.369189262390137,40.58616072797776,2,14.0
38,38,3252,2.8559764459420784,11.985126220117392,3.3719761803602624,8.092742832864628,4.234870433807373,17.77166501045227,5,12.0
39,39,5117,5.69016436063257,31.85254411529839,4.725953756542492,20.676047684873403,9.632196426391602,53.91934962749481,8,35.0
40,40,15087,0.8883901845818057,3.616998723954042,0.0,2.828694274722788,1.25625479221344,5.114725555568933,0,4.0
41,41,8311,6.342472768727467,26.713520270748692,2.208548850892033,14.13471264570901,14.358914375305176,60.47753994655609,5,32.0
42,42,9773,0.503170342159246,3.3152957195773065,1.0573618821041502,7.401533174729051,0.4758733510971069,3.135440926790237,1,7.0
43,43,5374,8.017374096756827,35.40886103031869,4.022643827801589,35.47240466334128,21.92366981506348,96.82623866462708,11,97.0
44,44,3154,3.1926741365526543,9.554785922055688,2.185792349726776,4.371584699453552,2.9212968349456787,8.742629118680954,2,4.0
45,45,9262,3.0537279743335954,15.741252757484238,3.95522683225883,13.843293912905905,1.544148087501526,7.95972186934948,2,7.0
46,46,9471,2.7559350101454965,13.41561510281682,0.6869547296833138,10.99127567493302,4.011814594268799,19.52911090517044,1,16.0
47,47,15086,4.224978839868901,9.865148248684369,0.0,2.181191584962865,3.874009847640991,9.04565038366616,0,2.0
48,48,3354,1.8538781725633573,7.48941303113998,0.0,1.994893073731248,0.9293120503425598,3.754292964249849,0,1.0
49,49,9463,3.534268659070237,14.698267733634385,2.423831107448433,4.847662214896866,1.4581332206726074,6.064064318865538,1,2.0
50,50,9461,0.9137173152591226,5.303579393375839,4.091039260340102,13.636797534467004,0.6700380444526672,3.889167804956436,3,10.0
51,51,6533,2.205069260547249,10.93840885819134,5.234932120380172,18.03143285908726,3.790999174118042,18.80553127717972,9,31.0
52,52,16065,1.1712941905741343,3.708023179862119,0.0,1.2968486577616394,0.9031849503517152,2.85925667399168,0,1.0
53,53,3257,1.6386778518295595,8.922174281763096,0.640180274765374,9.602704121480608,2.559713125228882,13.936971558570862,1,15.0
54,54,9775,6.68992265962765,33.376255909173004,3.5230081792506565,18.789376956003498,11.393540382385254,56.84276767635345,6,32.0
55,55,8126,0.8744947707834487,5.022642199826796,0.9075974986612936,19.059547471887168,0.9635270833969116,5.533997402191162,1,21.0
56,56,6532,2.4329139012642145,11.340949919102425,0.394996188286783,11.059893272029925,6.159335136413574,28.71154268169403,1,28.0
