,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-03,175.89653,57.43128713220358,98,31.997596915170455,213,69.54579737685006,47,15.345786275642972,379,123.74580847805716,152.57533,49.81677629984915,87,28.406029914488055,188,61.38314510257189,46,15.019280184671844,330,107.74701002047193,,,,,,,,,,,155.0,,False,False,False
2020-11-04,201.5478,65.8065837342292,111,36.2421760977951,265,86.52411410734868,53,17.304822821469735,465,151.8253323015741,151.09735,49.33420568704605,90,29.385548187401437,197,64.32169992131203,40,13.060243638845083,308,100.56387601910714,,,,,,,,,,,210.0,,False,False,False
2020-11-05,214.8867,70.16181480139494,124,40.48675528041976,283,92.40122374482897,63,20.569883731181008,466,152.15183839254522,149.70264,48.87882387265563,91,29.712054278372563,204,66.60724255810992,45,14.692774093700718,334,109.05303438435645,,,,,,,,,,,195.0,,False,False,False
2020-11-06,177.99098,58.11513983644545,103,33.63012737002609,227,74.11688265044585,49,15.998798457585227,381,124.39882065999942,148.38924,48.44999057240784,86,28.07952382351693,193,63.01567555742752,45,14.692774093700718,302,98.60483947328038,,,,,,,,,,,146.0,,False,False,False
2020-11-07,117.551865,38.381401100195944,65,21.22289591312326,155,50.60844410052469,35,11.427713183989447,267,87.17712628929092,147.15508,48.047027667053044,88,28.732536005459185,194,63.34218164839866,39,12.733737547873956,302,98.60483947328038,,,,,,,,,,,161.0,,False,False,False
2020-11-08,81.08956,26.476234779693186,45,14.692774093700718,104,33.95663346099721,23,7.509640092335922,171,55.83254155606273,145.99823,47.66931233461946,86,28.07952382351693,189,61.70965119354302,39,12.733737547873956,325,106.11447956561629,,,,,,,,,,,48.0,,False,False,False
2020-11-09,105.64233,34.49286159593612,60,19.590365458267623,141,46.037358826928916,30,9.795182729133812,217,70.85182174073456,144.91722,47.316355630755424,84,27.42651164157467,184,60.07712073868738,42,13.713255820787335,311,101.54339429202051,,,,,,,,,,,49.0,964.0,False,False,False
2020-11-10,163.16559,53.27455583028495,95,31.01807864225707,210,68.56627910393668,47,15.345786275642972,344,112.31809529406772,143.91035,46.9876074930653,84,27.42651164157467,190,62.03615728451414,41,13.38674972981621,293,95.66628465454023,1039.336,339.3495345655673,828.0,270.3470433240932,1214.0,396.37839443894825,616.0,201.12775203821428,1609.0,525.3483003725435,172.0,981.0,False,False,False
2020-11-11,190.46841,62.189099844545126,111,36.2421760977951,246,80.32049837889726,60,19.590365458267623,397,129.62291811553743,142.97653,46.682709944434464,86,28.07952382351693,185,60.40362682965851,42,13.713255820787335,313,102.19640647396277,1030.667,336.5190532629386,830.0,271.00005550603544,1214.0,396.37839443894825,621.0,202.76028249306992,1555.0,507.7169714601026,146.0,917.0,False,False,False
2020-11-12,209.80695,68.5032457113266,127,41.46627355333314,264,86.19760801637754,62,20.24337764020988,426,139.09159475370012,142.11397,46.4010750874877,81,26.446993368661293,185,60.40362682965851,44,14.366268002729592,294,95.99279074551136,1022.555,333.87043585298085,830.0,271.00005550603544,1205.0,393.4398396202081,641.0,209.29040431249246,1534.0,500.86034354970894,253.0,975.0,False,False,False
2020-11-13,174.98474,57.13358405046165,105,34.28313955196834,227,74.11688265044585,51,16.65181063952748,354,115.58315620377897,141.32167,46.14238569047302,84,27.42651164157467,185,60.40362682965851,42,13.713255820787335,292,95.33977856356911,1014.962,331.3912751042371,826.0,269.694031142151,1177.0,384.29766907301655,632.0,206.35184949375233,1475.0,481.59648418241244,141.0,970.0,False,False,False
2020-11-14,110.08981,35.9449943061918,66,21.549402004094386,143,46.69037100887117,29,9.468676638162686,228,74.44338874141697,140.59857,45.906289597041905,82,26.77349945963242,187,61.056639011600765,42,13.713255820787335,290,94.68676638162684,1007.883,329.07993848625244,837.0,273.28559814283335,1168.0,381.35911425427645,623.0,203.41329467501217,1491.0,486.82058163795045,161.0,970.0,False,False,False
2020-11-15,76.55106,24.994389968924224,44,14.366268002729592,99,32.32410300614158,22,7.183134001364796,154,50.28193800955357,139.94351,45.692408457398415,82,26.77349945963242,191,62.36266337548527,39,12.733737547873956,294,95.99279074551136,1001.328,326.9396910599367,825.0,269.3675250511798,1150.0,375.48200461679613,636.0,207.6578738576368,1472.0,480.616965909499,104.0,1026.0,False,False,False
2020-11-16,100.89258,32.9420407069847,57,18.610847185354242,127,41.46627355333314,28,9.142170547191558,205,66.93374864908105,139.35576,45.500503620132804,84,27.42651164157467,185,60.40362682965851,37,12.080725365931702,291,95.01327247259798,995.283,324.96596174001627,830.0,271.00005550603544,1142.0,372.8699558890271,632.0,206.35184949375233,1452.0,474.0868440900765,58.0,1035.0,False,False,False
2020-11-17,155.93102,50.91242492198944,86,28.07952382351693,199,64.97471210325428,48,15.6722923666141,327,106.76749174755855,138.83441,45.33028113655746,78,25.46747509574791,173,56.48555373800498,39,12.733737547873956,279,91.09519938094445,989.714,323.14764931939806,823.0,268.7145128692376,1146.0,374.17598025291164,628.0,205.04582512986778,1472.0,480.616965909499,246.0,1109.0,False,False,False
2020-11-18,180.38518,58.896857080981135,105,34.28313955196834,228,74.44338874141697,50,16.325304548556353,386,126.03135111485504,138.37871,45.181490713730454,80,26.120487277690167,175,57.13856591994723,36,11.754219274960574,285,93.05423592677121,984.654,321.4955284990842,807.0,263.4904154136995,1147.0,374.50248634388277,632.0,206.35184949375233,1421.0,463.96515526997155,174.0,1137.0,False,False,False
2020-11-19,200.10934,65.33691775985062,110,35.91567000682398,250,81.62652274278176,55,17.95783500341199,432,141.05063129952688,137.98833,45.05403048824519,80,26.120487277690167,177,57.791578101889485,39,12.733737547873956,288,94.0337541996846,980.04,319.9890293953434,804.0,262.5108971407862,1137.0,371.2374254341715,629.0,205.37233122083893,1420.0,463.6386491790005,143.0,1027.0,False,False,False
2020-11-20,174.69347,57.038478553295135,98,31.997596915170455,230,75.09640092335923,49,15.998798457585227,356,116.23616838572124,137.66228,44.9475715868175,80,26.120487277690167,174,56.81205982897611,39,12.733737547873956,306,99.91086383716488,975.931,318.64741586754303,802.0,261.8578849588439,1122.0,366.33983406960454,626.0,204.39281294792553,1409.0,460.047082178318,195.0,1081.0,False,False,False
2020-11-21,111.51499,36.410323809832335,63,20.569883731181008,144,47.0168770998423,29,9.468676638162686,242,79.01447401501275,137.40067,44.862154754810035,78,25.46747509574791,180,58.77109637480287,38,12.40723145690283,293,95.66628465454023,972.265,317.45044453804286,793.0,258.91933014010374,1139.0,371.89043761611373,624.0,203.7398007659833,1425.0,465.27117963385604,200.0,1120.0,False,False,False
2020-11-22,75.37536,24.610513355582952,41,13.38674972981621,99,32.32410300614158,20,6.530121819422542,169,55.17952937412048,137.20302,44.797619921155274,80,26.120487277690167,178,58.11808419286062,35,11.427713183989447,304,99.25785165522264,969.07,316.4072575773901,777.0,253.69523268456572,1124.0,366.9928462515468,619.0,202.10727031112768,1420.0,463.6386491790005,33.0,1049.0,False,False,False
2020-11-23,99.74151,32.566211302764714,56,18.284341094383116,130,42.44579182624652,26,8.489158365249303,222,72.4843521955902,137.06885,44.7538128355518,78,25.46747509574791,177,57.791578101889485,38,12.40723145690283,310,101.21688820104939,966.328,315.51197787594725,770.0,251.40969004776784,1127.0,367.9723645244602,596.0,194.59763021879172,1443.0,471.14828927133635,29.0,1020.0,False,False,False
2020-11-24,152.16885,49.684057012200356,84,27.42651164157467,191,62.36266337548527,39,12.733737547873956,329,107.4205039295008,136.99823,44.730756781063974,74,24.161450731863404,182,59.424108556745125,36,11.754219274960574,303,98.9313455642515,964.041,314.76525844589634,769.0,251.08318395679672,1109.0,362.09525488697994,567.0,185.12895358062906,1458.0,476.0458806359033,225.0,999.0,True,False,False
2020-11-25,189.23933,61.787792947143316,103,33.63012737002609,241,78.68796792404162,47,15.345786275642972,407,132.8879790252487,136.99113,44.72844011615962,79,25.79398118671904,183,59.750614647716255,37,12.080725365931702,304,99.25785165522264,962.199,314.1638342263275,754.0,246.18559259222982,1118.0,365.0338097057201,568.0,185.45545967160018,1498.0,489.1061242747483,224.0,1049.0,True,False,False
2020-11-26,211.3813,69.01728338561952,117,38.20121264362187,276,90.11568110803107,55,17.95783500341199,510,166.5181063952748,137.0476,44.74687739275396,72,23.50843854992115,169,55.17952937412048,35,11.427713183989447,293,95.66628465454023,960.821,313.71390883296925,748.0,244.22655604640306,1131.0,369.2783888883447,549.0,179.25184394314877,1530.0,499.55431918582445,197.0,1103.0,True,False,False
2020-11-27,168.40878,54.98649552464485,90,29.385548187401437,207,67.5867608310233,41,13.38674972981621,386,126.03135111485504,137.16771,44.78609189391136,75,24.487956822834526,171,55.83254155606273,33,10.774701002047193,315,102.84941865590504,959.882,313.4073196135474,729.0,238.02294031795165,1140.0,372.21694370708485,528.0,172.3952160327551,1559.0,509.0229958239871,295.0,1203.0,True,False,False
2020-11-28,108.751305,35.50796245690435,57,18.610847185354242,144,47.0168770998423,28,9.142170547191558,269,87.83013847123318,137.35161,44.84613600652665,73,23.834944640892278,186,60.73013292062963,33,10.774701002047193,316,103.17592474687616,959.389,313.24635211069864,720.0,235.0843854992115,1138.0,371.5639315251426,504.0,164.55906984944806,1615.0,527.3073369183702,127.0,1130.0,True,False,False
2020-11-29,73.35182,23.94981711404398,37,12.080725365931702,97,31.67109082419933,17,5.55060354650916,174,56.81205982897611,137.59975,44.927155249752104,74,24.161450731863404,180,58.77109637480287,34,11.10120709301832,323,105.46146738367405,959.33,313.22708825133134,721.0,235.41089159018264,1160.0,378.74706552650736,490.0,159.98798457585227,1653.0,539.7145683752731,,,False,False,True
2020-11-30,95.657646,31.23280475847423,49,15.998798457585227,122,39.8337430984775,24,7.83614618330705,228,74.44338874141697,137.91264,45.02931842580438,69,22.528920277007767,173,56.48555373800498,30,9.795182729133812,334,109.05303438435645,959.728,313.3570376755378,702.0,229.20727586173118,1165.0,380.379595981363,482.0,157.37593584808323,1676.0,547.224208467609,,,False,False,True
2020-12-01,146.45876,47.81967436429113,69,22.528920277007767,188,61.38314510257189,33,10.774701002047193,349,113.95062574892334,138.29054,45.1527041150257,71,23.181932458950023,183,59.750614647716255,30,9.795182729133812,313,102.19640647396277,960.547,313.6244461640432,690.0,225.28920277007768,1165.0,380.379595981363,456.0,148.88677748283393,1755.0,573.018189654328,,,False,False,True
2020-12-02,174.89058,57.102838763967156,84,27.42651164157467,225,73.46387046850359,39,12.733737547873956,411,134.19400338913323,138.73416,45.29754805844277,69,22.528920277007767,182,59.424108556745125,31,10.12168882010494,333,108.72652829338533,961.866,314.0551076980341,678.0,221.37112967842415,1174.0,383.3181508001032,442.0,144.31569220923816,1718.0,560.9374642883963,,,False,False,True
2020-12-03,200.04788,65.31685357913375,97,31.67109082419933,249,81.30001665181064,46,15.019280184671844,501,163.57955157653467,139.24434,45.46412383206189,67,21.875908095065512,169,55.17952937412048,31,10.12168882010494,343,111.99158920309658,963.598,314.6206162475961,659.0,215.16751394997274,1149.0,375.15549852582495,437.0,142.68316175438252,1773.0,578.8952992918083,,,False,False,True
