countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-98.4,553922.0
7131,LK,Ahrweiler,-87.7,127770.0
9771,LK,Aichach-Friedberg,52.2,130916.0
8425,LK,Alb-Donau-Kreis,-84.7,192104.0
16077,LK,Altenburger,89.2,92344.0
7132,LK,Altenkirchen,54.50000000000001,129171.0
15081,LK,Altmarkkreis,84.6,86164.0
9171,LK,Altötting,-54.3,108485.0
7331,LK,Alzey-Worms,-60.5,127274.0
9361,SK,Amberg,-89.5,41861.0
9371,LK,Amberg-Sulzbach,-71.6,103568.0
3451,LK,Ammerland,63.7,121435.0
15082,LK,Anhalt-Bitterfeld,53.5,164817.0
9561,SK,Ansbach,-71.6,41159.0
9571,LK,Ansbach,-91.3,181314.0
9661,SK,Aschaffenburg,-60.9,68986.0
9671,LK,Aschaffenburg,-67.1,173695.0
9761,SK,Augsburg,-68.7,286374.0
9772,LK,Augsburg,60.699999999999996,245600.0
3452,LK,Aurich,-95.4,189199.0
7133,LK,Bad,-50.6,156821.0
7332,LK,Bad,73.2,132203.0
9173,LK,Bad,-88.0,124930.0
9672,LK,Bad,-58.2,103106.0
8211,SK,Baden-Baden,63.0,54160.0
9461,SK,Bamberg,-55.4,73331.0
9471,LK,Bamberg,-69.5,145570.0
12060,LK,Barnim,-52.5,177411.0
14625,LK,Bautzen,66.0,306273.0
9462,SK,Bayreuth,-69.0,72148.0
9472,LK,Bayreuth,73.4,104306.0
9172,LK,Berchtesgadener,-50.9,103907.0
6431,LK,Bergstraße,-67.6,266928.0
11001,SK,Berlin,-94.1,357637.0
11002,SK,Berlin,-89.1,272385.0
11003,SK,Berlin,60.5,384810.0
11004,SK,Berlin,-77.6,308373.0
11005,SK,Berlin,67.0,229577.0
11006,SK,Berlin,-85.7,284240.0
11007,SK,Berlin,-76.0,332821.0
11008,SK,Berlin,-82.6,320017.0
11009,SK,Berlin,-66.69999999999999,249754.0
11010,SK,Berlin,57.8,256166.0
11011,SK,Berlin,61.0,273455.0
11012,SK,Berlin,-71.5,250796.0
7231,LK,Bernkastel-Wittlich,-99.9,111828.0
8426,LK,Biberach,84.3,194019.0
5711,SK,Bielefeld,66.4,333090.0
7134,LK,Birkenfeld,-67.1,80615.0
7232,LK,Bitburg-Prüm,97.89999999999999,97180.0
5911,SK,Bochum,-68.6,364742.0
8435,LK,Bodenseekreis,-80.5,212201.0
5314,SK,Bonn,63.2,318809.0
5554,LK,Borken,-98.8,369666.0
5512,SK,Bottrop,-81.5,117143.0
12051,SK,Brandenburg,-68.7,71574.0
3101,SK,Braunschweig,-82.9,251364.0
8315,LK,Breisgau-Hochschwarzwald,-64.30000000000001,257343.0
4011,SK,Bremen,-91.6,557464.0
4012,SK,Bremerhaven,-96.8,114025.0
15084,LK,Burgenlandkreis,100.0,184081.0
8115,LK,Böblingen,-95.4,381281.0
15083,LK,Börde,-68.1,173473.0
8235,LK,Calw,89.4,155359.0
3351,LK,Celle,-67.6,177971.0
9372,LK,Cham,-81.4,126359.0
14511,SK,Chemnitz,99.2,248645.0
3453,LK,Cloppenburg,-84.3,164734.0
9463,SK,Coburg,86.6,41257.0
9473,LK,Coburg,98.5,86599.0
7135,LK,Cochem-Zell,-97.9,62391.0
5558,LK,Coesfeld,61.5,218401.0
12052,SK,Cottbus,93.60000000000001,99687.0
3352,LK,Cuxhaven,-99.8,198103.0
9174,LK,Dachau,-55.0,149370.0
12061,LK,Dahme-Spreewald,71.39999999999999,164528.0
6411,SK,Darmstadt,-89.2,155353.0
6432,LK,Darmstadt-Dieburg,-76.4,292773.0
9271,LK,Deggendorf,60.5,116596.0
3401,SK,Delmenhorst,-81.7,76323.0
15001,SK,Dessau-Roßlau,99.9,82919.0
3251,LK,Diepholz,-94.5,213976.0
9773,LK,Dillingen,-83.6,94575.0
9279,LK,Dingolfing-Landau,-88.5,94104.0
1051,LK,Dithmarschen,-79.0,132917.0
9779,LK,Donau-Ries,-89.0,131345.0
7333,LK,Donnersbergkreis,-95.8,75230.0
5913,SK,Dortmund,-75.6,586181.0
14612,SK,Dresden,97.39999999999999,543825.0
5112,SK,Duisburg,-86.6,491231.0
5358,LK,Düren,-98.1,262828.0
5111,SK,Düsseldorf,-94.4,612178.0
9175,LK,Ebersberg,61.0,137421.0
16061,LK,Eichsfeld,99.7,101325.0
9176,LK,Eichstätt,-52.300000000000004,128805.0
16056,SK,Eisenach,96.89999999999999,42417.0
12062,LK,Elbe-Elster,77.7,104673.0
3402,SK,Emden,-99.9,50694.0
8316,LK,Emmendingen,-70.2,162082.0
3454,LK,Emsland,-71.9,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-53.9,325954.0
8236,LK,Enzkreis,78.2,196066.0
9177,LK,Erding,89.9,133747.0
16051,SK,Erfurt,-70.0,210118.0
9562,SK,Erlangen,86.6,108336.0
9572,LK,Erlangen-Höchstadt,63.800000000000004,134136.0
14521,LK,Erzgebirgskreis,96.3,347665.0
5113,SK,Essen,-61.0,582624.0
8116,LK,Esslingen,67.4,524127.0
5366,LK,Euskirchen,-70.4,191165.0
1001,SK,Flensburg,-96.3,85942.0
9474,LK,Forchheim,71.1,114834.0
7311,SK,Frankenthal,87.9,48363.0
6412,SK,Frankfurt,-89.7,732688.0
12053,SK,Frankfurt,92.10000000000001,58092.0
8311,SK,Freiburg,62.9,226393.0
9178,LK,Freising,82.0,173225.0
8237,LK,Freudenstadt,58.199999999999996,116233.0
9272,LK,Freyung-Grafenau,60.099999999999994,78122.0
3455,LK,Friesland,98.3,97900.0
6631,LK,Fulda,50.1,220132.0
9179,LK,Fürstenfeldbruck,60.3,213481.0
9563,SK,Fürth,-69.9,124171.0
9573,LK,Fürth,-67.1,114291.0
9180,LK,Garmisch-Partenkirchen,70.39999999999999,87385.0
5513,SK,Gelsenkirchen,-97.6,260368.0
16052,SK,Gera,97.8,96011.0
7334,LK,Germersheim,-78.2,127303.0
6531,LK,Gießen,-54.1,262505.0
3151,LK,Gifhorn,-91.7,174205.0
3153,LK,Goslar,-80.8,138236.0
16067,LK,Gotha,-80.9,136831.0
3456,LK,Grafschaft,-70.9,135662.0
16076,LK,Greiz,99.3,101114.0
6433,LK,Groß-Gerau,-65.0,266042.0
8117,LK,Göppingen,-69.5,252749.0
14626,LK,Görlitz,96.6,260000.0
3159,LK,Göttingen,-86.7,329538.0
9774,LK,Günzburg,68.89999999999999,123153.0
