,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-09-29,0.7692415,1.4203129467205144,0,0.0,1,1.846381093057607,0,0.0,3,5.539143279172822,1.0698917,1.9754277673200704,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,,,,,,,,,,,1.0,,False,False,False
1,2020-09-30,1.016593,1.877018075902015,0,0.0,2,3.692762186115214,0,0.0,3,5.539143279172822,1.1814597,2.181424861191772,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,,,,,,,,,,,1.0,,False,False,False
2,2020-10-01,1.3414925,2.4769064111751504,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,1.3065906,2.4124641640810296,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,,,,,,,,,,,0.0,,False,False,False
3,2020-10-02,1.2846633,2.371978007431608,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,1.4471318,2.6719566449173726,0,0.0,2,3.692762186115214,0,0.0,5,9.231905465288037,,,,,,,,,,,0.0,,False,False,False
4,2020-10-03,0.9181661,1.6952844816842116,0,0.0,1,1.846381093057607,0,0.0,3,5.539143279172822,1.6052109,2.96383113891352,0,0.0,2,3.692762186115214,0,0.0,5,9.231905465288037,,,,,,,,,,,0.0,,False,False,False
5,2020-10-04,0.69398063,1.2813527064281516,0,0.0,1,1.846381093057607,0,0.0,3,5.539143279172822,1.7832726,3.2926007406786084,0,0.0,3,5.539143279172822,0,0.0,6,11.078286558345644,,,,,,,,,,,1.0,,False,False,False
6,2020-10-05,1.2166891,2.2464717403636314,0,0.0,2,3.692762186115214,0,0.0,4,7.385524372230428,1.9841397,3.66347812814638,0,0.0,3,5.539143279172822,0,0.0,6,11.078286558345644,10.377697088956833,19.161183694528862,6.0,11.078286558345644,14.0,25.8493353028065,3.0,5.539143279172822,22.0,40.62038404726736,1.0,4.0,False,False,False
7,2020-10-06,1.9145976,3.5350767575437203,0,0.0,3,5.539143279172822,0,0.0,6,11.078286558345644,2.2110708,4.0824794268701226,1,1.846381093057607,3,5.539143279172822,0,0.0,6,11.078286558345644,11.518874601364136,21.26823227726022,7.0,12.92466765140325,15.0,27.695716395864107,3.0,5.539143279172822,24.0,44.313146233382575,1.0,4.0,False,False,False
8,2020-10-07,2.5094113,4.633329808712006,1,1.846381093057607,4,7.385524372230428,0,0.0,7,12.92466765140325,2.4678328,4.5565597247332335,1,1.846381093057607,4,7.385524372230428,0,0.0,7,12.92466765140325,12.805246043682098,23.64336418700535,8.0,14.771048744460856,16.0,29.542097488921712,4.0,7.385524372230428,26.0,48.005908419497786,2.0,5.0,False,False,False
9,2020-10-08,3.3680139,6.218637281563133,1,1.846381093057607,5,9.231905465288037,0,0.0,9,16.617429837518465,2.7587867,5.09377168782521,1,1.846381093057607,4,7.385524372230428,0,0.0,8,14.771048744460856,14.25744337129593,26.324673876100317,9.0,16.617429837518465,18.0,33.23485967503693,5.0,9.231905465288037,27.0,49.852289512555394,5.0,10.0,False,False,False
10,2020-10-09,3.2805886,6.057216887711547,1,1.846381093057607,5,9.231905465288037,0,0.0,10,18.463810930576077,3.0889993,5.703470014850609,1,1.846381093057607,4,7.385524372230428,0,0.0,9,16.617429837518465,15.899312514305114,29.356190019027167,11.0,20.31019202363368,20.0,36.92762186115215,6.0,11.078286558345644,30.0,55.39143279172821,4.0,14.0,False,False,False
11,2020-10-10,2.322172,4.287614501663484,1,1.846381093057607,3,5.539143279172822,0,0.0,6,11.078286558345644,3.4643521,6.396514072548598,1,1.846381093057607,5,9.231905465288037,0,0.0,9,16.617429837518465,17.758454108715057,32.78887390826266,12.0,22.156573116691288,22.0,40.62038404726736,7.0,12.92466765140325,32.0,59.084194977843424,4.0,18.0,False,False,False
12,2020-10-11,1.7688434,3.2659590942785144,0,0.0,3,5.539143279172822,0,0.0,6,11.078286558345644,3.8916826,7.185529102571309,1,1.846381093057607,6,11.078286558345644,0,0.0,11,20.31019202363368,19.866862424850463,36.6817991596205,14.0,25.8493353028065,25.0,46.15952732644018,9.0,16.617429837518465,36.0,66.46971935007386,6.0,23.0,False,False,False
13,2020-10-12,3.0855937,5.697181768482551,1,1.846381093057607,4,7.385524372230428,0,0.0,8,14.771048744460856,4.3789554,8.085220179054886,2,3.692762186115214,6,11.078286558345644,0,0.0,11,20.31019202363368,22.261680515289303,41.1035460031191,16.0,29.542097488921712,28.0,51.698670605613,10.0,18.463810930576077,39.0,72.00886262924668,4.0,26.0,False,False,False
14,2020-10-13,5.0669003,9.355428483104332,2,3.692762186115214,7,12.92466765140325,0,0.0,14,25.8493353028065,4.935484,9.112784027820451,2,3.692762186115214,7,12.92466765140325,0,0.0,13,24.002954209748893,24.98609595680237,46.13385516396302,17.0,31.38847858197932,31.0,57.23781388478582,11.0,20.31019202363368,44.0,81.24076809453472,8.0,33.0,False,False,False
15,2020-10-14,6.523087,12.044104369124398,3,5.539143279172822,9,16.617429837518465,1,1.846381093057607,16,29.542097488921712,5.5721354,10.288285557180645,2,3.692762186115214,8,14.771048744460856,0,0.0,15,27.695716395864107,28.090400193214418,51.86558381317285,20.0,36.92762186115215,35.0,64.62333825701624,13.0,24.002954209748893,49.0,90.47267355982277,3.0,34.0,False,False,False
16,2020-10-15,8.936348,16.499904450029135,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,24,44.313146233382575,6.301638,11.635225382633507,3,5.539143279172822,9,16.617429837518465,0,0.0,17,31.38847858197932,31.633249355316163,58.4070335216325,23.0,42.466765140324966,39.0,72.00886262924668,15.0,27.695716395864107,55.0,101.55096011816838,5.0,34.0,False,False,False
17,2020-10-16,9.3557415,17.274264246225357,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,23,42.466765140324966,7.138919,13.181165559217334,3,5.539143279172822,10,18.463810930576077,1,1.846381093057607,20,36.92762186115215,35.6831625995636,65.88471676433457,26.0,48.005908419497786,44.0,81.24076809453472,17.0,31.38847858197932,63.0,116.32200886262925,5.0,35.0,False,False,False
18,2020-10-17,6.803555,12.561955372802911,3,5.539143279172822,10,18.463810930576077,1,1.846381093057607,19,35.08124076809454,8.101495,14.958446263335643,3,5.539143279172822,11,20.31019202363368,1,1.846381093057607,21,38.77400295420975,40.32030778121948,74.44665395350717,29.0,53.545051698670605,50.0,92.31905465288035,19.0,35.08124076809454,71.0,131.09305760709012,7.0,38.0,False,False,False
19,2020-10-18,5.1265254,9.46551954257302,2,3.692762186115214,7,12.92466765140325,0,0.0,14,25.8493353028065,9.210012,17.005193512886763,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,23,42.466765140324966,45.6386376285553,84.26631763027197,32.0,59.084194977843424,56.0,103.397341211226,20.0,36.92762186115215,81.0,149.55686853766616,5.0,37.0,False,False,False
20,2020-10-19,8.78773,16.22549898456782,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,24,44.313146233382575,10.488761,19.36625048983842,5,9.231905465288037,14,25.8493353028065,1,1.846381093057607,27,49.852289512555394,51.74843676948547,95.54733524646504,36.0,66.46971935007386,63.0,116.32200886262925,22.0,40.62038404726736,97.0,179.09896602658787,3.0,36.0,False,False,False
21,2020-10-20,14.702699,27.146784123033285,6,11.078286558345644,20,36.92762186115215,2,3.692762186115214,39,72.00886262924668,11.966418,22.094568703323603,5,9.231905465288037,17,31.38847858197932,2,3.692762186115214,32,59.084194977843424,58.77937404060364,108.52912489033169,40.0,73.8552437223043,72.0,132.93943870014772,25.0,46.15952732644018,116.0,214.1802067946824,9.0,37.0,True,False,False
22,2020-10-21,18.356527,33.89314515516162,7,12.92466765140325,25,46.15952732644018,2,3.692762186115214,50,92.31905465288035,13.676942,25.252846535295248,5,9.231905465288037,18,33.23485967503693,2,3.692762186115214,38,70.16248153618908,66.88417806243896,123.49368179918568,44.0,81.24076809453472,83.0,153.2496307237814,28.0,51.698670605613,131.0,241.87592319054653,12.0,46.0,True,False,False
23,2020-10-22,24.231798,44.741135207004845,9,16.617429837518465,33,60.93057607090103,3,5.539143279172822,75,138.47858197932052,15.660491,28.915234724991024,6,11.078286558345644,21,38.77400295420975,2,3.692762186115214,44,81.24076809453472,76.24302860069275,140.7736864857695,50.0,92.31905465288035,93.0,171.71344165435744,30.0,55.39143279172821,153.0,282.4963072378139,3.0,44.0,True,False,False
24,2020-10-23,24.908094,45.989835052751005,9,16.617429837518465,32,59.084194977843424,3,5.539143279172822,70,129.2466765140325,17.964771,33.16981310490519,7,12.92466765140325,22,40.62038404726736,2,3.692762186115214,53,97.8581979320532,87.06888394165038,160.76234110349037,54.0,99.7045790251108,107.0,197.562776957164,32.0,59.084194977843424,186.0,343.4268833087149,7.0,46.0,True,False,False
25,2020-10-24,21.943514,40.51608848385513,8,14.771048744460856,28,51.698670605613,2,3.692762186115214,66,121.86115214180208,20.646482,38.121273973956704,8,14.771048744460856,26,48.005908419497786,3,5.539143279172822,64,118.16838995568683,99.61386977386476,183.92516575676652,60.0,110.78286558345644,124.0,228.9512555391433,35.0,64.62333825701624,222.0,409.8966026587888,3.0,42.0,True,False,False
26,2020-10-25,20.579262,37.99716068897396,7,12.92466765140325,25,46.15952732644018,1,1.846381093057607,60,110.78286558345644,23.773188,43.89436508063227,8,14.771048744460856,31,57.23781388478582,2,3.692762186115214,65,120.01477104874446,114.177033246994,210.8143154486596,65.0,120.01477104874446,143.0,264.0324963072378,38.0,70.16248153618908,262.0,483.75184638109306,,,False,False,True
27,2020-10-26,38.502293,71.08990685082972,13,24.002954209748893,52,96.01181683899556,4,7.385524372230428,111,204.9483013293944,27.425455,50.63784192316234,10,18.463810930576077,34,62.77695716395864,3,5.539143279172822,80,147.7104874446086,131.1137421951294,242.08593462911628,71.0,131.09305760709012,163.0,300.96011816838995,41.0,75.70162481536188,304.0,561.2998522895126,,,False,False,True
28,2020-10-27,65.14292,120.27865741401912,21,38.77400295420975,85,156.9423929098966,6,11.078286558345644,196,361.890694239291,31.69974,58.52979957126081,10,18.463810930576077,38,70.16248153618908,3,5.539143279172822,94,173.55982274741507,150.84705103302002,278.52114297086416,76.0,140.32496307237815,190.0,350.81240768094534,44.0,81.24076809453472,353.0,651.7725258493352,,,False,False,True
29,2020-10-28,87.260895,161.11686127260327,29,53.545051698670605,108,199.4091580502216,8,14.771048744460856,288,531.7577548005909,36.711487,67.78339738957584,11,20.31019202363368,45,83.08714918759232,3,5.539143279172822,111,204.9483013293944,173.88159578704833,321.05169089189127,85.0,156.9423929098966,214.0,395.125553914328,48.0,88.62629246676515,412.0,760.7090103397342,,,False,False,True
30,2020-10-29,114.06636,210.6099622324109,34,62.77695716395864,134,247.41506646971936,12,22.156573116691288,408,753.3234859675036,42.599354,78.65464431233704,13,24.002954209748893,51,94.16543574593796,4,7.385524372230428,134,247.41506646971936,200.82046689033507,370.7911131653159,92.0,169.8670605612999,248.0,457.9025110782866,53.0,97.8581979320532,505.0,932.4224519940916,,,False,False,True
