,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-31,47.92609,22.84599031554535,26,12.393995585830803,62,29.554912550827297,13,6.196997792915401,108,51.482750894989486,49.001804,23.35877506993711,28,13.347379861663942,62,29.554912550827297,12,5.720305654998832,108,51.482750894989486,,,,,,,,,,,5.0,,False,False,False
2020-11-01,32.85957,15.663898375350982,17,8.103766344581679,43,20.49776193041248,9,4.290229241249124,70,33.36844965415985,50.1051,23.884706024546176,27,12.870687723747372,64,30.50829682666044,12,5.720305654998832,107,51.006058757072914,,,,,,,,,,,28.0,,False,False,False
2020-11-02,43.702705,20.832735754083842,24,11.440611309997664,57,27.171451861244453,12,5.720305654998832,91,43.378984550407814,51.25739,24.433995713479817,29,13.82407199958051,63,30.031604688743865,14,6.673689930831971,104,49.57598234332321,,,,,,,,,,,28.0,,False,False,False
2020-11-03,64.2154,30.610975227318704,36,17.160916964996495,86,40.99552386082496,15,7.15038206874854,143,68.16697572206941,52.46093,25.007713702507317,31,14.777456275413648,70,33.36844965415985,16,7.62707420666511,114,54.342903722488906,,,,,,,,,,,66.0,,False,False,False
2020-11-04,79.371,37.83553256653249,48,22.881222619995327,104,49.57598234332321,22,10.487227034164524,169,80.56097130790022,53.71822,25.60705179348588,30,14.30076413749708,72,34.32183392999299,16,7.62707420666511,119,56.72636441207175,,,,,,,,,,,91.0,,False,False,False
2020-11-05,77.22244,36.81133093778044,44,20.97445406832905,102,48.622598067490074,21,10.010534896247956,166,79.13089489415052,55.0319,26.233273092657328,32,15.25414841333022,72,34.32183392999299,15,7.15038206874854,118,56.24967227415518,,,,,,,,,,,87.0,,False,False,False
2020-11-06,72.22083,34.427104401402175,41,19.544377654579343,96,45.762445239990654,20,9.533842758331387,157,74.84066565290138,56.404537,26.887599960900843,32,15.25414841333022,72,34.32183392999299,16,7.62707420666511,113,53.86621158457234,,,,,,,,,,,143.0,448.0,False,True,False
2020-11-07,49.379112,23.5386352869682,28,13.347379861663942,63,30.031604688743865,13,6.196997792915401,107,51.006058757072914,57.839176,27.57148176897317,33,15.73084055124679,77,36.70529461957584,15,7.15038206874854,120,57.20305654998832,367.485,175.17721030227048,291.0,138.7174121337217,429.0,204.50092716620824,214.0,102.01211751414583,549.0,261.7039837161966,66.0,509.0,False,False,False
2020-11-08,33.301834,15.874722157604992,18,8.580458482498248,44,20.97445406832905,9,4.290229241249124,71,33.84514179207642,59.33878,28.286330052651465,35,16.684224827079927,75,35.7519103437427,18,8.580458482498248,118,56.24967227415518,376.318,179.38783195648753,299.0,142.53094923705424,437.0,208.3144642695408,225.0,107.25573103122811,569.0,271.23782647452794,19.0,500.0,False,False,False
2020-11-09,45.605415,21.739743533544242,27,12.870687723747372,61,29.078220412910728,13,6.196997792915401,98,46.7158295158238,60.906605,29.033698956482112,35,16.684224827079927,81,38.61206317124212,19,9.057150620414818,129,61.49328579123745,385.558,183.79246731083666,310.0,147.7745627541365,446.0,212.60469351078996,231.0,110.11588385872753,575.0,274.0979793020274,65.0,537.0,False,False,False
