,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-10-31,6.0527062,9.95609152596444,3,4.934697503043063,9,14.80409250912919,1,1.6448991676810212,15,24.67348751521532,7.048338,11.593805538723243,3,4.934697503043063,10,16.448991676810213,1,1.6448991676810212,17,27.96328585057736,,,,,,,,,,,4.0,,False,False,False
1,2020-11-01,4.3497376,7.154879858717322,2,3.2897983353620424,6,9.869395006086126,0,0.0,11,18.09389084449123,7.357128,12.1017343190033,4,6.579596670724085,10,16.448991676810213,1,1.6448991676810212,18,29.60818501825838,,,,,,,,,,,4.0,,False,False,False
2,2020-11-02,5.9877734,9.849283378571272,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,7.6838136,12.639097985811532,4,6.579596670724085,11,18.09389084449123,1,1.6448991676810212,18,29.60818501825838,,,,,,,,,,,6.0,,False,False,False
3,2020-11-03,9.09846,14.966049639042469,5,8.224495838405106,12,19.73879001217225,2,3.2897983353620424,21,34.54288252130144,8.029592,13.207868323661389,4,6.579596670724085,11,18.09389084449123,1,1.6448991676810212,19,31.253084185939404,,,,,,,,,,,3.0,,False,False,False
4,2020-11-04,11.765789,19.3535364815034,6,9.869395006086126,16,26.31838668289634,3,4.934697503043063,27,44.41227752738757,8.395718,13.810109521728007,4,6.579596670724085,11,18.09389084449123,2,3.2897983353620424,20,32.897983353620425,,,,,,,,,,,7.0,,False,False,False
5,2020-11-05,12.371945,20.350603153929114,7,11.514294173767148,17,27.96328585057736,3,4.934697503043063,27,44.41227752738757,8.783541,14.4480392918922,5,8.224495838405106,11,18.09389084449123,1,1.6448991676810212,19,31.253084185939404,,,,,,,,,,,5.0,,False,False,False
6,2020-11-06,12.289535,20.215044787619263,6,9.869395006086126,16,26.31838668289634,3,4.934697503043063,28,46.05717669506859,9.194543,15.124096535146236,5,8.224495838405106,13,21.383689179853278,2,3.2897983353620424,20,32.897983353620425,56.49265710830689,92.92472465754332,44.0,72.37556337796492,68.0,111.85314340230944,31.0,50.99187419811166,93.0,152.97562259433496,17.0,46.0,False,False,False
7,2020-11-07,8.829132,14.52303258702159,4,6.579596670724085,11,18.09389084449123,2,3.2897983353620424,19,31.253084185939404,9.630247,15.840785636100918,5,8.224495838405106,13,21.383689179853278,2,3.2897983353620424,22,36.18778168898246,59.07457803153992,97.17172423518754,45.0,74.02046254564594,70.0,115.14294173767148,33.0,54.281672533473696,96.0,157.91032009737802,12.0,54.0,False,False,False
8,2020-11-08,6.322074,10.399174061603844,3,4.934697503043063,9,14.80409250912919,1,1.6448991676810212,14,23.028588347534296,10.092397,16.600974777247757,5,8.224495838405106,13,21.383689179853278,2,3.2897983353620424,22,36.18778168898246,61.809850605010986,101.67097181467084,48.0,78.95516004868901,73.0,120.07763924071452,37.0,60.861269204197775,97.0,159.55521926505904,15.0,65.0,False,False,False
9,2020-11-09,8.317928,13.682153075933456,5,8.224495838405106,11,18.09389084449123,1,1.6448991676810212,19,31.253084185939404,10.582758,17.407569976057857,5,8.224495838405106,14,23.028588347534296,2,3.2897983353620424,22,36.18778168898246,64.70880403137207,106.43945789283822,51.0,83.88985755173208,76.0,125.0123367437576,39.0,64.15106753955983,99.0,162.8450176004211,6.0,65.0,False,False,False
10,2020-11-10,12.419591,20.42897540377453,7,11.514294173767148,16,26.31838668289634,3,4.934697503043063,26,42.76737835970655,11.10334,18.26387451728806,6,9.869395006086126,15,24.67348751521532,2,3.2897983353620424,24,39.477580024344505,67.78254359436035,111.49544954166586,54.0,88.82455505477515,80.0,131.5919334144817,41.0,67.44086587492187,103.0,169.42461427114517,8.0,70.0,False,False,False
11,2020-11-11,16.404222,26.983293355442584,9,14.80409250912919,22,36.18778168898246,4,6.579596670724085,35,57.57147086883574,11.656188,19.173254258930683,6,9.869395006086126,15,24.67348751521532,2,3.2897983353620424,25,41.12247919202553,71.04301305007935,116.85859303562744,57.0,93.7592525578182,81.0,133.23683258216272,44.0,72.37556337796492,107.0,176.00421094186927,36.0,99.0,False,True,False
12,2020-11-12,17.128185,28.1741376966238,10,16.448991676810213,23,37.83268085666349,4,6.579596670724085,40,65.79596670724085,12.243587,20.13946505030617,7,11.514294173767148,16,26.31838668289634,3,4.934697503043063,28,46.05717669506859,74.50306551742554,122.55003045929789,60.0,98.69395006086128,85.0,139.8164292528868,47.0,77.31026088100799,112.0,184.2287067802744,13.0,107.0,False,False,False
13,2020-11-13,16.968464,27.911411598324776,9,14.80409250912919,22,36.18778168898246,4,6.579596670724085,36,59.21637003651676,12.868008,21.16657560691237,7,11.514294173767148,17,27.96328585057736,3,4.934697503043063,28,46.05717669506859,78.17653505325318,128.59251744128233,62.0,101.98374839622332,90.0,148.04092509129188,48.0,78.95516004868901,116.0,190.8083034509985,16.0,106.0,False,False,False
