,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-31,6.6489253,2.532759936002549,3,1.1427831340446524,9,3.4283494021339576,1,0.38092771134821746,15,5.713915670223262,7.46421,2.843324364221189,4,1.5237108453928698,10,3.809277113482174,1,0.38092771134821746,18,6.856698804267915,,,,,,,,,,,9.0,,False,False,False
2020-11-01,4.708357,1.7935435607796535,2,0.7618554226964349,7,2.666493979437522,0,0.0,11,4.190204824830392,7.7020745,2.933933683380019,4,1.5237108453928698,11,4.190204824830392,1,0.38092771134821746,18,6.856698804267915,,,,,,,,,,,9.0,,False,False,False
2020-11-02,6.220324,2.369493813603185,3,1.1427831340446524,9,3.4283494021339576,1,0.38092771134821746,15,5.713915670223262,7.950879,3.028710125363432,4,1.5237108453928698,11,4.190204824830392,1,0.38092771134821746,18,6.856698804267915,,,,,,,,,,,2.0,,False,False,False
2020-11-03,9.274399,3.532875416567549,5,1.904638556741087,12,4.5711325361786095,1,0.38092771134821746,21,7.999481938312566,8.211191,3.12787014991045,4,1.5237108453928698,12,4.5711325361786095,2,0.7618554226964349,19,7.237626515616131,,,,,,,,,,,14.0,,False,False,False
2020-11-04,11.896064,4.531540253083222,7,2.666493979437522,16,6.094843381571479,3,1.1427831340446524,28,10.665975917750089,8.483606,3.2316405849996954,4,1.5237108453928698,11,4.190204824830392,2,0.7618554226964349,18,6.856698804267915,,,,,,,,,,,8.0,,False,False,False
2020-11-05,12.240307,4.662671926780604,6,2.2855662680893047,16,6.094843381571479,2,0.7618554226964349,27,10.285048206401871,8.768757,3.3402626286260784,5,1.904638556741087,11,4.190204824830392,2,0.7618554226964349,20,7.618554226964348,,,,,,,,,,,7.0,,False,False,False
2020-11-06,11.922167,4.541483576758765,6,2.2855662680893047,16,6.094843381571479,3,1.1427831340446524,29,11.046903629098306,9.0673275,3.453996396274306,5,1.904638556741087,12,4.5711325361786095,2,0.7618554226964349,20,7.618554226964348,,,,,,,,,,,13.0,62.0,False,False,False
2020-11-07,8.436293,3.2136176741914824,4,1.5237108453928698,12,4.5711325361786095,2,0.7618554226964349,19,7.237626515616131,9.38003,3.573113281163387,5,1.904638556741087,13,4.952060247526827,2,0.7618554226964349,20,7.618554226964348,57.136,21.764685715591753,44.0,16.760819299321568,69.0,26.284012083027,33.0,12.570614474491176,90.0,34.28349402133957,9.0,62.0,False,False,False
2020-11-08,5.976141,2.276477789564524,3,1.1427831340446524,8,3.0474216907857397,1,0.38092771134821746,14,5.332987958875044,9.707617,3.6979003198212013,5,1.904638556741087,13,4.952060247526827,2,0.7618554226964349,21,7.999481938312566,59.069,22.50101898162786,46.0,17.522674722018003,70.0,26.664939794375222,33.0,12.570614474491176,92.0,35.045349444036006,3.0,56.0,False,False,False
2020-11-09,7.8597226,2.9939861633465625,4,1.5237108453928698,10,3.809277113482174,1,0.38092771134821746,18,6.856698804267915,10.050859,3.8286507333396003,5,1.904638556741087,13,4.952060247526827,2,0.7618554226964349,22,8.380409649660784,61.084,23.268588319994517,48.0,18.284530144714438,73.0,27.80772292841987,35.0,13.332469897187611,92.0,35.045349444036006,2.0,56.0,False,False,False
2020-11-10,11.7539215,4.477394395507872,6,2.2855662680893047,16,6.094843381571479,2,0.7618554226964349,26,9.904120495053654,10.410652,3.965705764130689,6,2.2855662680893047,14,5.332987958875044,2,0.7618554226964349,22,8.380409649660784,63.177,24.065870019846333,50.0,19.046385567410873,75.0,28.56957835111631,37.0,14.094325319884046,97.0,36.9499880007771,11.0,53.0,False,False,False
2020-11-11,15.160888,5.775202225777321,8,3.0474216907857397,20,7.618554226964348,3,1.1427831340446524,33,12.570614474491176,10.787865,4.109396468265913,6,2.2855662680893047,14,5.332987958875044,3,1.1427831340446524,23,8.761337361009002,65.368,24.900482635410274,52.0,19.808240990107308,77.0,29.331433773812744,38.0,14.475253031232262,98.0,37.33091571212531,13.0,58.0,False,False,False
2020-11-12,15.629276,5.953624349785969,9,3.4283494021339576,20,7.618554226964348,3,1.1427831340446524,34,12.951542185839394,11.183469,4.260093191987835,6,2.2855662680893047,15,5.713915670223262,2,0.7618554226964349,25,9.523192783705436,67.674,25.778901937779267,54.0,20.570096412803743,79.0,30.09328919650918,40.0,15.237108453928697,102.0,38.85462655751818,29.0,80.0,False,True,False
2020-11-13,15.229483,5.801332008559257,9,3.4283494021339576,20,7.618554226964348,4,1.5237108453928698,35,13.332469897187611,11.598466,4.418177195475437,6,2.2855662680893047,16,6.094843381571479,3,1.1427831340446524,27,10.285048206401871,70.08,26.69541401128308,57.0,21.712879546848395,81.0,30.855144619205614,44.0,16.760819299321568,105.0,39.99740969156284,6.0,73.0,False,False,False
2020-11-14,10.774819,4.104427353013307,6,2.2855662680893047,14,5.332987958875044,2,0.7618554226964349,23,8.761337361009002,12.033914,4.584051202982664,6,2.2855662680893047,15,5.713915670223262,3,1.1427831340446524,26,9.904120495053654,72.622,27.66373225353025,60.0,22.855662680893047,85.0,32.37885546459848,45.0,17.141747010669786,108.0,41.140192825607485,12.0,76.0,False,False,False
2020-11-15,7.675836,2.923938700405415,4,1.5237108453928698,11,4.190204824830392,1,0.38092771134821746,18,6.856698804267915,12.490984,4.758161958307028,7,2.666493979437522,16,6.094843381571479,3,1.1427831340446524,26,9.904120495053654,75.263,28.66976233920089,62.0,23.617518103589482,87.0,33.140710887294915,47.0,17.90360243336622,112.0,42.663903671000355,6.0,79.0,False,False,False
2020-11-16,10.125747,3.8571775803575292,5,1.904638556741087,13,4.952060247526827,2,0.7618554226964349,23,8.761337361009002,12.970887,4.940970393363386,7,2.666493979437522,17,6.475771092919697,3,1.1427831340446524,30,11.427831340446524,78.054,29.732931581573766,64.0,24.379373526285917,91.0,34.664421732687785,48.0,18.284530144714438,116.0,44.187614516393225,5.0,82.0,False,False,False
2020-11-17,15.22184,5.798420534119941,8,3.0474216907857397,21,7.999481938312566,3,1.1427831340446524,34,12.951542185839394,13.474883,5.132956357556395,8,3.0474216907857397,18,6.856698804267915,3,1.1427831340446524,29,11.046903629098306,80.974,30.84524049871056,66.0,25.141228948982352,94.0,35.80720486673244,50.0,19.046385567410873,123.0,46.85410849583075,26.0,97.0,False,False,False
