,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-31,9.071348,19.380738376639783,5,10.682391146434218,12,25.63773875144212,2,4.272956458573687,22,47.00252104431056,10.206015,21.80492738261819,5,10.682391146434218,14,29.91069521001581,2,4.272956458573687,23,49.1389992735974,,,,,,,,,,,9.0,,False,False,False
2020-11-01,6.047184,12.919676373712718,3,6.40943468786053,8,17.09182583429475,1,2.1364782292868436,15,32.047173439302654,9.970616,21.302004461176693,5,10.682391146434218,14,29.91069521001581,2,4.272956458573687,23,49.1389992735974,,,,,,,,,,,6.0,,False,False,False
2020-11-02,7.5871015,16.209676687140018,4,8.545912917147374,10,21.364782292868437,1,2.1364782292868436,17,36.32012989787634,9.745672,20.821415819227695,5,10.682391146434218,13,27.77421698072897,2,4.272956458573687,23,49.1389992735974,,,,,,,,,,,4.0,,False,False,False
2020-11-03,10.787856,23.04802037542686,5,10.682391146434218,14,29.91069521001581,2,4.272956458573687,24,51.27547750288424,9.530727,20.362190844025463,5,10.682391146434218,13,27.77421698072897,2,4.272956458573687,21,44.86604281502371,,,,,,,,,,,3.0,,False,False,False
2020-11-04,13.069861,27.923475136049092,7,14.955347605007905,17,36.32012989787634,3,6.40943468786053,29,61.95786864931846,9.325312,19.92332545341924,5,10.682391146434218,13,27.77421698072897,2,4.272956458573687,21,44.86604281502371,,,,,,,,,,,15.0,,False,False,False
2020-11-05,12.7224865,27.1813158178702,7,14.955347605007905,17,36.32012989787634,2,4.272956458573687,29,61.95786864931846,9.129028,19.503969815559685,5,10.682391146434218,12,25.63773875144212,2,4.272956458573687,20,42.729564585736874,,,,,,,,,,,18.0,,False,False,False
2020-11-06,11.657853,24.906749604269862,6,12.81886937572106,15,32.047173439302654,2,4.272956458573687,25,53.411955732171094,8.941463,19.103242084383965,5,10.682391146434218,12,25.63773875144212,2,4.272956458573687,20,42.729564585736874,,,,,,,,,,,11.0,66.0,False,False,False
2020-11-07,7.7965937,16.657252854201943,4,8.545912917147374,10,21.364782292868437,1,2.1364782292868436,18,38.45660812716318,8.762241,18.720337538979948,5,10.682391146434218,12,25.63773875144212,2,4.272956458573687,20,42.729564585736874,66.336,141.72541981797204,53.0,113.23334615220271,80.0,170.9182583429475,37.0,79.04969448361321,107.0,228.60317053369226,14.0,71.0,False,False,False
2020-11-08,5.228904,11.171439109602943,3,6.40943468786053,8,17.09182583429475,1,2.1364782292868436,13,27.77421698072897,8.591016,18.354518397245556,5,10.682391146434218,11,23.50126052215528,1,2.1364782292868436,19,40.59308635645003,64.896,138.648891167799,51.0,108.96038969362901,78.0,166.6453018843738,37.0,79.04969448361321,107.0,228.60317053369226,9.0,74.0,False,False,False
2020-11-09,6.5541744,14.00285109411925,3,6.40943468786053,9,19.22830406358159,1,2.1364782292868436,15,32.047173439302654,8.427431,18.005023594014347,4,8.545912917147374,11,23.50126052215528,1,2.1364782292868436,19,40.59308635645003,63.535,135.7411442977396,52.0,111.09686792291588,76.0,162.37234542580012,36.0,76.91321625432636,101.0,215.7843011579712,9.0,79.0,False,False,False
