,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-06-03,13.740328,6.549906538566575,3,1.430076413749708,17,8.103766344581679,0,0.0,47,22.40453048207876,8.721305,4.157377406954765,2,0.9533842758331388,12,5.720305654998832,0,0.0,28,13.347379861663942,,,,,,,,,,,2.0,,False,False,False
1,2020-06-04,10.109764,4.8192450776696205,2,0.9533842758331388,12,5.720305654998832,0,0.0,34,16.207532689163358,7.080303,3.375125015736557,1,0.4766921379165694,9,4.290229241249124,0,0.0,24,11.440611309997664,,,,,,,,,,,13.0,,False,False,False
2,2020-06-05,5.904099,2.8144375392002985,1,0.4766921379165694,8,3.813537103332555,0,0.0,18,8.580458482498248,5.7690964,2.750082967395429,1,0.4766921379165694,7,3.336844965415985,0,0.0,22,10.487227034164524,,,,,,,,,,,2.0,,False,False,False
3,2020-06-06,3.3455927,1.5948176951496862,0,0.0,4,1.9067685516662776,0,0.0,11,5.243613517082262,4.7177267,2.248903183499351,1,0.4766921379165694,6,2.860152827499416,0,0.0,17,8.103766344581679,,,,,,,,,,,1.0,,False,False,False
4,2020-06-07,2.1146364,1.0080305401061196,0,0.0,3,1.430076413749708,0,0.0,7,3.336844965415985,3.8717792,1.845646693254821,1,0.4766921379165694,5,2.3834606895828467,0,0.0,14,6.673689930831971,,,,,,,,,,,0.0,,False,False,False
5,2020-06-08,1.7978201,0.8570066711399704,0,0.0,3,1.430076413749708,0,0.0,7,3.336844965415985,3.1887827,1.5200675989035517,1,0.4766921379165694,4,1.9067685516662776,0,0.0,11,5.243613517082262,,,,,,,,,,,6.0,,False,False,False
6,2020-06-09,3.3899705,1.615972360013984,1,0.4766921379165694,5,2.3834606895828467,0,0.0,12,5.720305654998832,2.6354885,1.2563166819745677,0,0.0,4,1.9067685516662776,0,0.0,10,4.7669213791656935,35.98446840286255,17.153513174751783,19.0,9.057150620414818,45.0,21.45114620624562,9.0,4.290229241249124,80.0,38.13537103332555,8.0,32.0,False,False,False
7,2020-06-10,2.859272,1.3629924978886263,0,0.0,4,1.9067685516662776,0,0.0,10,4.7669213791656935,2.1857529,1.041931227518944,0,0.0,3,1.430076413749708,0,0.0,8,3.813537103332555,29.448920568943024,14.038068905344682,16.0,7.62707420666511,38.0,18.11430124082964,8.0,3.813537103332555,68.0,32.41506537832672,1.0,31.0,False,False,False
8,2020-06-11,2.2025862,1.0499555173737465,0,0.0,3,1.430076413749708,0,0.0,8,3.813537103332555,1.8189896,0.8670980605529621,0,0.0,3,1.430076413749708,0,0.0,7,3.336844965415985,24.187605930805205,11.530041582239026,14.0,6.673689930831971,31.0,14.777456275413648,7.0,3.336844965415985,55.0,26.218067585411312,0.0,18.0,False,False,False
9,2020-06-12,1.3797526,0.6577172371180495,0,0.0,2,0.9533842758331388,0,0.0,5,2.3834606895828467,1.5189152,0.7240549166454002,0,0.0,2,0.9533842758331388,0,0.0,6,2.860152827499416,19.93742769241333,9.504015031253523,12.0,5.720305654998832,26.0,12.393995585830805,6.0,2.860152827499416,45.0,21.45114620624562,1.0,17.0,False,False,False
10,2020-06-13,0.882869,0.4208567133900942,0,0.0,1,0.4766921379165694,0,0.0,4,1.9067685516662776,1.2726114,0.6066438345442293,0,0.0,2,0.9533842758331388,0,0.0,5,2.3834606895828467,16.492317370414735,7.861758026501573,10.0,4.7669213791656935,22.0,10.487227034164524,5.0,2.3834606895828467,36.0,17.160916964996495,0.0,16.0,False,False,False
11,2020-06-14,0.6738591,0.3212233423255384,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,1.0698049,0.509967594553018,0,0.0,1,0.4766921379165694,0,0.0,4,1.9067685516662776,13.690344976902008,6.526079815854785,8.0,3.813537103332555,18.0,8.580458482498248,3.0,1.430076413749708,31.0,14.777456275413648,0.0,16.0,False,False,False
12,2020-06-15,0.6478431,0.3088217226832057,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,0.90229076,0.4301149147067917,0,0.0,1,0.4766921379165694,0,0.0,4,1.9067685516662776,11.403850496768952,5.4361258737857225,6.0,2.860152827499416,15.0,7.15038206874854,3.0,1.430076413749708,26.0,12.393995585830805,5.0,15.0,False,True,False
13,2020-06-16,1.0284116,0.4902357432001736,0,0.0,1,0.4766921379165694,0,0.0,4,1.9067685516662776,0.7635013,0.3639550641310052,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,9.53186582159996,4.543765496832362,5.0,2.3834606895828467,13.0,6.196997792915401,2.0,0.9533842758331388,22.0,10.487227034164524,0.0,7.0,False,False,False
14,2020-06-17,0.9383317,0.4472953605727525,0,0.0,1,0.4766921379165694,0,0.0,4,1.9067685516662776,0.64816356,0.3089744723183685,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,7.99427682185173,3.8108089093053774,4.0,1.9067685516662776,11.0,5.243613517082262,2.0,0.9533842758331388,19.0,9.057150620414818,0.0,6.0,False,False,False
15,2020-06-18,0.7553291,0.3600594254749012,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,0.552028,0.2631473989822552,0,0.0,1,0.4766921379165694,0,0.0,3,1.430076413749708,6.7273153218030926,3.20685832318921,3.0,1.430076413749708,9.0,4.290229241249124,1.0,0.4766921379165694,16.0,7.62707420666511,0.0,6.0,False,False,False
16,2020-06-19,0.51944876,0.2476171403031912,0,0.0,1,0.4766921379165694,0,0.0,2,0.9533842758331388,0.47166258,0.2248378450531163,0,0.0,1,0.4766921379165694,0,0.0,2,0.9533842758331388,5.680063001513481,2.7076413756922677,3.0,1.430076413749708,8.0,3.813537103332555,1.0,0.4766921379165694,13.0,6.196997792915401,1.0,6.0,False,False,False
17,2020-06-20,0.32143587,0.1532259489067655,0,0.0,0,0.0,0,0.0,2,0.9533842758331388,0.40428537,0.192719653568929,0,0.0,1,0.4766921379165694,0,0.0,2,0.9533842758331388,4.811736510634423,2.293716964345536,2.0,0.9533842758331388,7.0,3.336844965415985,1.0,0.4766921379165694,12.0,5.720305654998832,0.0,6.0,False,False,False
18,2020-06-21,0.21979512,0.1047746081894729,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,0.347637,0.1657158236412215,0,0.0,0,0.0,0,0.0,2,0.9533842758331388,4.089568823814392,1.9494653057810325,2.0,0.9533842758331388,6.0,2.860152827499416,0.0,0.0,10.0,4.7669213791656935,0.0,6.0,False,False,False
19,2020-06-22,0.20643118,0.098404120763007,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,0.29987538,0.1429482381354319,0,0.0,0,0.0,0,0.0,2,0.9533842758331388,3.4871537973880766,1.6622987989208056,1.0,0.4766921379165694,5.0,2.3834606895828467,0.0,0.0,9.0,4.290229241249124,0.0,1.0,False,False,False
20,2020-06-23,0.34885055,0.1662943191149679,0,0.0,0,0.0,0,0.0,2,0.9533842758331388,0.25949505,0.1236992488884425,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,2.983147307574749,1.4220428677678647,1.0,0.4766921379165694,4.0,1.9067685516662776,0.0,0.0,8.0,3.813537103332555,0.0,1.0,False,False,False
21,2020-06-24,0.31627637,0.1507664592281798,0,0.0,0,0.0,0,0.0,2,0.9533842758331388,0.22526276,0.1073809926310787,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,2.5602463009953498,1.220449282814462,1.0,0.4766921379165694,4.0,1.9067685516662776,0.0,0.0,7.0,3.336844965415985,1.0,2.0,True,False,False
22,2020-06-25,0.2743844,0.1307968886976596,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,0.19616386,0.0935097716592281,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,2.2043822230994703,1.0508116747145664,0.0,0.0,3.0,1.430076413749708,0.0,0.0,6.0,2.860152827499416,0.0,2.0,True,False,False
23,2020-06-26,0.19620821,0.0935309117267024,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,0.17136389,0.0816878184650704,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,1.9040837918818,0.9076617735244232,0.0,0.0,3.0,1.430076413749708,0.0,0.0,6.0,2.860152827499416,1.0,2.0,True,False,False
24,2020-06-27,0.122009896,0.0581611573124973,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,0.1501725,0.0715860494437947,0,0.0,0,0.0,0,0.0,1,0.4766921379165694,1.6499707806259394,0.7865280989164499,0.0,0.0,2.0,0.9533842758331388,0.0,0.0,5.0,2.3834606895828467,0.0,2.0,True,False,False
