,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-03,2.099557,0.6308366664597997,0,0.0,3,0.9013854294049956,0,0.0,9,2.7041562882149863,0.71245044,0.21406415271485457,0,0.0,1,0.30046180980166515,0,0.0,3,0.9013854294049956,,,,,,,,,,,0.0,,False,False,False
2020-06-04,2.1824205,0.6557339929713635,0,0.0,3,0.9013854294049956,0,0.0,8,2.403694478413321,0.8187573,0.2460052883179742,0,0.0,1,0.30046180980166515,0,0.0,4,1.2018472392066606,,,,,,,,,,,1.0,,False,False,False
2020-06-05,1.6899139,0.507754566569929,0,0.0,2,0.6009236196033303,0,0.0,6,1.802770858809991,0.9441863,0.2836919065885013,0,0.0,1,0.30046180980166515,0,0.0,4,1.2018472392066606,,,,,,,,,,,1.0,,False,False,False
2020-06-06,1.4142984,0.4249426638125442,0,0.0,2,0.6009236196033303,0,0.0,5,1.5023090490083257,1.092601,0.3282848638264113,0,0.0,2,0.6009236196033303,0,0.0,5,1.5023090490083257,,,,,,,,,,,2.0,,False,False,False
2020-06-07,1.0748776,0.32295968139806064,0,0.0,2,0.6009236196033303,0,0.0,5,1.5023090490083257,1.2687173,0.3812010845649638,0,0.0,2,0.6009236196033303,0,0.0,4,1.2018472392066606,,,,,,,,,,,0.0,,False,False,False
2020-06-08,1.4865347,0.44664689085038844,0,0.0,2,0.6009236196033303,0,0.0,5,1.5023090490083257,1.47831,0.4441757027962012,0,0.0,2,0.6009236196033303,0,0.0,6,1.802770858809991,,,,,,,,,,,0.0,,False,False,False
2020-06-09,3.718431,1.1172464837727603,1,0.30046180980166515,5,1.5023090490083257,0,0.0,12,3.605541717619982,1.7284594,0.5193360266275704,0,0.0,3,0.9013854294049956,0,0.0,7,2.103232668611656,,,,,,,,,,,16.0,20.0,False,True,False
2020-06-10,4.2707953,1.2832108950533438,1,0.30046180980166515,6,1.802770858809991,0,0.0,14,4.206465337223312,2.0278845,0.6093018328101607,0,0.0,3,0.9013854294049956,0,0.0,7,2.103232668611656,7.546,2.2672848167633655,4.0,1.2018472392066606,11.0,3.305079907818317,1.0,0.30046180980166515,20.0,6.009236196033303,4.0,24.0,False,False,False
2020-06-11,3.6273656,1.0898847904172726,1,0.30046180980166515,5,1.5023090490083257,0,0.0,13,3.9060035274216474,2.3873317,0.7173020094342064,0,0.0,3,0.9013854294049956,0,0.0,8,2.403694478413321,8.856,2.660889787603547,5.0,1.5023090490083257,13.0,3.9060035274216474,2.0,0.6009236196033303,23.0,6.910621625438298,3.0,26.0,False,False,False
2020-06-12,2.6141043,0.7854385330574587,0,0.0,4,1.2018472392066606,0,0.0,9,2.7041562882149863,2.82008,0.8473263733321801,0,0.0,4,1.2018472392066606,0,0.0,9,2.7041562882149863,10.436,3.1356194470901775,6.0,1.802770858809991,14.0,4.206465337223312,3.0,0.9013854294049956,25.0,7.511545245041629,1.0,26.0,False,False,False
2020-06-13,2.0399618,0.6129306257207645,0,0.0,3,0.9013854294049956,0,0.0,8,2.403694478413321,3.342608,1.0043260772363283,1,0.30046180980166515,4,1.2018472392066606,0,0.0,11,3.305079907818317,12.303,3.6965816459898866,7.0,2.103232668611656,16.0,4.807388956826642,4.0,1.2018472392066606,27.0,8.112468864644958,6.0,30.0,False,False,False
2020-06-14,1.9516398,0.5863932074134937,0,0.0,3,0.9013854294049956,0,0.0,7,2.103232668611656,3.9753556,1.1944425750698429,1,0.30046180980166515,6,1.802770858809991,0,0.0,14,4.206465337223312,14.552,4.372320256233831,9.0,2.7041562882149863,19.0,5.708774386231638,5.0,1.5023090490083257,31.0,9.314316103851619,0.0,30.0,False,False,False
2020-06-15,3.455316,1.038190475810552,1,0.30046180980166515,5,1.5023090490083257,0,0.0,12,3.605541717619982,4.7438154,1.425335358362645,1,0.30046180980166515,6,1.802770858809991,0,0.0,17,5.1078507666283075,17.263,5.186872222606146,11.0,3.305079907818317,22.0,6.610159815636634,6.0,1.802770858809991,37.0,11.117086962661611,0.0,30.0,False,False,False
2020-06-16,10.47818,3.1482930353377014,3,0.9013854294049956,13,3.9060035274216474,0,0.0,35,10.516163343058281,5.6797695,1.7065538486349396,1,0.30046180980166515,7,2.103232668611656,0,0.0,18,5.408312576429973,20.534,6.169682802467392,14.0,4.206465337223312,27.0,8.112468864644958,7.0,2.103232668611656,41.0,12.318934201868272,1.0,15.0,False,False,False
2020-06-17,10.471492,3.146283415844664,3,0.9013854294049956,14,4.206465337223312,0,0.0,33,9.915239723454949,6.823027,2.0500590835581534,1,0.30046180980166515,9,2.7041562882149863,0,0.0,24,7.211083435239964,24.481,7.355605565754566,16.0,4.807388956826642,30.0,9.013854294049954,8.0,2.403694478413321,48.0,14.422166870479929,5.0,16.0,False,False,False
2020-06-18,14.117923,4.2418967495905235,3,0.9013854294049956,19,5.708774386231638,0,0.0,46,13.821243250876597,8.223496,2.4708466298761778,2,0.6009236196033303,11,3.305079907818317,0,0.0,27,8.112468864644958,29.273,8.795418558324144,18.0,5.408312576429973,37.0,11.117086962661611,10.0,3.0046180980166515,60.0,18.02770858809991,16.0,29.0,False,False,False
