,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-10-09,3.0549686,2.209966078225989,1,0.7234005613588357,4,2.8936022454353427,0,0.0,8,5.7872044908706854,2.8892527,2.090087036776822,1,0.7234005613588357,4,2.8936022454353427,0,0.0,8,5.7872044908706854,,,,,,,,,,,0.0,,False,False,False
2021-10-10,1.2990162,0.9397091162099969,0,0.0,2,1.4468011227176714,0,0.0,4,2.8936022454353427,3.109648,2.2495210941997357,1,0.7234005613588357,5,3.6170028067941775,0,0.0,9,6.51060505222952,,,,,,,,,,,1.0,,False,False,False
2021-10-11,2.5196488,1.8227154214400798,1,0.7234005613588357,4,2.8936022454353427,0,0.0,7,5.06380392951185,3.3494587,2.4230002964031883,1,0.7234005613588357,5,3.6170028067941775,0,0.0,9,6.51060505222952,,,,,,,,,,,8.0,,False,False,False
2021-10-12,5.6187153,4.0645816625328735,2,1.4468011227176714,8,5.7872044908706854,1,0.7234005613588357,13,9.404207297664863,3.6105707,2.611888885439839,2,1.4468011227176714,5,3.6170028067941775,0,0.0,9,6.51060505222952,,,,,,,,,,,4.0,,False,False,False
2021-10-13,7.4876847,5.416595377027988,4,2.8936022454353427,10,7.234005613588355,1,0.7234005613588357,17,12.297809543100206,3.8950393,2.817673703248147,2,1.4468011227176714,6,4.340403368153014,0,0.0,10,7.234005613588355,,,,,,,,,,,8.0,,False,False,False
2021-10-14,6.2118063,4.49362414656207,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,15,10.851008420382534,4.2051635,3.042017669940833,2,1.4468011227176714,6,4.340403368153014,0,0.0,10,7.234005613588355,,,,,,,,,,,4.0,,False,False,False
2021-10-15,6.1580195,4.454714871826582,3,2.170201684076507,9,6.51060505222952,1,0.7234005613588357,14,10.1276078590237,4.5434704,3.2867490517674014,2,1.4468011227176714,6,4.340403368153014,0,0.0,11,7.957406174947192,25.60260483646393,18.520938710946446,18.0,13.02121010445904,32.0,23.148817963482742,12.0,8.680806736306028,44.0,31.829624699788766,2.0,27.0,False,False,False
2021-10-16,4.8526654,3.510420719976537,2,1.4468011227176714,6,4.340403368153014,0,0.0,11,7.957406174947192,4.9127536,3.5538887459551916,2,1.4468011227176714,7,5.06380392951185,1,0.7234005613588357,12,8.680806736306028,27.626106482505797,19.98474093760366,20.0,14.46801122717671,34.0,24.59561908620041,13.0,9.404207297664863,46.0,33.27642582250644,2.0,29.0,False,False,False
2021-10-17,2.1267467,1.538489777885843,1,0.7234005613588357,3,2.170201684076507,0,0.0,6,4.340403368153014,5.3161087,3.8456761103589088,2,1.4468011227176714,7,5.06380392951185,1,0.7234005613588357,13,9.404207297664863,29.832570324897766,21.580898119807983,22.0,15.914812349894383,36.0,26.04242020891808,15.0,10.851008420382534,50.0,36.17002806794178,0.0,28.0,False,False,False
2021-10-18,4.1625185,3.0111681553535163,2,1.4468011227176714,6,4.340403368153014,0,0.0,10,7.234005613588355,5.7569656,4.16459224652499,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,13,9.404207297664863,32.240075624465945,23.322488804989977,25.0,18.08501403397089,39.0,28.21262189299459,17.0,12.297809543100206,54.0,39.06363031337712,3.0,23.0,False,False,False
