,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,51.951449625356176,445.9775153832198,164.77614114305482,831.7705393611662,171.19976806640625,1469.6653846435547,543,2741.0
1,09576,193.636288977439,1608.6910871249981,79.11139523733418,1009.269618027809,242.3164520263672,2013.1160264282228,99,1263.0
2,07334,41.730366274723245,412.6687410717691,185.38447640668326,1207.355678970645,53.12400817871094,525.3396874465942,236,1537.0
3,06631,394.70888112551506,2915.9645740875785,82.67766612759617,1495.0120836588956,868.8805541992188,6418.971136230469,182,3291.0
4,10046,124.56063709706194,1081.482443633348,173.24393646222381,1474.8233811816585,110.72444152832031,961.3513737945557,154,1311.0
5,01058,65.64444173050668,591.973695277494,154.96822966365607,1394.3442143961418,177.48812866210938,1600.5666378173828,419,3770.0
6,03459,270.99679941982953,2058.8779069792495,84.89746676012835,1099.7573161229784,970.3826293945312,7372.409420532226,304,3938.0
7,05316,72.72947941949799,632.5911941252521,89.91540611791763,584.7559744811514,118.90324401855469,1034.2043655395507,147,956.0
8,15089,29.04893470806245,280.3630958700062,78.29380512976944,502.8089173593635,57.13780212402344,551.4601914215087,154,989.0
9,04011,123.60323143134019,988.5001133218497,130.23262488698822,1108.2329980052523,689.0435180664062,5510.532271728515,726,6178.0
10,05966,68.47527197335448,604.9453382429473,104.13229201041324,754.5924540754593,93.37630462646484,824.9337104949951,142,1029.0
11,09174,170.09866120322542,1411.4380598505586,143.93787239740243,945.9730869652541,254.0763702392578,2108.2650299987795,215,1413.0
12,08121,30.80354269903942,307.99815713013686,52.216338818768506,626.5960658252221,37.75497817993164,377.5041012496948,64,768.0
13,12072,60.92783822429217,542.9825168417967,77.65066981345497,682.3476182032736,99.64930725097656,888.0641957702637,127,1116.0
14,07135,64.40672229634107,602.8223242942137,294.9143305925534,911.9905114519723,40.183998107910156,376.10687635040284,184,569.0
15,09478,228.0670113363589,1891.1119484209294,157.52756732428176,1045.6829945240415,152.01806640625,1260.5206692199706,105,697.0
16,05770,52.27321398713265,488.22730781909775,146.621945376138,1429.1646701804825,163.64129638671875,1528.3955871276855,459,4474.0
17,15003,23.70917620036862,232.4310495182205,96.72369688150923,690.6411338732325,55.88798141479492,547.8934428558349,228,1628.0
18,12069,74.77207445192855,651.980845251631,18.0171637191219,324.7830828315395,157.7017822265625,1375.0928007202149,38,685.0
19,08315,148.266348829523,1181.9891534994304,50.90482352346868,677.3061633695107,381.5530700683594,3041.766347290039,131,1743.0
20,05114,127.79321234409977,1050.5818344401944,64.40322637956153,568.0808726859254,287.71875,2365.321965332031,145,1279.0
21,05958,35.62908039695676,361.7754782140429,207.0047997816213,1042.227462636771,93.9759750366211,954.2262368469238,546,2749.0
22,08211,30.2430868500973,300.2872191750317,121.86115214180207,856.7208271787297,16.379655838012695,162.63555790519715,66,464.0
23,09661,111.85096491002817,1003.57559403612,140.6082393529122,1043.6900240628534,77.16150665283203,692.3266593017578,97,720.0
24,09672,148.37804183884487,1262.9694435285821,183.30650010668631,1387.8920722363393,152.98666381835938,1302.19727444458,189,1431.0
25,09361,115.35171213899777,1018.5311723395034,19.11086691670051,518.3822651155014,48.28738021850586,426.36733405303954,8,217.0
26,07231,67.2473396470193,610.2241129554017,109.9903423114068,974.7111635726294,75.20135498046875,682.4014210357666,123,1090.0
27,05124,123.86170303666339,987.8736349757202,0.0,682.1960542328723,433.57293701171875,3458.0121442871095,0,2388.0
28,05154,126.10329555488771,1014.7670572690622,66.7016823646552,734.0407363607949,391.3451843261719,3149.1976425170897,207,2278.0
29,08237,32.596742878234416,328.04798943653486,159.16306040453227,696.876102311736,37.8881721496582,381.30001956176756,185,810.0
30,08222,205.08032065281822,1552.43524349167,152.3971482765387,776.7022041990974,627.0946044921875,4747.0364875488285,466,2375.0
31,06435,85.44032918564119,726.08427978115,121.61492974977911,1037.4894406198719,351.9765625,2991.1477556152345,501,4274.0
32,08235,28.582714190493622,300.60225360246613,119.72270676304558,850.2886862042109,44.405818939208984,467.01265517425537,186,1321.0
33,06438,103.84375646061724,866.8593521980695,80.03293441617701,949.4554593688914,360.70855712890625,3011.0966400146485,278,3298.0
34,09763,216.63665030733267,1763.71272238652,29.87437823950289,693.085575156467,145.03173828125,1180.7527562561036,20,464.0
35,15084,368.04257906081426,2679.381194968392,120.0558449812854,1210.8799930465393,677.4964599609375,4932.231697509766,221,2229.0
36,15090,21.374333384912774,230.90858130499615,80.68574204855025,824.2091929690617,24.636484146118164,266.1498489837646,93,950.0
37,06634,69.60924000571065,619.6354242434525,235.15057401142474,1313.2937718373912,125.51242065429688,1117.2646334533692,424,2368.0
38,03252,73.25009056917273,620.353295766555,144.99497575549125,1097.2410490892291,108.615966796875,919.8660704956054,215,1627.0
39,05117,105.51676455367613,812.0678170960362,108.10619218090952,682.9003178203901,178.61666870117188,1374.6521594238282,183,1156.0
40,15087,14.33444497919266,171.50549680891552,88.39669608508713,685.2511880515954,20.270051956176758,242.52249292755127,125,969.0
41,08311,180.35454214297704,1405.1122249457298,55.21372127230082,701.4351150433097,408.31005859375,3181.0757194213866,125,1588.0
42,09773,273.6746707102498,2192.0809359408045,121.59661644197728,1174.7290510177108,258.82781982421875,2073.1605451660157,115,1111.0
43,05374,111.71957790252608,928.7204443396158,32.912540409285725,598.6425405555636,305.4994201660156,2539.6046294555663,90,1637.0
44,03154,185.48090366717895,1452.0238461020215,145.3551912568306,895.0819672131148,169.71502685546875,1328.6018191833496,133,819.0
45,09262,104.86059313695914,916.8793926518896,88.99260372582367,573.5078906775303,53.023807525634766,463.6292336883545,45,290.0
46,09471,157.70497800000643,1369.5442592471218,145.63440269286255,1132.1013945181012,229.57113647460938,1993.6455781860352,212,1648.0
47,15086,19.990639514296348,204.4390415069629,99.24421711581036,636.9079428091567,18.33001708984375,187.4562903289795,91,584.0
48,03354,189.95279250645692,1406.8934693870704,279.2850303223747,1476.2208745611235,95.21953582763672,705.2475583343506,140,740.0
49,09463,248.05686383522797,2037.4984629147211,130.8868798022154,875.0030297888843,102.3408203125,840.6107408447266,54,361.0
50,09461,124.00296898651321,1069.9868616563804,120.00381830330966,900.0286372748225,90.9326171875,784.6320655212402,88,660.0
51,06533,256.58123939267335,1950.306869281223,41.87945696304138,826.5376158955805,441.1195983886719,3353.006575805664,72,1421.0
52,16065,13.232668338776131,153.6204268517715,72.62352483465179,495.3961872649462,10.203710556030273,118.456711145401,56,382.0
53,03257,138.18246687017066,1122.1954983089645,219.58183424452326,1094.068089574024,215.84930419921875,1752.936700088501,343,1709.0
54,09775,83.36669673876784,774.8305441093469,120.36944612439741,796.1998485106483,141.98098754882812,1319.6061513671875,205,1356.0
55,08126,63.42210055659125,596.8135409584925,78.96098238353255,662.5461740227444,69.87910461425781,657.5751275634766,87,730.0
56,06532,242.31068172145265,1815.0485876845714,158.78846769128677,1099.274392002117,613.45068359375,4595.104057983399,402,2783.0
57,05970,118.81898407243256,958.4619619255393,217.59259259259258,935.897435897436,333.6437072753906,2691.3611890869142,611,2628.0
58,09673,62.030227469926636,618.6344142757015,43.902010712090615,992.1854420932478,49.45235824584961,493.19391409301755,35,791.0
59,06534,97.03648088369579,819.5977325416432,41.591740369677176,1204.52942207869,237.97323608398438,2009.989675262451,102,2954.0
60,06414,135.84181460188375,1106.3712108821344,129.24574068308365,974.5925319856055,375.21954345703125,3055.996431274414,357,2692.0
61,05566,223.6286914905644,1745.8964928780233,77.81241119235679,1036.145556573006,991.511474609375,7740.851116333008,345,4594.0
62,08111,64.99833448073349,546.1484049686878,162.24761037486894,712.318313137888,405.4193115234375,3406.535138183594,1012,4443.0
63,15083,25.883039694487756,261.7178586644599,117.02109261960074,876.7935067705062,44.90008544921875,454.0098209609985,203,1521.0
64,07316,38.33240283098097,381.66292484540907,122.64382346836733,1007.5661804939715,20.3157901763916,202.27753353881835,65,534.0
65,07332,23.659417372487912,252.91914020528898,117.24393546288661,879.7077222150782,31.278459548950195,334.36669092559816,155,1163.0
66,16061,61.64829753929381,627.6387750007711,144.09079694053787,606.9578090303479,62.46513748168945,635.9549887695313,146,615.0
