,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-29,8.3828945,9.728998702485114,4,4.642310013462699,12,13.926930040388097,1,1.1605775033656747,20,23.211550067313496,6.6504865,7.718404958723113,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,5.0,,False,False,False
2020-10-30,8.0012665,9.286090062232688,4,4.642310013462699,11,12.76635253702242,1,1.1605775033656747,19,22.05097256394782,6.66187,7.731616642558947,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,15,17.408662550485122,,,,,,,,,,,2.0,,False,False,False
2020-10-31,5.4878383,6.369061884470284,3,3.4817325100970242,8,9.284620026925397,1,1.1605775033656747,13,15.087507543753771,6.678034,7.750375516479835,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,0.0,,False,False,False
2020-11-01,4.345492,5.0432801799615845,2,2.3211550067313493,6,6.9634650201940484,0,0.0,11,12.76635253702242,6.699024,7.774736877763644,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,2.0,,False,False,False
2020-11-02,4.942172,5.735773811466061,2,2.3211550067313493,7,8.124042523559723,1,1.1605775033656747,12,13.926930040388097,6.724886,7.804751658113673,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,14.0,,False,False,False
2020-11-03,7.351978,8.532540232408792,4,4.642310013462699,10,11.605775033656748,1,1.1605775033656747,17,19.72981755721647,6.7557125,7.840528269298375,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,2.0,,False,False,False
2020-11-04,9.116534,10.580444359220564,5,5.802887516828374,12,13.926930040388097,2,2.3211550067313493,21,24.37212757067917,6.791549,7.88211909821257,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,,,,,,,,,,,15.0,40.0,False,False,False
2020-11-05,9.167935,10.640099208103493,5,5.802887516828374,13,15.087507543753771,2,2.3211550067313493,20,23.211550067313496,6.832508,7.9296551120933145,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,15,17.408662550485122,46.477,53.94016062392647,34.0,39.45963511443294,55.0,63.83176268511212,25.0,29.01443758414187,74.0,85.88273524905993,14.0,49.0,False,False,False
2020-11-06,8.548992,9.92176792351529,4,4.642310013462699,11,12.76635253702242,1,1.1605775033656747,18,20.890395060582147,6.8786793,7.983240357134491,4,4.642310013462699,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,46.641,54.13049533447843,35.0,40.620212617798614,54.0,62.67118518174644,25.0,29.01443758414187,76.0,88.20389025579128,14.0,61.0,False,False,False
2020-11-07,5.721068,6.639742787228897,3,3.4817325100970242,8,9.284620026925397,1,1.1605775033656747,14,16.248085047119446,6.9301744,8.043004345381632,3,3.4817325100970242,9,10.445197530291074,1,1.1605775033656747,16,18.569240053850795,46.838,54.359129102641475,36.0,41.780790121164294,55.0,63.83176268511212,27.0,31.33559259087322,74.0,85.88273524905993,9.0,70.0,False,False,False
