,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,8.034349433459921,84.32466465875157,40.96644393059374,323.1797243413506,26.476234436035156,277.88181342315676,135,1065.0
1,09576,56.21653577095216,445.94881398239244,72.71855521815567,326.0348409781045,70.34937286376953,558.0603458175659,91,408.0
2,07334,7.049095512375694,69.7207837578889,26.707933041640807,223.8753210843421,8.973710060119629,88.7566493473053,34,285.0
3,06631,80.7721682464598,622.2827818978002,14.082459615140007,360.2384024130976,177.80538940429688,1369.8435334472656,31,793.0
4,10046,12.214334113105542,113.42645395683437,52.87314943976961,296.98960536381225,10.857565879821777,100.82704345130921,47,264.0
5,01058,15.227371684343886,151.19926607494426,54.73818136090954,566.9840001775292,41.17146301269531,408.8095516281128,148,1533.0
6,03459,47.21672623983639,392.74830612582286,17.59388291410555,417.2263662487886,169.07318115234375,1406.3492070922853,63,1494.0
7,05316,43.52029483326656,367.74074212353304,50.768562638007914,263.0178546306434,71.1500244140625,601.2083070755004,83,430.0
8,15089,29.155504582612433,213.10569534528668,23.386461272528532,129.6423396629299,57.34741973876953,419.16824745941165,46,255.0
9,04011,21.198693902224658,202.9211817181463,36.77367507139475,323.78772440910984,118.17508697509766,1131.2125364532471,205,1805.0
10,05966,3.4842300401051975,40.0718177663512,40.332930004033294,164.99835001649984,4.751270294189453,54.64393429708481,55,225.0
11,09174,13.130645384197614,123.73089438614184,90.37959429604338,550.3113074914642,19.613245010375977,184.81683694458007,135,822.0
12,08121,5.274680620038627,52.88852199372153,13.869964998735387,158.28077704439207,6.465017795562744,64.82387475204467,17,194.0
13,12072,5.16145020721703,50.475936389536926,30.571129847816916,182.81535648994515,8.441706657409668,82.55490824317933,50,299.0
14,07135,12.190192037442596,111.54555211769797,36.86429132406918,301.3255116923915,7.6055827140808105,69.59438542175293,23,188.0
15,09478,14.012289301201442,132.18745366763875,25.504463281074187,199.5349186107569,9.33989143371582,88.10954724216461,17,133.0
16,05770,8.812757369295664,89.31371580939421,45.360166107650535,291.327264015333,27.588336944580078,279.5965873413086,142,912.0
17,15003,2.0566049362522265,23.68905379427155,50.058755403588115,180.72059154176725,4.847890853881836,55.84054827547073,118,426.0
18,12069,12.292119021164982,111.34434555000897,40.77568631169694,192.02503437485183,25.925308227539062,234.8363591995239,86,405.0
19,08315,33.33053991767098,269.7820984964202,4.274450830214927,233.15186346626876,85.77381134033203,694.2653457336426,11,600.0
20,05114,36.510114700636734,300.98070087655833,20.431368368688485,187.87975695554846,82.20033264160156,677.6399891815186,46,423.0
21,05958,10.956713536837453,111.34232753551446,56.8694504894564,365.86013148216955,28.899646759033203,293.67874995422363,150,965.0
22,08211,5.498105877435366,57.663072936644056,44.313146233382575,282.4963072378139,2.977774143218994,31.23032030248642,24,153.0
23,09661,11.406149974928393,112.47577485171985,31.89052851303163,239.1789638477372,7.868646621704102,77.59253803920745,22,165.0
24,09672,11.348807610330175,108.10256596021138,57.22266405446822,259.9266773999573,11.701301574707031,111.46023165893554,59,268.0
25,09361,41.22691171452517,312.0070597225629,23.888583645875634,183.9420940732424,17.257997512817383,130.60927527046204,10,77.0
26,07231,5.838386779751317,55.99056332690498,11.624995528847874,161.85570697857423,6.528951168060303,62.6131271572113,13,181.0
27,05124,8.870883716569239,93.8392397143973,48.27936899721751,294.24704181736115,31.052173614501953,328.4805050506592,169,1030.0
28,05154,27.35682369400543,228.08528847745208,17.722669227323845,233.93923380067477,84.89834594726562,707.8330417022705,55,726.0
29,08237,10.406924928063237,97.54919470226764,43.017043352576295,299.398621733931,12.096281051635742,113.38435547828675,50,348.0
30,08222,38.739195112639706,323.05295868987804,32.049185689057495,241.34999018902477,118.45671081542969,987.8313370819092,98,738.0
31,06435,19.51995914206876,179.12148485082875,35.197933759916104,352.22208196991915,80.41364288330078,737.9017041320801,145,1451.0
32,08235,5.834209548285958,61.893473690564484,25.74681865871948,259.3991979865988,9.063969612121582,96.15708179092407,40,403.0
33,06438,12.555417504766352,120.80367776314063,36.8496964218369,289.3276945620788,43.61212158203125,419.6200309677124,128,1005.0
34,09763,20.391261182123458,178.35353416155573,47.79900518320462,283.80659327527746,13.651337623596191,119.40234051513671,32,190.0
35,15084,33.58390001113216,254.27296634898522,14.124217056621813,116.25317115834878,61.82157897949219,468.0682191848755,26,214.0
36,15090,3.847858095811955,37.48999572706645,14.749006611025317,127.5355277541601,4.435118198394775,43.211718874931336,17,147.0
37,06634,11.080018917750376,109.1258344660318,80.41705950862404,415.95030780322776,19.978382110595703,196.76479212570192,145,750.0
38,03252,92.69535558819172,688.3194963269959,55.30040935790829,349.33673228532314,137.44960021972656,1020.6470323486328,82,518.0
39,05117,34.44805399234289,290.33197297872914,23.03902456314465,216.21238436181903,58.3129768371582,491.46815721893313,39,366.0
40,15087,3.0247489098753695,30.52932839064232,16.972165648336727,123.04820095044128,4.2772369384765625,43.1709126906395,24,174.0
41,08311,56.312677872297144,432.82447441514137,4.858807471962472,269.442959808828,127.48796081542969,979.8843123626709,11,610.0
42,09773,10.10268672950174,104.20692963061936,33.835580227332805,244.2505947660587,9.55461597442627,98.55370369815826,32,231.0
43,05374,36.84301557555262,308.81115723794585,26.695727220865088,283.4135424132937,100.74796295166016,844.4502856903076,73,775.0
44,03154,23.356636756104848,202.06103756597133,17.48633879781421,180.327868852459,21.371322631835938,184.88584937286376,16,165.0
45,09262,18.292077285590977,170.3099025435422,37.57465490645889,215.55986235810624,9.249571800231934,86.11890532016754,19,109.0
46,09471,8.024612183573154,84.11643849466088,37.78251013258226,255.54715944219276,11.681427955627441,122.44829951667785,55,372.0
