,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-05,193.77364,81.76413248293102,107,45.14939385883852,240,101.26966846842286,52,21.94176150149162,402,169.62669468460828,139.73396,58.96171787753701,80,33.75655615614095,179,75.53029439936537,40,16.878278078070476,302,127.4309994894321,,,,,,,,,,,85.0,,False,False,False
2021-01-06,193.33928,81.58085402101278,108,45.57135081079028,249,105.06728103598871,55,23.207632357346903,408,172.15843639631885,133.79327,56.45500496029854,76,32.0687283483339,172,72.57659573570304,37,15.61240722221519,294,124.05534387381799,,,,,,,,,,,140.0,,False,False,False
2021-01-07,162.3515,68.50534700788558,91,38.398082627610336,205,86.50117515011118,42,17.722191981974,344,145.15319147140607,128.15657,54.07655844464898,74,31.22481444443038,170,71.73268183179952,38,16.03436417416695,272,114.77229093087922,,,,,,,,,,,133.0,,False,False,False
2021-01-08,129.38895,54.596568224951625,73,30.80285749247862,168,70.888767927896,33,13.924579414408141,267,112.66250617112043,122.806694,51.819137297570705,71,29.958943588575096,155,65.4033275525231,36,15.190450270263428,257,108.4429366516028,,,,,,,,,,,114.0,,False,False,False
2021-01-09,89.70797,37.85290173254907,51,21.519804549539856,120,50.63483423421143,22,9.283052942938761,200,84.39139039035238,117.727196,49.67580898664892,70,29.536986636623332,150,63.29354279276428,35,14.768493318311666,241,101.6916254203746,,,,,,,,,,,102.0,,False,False,False
2021-01-10,54.718243,23.08874245500192,33,13.924579414408141,71,29.958943588575096,16,6.75131123122819,119,50.21287728225966,112.90332,47.640339471399784,66,27.849158828816282,146,61.60571498495724,32,13.50262246245638,238,100.42575456451932,,,,,,,,,,,99.0,,False,False,False
2021-01-11,62.178036,26.23645414132625,36,15.190450270263428,82,34.60047006004447,17,7.173268183179951,136,57.38614546543961,108.32083,45.70672754198313,63,26.583287972961,142,59.91788717715019,33,13.924579414408141,232,97.89401285280877,,,,,,,,,,,111.0,784.0,False,False,False
2021-01-12,133.50891,56.33501568809152,79,33.33459920418919,169,71.31072487984777,39,16.456321126118713,266,112.24054921916867,103.96632,43.86930959299207,65,27.427201876864522,136,57.38614546543961,32,13.50262246245638,219,92.40857247743585,862.937,364.12226624639754,679.0,286.5087703752463,1017.0,429.13022013494185,529.0,223.21522758248202,1308.0,551.9196931529045,107.0,806.0,False,False,False
2021-01-13,125.72173,53.04915830492973,74,31.22481444443038,172,72.57659573570304,38,16.03436417416695,271,114.35033397892748,99.82732,42.12282947264612,61,25.739374069057476,130,54.854403753729045,32,13.50262246245638,214,90.29878771767704,827.173,349.0313978167947,667.0,281.4452869518252,970.0,409.298243393209,511.0,215.62000244735032,1259.0,531.2438025072681,118.0,784.0,False,False,False
2021-01-14,132.96475,56.10540392808616,80,33.75655615614095,178,75.1083374474136,40,16.878278078070476,287,121.10164521015565,95.8918,40.46221147291362,55,23.207632357346903,124,52.32266204201847,27,11.39283770269757,198,83.54747648644884,793.22,334.70469342717655,643.0,271.3183201049829,927.0,391.1540944592833,499.0,210.5565190239292,1212.0,511.41182576553535,111.0,762.0,False,False,False
