countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-61.1,553922.0
7131,LK,Ahrweiler,68.89999999999999,127770.0
9771,LK,Aichach-Friedberg,-78.9,130916.0
8425,LK,Alb-Donau-Kreis,-98.0,192104.0
16077,LK,Altenburger,-79.6,92344.0
7132,LK,Altenkirchen,-99.6,129171.0
15081,LK,Altmarkkreis,-84.0,86164.0
9171,LK,Altötting,-99.1,108485.0
7331,LK,Alzey-Worms,-81.7,127274.0
9361,SK,Amberg,-79.9,41861.0
9371,LK,Amberg-Sulzbach,-99.3,103568.0
3451,LK,Ammerland,-97.0,121435.0
15082,LK,Anhalt-Bitterfeld,61.5,164817.0
9561,SK,Ansbach,-86.6,41159.0
9571,LK,Ansbach,-94.3,181314.0
9661,SK,Aschaffenburg,-75.1,68986.0
9671,LK,Aschaffenburg,-64.6,173695.0
9761,SK,Augsburg,-93.7,286374.0
9772,LK,Augsburg,-66.19999999999999,245600.0
3452,LK,Aurich,-70.7,189199.0
7133,LK,Bad,51.4,156821.0
7332,LK,Bad,-76.3,132203.0
9173,LK,Bad,-98.3,124930.0
9672,LK,Bad,-61.4,103106.0
8211,SK,Baden-Baden,-74.0,54160.0
9461,SK,Bamberg,-99.7,73331.0
9471,LK,Bamberg,-68.3,145570.0
12060,LK,Barnim,-66.8,177411.0
14625,LK,Bautzen,-96.7,306273.0
9462,SK,Bayreuth,-72.3,72148.0
9472,LK,Bayreuth,-54.6,104306.0
9172,LK,Berchtesgadener,52.900000000000006,103907.0
6431,LK,Bergstraße,-97.2,266928.0
11001,SK,Berlin,-76.6,357637.0
11002,SK,Berlin,-80.4,272385.0
11003,SK,Berlin,-89.8,384810.0
11004,SK,Berlin,-72.3,308373.0
11005,SK,Berlin,59.9,229577.0
11006,SK,Berlin,-59.0,284240.0
11007,SK,Berlin,-68.2,332821.0
11008,SK,Berlin,-87.9,320017.0
11009,SK,Berlin,-91.7,249754.0
11010,SK,Berlin,62.0,256166.0
11011,SK,Berlin,-61.5,273455.0
11012,SK,Berlin,-85.0,250796.0
7231,LK,Bernkastel-Wittlich,-89.2,111828.0
8426,LK,Biberach,-95.1,194019.0
5711,SK,Bielefeld,-75.1,333090.0
7134,LK,Birkenfeld,-96.6,80615.0
7232,LK,Bitburg-Prüm,-60.5,97180.0
5911,SK,Bochum,-73.7,364742.0
8435,LK,Bodenseekreis,-70.2,212201.0
5314,SK,Bonn,-72.1,318809.0
5554,LK,Borken,-97.5,369666.0
5512,SK,Bottrop,-90.4,117143.0
12051,SK,Brandenburg,74.3,71574.0
3101,SK,Braunschweig,-89.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,-89.7,257343.0
4011,SK,Bremen,-93.6,557464.0
4012,SK,Bremerhaven,-93.3,114025.0
15084,LK,Burgenlandkreis,-89.1,184081.0
8115,LK,Böblingen,-97.9,381281.0
15083,LK,Börde,-93.6,173473.0
8235,LK,Calw,-83.6,155359.0
3351,LK,Celle,-70.6,177971.0
9372,LK,Cham,-65.4,126359.0
14511,SK,Chemnitz,76.6,248645.0
3453,LK,Cloppenburg,-94.4,164734.0
9463,SK,Coburg,93.89999999999999,41257.0
9473,LK,Coburg,-64.30000000000001,86599.0
7135,LK,Cochem-Zell,-86.0,62391.0
5558,LK,Coesfeld,61.8,218401.0
12052,SK,Cottbus,99.9,99687.0
3352,LK,Cuxhaven,-89.7,198103.0
9174,LK,Dachau,-83.1,149370.0
12061,LK,Dahme-Spreewald,68.8,164528.0
6411,SK,Darmstadt,-98.7,155353.0
6432,LK,Darmstadt-Dieburg,-91.3,292773.0
9271,LK,Deggendorf,53.5,116596.0
3401,SK,Delmenhorst,-97.4,76323.0
15001,SK,Dessau-Roßlau,-69.3,82919.0
3251,LK,Diepholz,-81.0,213976.0
9773,LK,Dillingen,-93.8,94575.0
9279,LK,Dingolfing-Landau,-89.6,94104.0
1051,LK,Dithmarschen,-92.2,132917.0
9779,LK,Donau-Ries,63.3,131345.0
7333,LK,Donnersbergkreis,-74.4,75230.0
5913,SK,Dortmund,-92.1,586181.0
14612,SK,Dresden,-85.0,543825.0
5112,SK,Duisburg,-93.9,491231.0
5358,LK,Düren,-98.9,262828.0
5111,SK,Düsseldorf,-76.4,612178.0
9175,LK,Ebersberg,-98.1,137421.0
16061,LK,Eichsfeld,50.6,101325.0
9176,LK,Eichstätt,-70.6,128805.0
16056,SK,Eisenach,99.8,42417.0
12062,LK,Elbe-Elster,56.39999999999999,104673.0
3402,SK,Emden,-83.9,50694.0
8316,LK,Emmendingen,75.8,162082.0
3454,LK,Emsland,-77.2,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-83.8,325954.0
8236,LK,Enzkreis,-96.5,196066.0
9177,LK,Erding,-91.1,133747.0
16051,SK,Erfurt,53.400000000000006,210118.0
9562,SK,Erlangen,-97.6,108336.0
9572,LK,Erlangen-Höchstadt,-74.7,134136.0
14521,LK,Erzgebirgskreis,-99.0,347665.0
5113,SK,Essen,-67.4,582624.0
8116,LK,Esslingen,-87.7,524127.0
5366,LK,Euskirchen,-94.8,191165.0
1001,SK,Flensburg,-51.800000000000004,85942.0
9474,LK,Forchheim,-84.2,114834.0
7311,SK,Frankenthal,68.30000000000001,48363.0
6412,SK,Frankfurt,-80.3,732688.0
12053,SK,Frankfurt,-87.4,58092.0
8311,SK,Freiburg,-80.2,226393.0
9178,LK,Freising,-53.699999999999996,173225.0
8237,LK,Freudenstadt,-99.0,116233.0
9272,LK,Freyung-Grafenau,-61.8,78122.0
3455,LK,Friesland,-94.2,97900.0
6631,LK,Fulda,-65.0,220132.0
9179,LK,Fürstenfeldbruck,-92.6,213481.0
9563,SK,Fürth,-87.1,124171.0
9573,LK,Fürth,-87.1,114291.0
9180,LK,Garmisch-Partenkirchen,-70.7,87385.0
5513,SK,Gelsenkirchen,-79.5,260368.0
16052,SK,Gera,-95.2,96011.0
7334,LK,Germersheim,-92.6,127303.0
6531,LK,Gießen,-61.4,262505.0
3151,LK,Gifhorn,-54.4,174205.0
3153,LK,Goslar,60.9,138236.0
16067,LK,Gotha,62.3,136831.0
3456,LK,Grafschaft,-83.1,135662.0
16076,LK,Greiz,-90.9,101114.0
6433,LK,Groß-Gerau,-96.5,266042.0
8117,LK,Göppingen,-79.2,252749.0
14626,LK,Görlitz,-80.9,260000.0
3159,LK,Göttingen,-91.0,329538.0
9774,LK,Günzburg,-99.1,123153.0
5754,LK,Gütersloh,-68.7,360642.0
5914,SK,Hagen,-98.6,189044.0
15002,SK,Halle,57.49999999999999,236991.0
2000,SK,Hamburg,-54.9,1787408.0
3252,LK,Hameln-Pyrmont,85.8,148281.0
5915,SK,Hamm,-51.5,179397.0
3241,Region,Hannover,-61.9,1144481.0
3353,LK,Harburg,-87.0,248122.0
15085,LK,Harz,-53.699999999999996,221366.0
12063,LK,Havelland,-62.0,158236.0
9674,LK,Haßberge,-52.6,84581.0
3358,LK,Heidekreis,-61.5,140264.0
8221,SK,Heidelberg,84.89999999999999,156267.0
8135,LK,Heidenheim,-82.3,130527.0
8121,SK,Heilbronn,-97.5,122567.0
8125,LK,Heilbronn,-86.3,334388.0
5370,LK,Heinsberg,53.2,252527.0
3154,LK,Helmstedt,88.3,91500.0
5758,LK,Herford,-73.3,252122.0
5916,SK,Herne,-73.9,155851.0
6632,LK,Hersfeld-Rotenburg,-63.3,121166.0
1053,LK,Herzogtum,72.2,192999.0
16069,LK,Hildburghausen,-63.800000000000004,64524.0
3254,LK,Hildesheim,66.8,277055.0
5958,LK,Hochsauerlandkreis,-61.199999999999996,263762.0
6434,LK,Hochtaunuskreis,-93.9,233427.0
9464,SK,Hof,-95.9,44660.0
9475,LK,Hof,-97.2,96429.0
8126,LK,Hohenlohekreis,-71.5,110181.0
3255,LK,Holzminden,-91.1,71659.0
5762,LK,Höxter,-77.4,144010.0
16070,LK,Ilm-Kreis,-68.4,109620.0
