,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-29,43.343845,40.41158244945109,22,20.511673006638322,60,55.94092638174089,8,7.458790184232118,112,104.42306257924966,33.800972,31.514294096268713,15,13.985231595435222,44,41.023346013276644,6,5.594092638174088,84,78.31729693443722,,,,,,,,,,,36.0,,False,False,False
2020-12-30,51.637768,48.144409083761275,25,23.308719325725367,66,61.53501901991497,10,9.323487730290147,124,115.61124785559782,32.929234,30.70153179578483,15,13.985231595435222,44,41.023346013276644,5,4.661743865145073,83,77.38494816140822,,,,,,,,,,,48.0,,False,False,False
2020-12-31,48.46769,45.188789954409,22,20.511673006638322,63,58.737972700827925,8,7.458790184232118,114,106.28776012530767,32.10281,29.931016615591943,16,14.917580368464236,43,40.09099724024763,6,5.594092638174088,81,75.5202506153502,,,,,,,,,,,59.0,,False,False,False
2021-01-01,30.858942,28.771295910701156,15,13.985231595435222,42,39.15864846721861,5,4.661743865145073,77,71.79085552323413,31.319372,29.200577409937978,15,13.985231595435222,41,38.226299694189606,5,4.661743865145073,72,67.12911165808906,,,,,,,,,,,0.0,,False,False,False
2021-01-02,20.499353,19.112546578980982,10,9.323487730290147,28,26.105765644812415,3,2.797046319087044,52,48.482136197508765,30.576702,28.508150717243552,14,13.052882822406207,42,39.15864846721861,5,4.661743865145073,72,67.12911165808906,,,,,,,,,,,18.0,,False,False,False
2021-01-03,15.010825,13.99532484356314,7,6.526441411203104,20,18.646975460580293,3,2.797046319087044,35,32.63220705601552,29.872852,27.85191754810512,13,12.120534049377191,38,35.429253375102554,5,4.661743865145073,70,65.26441411203103,,,,,,,,,,,5.0,,False,False,False
2021-01-04,18.469719,17.220219888258725,9,8.391138957261132,25,23.308719325725367,3,2.797046319087044,45,41.95569478630566,29.205816,27.230006526224315,13,12.120534049377191,37,34.49690460207354,5,4.661743865145073,63,58.737972700827925,,,,,,,,,,,19.0,185.0,False,False,False
2021-01-05,43.538437,40.59300699736923,20,18.646975460580293,57,53.143880062653835,8,7.458790184232118,102,95.0995748489595,28.573854,26.64079947862774,15,13.985231595435222,38,35.429253375102554,6,5.594092638174088,69,64.33206533900201,219.303,204.46688297158204,160.0,149.17580368464235,264.0,246.14007607965988,113.0,105.35541135227867,357.0,332.8485119713582,53.0,202.0,False,False,False
2021-01-06,44.620003,41.601405246183276,25,23.308719325725367,61,56.87327515476989,9,8.391138957261132,100,93.23487730290147,27.975395,26.082826661877334,13,12.120534049377191,37,34.49690460207354,5,4.661743865145073,66,61.53501901991497,214.081,199.59815767882446,158.0,147.31110613858434,254.0,236.81658834936974,117.0,109.08480644439472,343.0,319.79562914895206,65.0,219.0,False,False,False
2021-01-07,40.17466,37.45679568964988,20,18.646975460580293,52,48.482136197508765,8,7.458790184232118,94,87.64078466472738,27.408737,25.5545019172132,13,12.120534049377191,36,33.56455582904453,5,4.661743865145073,66,61.53501901991497,209.12,194.97277541582756,158.0,147.31110613858434,247.0,230.29014693816663,113.0,105.35541135227867,329.0,306.74274632654584,82.0,242.0,False,True,False
2021-01-08,28.899988,26.944867568090558,14,13.052882822406207,38,35.429253375102554,5,4.661743865145073,70,65.26441411203103,26.872503,25.054544676095247,13,12.120534049377191,36,33.56455582904453,4,3.729395092116059,60,55.94092638174089,204.442,190.6112478555978,157.0,146.3787573655553,239.0,222.8313567539345,112.0,104.42306257924966,317.0,295.55456105019766,39.0,281.0,False,False,False
2021-01-09,19.615616,18.28859531087801,10,9.323487730290147,27,25.173416871783395,4,3.729395092116059,48,44.7527411053927,26.365349,24.581700563430786,13,12.120534049377191,34,31.6998582829865,4,3.729395092116059,58,54.07622883568285,199.983,186.45390467666147,156.0,145.4464085925263,234.0,218.16961288878943,108.0,100.69366748713358,307.0,286.2310733199075,25.0,288.0,False,False,False
2021-01-10,13.574083,12.655780301429331,7,6.526441411203104,19,17.714626687551277,2,1.8646975460580295,33,30.767509509957485,25.885923,24.13470938336104,12,11.188185276348175,34,31.6998582829865,5,4.661743865145073,59,55.00857760871187,195.776,182.5315133885284,152.0,141.71701350041022,227.0,211.64317147758632,109.0,101.62601626016261,301.0,280.6369806817334,5.0,288.0,False,False,False
2021-01-11,15.806952,14.737593301106244,7,6.526441411203104,20,18.646975460580293,2,1.8646975460580295,36,33.56455582904453,25.433098,23.71251757722348,12,11.188185276348175,34,31.6998582829865,4,3.729395092116059,60,55.94092638174089,191.814,178.83754754978742,148.0,137.98761840829417,222.0,206.98142761244125,107.0,99.76131871410458,299.0,278.7722831356754,10.0,279.0,False,False,False
2021-01-12,39.243824,36.588931106962264,20,18.646975460580293,52,48.482136197508765,7,6.526441411203104,95,88.5731334377564,25.00574,23.314070131164044,13,12.120534049377191,33,30.767509509957485,5,4.661743865145073,58,54.07622883568285,188.025,175.3048780487805,146.0,136.12292086223613,219.0,204.18438129335422,109.0,101.62601626016261,292.0,272.24584172447226,33.0,259.0,False,False,False
2021-01-13,39.708733,37.02238900586963,20,18.646975460580293,54,50.34683374356679,7,6.526441411203104,96,89.5054822107854,24.60276,22.938352776691318,12,11.188185276348175,33,30.767509509957485,5,4.661743865145073,61,56.87327515476989,184.449,171.97079883642874,143.0,133.3258745431491,214.0,199.52263742820915,104.0,96.96427239501753,278.0,259.1929589020661,39.0,233.0,False,False,False
2021-01-14,33.769974,31.485393992625177,16,14.917580368464236,46,42.888043559334676,6,5.594092638174088,83,77.38494816140822,24.223278,22.584543330594897,11,10.255836503319161,31,28.902811963899456,4,3.729395092116059,54,50.34683374356679,181.063,168.81386589095248,139.0,129.59647945103305,212.0,197.6579398821511,101.0,94.16722607593049,281.0,261.9900052211531,34.0,185.0,False,False,False
