,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-07,349.26535,240.1026664301753,171,117.55405080259857,460,316.22727116488505,73,50.18389303268828,863,593.2698587289038,352.59567,242.39211343228817,171,117.55405080259857,470,323.10177705977384,62,42.621936548310586,822,565.0843845598597,,,,,,,,,,,171.0,,False,False,False
2022-02-08,498.09744,342.4173919484019,248,170.48774619324234,649,446.1554325782834,95,65.30780600144364,1182,812.5665967758566,364.1349,250.32474659383297,172,118.24150139208744,455,312.7900182174406,69,47.43409067473275,841,578.1459457601485,,,,,,,,,,,136.0,,False,False,False
2022-02-09,567.91907,390.41629061102867,276,189.736362698931,715,491.52717148454957,115,79.05681779122126,1388,954.1814182105661,376.3784,258.741551078856,185,127.1783590554429,479,329.2888323651738,80,54.99604715911045,881,605.6439693397037,,,,,,,,,,,328.0,,False,False,False
2022-02-10,578.806,397.90053851902485,296,203.4853744887086,773,531.3993056749046,117,80.43171897019901,1357,932.8704499364108,389.3715,267.67365634441376,197,135.42776612930945,523,359.5366583026845,77,52.93369539064379,929,638.64159763517,,,,,,,,,,,273.0,,False,False,False
2022-02-11,493.22723,339.0693571418524,249,171.17519678273126,652,448.21778434675014,98,67.37015776991029,1124,772.6944625855017,403.16153,277.15363539755344,199,136.80266730828723,552,379.472725397862,78,53.621145980132674,950,653.0780600144365,,,,,,,,,,,363.0,,False,False,False
2022-02-12,332.898,228.85093931108713,170,116.86660021310968,443,304.54061114357404,74,50.87134362217715,781,536.8989103908157,417.80026,287.217041477561,218,149.86422850857593,529,363.66136183961777,98,67.37015776991029,921,633.141992919259,,,,,,,,,,,385.0,,False,False,False
2022-02-13,166.1288,114.20533992350101,95,65.30780600144364,225,154.6763826349981,40,27.498023579555223,399,274.2927852060633,433.34293,297.90184926241636,233,160.17598735090917,568,390.47193482968413,98,67.37015776991029,1013,696.387447152236,2736.7846932373045,1881.4042506701298,2035.0,1398.9619496098717,3215.0,2210.1536452067508,1475.0,1013.9896194960987,4503.0,3095.590004468429,415.0,2071.0,False,False,False
2022-02-14,451.0026,310.0419882684946,239,164.30069088784245,607,417.2825078197505,102,70.11996012786581,1056,725.9478225002578,449.84973,309.2494560405612,236,162.2383391193758,594,408.34565015639504,97,66.6827071804214,983,675.7639294675696,2834.0384876708986,1948.2614289835346,2166.0,1489.017976832915,3330.0,2289.210462997972,1579.0,1085.4844808029422,4559.0,3134.087237479806,304.0,2204.0,False,False,False
2022-02-15,634.2085,435.9870217740536,357,245.41986044753034,845,580.895748118104,146,100.36778606537656,1419,975.4923864847214,467.38522,321.30423933267593,248,170.48774619324234,624,428.9691678410614,110,75.61956484377686,1044,717.6984154263912,2937.2886970214845,2019.240846266445,2298.0,1579.7614546454474,3423.0,2353.143367820438,1673.0,1150.104836214897,4635.0,3186.333482280961,405.0,2473.0,False,False,False
2022-02-16,749.48627,515.2347963303328,383,263.2935757742412,969,666.1396212147253,175,120.30385316055408,1773,1218.849895163785,486.01862,334.1137897223234,253,173.92499914068677,641,440.65582786237235,120,82.49407073866566,1077,740.3842848795243,3046.9287215576173,2094.612945765385,2381.0,1636.8198535730246,3573.0,2456.26095624377,1755.0,1206.4757845529853,4873.0,3349.9467225793146,617.0,2762.0,False,False,False
2022-02-17,744.2139,511.61032170057297,420,288.7292475853298,970,666.8270718042141,173,118.92895198157632,1698,1167.291100952119,505.82513,347.7297956123948,284,195.23596741484207,689,473.65345615783866,119,81.80662014917678,1208,830.4403121025675,3163.382714477539,2174.669311846519,2492.0,1713.12686900629,3732.0,2565.5655999725022,1889.0,1298.5941635444954,4943.0,3398.0682638435364,1888.0,4377.0,False,True,False
2022-02-18,635.31116,436.7450252175331,336,230.98339806826382,892,613.2059258240814,162,111.36699549719863,1539,1057.986457223387,526.8864,362.2083691880107,285,195.92341800433096,718,493.5895232530162,123,84.5564225071323,1141,784.3811226068127,3287.1080583496096,2259.7243724260884,2629.0,1807.3075997662668,3884.0,2670.058089574812,2023.0,1390.7125425360052,4987.0,3428.316089781047,146.0,4160.0,False,False,False
2022-02-19,339.44556,233.3520445972681,175,120.30385316055408,467,321.03942529130717,79,54.30859656962156,796,547.2106692331489,549.29047,377.6100464165211,272,186.9865603409755,715,491.52717148454957,135,92.80582958099886,1259,865.5002921665005,3418.5984450683595,2350.117516288014,2734.0,1879.4899116625993,3977.0,2733.990994397278,2095.0,1440.2089849792046,5230.0,3595.3665830268446,518.0,4293.0,False,False,False
2022-02-20,199.09361,136.86702586710453,108,74.24466366479909,258,177.36225208813116,47,32.31017770597739,448,307.9778640910185,573.1314,393.999507650733,295,202.79792389921977,716,492.2146220740384,129,88.68112604406558,1262,867.5626439349671,3558.3868110351564,2446.215110875576,2857.0,1964.0463341697316,4115.0,2828.859175746743,2149.0,1477.3313168116042,5357.0,3682.6728078919327,465.0,4343.0,False,False,False
2022-02-21,562.1916,386.4789381623268,283,194.54851682535318,742,510.0883374007493,130,89.36857663355447,1264,868.9375451139449,598.51196,411.4474169909954,321,220.67163922593062,771,530.0244044959269,145,99.68033547588767,1322,908.8096793043,3707.048952392578,2548.4129875864146,2939.0,2020.4172825078197,4318.0,2968.4116454129858,2264.0,1556.3881346028254,5616.0,3860.722510569553,622.0,4661.0,False,False,False
2022-02-22,829.4795,570.2261812984943,455,312.7900182174406,1122,771.3195614065239,170,116.86660021310968,1865,1282.0953493967622,625.54376,430.03042228519917,338,232.3582992472416,813,558.8973292544598,139,95.55563193895439,1445,993.3661018114323,3865.2071457519532,2657.1389308438133,3043.0,2091.912143814663,4546.0,3125.150379816451,2358.0,1621.0084900147804,5844.0,4017.4612449730175,916.0,5172.0,False,False,False
2022-02-23,978.9777,672.9987915605307,499,343.03784415495136,1328,912.9343828412333,200,137.4901178977761,2320,1594.8853676142028,654.3458,449.8304333537817,337,231.6708486577527,840,577.4584951706596,141,96.93053311793214,1452,998.1782559378545,4033.5343759765624,2772.8555844887514,3202.0,2201.216787543395,4643.0,3191.833086996872,2334.0,1604.5096758670472,6145.0,4224.383872409171,762.0,5317.0,False,False,False
2022-02-24,920.7246,632.9526659101248,464,318.9770735228405,1187,816.0038497233012,194,133.3654143608428,2178,1497.2673839067818,685.0503,470.9382075816393,351,241.29515691059706,916,629.7047399718145,148,101.7426872443543,1627,1118.4821090984085,4212.758858154297,2896.063560412674,3321.0,2283.023407692572,4881.0,3355.4463272952257,2358.0,1621.0084900147804,6484.0,4457.429622245901,678.0,4107.0,False,False,False
2022-02-25,773.8691,531.9967400282621,397,272.91788402708556,1016,698.4497989207025,159,109.30464372873199,1777,1221.5996975217406,717.7966,493.44967119395733,362,248.85711339497473,943,648.2659058880143,151,103.80503901282094,1689,1161.1040456467192,4403.668961669922,3027.3048236138743,3417.0,2349.0186642835047,5091.0,3499.8109510878908,2431.0,1671.1923830474686,6980.0,4798.405114632385,338.0,4299.0,False,False,False
2022-02-26,527.462,362.6040415838361,252,173.2375485511979,690,474.34090674732755,107,73.55721307531022,1280,879.9367545457671,752.74133,517.4724850803614,367,252.29436634241915,1010,694.3250953837693,140,96.24308252844327,1740,1196.1640257106521,4607.118819335938,3167.1665481978057,3535.0,2430.1378338431928,5391.0,3706.046127934555,2530.0,1739.2499914068678,7405.0,5090.5716151651595,311.0,4092.0,False,False,False
2022-02-27,280.92215,193.12009681016207,139,95.55563193895439,372,255.73161928986354,58,39.87213419035506,641,440.65582786237235,790.0465,543.117942288518,415,285.2919946378854,1071,736.259581342591,178,122.36620492902072,1952,1341.9035506822947,4824.034330078125,3316.285243926804,3597.0,2472.759770391503,5678.0,3903.344447117863,2572.0,1768.1229161654005,7975.0,5482.418451173822,61.0,3688.0,False,False,False
2022-02-28,770.795,529.8834759742022,374,257.10652046884127,1015,697.7623483312137,140,96.24308252844327,1841,1265.596535249029,829.8968,570.5130286514759,410,281.854741690441,1091,750.0085931323686,167,114.80424844464304,2162,1486.2681744749596,5055.419608642578,3475.351190074986,3712.0,2551.816588182724,6031.0,4146.014505207439,2568.0,1765.373113807445,8865.0,6094.249475818925,311.0,3377.0,True,False,False
2022-03-01,1174.9287,807.7054284512997,523,359.5366583026845,1509,1037.3629395387206,226,155.363833224487,2892,1988.1071048018423,872.48846,599.792692810297,426,292.8539511222631,1150,790.5681779122126,188,129.24071082390955,2206,1516.5160004124702,5302.3646666259765,3645.113715757039,3847.0,2644.622417763723,6479.0,4453.992369298457,2651.0,1822.4315127350221,9519.0,6543.842161344654,381.0,2842.0,True,False,False
2022-03-02,1545.6526,1062.5598020851612,713,490.1522703055718,2056,1413.3984119891381,290,199.36067095177535,3745,2574.5024576358574,918.0339,631.1029195785522,408,280.47984051146324,1241,853.1261815557008,176,120.99130375004296,2451,1684.9413948372462,5566.053096435547,3826.3864822710248,3912.0,2689.3067060805,6856.0,4713.161241535765,2664.0,1831.3683703983775,10282.0,7068.36696112467,252.0,2332.0,True,False,False
