,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-30,73.98428,54.06982381828129,33,24.117341830433162,96,70.15953987035101,13,9.500771024110033,175,127.89499455532739,53.99077,39.45799544453621,26,19.001542048220067,68,49.69634074149864,10,7.308285403161564,133,97.2001958620488,,,,,,,,,,,53.0,,False,False,False
2020-12-31,64.657875,47.25382023025304,34,24.84817037074932,85,62.120425926873295,13,9.500771024110033,158,115.47090936995272,53.654526,39.212260162457824,25,18.27071350790391,70,51.157997822130945,10,7.308285403161564,128,93.54605316046802,,,,,,,,,,,31.0,,False,False,False
2021-01-01,43.617393,31.876834691502154,21,15.347399346639284,59,43.11888387865323,9,6.577456862845408,101,73.8136825719318,53.352753,38.99171424563974,25,18.27071350790391,69,50.42716928181479,9,6.577456862845408,129,94.27688170078417,,,,,,,,,,,49.0,,False,False,False
2021-01-02,34.647125,25.32110665924847,17,12.42408518537466,46,33.6181128545432,6,4.384971241896938,88,64.31291154782177,53.085068,38.79608120769262,25,18.27071350790391,71,51.88882636244711,11,8.039113943477721,120,87.69942483793876,,,,,,,,,,,28.0,,False,False,False
2021-01-03,29.109135,21.273786842357367,13,9.500771024110033,38,27.771484532013943,5,3.654142701580782,71,51.88882636244711,52.850838,38.62490120809525,27,19.732370588536224,70,51.157997822130945,9,6.577456862845408,120,87.69942483793876,,,,,,,,,,,6.0,,False,False,False
2021-01-04,29.843555,21.810522594023496,14,10.23159956442619,41,29.963970152962414,5,3.654142701580782,70,51.157997822130945,52.650032,38.47814514301717,28,20.46319912885238,71,51.88882636244711,10,7.308285403161564,117,85.50693921699029,,,,,,,,,,,45.0,,False,False,False
2021-01-05,71.50558,52.25831409916282,37,27.040655991697786,93,67.96705424940255,15,10.962428104742346,167,122.04836623279812,52.482033,38.355367723852396,27,19.732370588536224,70,51.157997822130945,11,8.039113943477721,120,87.69942483793876,,,,,,,,,,,79.0,291.0,False,False,False
2021-01-06,85.44343,62.44449759833515,43,31.425627233594724,113,82.58362505572568,18,13.154913725690816,193,141.0499082810182,52.34671,38.25646999757737,27,19.732370588536224,71,51.88882636244711,10,7.308285403161564,124,90.6227389992034,371.552,271.5408058115486,278.0,203.17033420789147,439.0,320.8337291987927,196.0,143.24239390196666,616.0,450.1903808347523,82.0,320.0,False,False,False
2021-01-07,73.79559,53.9319240488112,38,27.771484532013943,100,73.08285403161564,15,10.962428104742346,166,121.31753769248196,52.243885,38.18132099695504,26,19.001542048220067,71,51.88882636244711,10,7.308285403161564,121,88.43025337825493,369.921,270.3488244622929,276.0,201.70867712725916,435.0,317.910415037528,205.0,149.81985076481206,604.0,441.4204383509585,115.0,404.0,False,False,False
2021-01-08,56.693146,41.432969737797976,29,21.194027669168534,73,53.35048344307942,11,8.039113943477721,129,94.27688170078417,52.173313,38.12974609900266,27,19.732370588536224,68,49.69634074149864,11,8.039113943477721,128,93.54605316046802,368.524,269.3278569914712,282.0,206.09364836915609,426.0,311.33295817468263,208.0,152.01233638576053,579.0,423.14972484305457,62.0,417.0,False,False,False
2021-01-09,40.68386,29.732927214354277,20,14.616570806323129,52,38.00308409644013,7,5.115799782213095,94,68.6978827897187,52.134907,38.101678364910185,25,18.27071350790391,69,50.42716928181479,9,6.577456862845408,119,86.96859629762261,367.344,268.46547931389813,287.0,209.7477910707369,429.0,313.52544379563113,205.0,149.81985076481206,577.0,421.68806776242224,8.0,397.0,False,False,False
2021-01-10,31.0251,22.674028878100216,16,11.693256645058502,40,29.233141612646257,5,3.654142701580782,68,49.69634074149864,52.12872,38.09715562965721,26,19.001542048220067,68,49.69634074149864,11,8.039113943477721,119,86.96859629762261,366.376,267.75803728687214,287.0,209.7477910707369,426.0,311.33295817468263,208.0,152.01233638576053,557.0,407.0714969560991,45.0,436.0,False,False,False
2021-01-11,35.277462,25.78177663963288,18,13.154913725690816,46,33.6181128545432,7,5.115799782213095,82,59.92794030592483,52.1547,38.11614296864718,27,19.732370588536224,71,51.88882636244711,10,7.308285403161564,123,89.89191045888724,365.665,267.2384181947074,287.0,209.7477910707369,425.0,310.6021296343665,215.0,157.12813616797365,564.0,412.18729673831217,56.0,447.0,False,False,False
2021-01-12,82.253395,60.1131294388324,43,31.425627233594724,113,82.58362505572568,17,12.42408518537466,191,139.58825120038588,52.212856,38.158646202646196,26,19.001542048220067,68,49.69634074149864,11,8.039113943477721,116,84.77611067667414,365.155,266.8656956391461,286.0,209.01696253042076,427.0,312.0637867149988,217.0,158.58979324860596,565.0,412.9181252786284,116.0,484.0,False,False,False
