,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-02-28,0.013904275,0.01613324371874114,0,0.0,0,0.0,0,0.0,0,0.0,0.008146577,0.00945253972872706,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-29,0.009505652,0.011029485591507182,0,0.0,0,0.0,0,0.0,0,0.0,0.0103262365,0.011981616410139395,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-01,0.010471222,0.012149844508257956,0,0.0,0,0.0,0,0.0,0,0.0,0.013170677,0.015282044785180915,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-02,0.016025215,0.018594188588849647,0,0.0,0,0.0,0,0.0,0,0.0,0.016905967,0.019616132362898497,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-03,0.028365396,0.0329126010001346,0,0.0,0,0.0,0,0.0,0,0.0,0.021842733,0.025344300524920982,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-04,0.0467486,0.05424278128884907,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.02841072,0.03296518968909368,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-05,0.056029312,0.06501126676994318,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.037208326,0.043173125163775694,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,0.0,False,False,False
2020-03-06,0.08444883,0.09798666269489331,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.049075022,0.05694215019502735,0,0.0,0,0.0,0,0.0,0,0.0,0.011,0.012763389956372412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,False,False,False
2020-03-07,0.060178675,0.06982580771364155,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.06519677,0.07564834163531486,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.016,0.0185649308456326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,False,False,False
2020-03-08,0.06946551,0.08060139862209326,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.087262504,0.10125139624506119,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.026,0.030168012624152973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,False,False,False
2020-03-09,0.11177185,0.12968979490324273,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.11769586,0.13656347164214822,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.043,0.04989325164763761,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.320616355704075,0.0,0.0,False,False,False
2020-03-10,0.2079701,0.24130940801114775,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.160005,0.18565511936685652,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.084,0.09746588693957114,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,2.0,2.320616355704075,1.0,1.0,False,False,False
2020-03-11,0.35322362,0.4098482349945698,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,0.21931154,0.25446897780057043,0,0.0,0,0.0,0,0.0,1,1.1603081778520374,0.139,0.16128283672143323,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,2.0,2.320616355704075,0.0,1.0,False,False,False
2020-03-12,0.43890718,0.5092676019557985,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,0.30316317,0.35176269648218295,0,0.0,0,0.0,0,0.0,2,2.320616355704075,0.277,0.3214053652650144,0.0,0.0,1.0,1.1603081778520374,0.0,0.0,3.0,3.480924533556112,2.0,3.0,False,False,False
2020-03-13,0.6871869,0.7973485480761155,0,0.0,1,1.1603081778520374,0,0.0,3,3.480924533556112,0.42278957,0.4905662081000628,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,0.496,0.5755128562146106,0.0,0.0,2.0,2.320616355704075,0.0,0.0,3.0,3.480924533556112,0.0,3.0,False,False,False
2020-03-14,0.5077576,0.589155297348043,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,0.59507,0.6904645942995558,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,0.863,1.0013459574863084,0.0,0.0,2.0,2.320616355704075,0.0,0.0,4.0,4.64123271140815,0.0,3.0,False,False,False
