,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,72.159970973449,177.96445286434786,2.124185981586342,20.02803925495694,237.7945251464844,586.4604986801147,7,66.0
1,1,9576,9.526199705402217,48.11264603820418,3.995525011986575,33.56241010068723,11.921086311340332,60.20816525220871,5,42.0
2,2,7334,32.54644282853795,137.47841211657297,4.713164654407202,19.638186060030005,41.43259811401367,175.0141429767609,6,25.0
3,3,6631,125.51021522207414,359.3357855629917,2.27136445405484,28.619192121090983,276.28814697265625,791.0130514755249,5,63.0
4,4,10046,84.18283984785874,277.725924994103,5.624803131890384,39.37362192323268,74.8318099975586,246.87612924575805,5,35.0
5,5,1058,30.742085117835902,87.9824670830947,5.177936074680632,16.643365954330605,83.11983489990234,237.88523484992984,14,45.0
6,6,3459,51.20999930684814,156.36850842272918,6.143895620798761,30.998746086757397,183.37225341796875,559.9227912750245,22,111.0
7,7,5316,178.71370539376792,964.79872285693,2.446677717494357,19.57342173995486,292.1736755371094,1577.3204880371093,4,32.0
8,8,15089,4.332499825423224,15.96705619579575,2.0336053280459594,11.693230636264266,8.521810531616211,31.40640118432045,4,23.0
9,9,4011,6.772688896359087,45.99432566083706,3.408291835885367,22.961123947017207,37.75530242919922,256.40180760192874,19,128.0
10,10,5966,381.7066118075798,813.3390698418762,0.0,13.199868001319986,520.5142211914062,1109.1098225898745,0,18.0
11,11,9174,54.54581912489487,219.41888161162703,10.71165562027181,58.91410591149494,81.47509002685547,327.74598346328736,16,88.0
12,12,8121,11.219757706778168,62.56425898346675,10.606443822562351,50.58457823068199,13.751720428466797,76.68313530826569,13,62.0
13,13,12072,17.243454161325477,46.61014746630694,0.0,7.33707116347606,28.202186584472656,76.232294485569,0,12.0
14,14,7135,902.5030669111932,2243.129158084218,12.822362199676236,33.65870077415012,563.0806884765625,1399.5107130203246,8,21.0
