,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-12-21,216.68312,217.36347116529942,95,95.29828362775487,297,297.9325288151916,34,34.10675414045964,581,582.8242398707955,119.9696,120.34628307446837,55,55.17269052133177,161,161.505512253353,20,20.06279655321155,308,308.9670669194579,,,,,,,,,,,14.0,,False,False,False
2021-12-22,216.47955,217.1592554077506,100,100.31398276605776,297,297.9325288151916,38,38.11931345110195,553,554.7363246962994,117.57572,117.94489109888673,51,51.16013121068946,148,148.46469449376548,22,22.06907620853271,311,311.97648640243966,,,,,,,,,,,202.0,,False,False,False
2021-12-23,166.85968,167.38359117880464,75,75.23548707454333,223,223.7001815683088,26,26.081635519175016,428,429.34384623872717,115.31519,115.67726032808423,50,50.15699138302888,149,149.46783432142607,19,19.059656725550976,268,268.84147381303484,,,,,,,,,,,220.0,,False,False,False
2021-12-24,97.65136,97.95796358957887,44,44.13815241706542,132,132.41445725119624,15,15.047097414908663,250,250.78495691514442,113.18225,113.53762820363045,52,52.16327103835003,145,145.45527501078377,21,21.06593638087213,268,268.84147381303484,,,,,,,,,,,165.0,,False,False,False
2021-12-25,51.18839,51.349110435694456,21,21.06593638087213,65,65.20408879793754,8,8.025118621284621,125,125.39247845757221,111.171394,111.52045335620642,50,50.15699138302888,144,144.45213518312318,18,18.056516897890397,271,271.8508932960165,,,,,,,,,,,40.0,,False,False,False
2021-12-26,39.079605,39.20230956282467,17,17.05337707022982,51,51.16013121068946,6,6.018838965963465,93,93.29200397243372,109.27788,109.6209860406816,49,49.1538515553683,144,144.45213518312318,18,18.056516897890397,267,267.8383339853742,,,,,,,,,,,67.0,,False,False,False
2021-12-27,90.08014,90.36297560669482,42,42.13187276174426,122,122.38305897459047,16,16.050237242569242,227,227.71274087895114,107.49686,107.834383379668,48,48.15071172770772,139,139.43643604482028,16,16.050237242569242,259,259.8132153640896,793.9889337768554,796.4819221933205,575.0,576.8054009048321,933.0,935.9294592073189,407.0,408.27790985785504,1355.0,1359.2544664800828,92.0,800.0,False,False,False
2021-12-28,208.3387,208.99283699691296,99,99.31084293839719,270,270.84775346835596,35,35.10989396812021,508,509.5950324515734,105.82404,106.15631472319365,49,49.1538515553683,143,143.4489953554626,16,16.050237242569242,269,269.84461364069534,779.843359375,782.2919331256834,571.0,572.7928415941898,920.0,922.8886414477314,384.0,385.2056938216618,1278.0,1282.0126997502182,30.0,816.0,False,False,False
2021-12-29,180.4257,180.9922163374722,79,79.24804638518563,231,231.72530018959344,33,33.10361431279906,418,419.31244796212144,104.25533,104.58268225193024,55,55.17269052133177,149,149.46783432142607,19,19.059656725550976,270,270.84775346835596,766.5229234313965,768.9296733088532,560.0,561.7583034899234,919.0,921.8855016200708,407.0,408.27790985785504,1275.0,1279.0032802672365,157.0,771.0,False,False,False
2021-12-30,136.80754,137.23709853366017,66,66.20722862559812,184,184.5777282895463,20,20.06279655321155,354,355.1114989918445,102.786865,103.10959769412875,48,48.15071172770772,133,133.41759707885683,17,17.05337707022982,236,236.7409993278963,753.9946458129883,756.3620590578394,560.0,561.7583034899234,896.0,898.8132855838776,420.0,421.31872761744256,1240.0,1243.8933862991162,132.0,683.0,False,False,False
2021-12-31,87.483864,87.7585494890809,39,39.12245327876253,115,115.36108018096643,15,15.047097414908663,206,206.646804498079,101.41523,101.73366172239184,48,48.15071172770772,141,141.44271570014143,16,16.050237242569242,266,266.83519415771366,742.2276858825684,744.558152901149,563.0,564.7677229729052,883.0,885.7724678242901,407.0,408.27790985785504,1211.0,1214.8023312969597,94.0,612.0,False,False,False
2022-01-01,47.98456,48.135221004486084,21,21.06593638087213,62,62.19466931495581,7,7.021978793624044,116,116.36422000862699,100.136986,100.45139351859689,46,46.14443207238657,124,124.38933862991162,18,18.056516897890397,223,223.7001815683088,731.1932489624023,733.489069750722,560.0,561.7583034899234,874.0,876.7442093753448,406.0,407.2747700301945,1166.0,1169.6610390522335,79.0,651.0,False,False,False
2022-01-02,35.450184,35.561490221880376,16,16.050237242569242,48,48.15071172770772,5,5.015699138302888,86,86.27002517880968,98.94911,99.25978956744075,47,47.14757190004715,132,132.41445725119624,15,15.047097414908663,235,235.73785950023574,720.8644687805175,723.1278589791222,557.0,558.7488840069417,858.0,860.6939721327756,396.0,397.24337175358875,1140.0,1143.5794035330584,40.0,624.0,False,False,False
2022-01-03,81.77165,82.02840108424425,37,37.11617362344137,106,106.33282173202123,13,13.040817759587508,196,196.6154062214732,97.84874,98.15596276894212,44,44.13815241706542,128,128.40189794055394,16,16.050237242569242,236,236.7409993278963,711.2162981567383,713.4493947623445,551.0,552.7300450409783,845.0,847.6531543731882,387.0,388.2151133046435,1142.0,1145.5856831883796,3.0,535.0,False,False,False
2022-01-04,201.70184,202.33516115695238,94,94.2951438000943,268,268.84147381303484,36,36.113033795780794,471,472.4788588281321,96.833176,97.13721228763461,43,43.13501258940484,123,123.38619880225106,14,14.043957587248087,225,225.70646122362996,702.2254317321778,704.4302985666915,542.0,543.701786592033,817.0,819.565239198692,384.0,385.2056938216618,1121.0,1124.5197468075075,46.0,551.0,False,False,False
2022-01-05,178.10962,178.66885755211115,83,83.26060569582793,235,235.73785950023574,31,31.097334657477905,411,412.2904691684974,95.90014,96.20125056244433,42,42.13187276174426,134,134.42073690651742,16,16.050237242569242,240,240.7535586385386,693.8702082214355,696.0488410940599,530.0,531.6641086601061,806.0,808.5307010944256,372.0,373.1680158897349,1098.0,1101.4475307713142,151.0,545.0,False,False,False
2022-01-06,137.52596,137.9577675834298,63,63.19780914261639,182,182.5714486342251,24,24.07535586385386,352,353.10521933652336,95.04725,95.34567943774164,46,46.14443207238657,124,124.38933862991162,16,16.050237242569242,234,234.73471967257515,686.130534576416,688.284866207646,524.0,525.6452696941426,801.0,803.5150019561228,365.0,366.14603709611083,1117.0,1120.507187496865,80.0,493.0,False,False,False
2022-01-07,88.13115,88.40786758810282,39,39.12245327876253,117,117.36735983628758,13,13.040817759587508,225,225.70646122362996,94.272484,94.56848492845893,43,43.13501258940484,130,130.4081775958751,14,14.043957587248087,231,231.72530018959344,678.9878175354004,681.1197222660933,515.0,516.6170112451974,798.0,800.5055824731409,359.0,360.12719813014735,1109.0,1112.4820688755806,130.0,529.0,False,False,False
2022-01-08,49.301567,49.456366105005145,21,21.06593638087213,67,67.21036845325871,8,8.025118621284621,136,136.42701656183857,93.574104,93.86790916323662,44,44.13815241706542,131,131.41131742353565,13,13.040817759587508,236,236.7409993278963,672.4248845520019,674.536182804179,507.0,508.5918926239129,799.0,801.5087223008015,342.0,343.0738210599175,1100.0,1103.4538104266355,73.0,523.0,False,False,False
2022-01-09,34.374786,34.4827160006389,15,15.047097414908663,48,48.15071172770772,6,6.018838965963465,88,88.27630483413084,92.95011,93.24196144007146,41,41.12873293408368,124,124.38933862991162,13,13.040817759587508,244,244.76611794918094,666.4259280700684,668.5183906327488,496.0,497.5573545196465,807.0,809.5338409220861,338.0,339.0612617492752,1127.0,1130.538585773471,54.0,537.0,False,False,False
2022-01-10,74.24323,74.47634125128388,33,33.10361431279906,95,95.29828362775487,11,11.034538104266355,193,193.60598673849148,92.39909,92.689209850505,41,41.12873293408368,121,121.3799191469299,15,15.047097414908663,242,242.7598382938598,660.9764443664551,663.051796489467,481.0,482.51025710473783,805.0,807.5275612667649,336.0,337.0549820939541,1160.0,1163.6422000862701,17.0,551.0,False,False,False
2022-01-11,157.26273,157.75649808347225,68,68.21350828091929,216,216.67820277468476,22,22.06907620853271,441,442.38466399831475,91.919914,92.20852516591549,39,39.12245327876253,120,120.3767793192693,13,13.040817759587508,241,241.7566984661992,656.0631788330078,658.1231041489941,475.0,476.49141813877435,799.0,801.5087223008015,327.0,328.0267236450089,1156.0,1159.6296407756276,9.0,514.0,True,False,False
2022-01-12,156.55473,157.04628312960267,64,64.20094897027697,204,204.64052484275783,25,25.07849569151444,400,401.25593106423105,91.51099,91.79831249639392,40,40.1255931064231,121,121.3799191469299,13,13.040817759587508,265,265.83205433005304,651.6740874938965,653.7202318194916,457.0,458.4349012408839,803.0,805.5212816114439,319.0,320.00160502372427,1230.0,1233.8619880225106,138.0,501.0,True,False,False
2022-01-13,143.00174,143.45074305310845,62,62.19466931495581,195,195.61226639381266,22,22.06907620853271,392,393.2308124429464,91.171524,91.45778603851795,40,40.1255931064231,122,122.38305897459047,14,14.043957587248087,244,244.76611794918094,647.7982811889649,649.8322561507166,452.0,453.4192021025811,795.0,797.4961629901592,305.0,305.9576474364761,1236.0,1239.880826988474,77.0,498.0,True,False,False
2022-01-14,89.96074,90.24320170283318,36,36.113033795780794,118,118.37049966394815,14,14.043957587248087,260,260.8163551917502,90.90024,91.18564776144922,36,36.113033795780794,121,121.3799191469299,11,11.034538104266355,250,250.78495691514442,644.42597706604,646.4493635740267,441.0,442.38466399831475,781.0,783.4522054029111,295.0,295.9262491598704,1269.0,1272.9844413012731,68.0,436.0,True,False,False
2022-01-15,49.147694,49.30201102979481,20,20.06279655321155,63,63.19780914261639,6,6.018838965963465,131,131.41131742353565,90.69657,90.98134469240904,34,34.10675414045964,126,126.39561828523279,12,12.03767793192693,261,261.8194950194108,641.5484907531738,643.5628424500425,425.0,426.3344267557455,797.0,799.5024426454804,283.0,283.8885712279435,1295.0,1299.066076820448,99.0,462.0,True,False,False
2022-01-16,37.349804,37.4670751625672,14,14.043957587248087,46,46.14443207238657,5,5.015699138302888,105,105.32968190436064,90.55981,90.844149235636,36,36.113033795780794,119,119.37363949160874,12,12.03767793192693,242,242.7598382938598,639.1581775360107,641.1650240613227,413.0,414.2967488238185,802.0,804.5181417837832,272.0,272.85403312367714,1271.0,1274.990720956594,,,False,False,True
2022-01-17,85.93837,86.20820008218288,31,31.097334657477905,112,112.3516606979847,11,11.034538104266355,250,250.78495691514442,90.489494,90.77361319214106,35,35.10989396812021,121,121.3799191469299,11,11.034538104266355,259,259.8132153640896,637.248400604248,639.249250759124,400.0,401.25593106423105,799.0,801.5087223008015,257.0,257.80693570876844,1336.0,1340.1948097545317,,,False,False,True
2022-01-18,182.94415,183.51856851950288,71,71.22292776390101,216,216.67820277468476,26,26.081635519175016,475,476.49141813877435,90.48511,90.769212692976,34,34.10675414045964,115,115.36108018096643,12,12.03767793192693,291,291.9136898492281,635.8135305175781,637.8098754276667,393.0,394.233952270607,796.0,798.4993028178199,249.0,249.78181708748383,1366.0,1370.289004584349,,,False,False,True
2022-01-19,148.2637,148.72922329232097,51,51.16013121068946,196,196.6154062214732,19,19.059656725550976,440,441.3815241706542,90.546394,90.8306916244328,34,34.10675414045964,129,129.4050377682145,10,10.031398276605776,282,282.88543140028287,634.848903793335,636.8422199417527,386.0,387.21197347698296,820.0,822.5746586816737,228.0,228.71588070661173,1399.0,1403.3926188971482,,,False,False,True
2022-01-20,122.98362,123.36976360529661,39,39.12245327876253,149,149.46783432142607,15,15.047097414908663,364,365.1428972684502,90.673355,90.95805580727756,31,31.097334657477905,121,121.3799191469299,10,10.031398276605776,268,268.84147381303484,634.3508006439209,636.3425528342923,366.0,367.1491769237714,831.0,833.6091967859401,220.0,220.6907620853271,1406.0,1410.414597690772,,,False,False,True
