,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,13.422512951829885,330.6104309805478,0.0,433.940850524067,44.23228073120117,1089.4870020446776,0,1430.0
1,09576,35.32448381933328,825.0843640571777,0.0,359.5972510787917,44.20505905151367,1032.5105731811523,0,450.0
2,07334,6.534369234591035,172.32425154183926,0.0,284.36093414923454,8.318448066711426,219.37394194030762,0,362.0
3,06631,39.70634531567991,896.474129335764,0.0,404.3028728217615,87.4063720703125,1973.4264303894042,0,890.0
4,10046,17.651391330827654,438.17670159811314,0.0,331.8633847815326,15.690674781799316,389.5040335845947,0,295.0
5,01058,21.6405053735498,501.3912422632728,0.0,667.2140484802758,58.511165618896484,1355.6516130065918,0,1804.0
6,03459,24.17574765670708,570.0589584295999,0.0,310.54599683310107,86.56827545166016,2041.261417755127,0,1112.0
7,05316,18.111680343775305,415.3379907429357,28.748463180558698,321.1264504211344,29.61024284362793,679.0236209259033,47,525.0
8,15089,8.530165001925372,214.41113198554106,0.0,171.3312488878721,16.77840805053711,421.73597605896,0,337.0
9,04011,18.779522854331038,443.3779161268569,0.0,470.3442733521806,104.68907928466797,2471.672266357422,0,2622.0
10,05966,7.20291017406395,181.50200040637736,0.0,273.53059802735305,9.822248458862305,247.5052028541565,0,373.0
11,09174,24.973372662251773,563.2226563317234,0.0,503.447814152775,37.30272674560547,841.2856817626953,0,752.0
12,08121,6.067134747592372,150.6344572516044,0.0,244.76408821297738,7.436305046081543,184.62813521957398,0,300.0
13,12072,8.684833447753151,213.73412348528413,0.0,194.43238583211559,14.204305648803711,349.56857098388673,0,318.0
14,07135,6.615107303778415,179.7658477713257,0.0,373.45129906557037,4.127231597900391,112.15771008300781,0,233.0
15,09478,23.481706535276974,588.3546247103864,0.0,343.5601230215288,15.651731491088867,392.167775100708,0,229.0
16,05770,10.969256120945884,269.7800779709742,0.0,381.7281584411436,34.339256286621094,844.5465340881348,0,1195.0
17,15003,6.136884900640132,160.72167203373394,0.0,249.86955027723215,14.466049194335938,378.85794696807864,0,589.0
18,12069,9.139498992380211,234.90412845171156,0.0,263.14541747664884,19.2761173248291,495.4362973175049,0,555.0
19,08315,29.427969558973214,673.9450481431086,0.0,251.4154261044598,75.73081970214844,1734.35040524292,0,647.0
20,05114,18.66437180508294,423.49785617456564,11.548164730128274,256.2804249724621,42.02171325683594,953.4800133056641,26,577.0
21,05958,11.453069486336092,279.81311137644366,0.0,462.15906764431566,30.208845138549805,738.0406588287353,0,1219.0
22,08211,10.782521619754492,254.62021535045113,0.0,252.95420974889214,5.839813709259033,137.90230863380432,0,137.0
23,09661,17.44953183497702,403.4019953618483,0.0,353.6949525990781,12.037734031677246,278.2909005203247,0,244.0
24,09672,12.831036488124175,320.4989577746564,0.0,420.92603728202045,13.229568481445312,330.4536554031372,0,434.0
25,09361,19.560183505060134,464.0474403614452,0.0,212.60839444829315,8.188088417053223,194.2548990097046,0,89.0
26,07231,5.69530621053204,149.92216830133012,0.0,183.317237185678,6.3689470291137695,167.65496236801147,0,205.0
27,05124,11.375960448895132,260.742700206402,0.571353479257012,364.2378430263451,39.82109451293945,912.7193923645019,2,1275.0
28,05154,15.815409097720154,379.54863828837057,13.85590503227137,256.8175886214019,49.0810661315918,1177.8798576049805,43,797.0
29,08237,8.983208710126645,221.5551385876809,0.0,324.3485068784252,10.441452980041504,257.52018423461914,0,377.0
30,08222,23.214699623356918,527.4210498936313,0.0,292.04002877886063,70.98590850830078,1612.748086364746,0,893.0
31,06435,16.578524527246806,399.67206751922106,0.0,327.4621561525988,68.29622650146484,1646.4730624694823,0,1349.0
32,08235,11.057342943180442,262.55139635896455,0.0,319.9042218345896,17.178577423095703,407.89722386932374,0,497.0
33,06438,9.284053528344938,235.90446147999364,0.0,348.63267474097256,32.248809814453125,819.4306602630616,0,1211.0
34,09763,36.371631569037355,782.4830292348397,0.0,264.3882474196006,24.349716186523438,523.8489135818481,0,177.0
35,15084,19.14958920804352,450.5778716971884,0.0,176.55271320777265,35.250755310058594,829.4282519989014,0,325.0
36,15090,3.4223133453926744,95.73676379095028,0.0,162.2390727212785,3.944626808166504,110.3481086807251,0,187.0
37,06634,11.056750131839458,284.20341559399463,0.0,481.9477566413399,19.936426162719727,512.4471786575317,0,869.0
38,03252,30.2179123676934,682.3716804569791,0.0,393.84681786607865,44.80742263793945,1011.8275514984131,0,584.0
39,05117,10.33090838347794,258.70895938302925,22.448280343576837,340.26867047105947,17.48795509338379,437.9373522644043,38,576.0
40,15087,6.2614227479657165,155.3449597852914,0.0,169.72165648336727,8.85415267944336,219.67020073318483,0,240.0
41,08311,33.354385254050754,764.0007995561524,0.0,267.23441095793595,75.51199340820312,1729.64433013916,0,605.0
42,09773,23.30862313012676,552.1502424336412,0.0,433.51837166270155,22.044130325317383,522.1960917816162,0,410.0
43,05374,13.176918434339596,318.6450345561229,0.0,409.57828064888906,36.03254699707031,871.3412198944092,0,1120.0
44,03154,21.099918136179774,504.79008621465965,0.0,299.4535519125683,19.306425094604492,461.8829288864136,0,274.0
45,09262,55.67482612331339,1182.2691379193004,0.0,346.08234782264765,28.15253257751465,597.8262122802735,0,175.0
46,09471,29.92751990290324,725.9627301252224,0.0,278.9036202514254,43.56549072265625,1056.7839462432862,0,406.0
47,15086,4.890158953018774,124.98564822549015,0.0,171.22353941958494,4.483933448791504,114.60309042739868,0,157.0
