,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-20,0.0566072,0.09072975331037014,0,0.0,0,0.0,0,0.0,0,0.0,0.038030677,0.060955386516070575,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-21,0.04246066,0.06805574912505108,0,0.0,0,0.0,0,0.0,0,0.0,0.04196861,0.06726709216309246,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-22,0.049093027,0.0786860709922621,0,0.0,0,0.0,0,0.0,0,0.0,0.046628684,0.07473623213627434,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,,,,,,,,,,,0.0,,False,False,False
2020-05-23,0.04457292,0.0714412635716144,0,0.0,0,0.0,0,0.0,0,0.0,0.05217153,0.08362027870134625,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,,,,,,,,,,,0.0,,False,False,False
2020-05-24,0.0318015,0.050971294740520534,0,0.0,0,0.0,0,0.0,0,0.0,0.058801528,0.09424680911251926,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,,,,,,,,,,,0.0,,False,False,False
2020-05-25,0.0457021,0.07325110686906555,0,0.0,0,0.0,0,0.0,0,0.0,0.066780254,0.10703507768994314,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,,,,,,,,,,,0.0,,False,False,False
2020-05-26,0.09905128,0.1587589281371038,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.076445065,0.12252578471816378,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,,,,,,,,,,,0.0,0.0,False,False,False
2020-05-27,0.14985068,0.24017997475311859,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.088235065,0.14142274267214816,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.12,0.19233543299514352,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,2.0,3.2055905499190587,1.0,1.0,False,False,False
2020-05-28,0.18902873,0.30297435387183214,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.10272675,0.1646499526941625,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.138,0.22118574794441506,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,2.0,3.2055905499190587,0.0,1.0,False,False,False
2020-05-29,0.18275894,0.2929251650130027,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.12068366,0.1934311967488611,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.155,0.24843326761872705,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,3.0,4.808385824878588,0.0,1.0,False,False,False
2020-05-30,0.120885074,0.1937540218932554,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.14312774,0.2294044634254533,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.201,0.32216185026686545,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,3.0,4.808385824878588,0.0,1.0,False,False,False
2020-05-31,0.09708397,0.1556057327434246,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.17144105,0.2747849066508934,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.258,0.41352118093955864,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,3.0,4.808385824878588,0.0,1.0,False,False,False
2020-06-01,0.13118173,0.21025746264058398,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.20751187,0.3325990519442712,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.333,0.5337308265615234,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,3.0,4.808385824878588,0.0,1.0,False,False,False
2020-06-02,0.3354132,0.5375986802391708,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,0.25395143,0.4070321665494703,0,0.0,0,0.0,0,0.0,1,1.6027952749595293,0.428,0.6859963776826786,0.0,0.0,1.0,1.6027952749595293,0.0,0.0,3.0,4.808385824878588,0.0,1.0,False,False,False
2020-06-03,0.495778,0.7946306141093373,0,0.0,1,1.6027952749595293,0,0.0,2,3.2055905499190587,0.31441295,0.5039396000938723,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,0.578,0.926415668926608,0.0,0.0,2.0,3.2055905499190587,0.0,0.0,4.0,6.411181099838117,2.0,2.0,False,False,False
2020-06-04,0.53982186,0.8652239557704888,0,0.0,1,1.6027952749595293,0,0.0,3,4.808385824878588,0.39407086,0.6316149210761068,0,0.0,1,1.6027952749595293,0,0.0,2,3.2055905499190587,0.798,1.2790306294177045,0.0,0.0,2.0,3.2055905499190587,0.0,0.0,4.0,6.411181099838117,0.0,2.0,False,False,False
