,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-20,0.09087575,0.2142437097063521,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.060345504,0.14226726534616319,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,,,,,,,,,,,0.0,,False,False,False
2020-05-21,0.06252679,0.14740974165761145,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.057515327,0.13559498484028154,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-22,0.057988275,0.13670999123860383,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.0556708,0.13124644056006218,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-23,0.041979503,0.09896857591229491,0,0.0,0,0.0,0,0.0,0,0.0,0.054679725,0.12890992593383999,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-05-24,0.02727319,0.06429777954508609,0,0.0,0,0.0,0,0.0,0,0.0,0.054464977,0.12840365570809809,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,,,,,,,,,,,0.0,,False,False,False
2020-05-25,0.030667145,0.07229918423945492,0,0.0,0,0.0,0,0.0,0,0.0,0.054994836,0.12965282394361566,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,,,,,,,,,,,0.0,,False,False,False
2020-05-26,0.068353735,0.1611470224816003,0,0.0,0,0.0,0,0.0,0,0.0,0.05627841,0.13267890608403832,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.39394959280345937,0.9287540203301963,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.715090647617701,0.0,0.0,False,False,False
2020-05-27,0.08614904,0.20310026229708456,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.058363967,0.13759569128524163,0,0.0,0,0.0,0,0.0,0,0.0,0.39196803837393235,0.9240824159509922,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,0.0,False,False,False
2020-05-28,0.09683522,0.22829342469776748,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.061342604,0.14461796808973304,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.39579532006234514,0.9331054059984091,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,0.0,False,False,False
2020-05-29,0.07815968,0.18426499082124792,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.06535467,0.15407658793265,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.4054791597456788,0.9559354969603667,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,1.0,1.0,False,False,False
2020-05-30,0.056817196,0.13394911775321816,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.0706019,0.16644718243696843,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.42140131507383194,0.9934726997992124,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,1.0,False,False,False
2020-05-31,0.039273057,0.09258801014766505,0,0.0,0,0.0,0,0.0,0,0.0,0.077366404,0.18239480823467602,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.44430278990010263,1.047463964684213,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,1.0,False,False,False
2020-06-01,0.0535893,0.1263392050532275,0,0.0,0,0.0,0,0.0,0,0.0,0.086039655,0.20284237507439684,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.47534747305919883,1.1206532122950676,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,1.0,False,False,False
2020-06-02,0.12710258,0.299650105262117,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.0971658,0.2290727707077167,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.5162348640495911,1.217047089727211,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,2.0,4.715090647617701,0.0,1.0,False,False,False
2020-06-03,0.19005375,0.44806033656641375,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.111511275,0.2628928768899641,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.5693821719912812,1.3423442770381715,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,3.0,7.072635971426551,0.0,1.0,False,False,False
2020-06-04,0.19104925,0.4504072421696037,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.13017285,0.3068883870582795,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.6382124103661626,1.5046146836555216,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,3.0,7.072635971426551,0.0,1.0,False,False,False
2020-06-05,0.1762073,0.4154167072556447,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.15475608,0.3648444817372365,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.7276137907495722,1.715382489920485,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,3.0,7.072635971426551,0.0,0.0,False,False,False
2020-06-06,0.15289839,0.3604648782129516,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.18767627,0.44245530261832755,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.8446880832500756,1.9913904407432765,0.0,0.0,1.0,2.3575453238088504,0.0,0.0,3.0,7.072635971426551,0.0,0.0,False,False,False
2020-06-07,0.15673739,0.36951548736396944,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.23268302,0.5485607744049048,0,0.0,0,0.0,0,0.0,2,4.715090647617701,1.0000046938261948,2.3575563897168466,0.0,0.0,2.0,4.715090647617701,0.0,0.0,4.0,9.430181295235402,1.0,1.0,False,False,False
2020-06-08,0.18594798,0.4383808118291199,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,0.29580277,0.6973684321565088,0,0.0,0,0.0,0,0.0,1,2.3575453238088504,1.2097681082417258,2.8520831464783596,0.0,0.0,2.0,4.715090647617701,0.0,0.0,5.0,11.787726619044252,0.0,1.0,False,False,False
2020-06-09,0.51665723,1.2180428711872082,0,0.0,0,0.0,0,0.0,3,7.072635971426551,0.387077,0.9125516044150572,0,0.0,0,0.0,0,0.0,2,4.715090647617701,1.4996790672375355,3.53556137217987,0.0,0.0,2.0,4.715090647617701,0.0,0.0,6.0,14.145271942853102,0.0,1.0,False,False,False
2020-06-10,0.9880686,2.32941638387274,0,0.0,1,2.3575453238088504,0,0.0,4,9.430181295235402,0.5238428,1.234983210451901,0,0.0,0,0.0,0,0.0,2,4.715090647617701,1.9120106639214791,4.507651799800739,0.0,0.0,2.0,4.715090647617701,0.0,0.0,8.0,18.860362590470803,0.0,1.0,True,False,False
2020-06-11,1.2266347,2.891846997954417,0,0.0,1,2.3575453238088504,0,0.0,4,9.430181295235402,0.73706686,1.7376685718772933,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,2.518905740655493,5.938434449997626,0.0,0.0,3.0,7.072635971426551,0.0,0.0,10.0,23.575453238088503,0.0,1.0,True,False,False
