,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-21,0.29059184,0.2548492375353817,0,0.0,0,0.0,0,0.0,2,1.7540013155009866,0.352973,0.30955757210904267,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,0.0,,False,False,False
2020-09-22,0.38199502,0.3350098950249958,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.38146988,0.334549326908018,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,0.0,,False,False,False
2020-09-23,0.48778886,0.4277911557437619,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.4130595,0.36225344501872314,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,0.0,,False,False,False
2020-09-24,0.56289995,0.49366362873115577,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.44812962,0.39300998651015107,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,1.0,,False,False,False
2020-09-25,0.5652392,0.4957151304552099,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.48712215,0.4272064415999921,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,0.0,,False,False,False
2020-09-26,0.44235688,0.38794728425273206,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.5305411,0.46528489292541053,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,2.0,,False,False,False
2020-09-27,0.23445214,0.20561467408697354,0,0.0,0,0.0,0,0.0,1,0.8770006577504933,0.5789649,0.5077526111563202,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,,,,,,,,,,,0.0,3.0,False,False,False
2020-09-28,0.58440924,0.5125272764416877,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,0.6330546,0.5551893082156312,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,2.688,2.3573777680333263,1.0,0.8770006577504933,5.0,4.385003288752467,0.0,0.0,8.0,7.016005262003946,1.0,4.0,False,False,False
2020-09-29,0.7564017,0.6633647899434436,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,0.6935697,0.6082610980229219,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,2.975,2.609076956807718,2.0,1.7540013155009866,5.0,4.385003288752467,0.0,0.0,8.0,7.016005262003946,1.0,5.0,False,False,False
2020-09-30,0.9592501,0.8412629540544003,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,0.76138574,0.6677357760054292,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,3.289,2.8844551633413724,2.0,1.7540013155009866,5.0,4.385003288752467,0.0,0.0,9.0,7.89300591975444,1.0,6.0,False,False,False
2020-10-01,1.089713,0.9556790246278979,0,0.0,2,1.7540013155009866,0,0.0,3,2.63100197325148,0.83750886,0.7344958248722833,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,3.629,3.1826353869765405,2.0,1.7540013155009866,6.0,5.26200394650296,1.0,0.8770006577504933,9.0,7.89300591975444,0.0,5.0,False,False,False
2020-10-02,1.1082823,0.9719643458083738,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,0.92310095,0.8095601515378803,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,4.012,3.5185266388949787,3.0,2.63100197325148,6.0,5.26200394650296,1.0,0.8770006577504933,10.0,8.770006577504933,2.0,7.0,False,False,False
2020-10-03,0.88411534,0.775369699113071,0,0.0,1,0.8770006577504933,0,0.0,3,2.63100197325148,1.0195038,0.8941055057221092,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,4.452,3.904406928305196,3.0,2.63100197325148,6.0,5.26200394650296,1.0,0.8770006577504933,10.0,8.770006577504933,0.0,5.0,False,False,False
2020-10-04,0.47189325,0.413850693803397,0,0.0,1,0.8770006577504933,0,0.0,2,1.7540013155009866,1.1282729,0.9894960385281593,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,4.955,4.345538259153694,3.0,2.63100197325148,7.0,6.139004604253453,1.0,0.8770006577504933,11.0,9.647007235255426,1.0,6.0,False,False,False
2020-10-05,1.2061971,1.0578356523183174,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,1.2512094,1.0973114513035398,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,5.491,4.8156106117079585,4.0,3.508002631001973,8.0,7.016005262003946,2.0,1.7540013155009866,11.0,9.647007235255426,0.0,5.0,False,False,False
2020-10-06,1.5586802,1.3669635336555075,0,0.0,2,1.7540013155009866,0,0.0,5,4.385003288752467,1.3904135,1.2193935617688112,0,0.0,2,1.7540013155009866,0,0.0,5,4.385003288752467,6.108,5.356720017540013,4.0,3.508002631001973,9.0,7.89300591975444,2.0,1.7540013155009866,13.0,11.401008550756412,0.0,4.0,False,False,False
2020-10-07,2.0576851,1.8045911929220892,1,0.8770006577504933,3,2.63100197325148,0,0.0,6,5.26200394650296,1.5483223,1.3578796824731398,0,0.0,2,1.7540013155009866,0,0.0,5,4.385003288752467,6.804,5.967112475334357,5.0,4.385003288752467,9.0,7.89300591975444,2.0,1.7540013155009866,14.0,12.278009208506907,4.0,7.0,False,False,False
2020-10-08,2.4984484,2.1911408111918718,1,0.8770006577504933,4,3.508002631001973,0,0.0,7,6.139004604253453,1.727784,1.515267740614945,0,0.0,2,1.7540013155009866,0,0.0,5,4.385003288752467,7.579,6.646787985090989,5.0,4.385003288752467,10.0,8.770006577504933,2.0,1.7540013155009866,16.0,14.032010524007893,2.0,9.0,False,False,False
2020-10-09,2.5328388,2.2213012925931253,1,0.8770006577504933,4,3.508002631001973,0,0.0,7,6.139004604253453,1.9321223,1.6944724848144688,0,0.0,3,2.63100197325148,0,0.0,6,5.26200394650296,8.497,7.451874588905941,6.0,5.26200394650296,12.0,10.52400789300592,3.0,2.63100197325148,17.0,14.909011181758386,2.0,9.0,False,False,False
2020-10-10,1.9755144,1.7325273802271113,1,0.8770006577504933,3,2.63100197325148,0,0.0,6,5.26200394650296,2.1652308,1.8989087038789876,1,0.8770006577504933,3,2.63100197325148,0,0.0,7,6.139004604253453,9.511,8.34115325586494,7.0,6.139004604253453,13.0,11.401008550756412,3.0,2.63100197325148,19.0,16.663012497259373,4.0,13.0,False,False,False
2020-10-11,1.0881133,0.9542761290504131,0,0.0,2,1.7540013155009866,0,0.0,4,3.508002631001973,2.4316812,2.1325859052012675,1,0.8770006577504933,4,3.508002631001973,0,0.0,7,6.139004604253453,10.632,9.324270993203244,7.0,6.139004604253453,15.0,13.155009866257398,4.0,3.508002631001973,22.0,19.294014470510852,0.0,12.0,False,False,False
2020-10-12,2.9303477,2.5699167963466607,1,0.8770006577504933,4,3.508002631001973,0,0.0,9,7.89300591975444,2.7368395,2.400209996267222,1,0.8770006577504933,4,3.508002631001973,0,0.0,8,7.016005262003946,11.945,10.475772856829643,8.0,7.016005262003946,16.0,14.032010524007893,4.0,3.508002631001973,25.0,21.925016443762335,0.0,12.0,True,False,False
2020-10-13,3.6244292,3.178626866429113,1,0.8770006577504933,5,4.385003288752467,0,0.0,11,9.647007235255426,3.0870392,2.7073354431195185,1,0.8770006577504933,4,3.508002631001973,0,0.0,9,7.89300591975444,13.428,11.776364832273625,9.0,7.89300591975444,18.0,15.78601183950888,5.0,4.385003288752467,28.0,24.556018417013814,0.0,12.0,True,False,False
2020-10-14,4.6596723,4.08653577324003,2,1.7540013155009866,6,5.26200394650296,0,0.0,14,12.278009208506907,3.4897301,3.060495509998873,1,0.8770006577504933,5,4.385003288752467,0,0.0,11,9.647007235255426,15.136,13.274281955711464,9.0,7.89300591975444,20.0,17.540013155009866,5.0,4.385003288752467,32.0,28.064021048015785,6.0,14.0,True,False,False
2020-10-15,5.78757,5.075702574686147,2,1.7540013155009866,7,6.139004604253453,0,0.0,17,14.909011181758386,3.9537487,3.4674401831580326,1,0.8770006577504933,5,4.385003288752467,0,0.0,12,10.52400789300592,17.065,14.966016224512169,10.0,8.770006577504933,23.0,20.171015128261345,5.0,4.385003288752467,37.0,32.449024336768254,2.0,14.0,True,False,False
2020-10-16,6.026957,5.28564523847308,2,1.7540013155009866,8,7.016005262003946,0,0.0,18,15.78601183950888,4.4895477,3.9373364415951073,1,0.8770006577504933,6,5.26200394650296,0,0.0,14,12.278009208506907,19.294,16.92085069063802,11.0,9.647007235255426,27.0,23.679017759263317,5.0,4.385003288752467,43.0,37.71102828327121,4.0,16.0,True,False,False
2020-10-17,4.6997957,4.121723759453744,1,0.8770006577504933,6,5.26200394650296,0,0.0,14,12.278009208506907,5.1095524,4.481080759433098,1,0.8770006577504933,7,6.139004604253453,0,0.0,16,14.032010524007893,21.844,19.157202367901778,12.0,10.52400789300592,29.0,25.433019074764303,6.0,5.26200394650296,49.0,42.97303222977418,,,False,False,True
2020-10-18,2.6252117,2.3023123503662646,1,0.8770006577504933,3,2.63100197325148,0,0.0,9,7.89300591975444,5.8285246,5.111619975650683,2,1.7540013155009866,8,7.016005262003946,0,0.0,19,16.663012497259373,24.79,21.74084630563473,13.0,11.401008550756412,32.0,28.064021048015785,6.0,5.26200394650296,59.0,51.743038807279106,,,False,False,True
2020-10-19,7.17822,6.295303319348022,2,1.7540013155009866,9,7.89300591975444,0,0.0,24,21.04801578601184,6.664082,5.8444042224437,2,1.7540013155009866,8,7.016005262003946,0,0.0,22,19.294014470510852,28.205,24.735803551852662,15.0,13.155009866257398,36.0,31.57202367901776,7.0,6.139004604253453,68.0,59.63604472703354,,,False,False,True
2020-10-20,9.628768,8.444435661658645,3,2.63100197325148,12,10.52400789300592,0,0.0,30,26.310019732514796,7.6372743,6.697894423268735,2,1.7540013155009866,9,7.89300591975444,0,0.0,27,23.679017759263317,32.129,28.1771541328656,15.0,13.155009866257398,42.0,36.83402762552072,7.0,6.139004604253453,81.0,71.03705327778997,,,False,False,True
2020-10-21,12.48002,10.944985115202144,3,2.63100197325148,15,13.155009866257398,0,0.0,43,37.71102828327121,8.773292,7.694182568229735,2,1.7540013155009866,11,9.647007235255426,0,0.0,34,29.81802236351677,36.687,32.17452313089235,17.0,14.909011181758386,47.0,41.21903091427318,7.0,6.139004604253453,96.0,84.19206314404737,,,False,False,True
