,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,2.5426829444878725,18.86158822040317,6.069102804532406,35.50425140651457,8.379106521606445,62.1561005897522,20,117.0
1,09576,29.164080004808678,150.82330893647162,4.79463001438389,95.89260028767781,36.49592971801758,188.74028880310058,6,120.0
2,07334,6.200992252840119,48.266349862839455,7.069746981610804,62.05666794969482,7.894049167633057,61.444511365890506,9,79.0
3,06631,17.258425739566913,110.79678337822635,5.905547580542584,96.76012574273618,37.99131774902344,243.89917518615724,13,213.0
4,10046,4.925187344395095,32.348367903206075,13.49952751653692,44.99842505512307,4.3780975341796875,28.755111196517944,12,40.0
5,01058,6.949183180584218,40.14618907337282,4.438230921154828,33.28673190866121,18.7890625,108.54646309280396,12,90.0
6,03459,8.256599074478633,52.94182833209057,2.792679827635801,34.629229862683935,29.565147399902344,189.5735694732666,10,124.0
7,05316,19.578335740726423,134.7681225350588,11.010049728724608,91.13874497666481,32.008033752441406,220.3283604888916,18,149.0
8,15089,13.070340324919092,62.445154069093576,5.592414652126389,38.63850123287323,25.70870590209961,122.82649579620362,11,76.0
9,04011,19.79720063367811,115.25409246249569,12.736248439361106,85.92483102047845,110.36226654052734,642.500074005127,71,479.0
10,05966,3.885150904248607,31.07949435756802,12.466542001246655,46.932864004693286,5.297986030578613,42.38155248069763,17,64.0
11,09174,17.244733943353097,107.30464725631015,0.0,71.63419696056772,25.758459091186523,160.28095160675048,0,107.0
12,08121,18.992875261093644,124.91747994413458,13.869964998735387,99.53739587327748,23.27899742126465,153.10760764312744,17,122.0
13,12072,6.819996742808823,41.33990877298698,6.7256485665197205,36.07393322042396,11.154309272766113,67.6126609954834,11,59.0
14,07135,4.1427470302885965,29.691236795749866,0.0,24.04192912439294,2.5847012996673584,18.524659549236297,0,15.0
15,09478,9.293955753627735,54.13751286832938,0.0,46.50813892431176,6.194886207580566,36.08535920238495,0,31.0
16,05770,13.212454088616536,91.24877055249948,12.777511579619869,129.69174253314168,41.36158752441406,285.65427621459963,40,406.0
17,15003,5.847772574064976,34.19139513625109,4.666494147792112,25.029377701794058,13.784544944763184,80.59698235702514,11,59.0
18,12069,4.431374703468285,28.43104320481087,3.318951211417192,29.396425015409417,9.346212387084961,59.9639132232666,7,62.0
19,08315,6.64507210189122,45.186406763022326,2.3315186346626877,53.62492859724181,17.100627899169922,116.28405475616455,6,138.0
20,05114,5.4146521458200345,43.00444406118279,7.550723092776178,47.52513946629713,12.190764427185059,96.82192553710938,17,107.0
21,05958,6.495634200133105,48.74718023262525,6.44520438880506,48.5285977510028,17.133014678955078,128.576537525177,17,128.0
22,08211,11.410647164067278,75.28711388523153,5.539143279172822,49.852289512555394,6.180006504058838,40.775500880241395,3,27.0
23,09661,26.483502312105784,158.97443668676357,5.798277911460296,97.12115501695996,18.269908905029297,109.67010489273072,4,67.0
24,09672,14.862122481226276,77.34161499822886,0.0,54.3130370686478,15.323740005493164,79.74384556007385,0,56.0
25,09361,11.237636263709224,72.33691964926682,0.0,69.27689257303935,4.704186916351318,30.28095793437958,0,29.0
26,07231,18.010666669129293,105.17191627137576,7.153843402367922,69.74997317308724,20.140968322753906,117.6116505279541,8,78.0
27,05124,19.465376438081087,135.67605536174872,11.42706958514024,96.84441473406352,68.13777160644531,474.92860475158693,40,339.0
28,05154,2.0183358052482783,17.609805699587294,1.288921398350825,19.01159062567467,6.26364278793335,54.64974271392822,4,59.0
29,08237,14.59934230385438,90.99880380075763,10.32409040461831,83.453064103998,16.969253540039062,105.77063962173462,12,97.0
30,08222,21.00913393169211,136.25026745546384,18.31382039374714,102.36117470076526,64.24172973632812,416.62606782531736,56,313.0
31,06435,8.294214491768292,60.26781601803917,11.651729796386022,90.5436502927497,34.168514251708984,248.27688415527345,48,373.0
32,08235,10.019004318467818,68.82716076816595,12.229738862891754,66.29805804620266,15.565424919128418,106.92918869781494,19,103.0
33,06438,15.128832792458592,98.25155494693962,11.22764187852843,83.48759345572422,52.55105972290039,341.28365371704103,39,290.0
34,09763,15.14575044336028,93.06969756102286,5.974875647900578,65.72363212690637,10.139625549316406,62.307370426177975,4,44.0
35,15084,7.259090836239644,40.07783351564989,3.2594347053742645,34.224064406429775,13.3626070022583,73.77567671394348,6,63.0
36,15090,2.595614266667369,16.957099444208687,4.337943120889799,26.027658725338792,2.9917569160461426,19.545091961383818,5,30.0
37,06634,9.145503445834171,56.43537883664399,2.7730020520215186,49.914036936387326,16.490257263183594,101.75863158035278,5,90.0
38,03252,8.242049612023845,54.949654073586125,10.790323777152837,55.97480459398035,12.221393585205078,81.47989655685424,16,83.0
39,05117,6.6163475407909464,49.400650596760634,11.224140171788418,80.93195808079017,11.200020790100098,83.62443331718445,19,137.0
40,15087,10.13600184221995,46.25251412148874,3.5358678434034854,36.065852002715545,14.333117485046387,65.40475516891479,5,51.0
41,08311,15.49607764581823,91.74119138583062,3.975387931605659,76.85750001104275,35.082035064697266,207.69563541412353,9,174.0
42,09773,4.926590764456377,34.89614482559983,13.745704467353951,50.753370340999204,4.659323215484619,33.00302896881104,13,48.0
43,05374,6.034360531035126,50.38778233545226,4.388338721238097,52.660064654857166,16.501079559326172,137.78639855194092,12,144.0
44,03154,7.992273341111146,48.51902305519646,3.278688524590164,37.15846994535519,7.312930107116699,44.39490609550476,3,34.0
45,09262,15.985826636324465,91.09848992845207,5.932840248388245,77.1269232290472,8.083393096923828,46.06486241722107,3,39.0
46,09471,10.92915614571571,62.55109569090707,0.0,54.2694236449818,15.90957260131836,91.05562999725342,0,79.0
47,15086,1.319441277860702,8.205108212871885,3.2717873774442974,14.177745302258623,1.2098352909088135,7.523509873628616,3,13.0
48,03354,5.354683999622588,35.113447588775394,3.989786147462496,29.923396105968724,2.6841959953308105,17.601669007301332,2,15.0
49,09463,12.902542921634417,72.3152209660853,0.0,33.933635504278065,5.323202133178711,29.835090713977813,0,14.0
50,09461,14.113633392163775,83.29932040161361,0.0,45.00143186374112,10.349668502807617,61.08422464370727,0,33.0
51,06533,9.1195887265413,67.02028820085636,9.888205116273658,70.96241318737566,15.678579330444336,115.22261988067626,17,122.0
52,16065,7.1228414700507745,37.30013744575383,11.671637919854753,47.983400337180655,5.492423057556152,28.762135984420777,9,37.0
53,03257,7.88841949904812,52.98834895558933,2.560721099061496,41.611717859749305,12.322184562683105,82.77098036956787,4,65.0
54,09775,13.973496647861158,89.11514888558904,14.679200746877733,95.70838886964283,23.79812240600586,151.77111891555785,25,163.0
55,08126,10.979475373347853,75.14932618441651,4.537987493306469,73.51539739156479,12.097295761108398,82.80027908325195,5,81.0
56,06532,6.301999913773952,46.24510293687458,9.479908518882793,49.37452353584788,15.954584121704102,117.07733975219726,24,125.0
57,05970,5.01051519671057,41.50454453797082,12.108262108262108,55.199430199430196,14.069526672363281,116.54476106262207,34,155.0
58,09673,4.460874925720131,31.759299785498744,0.0,53.936756017711325,3.5563433170318604,25.319466567993164,0,43.0
59,06534,4.030239459518384,30.972769391057867,2.854335123409218,36.6985944438328,9.88379955291748,75.95792938232422,7,90.0
60,06414,10.232731585251999,71.29042444600005,11.585052386158758,59.7354263661311,28.264646530151367,196.91698459625243,32,165.0
61,05566,6.879638237004984,49.073059543263284,1.5788025459318769,32.703767022874594,30.502527236938477,217.57718701934814,7,145.0
62,08111,9.731805001675006,74.57010265195842,13.146545504683056,120.2427942501499,60.700965881347656,465.12206687927244,82,750.0
63,15083,11.974154463538522,62.867471091833444,4.6116686746640685,66.29273719829598,20.77192497253418,109.05808812713623,8,115.0
64,07316,26.836259227561154,174.83830520433244,3.773656106718995,126.41747957508633,14.222949028015137,92.66255337524414,2,67.0
65,07332,6.216922385271874,44.64503369257383,5.2948874080013315,63.53864889601597,8.218957901000977,59.02207389259338,7,84.0
66,16061,5.394955608481805,33.30252957102872,8.882309400444115,56.25462620281273,5.4664387702941895,33.74378808784485,9,57.0
67,09674,11.368089655765674,66.53408641767604,0.0,39.01585462456107,9.615243911743164,56.27519563293457,0,33.0
68,03461,6.688494079526237,42.1270494064902,3.361758872241957,34.73817501316689,5.968745231628418,37.59375761985779,3,31.0
69,07335,8.316543197072166,57.07384256537685,18.10109940361641,103.84314921022045,8.72954273223877,59.90812958717346,19,109.0
70,05378,3.539787941654569,28.2465568491668,2.8295647068394114,33.24738530536308,10.008007049560547,79.8612077140808,8,94.0
71,16068,7.863368258597831,44.988547567605295,1.4164305949008498,32.57790368271955,5.551537990570068,31.76191458272934,1,23.0
72,07141,2.6008218475458142,22.681225255406364,1.618869543397845,41.281173356645056,3.2131333351135254,28.021066117286683,2,51.0
73,09271,11.99010952189143,73.67801712881808,0.0,47.17142955161412,13.979988098144531,85.90562085151673,0,55.0
74,16064,33.325777701283954,145.3989967141167,7.599289466434889,79.79253939756633,35.083045959472656,153.06588581085205,8,84.0
75,05112,10.84959958290491,77.14526361745376,9.771370292184328,63.51390689919813,53.29659652709961,378.9614499206543,48,312.0
76,08326,29.115917791276182,165.83297281586232,18.125620087002975,116.38556055865068,61.04093933105469,347.665510848999,38,244.0
77,16069,10.205562630099362,61.294610479200074,17.04792015374124,68.19168061496497,6.5850372314453125,39.54973446559906,11,44.0
78,05915,11.752989628155797,89.94312658390581,3.3445375340724763,71.90755698255823,21.084510803222656,161.3552707977295,6,129.0
79,06412,17.775618324265622,115.07930070031009,11.191666848644989,99.36016421723845,130.2398223876953,843.1722267150878,82,728.0
80,03352,7.465748711273746,47.58329819591419,6.057454960298431,60.574549602984305,14.789872169494629,94.26394122505188,12,120.0
81,04012,51.7175361216787,304.2323669420212,62.26704670028502,266.60819995615,58.97092056274414,346.90095640563965,71,304.0
82,07311,10.42885448363604,75.09472212049907,28.947749312490952,119.92639000889109,5.043706893920898,36.318060459136966,14,58.0
83,09577,15.259581900953783,89.15736460654568,0.0,63.20841636133788,14.243598937988281,83.22126727104187,0,59.0
84,12054,11.47685823733627,63.962742090473945,11.922859101612566,66.17186801394973,19.251855850219727,107.29430171966553,20,111.0
85,09162,27.57605030605428,164.85994545574496,0.0,84.87425028320145,399.9577941894531,2391.0973255004883,0,1231.0
86,03454,5.5280418541186895,37.33164805751772,1.5650040064102562,35.056089743589745,17.66143035888672,119.2701357460022,5,112.0
87,03103,9.065481439083268,60.03592430298338,4.836954331089524,49.981861421258415,11.24527645111084,74.47156230163574,6,62.0
88,10042,6.845615776183278,42.54431783833747,3.8462647960998875,62.50180293662317,7.119235038757324,44.24481422233582,4,65.0
89,12053,9.438659602564934,32.04066755439529,5.16422226812642,24.099703917923296,5.4831061363220215,18.61306459569931,3,14.0
90,06434,7.112869254654979,49.65724114805816,9.424788049368754,55.691929382633546,16.603357315063477,115.91340829467774,22,130.0
91,06440,8.039306040039273,58.73501572521029,8.280037492009763,65.57789693671734,24.273157119750977,177.33922032928467,25,198.0
92,12073,3.9852075095902273,24.302773755648033,4.131753350851968,25.616870775282198,4.822659015655518,29.409758632659912,5,31.0
93,05913,10.831088732101971,75.98848019315786,10.576937840018697,63.461627040112184,63.489784240722656,445.43003308105466,62,372.0
94,12060,11.003076488935386,59.404228905351935,6.763954884420921,45.09303256280614,19.520668029785156,105.38963654327392,12,80.0
95,06633,8.81712515325554,56.04626228830862,7.633166958564626,50.463714892732796,20.791927337646484,132.1643724899292,18,119.0
96,08118,10.606182500676331,73.38546965608877,5.429959144238439,75.4577081078652,56.64486312866211,391.9327132110596,29,403.0
97,09177,44.23623311520247,238.91522695323235,0.0,109.16132698303514,59.164634704589844,319.54194859313964,0,146.0
98,06635,4.446501659012015,33.32427313160888,3.8072998629372052,33.63114878927865,7.007330894470215,52.51638851356506,6,53.0
99,09780,19.938011035507415,115.30233642835584,5.239991616013414,72.04988472018445,30.439760208129883,176.0343830718994,8,110.0
100,08325,22.05564464222301,136.48220960582384,6.545454545454545,121.45454545454545,30.32651138305664,187.6630382080078,9,167.0
101,03453,4.64529020131211,34.2351984138002,5.463353041873566,71.6306287712312,7.652372360229492,56.39701175498963,9,118.0
102,07313,24.072443081332832,151.28070438913628,4.408976676513381,101.40646355980778,10.9197416305542,68.623953125,2,46.0
103,03460,5.671097861392868,40.278705620830365,5.077393991266883,76.88625186775565,7.818515777587891,55.53064029121399,7,106.0
104,07314,18.512850795816206,130.08021944985558,6.678080112677425,95.92151434573029,30.49399757385254,214.26553587341309,11,158.0
105,09261,17.07521406548143,106.02276314512478,11.558856251173946,124.25770470011993,11.817926406860352,73.37941460037231,8,86.0
106,03255,4.583588283163358,33.60492630533496,19.53697372277034,62.797415537476105,3.2845535278320312,24.080954141139983,14,45.0
107,06413,24.878018958334227,164.34422661203882,14.547335413063507,142.2406129277321,30.782567977905273,203.34968535614013,18,176.0
108,08436,16.73813427838571,98.36602088074198,5.728689275893676,54.422548120989916,46.748939514160156,274.73236167907714,16,152.0
109,09273,17.254900392205197,108.53049567211411,1.681166729710419,69.76841928298239,20.527292251586914,129.11330417633056,2,83.0
110,07331,11.986926508734355,85.40913685717224,17.285541430299983,94.28477143799991,15.256240844726562,108.70362484359741,22,120.0
111,05113,11.87170789970783,79.81009611405382,10.98478607129126,75.52040424012742,69.16741943359375,464.99277438354494,64,440.0
112,09764,17.1337627217576,106.39638361378,4.668425106790224,65.35795149506315,7.340275287628174,45.581274703979496,2,28.0
113,05766,23.06158129691398,142.38318368336684,15.965787598004276,139.98574483250178,80.88849639892578,499.40901676940916,56,491.0
114,08119,16.657180963655343,105.26266789560025,8.5825450106805,97.74565151052792,69.86954498291016,441.5305762481689,36,410.0
115,03452,2.7653329199097967,19.194068534377298,2.6427200989434407,22.1988488311249,5.231982231140137,36.314985726356504,5,42.0
116,06531,5.959228720815474,44.49369421423223,6.476067122530999,57.90365897792422,15.64327335357666,116.79817199707031,17,152.0
117,07315,9.574605733297844,68.64633130347809,12.393995585830803,69.12035999790255,20.085512161254883,144.0055873451233,26,145.0
118,09375,10.794513649419063,66.07900237311996,1.0560219652568774,56.49717514124294,20.443729400634766,125.1470225944519,2,107.0
119,08216,9.048980470331998,60.49297672721394,9.231824296403104,65.50199143638393,20.584077835083008,137.60579388046264,21,149.0
120,16051,10.365848600989795,61.46971807575263,17.133229899389864,73.29215012516777,21.780513763427734,129.15894222640992,36,154.0
121,03458,4.28829280023226,29.13612290145331,3.8877830306046284,27.992037820353325,5.515087604522705,37.47138494110107,5,36.0
122,16056,0.03571573440331107,0.113420010725702,0.0,0.0,0.015149543061852455,0.04810936594952102,0,0.0
123,09263,16.385169384372862,96.83022470355661,0.0,68.367303337179,7.6692423820495605,45.3223549747467,0,32.0
124,02000,12.046600407632868,75.591136270974,0.0,53.82095190353853,215.3218994140625,1351.122016998291,0,962.0
125,15085,2.741234431097001,16.831528513962073,5.420886676364031,27.55617393818382,6.0681610107421875,37.259281410217284,12,61.0
126,08426,12.046203437114547,76.57636126214868,13.916162850030151,90.71276524464099,23.371923446655273,148.57269035720824,27,176.0
127,12052,24.15020562211284,124.59112257648789,8.025118621284621,63.19780914261639,24.074615478515625,124.20115236282349,8,63.0
128,16071,7.323763436035697,43.546824702775055,6.088131795877117,28.005406261034736,6.014787197113037,35.76370072364807,5,23.0
129,16053,15.663519223191505,81.97176229563355,4.565084408410711,52.95497913756426,17.15578269958496,89.78121208953857,5,58.0
130,09373,22.724163460485563,129.87139970168164,0.0,105.840395751045,29.6289005279541,169.3328245010376,0,138.0
131,01003,2.4728019636633745,18.49937134587095,4.624213305711366,23.121066528556828,5.347508430480957,40.005445516586306,10,50.0
132,16077,7.25433089689129,40.95263856025107,3.248722169280083,46.5650177596812,6.698939323425293,37.81730455207825,3,43.0
133,16063,15.614545139912172,87.47965170107513,0.0,56.50391946201902,19.62045669555664,109.92255634498596,0,71.0
134,06632,3.007592741374977,21.252572047494564,0.0,23.934106927685985,3.6441798210144043,25.75089144706726,0,29.0
135,01055,2.60267781706211,17.05882650567254,0.0,13.027749105594918,5.194268226623535,34.04498241043091,0,26.0
136,01057,4.23690612394326,25.955844758707233,1.5587978550941515,17.92617533358274,5.43612003326416,33.30238705921173,2,23.0
137,01060,3.7992297329649545,24.92315404423678,7.102724081599084,36.261275574479534,10.163053512573242,66.67018476295472,19,97.0
138,12067,4.144034814449511,26.511095968761463,2.7412731569049926,26.864476937668933,7.558595180511475,48.35544371414185,5,49.0
139,12061,4.402497718274611,28.016678270611514,1.215598560731304,18.841777691335214,7.243341445922852,46.095280425071714,2,31.0
140,09676,15.873569910070733,98.50931096770803,5.449760989053766,42.819550628279586,20.388965606689453,126.53126956558228,7,55.0
141,03359,7.066214509014939,46.610862229826125,2.499325182200806,36.49014766013177,14.136244773864746,93.24689432525635,5,73.0
142,07338,10.890612566301034,73.24517204134945,3.299328256766922,91.06145988676705,16.504287719726562,111.00012842178344,5,138.0
143,07134,27.438459921022183,169.88500669739986,13.645103268622465,105.43943434844633,22.11951446533203,136.9527981491089,11,85.0
144,06437,7.7397154778549355,55.142300472062885,7.216494845360825,46.391752577319586,7.507524013519287,53.488031457901,7,45.0
145,09179,14.413607423114682,86.10770940433311,0.0,46.374150392775,30.770313262939453,183.82359911346435,0,99.0
146,14627,12.051404126208315,62.875750922263904,4.077571724486634,38.32917421017436,29.55534553527832,154.1990065917969,10,94.0
147,14628,6.699854636900412,40.06038968002968,0.0,46.07698899002474,16.576244354248047,99.11421131515503,0,114.0
148,14729,7.106600846710163,38.10956242586348,5.030803999876165,32.89371846072877,18.364025115966797,98.47815807342529,13,85.0
149,14730,5.194238164804293,28.32504571876208,2.024240277320918,24.290883327851017,10.264074325561523,55.97170659255981,4,48.0
150,09188,12.894546634745645,79.79142227302462,8.980624303066135,65.85791155581832,17.229822158813477,106.61809635543823,12,88.0
151,09184,20.023137857365874,116.02712437524822,0.0,77.9404887603933,68.07926940917969,394.4957036895752,0,265.0
152,09776,45.76133207537374,221.165589458968,11.189993659003594,134.27992390804312,36.805381774902344,177.88127194595336,9,108.0
153,08435,12.570271591393688,77.10070561531468,12.252534153938955,74.45770755085981,26.67424201965332,163.6084683227539,26,158.0
154,09181,12.462188188460503,74.11257468417075,2.549784543206099,40.796552691297585,14.662636756896973,87.19863199615479,3,48.0
155,15002,13.53515324705929,72.47210511393016,4.219569519517619,45.57135081079028,32.07709503173828,171.7523666305542,10,108.0
156,15088,10.587696547470667,53.11944032801014,5.900306279535056,34.8654461972526,19.73874855041504,99.03110379791259,11,65.0
157,09171,36.21334644343472,196.89813422163377,0.0,76.50827303313822,39.286048889160156,213.60494091033937,0,83.0
158,09277,8.948584539956805,57.79888379171652,0.0,50.32797060846516,10.668323516845703,68.9066732788086,0,60.0
159,09161,9.960902774324413,71.92352229652812,0.0,56.63027227834911,13.192020416259766,95.25407445907592,0,75.0
160,09176,29.006371017402156,154.5172589088346,0.0,102.48049376965179,37.361656188964844,199.0259553375244,0,132.0
161,09372,45.46071630232209,199.02091876551725,0.0,96.55030508313614,57.44370651245117,251.48084274291992,0,122.0
162,16067,22.453159901255784,111.044313380172,13.885742266006972,56.27379760434404,30.722883224487305,151.94304444122315,19,77.0
163,09675,7.210237978340501,45.01369544897139,0.0,22.39491187602177,6.439175128936768,40.19993085765839,0,20.0
164,09575,17.323185742759094,93.93446346404681,4.050591892740327,76.96124596206622,17.10681915283203,92.76122201538087,4,76.0
165,09178,11.3299228460659,72.19443690668437,5.7728387934766925,60.0375234521576,19.626258850097656,125.058813331604,10,104.0
166,09163,36.95324208833416,223.6953716538376,0.0,118.03893667938685,22.853363037109375,138.34216564559935,0,73.0
167,09187,51.67550987840063,285.0188576523496,0.0,137.0697532744441,132.32754516601562,729.8591895446777,0,351.0
168,03251,1.9423463890368626,15.46021630956814,2.3367106591393427,28.507870041499977,4.156155109405518,33.081152450561525,5,61.0
169,08226,9.608272565802908,65.89363201787681,8.304743484928736,61.27055193325201,52.063289642333984,357.0505755157471,45,332.0
170,08215,13.780362696729929,90.67838913897549,12.160397943286657,88.7938491330554,60.06047058105469,395.21359800720217,53,387.0
171,07339,6.124311992195594,45.747980007851815,8.143751586833949,59.88052637377904,12.784440040588379,95.49845078659058,17,125.0
172,07140,9.050881682772468,61.20780908213483,2.9260014239873597,81.92803987164606,9.279778480529785,62.755754573822024,3,84.0
173,08225,21.941673710943103,123.39294429003387,14.691890076677673,90.94979571276656,31.362550735473633,176.37293885040282,21,130.0
174,01054,4.395112726100336,26.68531324084604,1.2198097096852891,11.588192242010248,7.206226825714111,43.75323958969116,2,19.0
175,09185,10.165043398295536,64.56726889195487,0.0,80.29243349462251,9.621620178222656,61.115502696990966,0,76.0
176,10044,6.747171845885393,45.6959786499402,3.045546142562015,43.65282804338888,13.292535781860352,90.0251905784607,6,86.0
177,08417,12.404108266188997,81.84787948366889,7.953551260637875,57.265569076592705,23.39352798461914,154.36100831222535,15,108.0
178,08437,13.833067399861198,84.96444377363014,19.117242223105862,95.58621111552932,18.089778900146484,111.10970241165161,25,125.0
179,07235,4.193140022342218,29.031345814450166,6.08112216974439,31.756971330887367,6.20580530166626,42.9661014919281,9,47.0
180,09186,14.886535852033473,89.82791875741874,0.0,79.75638051044083,18.47835922241211,111.50159899520874,0,99.0
181,09779,7.934971110568184,51.00821682131556,0.0,75.37401499866763,10.422187805175781,66.99674238395691,0,99.0
182,16074,13.909532002925564,68.64657550538404,5.801540889260187,51.05355982548965,11.987791061401367,59.16236463356018,5,44.0
183,08336,13.214995357647298,76.95387396338016,5.734248460574837,61.7534449600367,29.95945167541504,174.4605885848999,13,140.0
184,16070,18.35300547866529,92.93747601424707,9.122422915526363,37.401933953658094,20.11856460571289,101.87806120681763,10,41.0
185,06535,2.898977063704615,21.88974709561307,3.729395092116059,25.173416871783395,3.1093268394470215,23.478067144870757,4,27.0
186,09762,15.249843971909666,99.21649157664778,4.680442769886031,112.33062647726476,6.516410827636719,42.39619901561737,2,48.0
187,12070,3.737782355676329,24.486830885704475,7.73464994263468,29.649491446766273,2.899509906768799,18.99516932296753,6,23.0
188,12064,5.724736692766486,32.72507957863261,0.5243453548245016,36.17982948289061,10.917874336242676,62.411308267593384,1,69.0
189,06436,5.88297680105318,42.21945251294987,6.012506012506012,42.517006802721085,13.698393821716309,98.30715078735352,14,99.0
190,03353,11.811750807121692,71.39688698559242,10.075688572557048,48.76633269117612,29.307552337646484,177.1513839263916,25,121.0
191,08212,10.990673896348405,69.92891175080945,8.448278663222368,77.3342431479586,33.82434844970703,215.2097223587036,26,238.0
192,05558,4.43291686720797,32.50387737172113,2.7472401683142476,37.087742272242345,9.681534767150879,70.98879321861267,6,81.0
193,03355,4.6459584261501545,33.03316042442892,4.426761989608176,59.76128685971038,8.396129608154297,59.697197187423704,8,108.0
194,03102,14.184716418209339,96.27553720381498,12.861227356819914,85.08196559127019,14.337769508361816,97.31435025024415,13,86.0
195,03455,9.238016130488301,51.91030725979829,2.042900919305414,14.300306435137896,9.044017791748047,50.82019080734253,2,14.0
196,09464,40.443807346533625,194.6118898045787,8.956560680698612,55.97850425436632,18.062204360961914,86.91366998672486,4,25.0
197,03153,8.073747597854478,48.04611428336774,3.6170028067941775,23.872218524841575,11.160825729370117,66.41702654075623,5,33.0
198,16062,6.478253039930486,34.69532655724099,9.372620233143929,41.00521352000469,5.529512882232666,29.614195982933044,8,35.0
199,07317,20.041200156523804,110.78740661003135,17.445482866043612,39.87538940809969,8.041531562805176,44.45344690227508,7,16.0
200,07133,11.996695165857766,83.73245612259947,17.217081895919552,73.96968518246918,18.813337326049805,131.31007501602173,27,116.0
201,07111,2.6799073330349272,23.64308187724528,5.3292594105839095,31.087346561739473,3.017200469970703,26.61880016231537,6,35.0
202,08136,6.77887504622781,45.70901519150691,12.793858947705102,70.68607068607068,21.19415283203125,142.90923599624634,40,221.0
203,08127,12.090494392652474,73.74522638498604,5.740707881470039,64.71343430020771,23.16707992553711,141.30617808532716,11,124.0
204,08416,12.428938925765754,81.9717188287767,9.015628592164518,87.90237877360404,27.571985244750977,181.84360189819336,20,195.0
205,16054,4.767662056948792,31.944549171225372,0.0,21.752134428190764,1.7534507513046265,11.748566294193267,0,8.0
206,16066,12.529633552039044,67.05806433241474,13.641141683316883,73.8226491097149,15.614805221557617,83.56977151298523,17,92.0
207,05358,6.150747954038992,46.272844152627485,0.0,34.242926933203464,16.1658878326416,121.61799082946777,0,90.0
208,03256,18.56295212928382,99.96354190809465,9.11864181974932,71.2911996816765,22.392860412597656,120.58801987457275,11,86.0
