,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-08,18.930801,8.92116513568908,10,4.712513136130367,25,11.781282840325918,4,1.885005254452147,41,19.321303858134502,35.553757,16.75475505180657,21,9.89627758587377,45,21.20630911258665,10,4.712513136130367,79,37.228853775429904,,,,,,,,,,,41.0,,False,False,False
2020-11-09,28.00891,13.199234672356397,15,7.068769704195551,36,16.96504729006932,7,3.2987591952912574,58,27.33257618955613,35.28828,16.62964787101373,20,9.425026272260734,47,22.148811739812725,10,4.712513136130367,73,34.40134589375168,,,,,,,,,,,12.0,,False,False,False
2020-11-10,38.660954,18.219025514554232,23,10.838780213099843,51,24.03381699426487,10,4.712513136130367,82,38.642607716269005,35.036507,16.511000285390764,20,9.425026272260734,47,22.148811739812725,10,4.712513136130367,77,36.28635114820383,,,,,,,,,,,28.0,,False,False,False
2020-11-11,48.175926,22.70296827191487,27,12.723785467551991,62,29.217581444008275,14,6.597518390582515,111,52.30889581104707,34.798195,16.39869442442432,19,8.953774958647697,47,22.148811739812725,8,3.770010508904294,77,36.28635114820383,,,,,,,,,,,41.0,,False,False,False
2020-11-12,50.89959,23.986498126760125,30,14.137539408391103,66,31.10258669846042,15,7.068769704195551,107,50.42389055659492,34.573044,16.29259204491973,20,9.425026272260734,45,21.20630911258665,10,4.712513136130367,74,34.87259720736471,,,,,,,,,,,56.0,,False,False,False
2020-11-13,44.343987,20.89716144837439,26,12.252534153938955,57,26.861324875943094,11,5.1837644497434034,92,43.355120852399374,34.36088,16.19261020096019,20,9.425026272260734,43,20.263806485360575,9,4.24126182251733,75,35.34384852097776,,,,,,,,,,,40.0,,False,False,False
2020-11-14,32.14098,15.146478835958987,17,8.011272331421624,41,19.321303858134502,8,3.770010508904294,65,30.631335384847386,34.16142,16.098613559734076,20,9.425026272260734,44,20.735057798973614,9,4.24126182251733,68,32.0450893256865,243.7720323638916,114.87789047360361,197.0,92.83650878176823,282.0,132.89287043887634,150.0,70.68769704195552,378.0,178.13299654572788,16.0,234.0,False,False,False
2020-11-15,17.864225,8.418539800914004,10,4.712513136130367,23,10.838780213099843,5,2.3562565680651835,38,17.907549917295395,33.974384,16.01047260919586,19,8.953774958647697,43,20.263806485360575,10,4.712513136130367,68,32.0450893256865,242.1926582183838,114.13360833284658,196.0,92.36525746815519,278.0,131.00786518442422,151.0,71.15894835556854,369.0,173.89173472321053,39.0,232.0,False,False,False
2020-11-16,27.381489,12.903563037980348,16,7.540021017808588,36,16.96504729006932,7,3.2987591952912574,56,26.39007356233006,33.799675,15.928140783216804,20,9.425026272260734,46,21.677560426199687,8,3.770010508904294,72,33.93009458013864,240.7040492553711,113.43209940357072,197.0,92.83650878176823,279.0,131.47911649803723,149.0,70.21644572834246,358.0,168.70797027346714,0.0,220.0,False,False,False
2020-11-17,38.256317,18.02834012778476,23,10.838780213099843,47,22.148811739812725,12,5.65501576335644,78,36.75760246181686,33.637054,15.851506032049656,18,8.48252364503466,44,20.735057798973614,9,4.24126182251733,71,33.458843266525605,239.3045760498047,112.77259581708131,194.0,91.42275484092912,274.0,129.12285992997204,150.0,70.68769704195552,345.0,162.58170319649764,23.0,215.0,False,False,False
