,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-08,0.5550106,0.1702726763141981,0,0.0,1,0.3067917558919357,0,0.0,2,0.6135835117838714,0.8133578,0.2495314674888504,0,0.0,1,0.3067917558919357,0,0.0,3,0.920375267675807,,,,,,,,,,,0.0,,False,False,False
1,2020-03-09,1.1121457,0.3411971192690544,0,0.0,2,0.6135835117838714,0,0.0,4,1.2271670235677428,0.96161544,0.2950156840597628,0,0.0,1,0.3067917558919357,0,0.0,3,0.920375267675807,,,,,,,,,,,0.0,,False,False,False
2,2020-03-10,1.6504682,0.5063500339019811,0,0.0,2,0.6135835117838714,0,0.0,5,1.5339587794596783,1.1391637,0.3494860493447049,0,0.0,2,0.6135835117838714,0,0.0,4,1.2271670235677428,,,,,,,,,,,1.0,,False,False,False
3,2020-03-11,2.1138647,0.6485162430180935,0,0.0,3,0.920375267675807,0,0.0,7,2.14754229124355,1.3521316,0.414822807215387,0,0.0,2,0.6135835117838714,0,0.0,5,1.5339587794596783,,,,,,,,,,,2.0,,False,False,False
4,2020-03-12,2.5334077,0.7772286153340247,1,0.3067917558919357,4,1.2271670235677428,0,0.0,8,2.454334047135485,1.6080061,0.4933230229653418,0,0.0,2,0.6135835117838714,0,0.0,5,1.5339587794596783,,,,,,,,,,,2.0,,False,False,False
5,2020-03-13,2.7053082,0.829966211313149,1,0.3067917558919357,4,1.2271670235677428,0,0.0,9,2.7611258030274213,1.9159265,0.5877904641238274,0,0.0,3,0.920375267675807,0,0.0,6,1.840750535351614,,,,,,,,,,,4.0,,False,False,False
6,2020-03-14,2.3357244,0.7165809620346408,1,0.3067917558919357,4,1.2271670235677428,0,0.0,7,2.14754229124355,2.2870872,0.7016595191089436,1,0.3067917558919357,3,0.920375267675807,0,0.0,7,2.14754229124355,10.077289906263353,3.091629464974613,6.0,1.840750535351614,13.0,3.9882928265951634,3.0,0.920375267675807,22.0,6.749418629622585,1.0,10.0,False,False,False
7,2020-03-15,1.7767777,0.54510078371095,0,0.0,3,0.920375267675807,0,0.0,6,1.840750535351614,2.7352011,0.8391371920879465,1,0.3067917558919357,4,1.2271670235677428,0,0.0,8,2.454334047135485,11.999131899356842,3.681234744582623,7.0,2.14754229124355,16.0,4.908668094270971,4.0,1.2271670235677428,25.0,7.669793897298392,0.0,10.0,False,False,False
8,2020-03-16,3.5243006,1.0812264008563943,1,0.3067917558919357,5,1.5339587794596783,0,0.0,11,3.3747093148112923,3.2771008,1.0053875485027677,1,0.3067917558919357,5,1.5339587794596783,0,0.0,10,3.0679175589193566,14.314616397857666,4.391606299618249,9.0,2.7611258030274213,19.0,5.829043361946778,5.0,1.5339587794596783,29.0,8.896960920866135,8.0,18.0,False,False,False
9,2020-03-17,5.2410774,1.607919330126606,2,0.6135835117838714,7,2.14754229124355,0,0.0,14,4.2950845824871,3.9334903,1.2067624084011186,1,0.3067917558919357,6,1.840750535351614,0,0.0,11,3.3747093148112923,17.108941314697265,5.2488821473880565,11.0,3.3747093148112923,22.0,6.749418629622585,6.0,1.840750535351614,34.0,10.430919700325813,6.0,23.0,False,False,False
10,2020-03-18,6.8803916,2.1108473447384317,2,0.6135835117838714,9,2.7611258030274213,0,0.0,18,5.5222516060548426,4.72985,1.4510789696942084,2,0.6135835117838714,7,2.14754229124355,0,0.0,13,3.9882928265951634,20.48665930080414,6.285138179253558,14.0,4.2950845824871,26.0,7.976585653190327,8.0,2.454334047135485,39.0,11.96487847978549,5.0,26.0,False,False,False
11,2020-03-19,8.682893,2.6638399504008703,3,0.920375267675807,12,3.681501070703228,0,0.0,22,6.749418629622585,5.6976194,1.747982605593279,2,0.6135835117838714,8,2.454334047135485,0,0.0,16,4.908668094270971,24.57627318096161,7.5397980024671005,18.0,5.5222516060548426,31.0,9.510544432650006,10.0,3.0679175589193566,45.0,13.805629015137104,14.0,38.0,False,False,False
12,2020-03-20,7.79523,2.391512316535227,3,0.920375267675807,11,3.3747093148112923,0,0.0,21,6.442626873730649,6.875622,2.109384149662219,2,0.6135835117838714,9,2.7611258030274213,0,0.0,18,5.5222516060548426,29.535972400665283,9.061392834775852,21.0,6.442626873730649,36.0,11.044503212109683,12.0,3.681501070703228,54.0,16.566754818164526,15.0,49.0,False,False,False
13,2020-03-21,7.0519075,2.163467070204206,3,0.920375267675807,10,3.0679175589193566,1,0.3067917558919357,19,5.829043361946778,8.31192,2.550028511905112,3,0.920375267675807,10,3.0679175589193566,1,0.3067917558919357,21,6.442626873730649,35.56080005073547,10.90976028848717,25.0,7.669793897298392,44.0,13.49883725924517,15.0,4.601876338379035,64.0,19.634672377083884,2.0,50.0,False,False,False
14,2020-03-22,5.083991,1.559726479172241,2,0.6135835117838714,7,2.14754229124355,0,0.0,12,3.681501070703228,10.066031,3.088175435550511,4,1.2271670235677428,14,4.2950845824871,1,0.3067917558919357,28,8.5901691649742,42.89163247108459,13.158799238875606,31.0,9.510544432650006,52.0,15.953171306380654,19.0,5.829043361946778,75.0,23.00938169189517,5.0,55.0,False,False,False
