,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-02,5.890802,5.7133453083224595,3,2.9096269858204176,8,7.759005295521114,1,0.9698756619401393,14,13.57825926716195,8.341786,8.090495248325169,4,3.879502647760557,11,10.668632281341532,1,0.9698756619401393,20,19.397513238802784,,,,,,,,,,,4.0,,False,False,False
2020-11-03,8.675689,8.414339390583336,4,3.879502647760557,12,11.63850794328167,1,0.9698756619401393,20,19.397513238802784,8.629586,8.369625720661134,4,3.879502647760557,11,10.668632281341532,1,0.9698756619401393,21,20.367388900742924,,,,,,,,,,,8.0,,False,False,False
2020-11-04,11.141074,10.805456986417994,6,5.819253971640835,15,14.54813492910209,2,1.9397513238802786,24,23.27701588656334,8.932036,8.662964683026075,4,3.879502647760557,12,11.63850794328167,1,0.9698756619401393,21,20.367388900742924,,,,,,,,,,,9.0,,False,False,False
2020-11-05,12.615872,12.235828035045415,7,6.789129633580975,17,16.48788625298237,3,2.9096269858204176,29,28.12639419626404,9.249944,8.97129502845928,5,4.849378309700696,12,11.63850794328167,2,1.9397513238802786,20,19.397513238802784,,,,,,,,,,,17.0,,False,False,False
2020-11-06,12.120682,11.755554442061111,7,6.789129633580975,17,16.48788625298237,3,2.9096269858204176,26,25.21676721044362,9.58418,9.29546295083128,5,4.849378309700696,13,12.60838360522181,2,1.9397513238802786,21,20.367388900742924,,,,,,,,,,,9.0,,False,False,False
2020-11-07,9.2332945,8.955147495726123,5,4.849378309700696,12,11.63850794328167,2,1.9397513238802786,21,20.367388900742924,9.935665,9.636359754949808,5,4.849378309700696,14,13.57825926716195,2,1.9397513238802786,23,22.307140224623204,,,,,,,,,,,7.0,,False,False,False
2020-11-08,5.439151,5.275299918139353,3,2.9096269858204176,7,6.789129633580975,1,0.9698756619401393,14,13.57825926716195,10.305387,9.994943684432656,6,5.819253971640835,14,13.57825926716195,2,1.9397513238802786,22,21.337264562683064,64.97857911300659,63.021142429156974,50.0,48.49378309700696,77.0,74.68042596939073,35.0,33.94564816790487,105.0,101.83694450371463,5.0,59.0,False,False,False
2020-11-09,8.4862385,8.230595994973555,4,3.879502647760557,12,11.63850794328167,1,0.9698756619401393,19,18.427637576862647,10.694381,10.37221954902634,6,5.819253971640835,14,13.57825926716195,2,1.9397513238802786,24,23.27701588656334,67.33117533493042,65.30286824717322,52.0,50.43353442088724,81.0,78.55992861715129,38.0,36.855275153725295,106.0,102.80682016565476,10.0,65.0,False,False,False
2020-11-10,12.4611225,12.08573958138004,7,6.789129633580975,16,15.518010591042229,2,1.9397513238802786,28,27.1565185343239,11.103768,10.769274376798421,6,5.819253971640835,15,14.54813492910209,2,1.9397513238802786,25,24.24689154850348,69.80536138534546,67.70252108058257,55.0,53.34316140670766,83.0,80.49967994103156,39.0,37.82515081566543,105.0,101.83694450371463,14.0,71.0,False,False,False
2020-11-11,15.35806,14.895408821757883,9,8.728880957461254,21,20.367388900742924,4,3.879502647760557,34,32.97577250596474,11.534734,11.18725776905194,6,5.819253971640835,16,15.518010591042229,3,2.9096269858204176,26,25.21676721044362,72.40806828689576,70.22682315955983,58.0,56.25278839252808,85.0,82.43943126491185,42.0,40.73477780148585,110.0,106.68632281341532,22.0,84.0,False,False,False
