countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-94.2,553922.0
7131,LK,Ahrweiler,-78.7,127770.0
9771,LK,Aichach-Friedberg,-80.7,130916.0
8425,LK,Alb-Donau-Kreis,-60.9,192104.0
16077,LK,Altenburger,95.6,92344.0
7132,LK,Altenkirchen,88.9,129171.0
15081,LK,Altmarkkreis,-88.9,86164.0
9171,LK,Altötting,73.3,108485.0
7331,LK,Alzey-Worms,86.1,127274.0
9361,SK,Amberg,93.9,41861.0
9371,LK,Amberg-Sulzbach,95.8,103568.0
3451,LK,Ammerland,74.7,121435.0
15082,LK,Anhalt-Bitterfeld,65.2,164817.0
9561,SK,Ansbach,-96.0,41159.0
9571,LK,Ansbach,-88.6,181314.0
9661,SK,Aschaffenburg,-80.1,68986.0
9671,LK,Aschaffenburg,-68.8,173695.0
9761,SK,Augsburg,-69.2,286374.0
9772,LK,Augsburg,-99.8,245600.0
3452,LK,Aurich,69.5,189199.0
7133,LK,Bad,93.4,156821.0
7332,LK,Bad,91.2,132203.0
9173,LK,Bad,62.9,124930.0
9672,LK,Bad,95.9,103106.0
8211,SK,Baden-Baden,90.0,54160.0
9461,SK,Bamberg,61.6,73331.0
9471,LK,Bamberg,-92.4,145570.0
12060,LK,Barnim,82.1,177411.0
14625,LK,Bautzen,76.8,306273.0
9462,SK,Bayreuth,-80.3,72148.0
9472,LK,Bayreuth,60.0,104306.0
9172,LK,Berchtesgadener,77.4,103907.0
6431,LK,Bergstraße,-86.0,266928.0
11001,SK,Berlin,82.0,357637.0
11002,SK,Berlin,96.4,272385.0
11003,SK,Berlin,-86.8,384810.0
11004,SK,Berlin,85.4,308373.0
11005,SK,Berlin,87.5,229577.0
11006,SK,Berlin,96.5,284240.0
11007,SK,Berlin,88.7,332821.0
11008,SK,Berlin,56.0,320017.0
11009,SK,Berlin,50.8,249754.0
11010,SK,Berlin,94.0,256166.0
11011,SK,Berlin,58.8,273455.0
11012,SK,Berlin,73.8,250796.0
7231,LK,Bernkastel-Wittlich,-87.9,111828.0
8426,LK,Biberach,-70.1,194019.0
5711,SK,Bielefeld,50.1,333090.0
7134,LK,Birkenfeld,82.9,80615.0
7232,LK,Bitburg-Prüm,-56.6,97180.0
5911,SK,Bochum,-60.3,364742.0
8435,LK,Bodenseekreis,56.6,212201.0
5314,SK,Bonn,78.5,318809.0
5554,LK,Borken,-84.2,369666.0
5512,SK,Bottrop,-70.0,117143.0
12051,SK,Brandenburg,99.6,71574.0
3101,SK,Braunschweig,-93.5,251364.0
8315,LK,Breisgau-Hochschwarzwald,-65.0,257343.0
4011,SK,Bremen,-86.0,557464.0
4012,SK,Bremerhaven,73.0,114025.0
15084,LK,Burgenlandkreis,69.9,184081.0
8115,LK,Böblingen,-89.7,381281.0
15083,LK,Börde,85.3,173473.0
8235,LK,Calw,-76.7,155359.0
3351,LK,Celle,-72.2,177971.0
9372,LK,Cham,-63.3,126359.0
14511,SK,Chemnitz,97.2,248645.0
3453,LK,Cloppenburg,-73.7,164734.0
9463,SK,Coburg,96.5,41257.0
9473,LK,Coburg,94.8,86599.0
7135,LK,Cochem-Zell,76.8,62391.0
5558,LK,Coesfeld,-100.0,218401.0
