,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-23,58.72609,4.049011113238521,27,1.8615798193715996,77,5.308949855244932,10,0.6894740071746666,149,10.273162706902532,47.262478,3.2586249290034175,23,1.585790216501733,63,4.343686245200399,9,0.6205266064571999,126,8.687372490400797,,,,,,,,,,,41.0,,False,False,False
2020-08-24,117.01392,8.0678059021011,54,3.723159638743199,153,10.548952309772398,21,1.4478954150667998,302,20.82211501667493,49.12294,3.386898970347829,24,1.6547376172191997,65,4.481581046635332,8,0.5515792057397332,123,8.4805302882484,,,,,,,,,,,87.0,,False,False,False
2020-08-25,106.96621,7.375042332569137,54,3.723159638743199,143,9.859478302597731,20,1.3789480143493331,260,17.92632418654133,51.093063,3.5227338230470195,25,1.7236850179366665,66,4.550528447352799,9,0.6205266064571999,125,8.618425089683331,,,,,,,,,,,84.0,,False,False,False
2020-08-26,98.921684,6.820393173256889,46,3.171580433003466,127,8.756319891118265,19,1.3100006136318663,243,16.754218374344394,53.18011,3.666630436782725,25,1.7236850179366665,70,4.826318050222666,10,0.6894740071746666,126,8.687372490400797,,,,,,,,,,,105.0,,False,False,False
2020-08-27,74.437454,5.132269143359736,37,2.551053826546266,99,6.825792671029198,15,1.0342110107619997,184,12.686321732013864,55.391933,3.8191297790035605,28,1.9305272200890662,73,5.033160252375065,11,0.7584214078921332,137,9.445793898292932,,,,,,,,,,,108.0,,False,False,False
2020-08-28,61.034084,4.208141399431042,28,1.9305272200890662,79,5.446844656679866,11,0.7584214078921332,145,9.997373104032665,57.737034,3.980818291893229,29,1.9994746208065328,76,5.240002454527465,11,0.7584214078921332,129,8.894214692553199,,,,,,,,,,,65.0,,False,False,False
2020-08-29,50.708225,3.496200224617496,25,1.7236850179366665,68,4.688423248787733,9,0.6205266064571999,119,8.204740685378532,60.224583,4.152328256168403,29,1.9994746208065328,79,5.446844656679866,12,0.8273688086095998,134,9.23895169614053,,,,,,,,,,,53.0,543.0,False,False,False
2020-08-30,30.586744,2.1088764697196893,15,1.0342110107619997,39,2.6889486279811994,5,0.3447370035873333,70,4.826318050222666,62.864323,4.334331606514752,32,2.2063168229589327,82,5.653686858832265,13,0.8963162093270663,150,10.342110107619998,373.49,25.751164693966622,279.0,19.236324800173197,443.0,30.543698517837726,194.0,13.375795739188531,635.0,43.781599455591326,26.0,528.0,False,False,False
2020-08-31,92.79821,6.398195546353236,45,3.102633032285999,123,8.4805302882484,16,1.1031584114794664,222,15.306322959277596,65.66701,4.527569399215281,32,2.2063168229589327,85,5.860529060984665,12,0.8273688086095998,144,9.928425703315199,389.098,26.82729572436484,299.0,20.61527281452253,458.0,31.577909528599726,213.0,14.685796352820397,629.0,43.36791505128652,71.0,512.0,False,False,False
2020-09-01,124.11241,8.557228284189478,61,4.205791443765466,161,11.100531515512131,23,1.585790216501733,297,20.4773780130876,68.643875,4.732816887553781,37,2.551053826546266,94,6.481055667441865,15,1.0342110107619997,162,11.169478916229599,405.683,27.970788365264024,310.0,21.373694222414663,478.0,32.95685754294906,218.0,15.030533356407732,651.0,44.88475786707079,83.0,511.0,False,False,False
