countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-77.6,553922.0
7131,LK,Ahrweiler,88.1,127770.0
9771,LK,Aichach-Friedberg,-52.8,130916.0
8425,LK,Alb-Donau-Kreis,-94.6,192104.0
16077,LK,Altenburger,-55.7,92344.0
7132,LK,Altenkirchen,-100.0,129171.0
15081,LK,Altmarkkreis,99.4,86164.0
9171,LK,Altötting,100.0,108485.0
7331,LK,Alzey-Worms,96.7,127274.0
9361,SK,Amberg,99.6,41861.0
9371,LK,Amberg-Sulzbach,100.0,103568.0
3451,LK,Ammerland,99.0,121435.0
15082,LK,Anhalt-Bitterfeld,99.6,164817.0
9561,SK,Ansbach,89.7,41159.0
9571,LK,Ansbach,90.8,181314.0
9661,SK,Aschaffenburg,-59.0,68986.0
9671,LK,Aschaffenburg,74.3,173695.0
9761,SK,Augsburg,93.9,286374.0
9772,LK,Augsburg,94.8,245600.0
3452,LK,Aurich,76.9,189199.0
7133,LK,Bad,57.3,156821.0
7332,LK,Bad,73.0,132203.0
9173,LK,Bad,99.7,124930.0
9672,LK,Bad,-50.1,103106.0
8211,SK,Baden-Baden,-75.4,54160.0
9461,SK,Bamberg,69.1,73331.0
9471,LK,Bamberg,96.4,145570.0
12060,LK,Barnim,85.2,177411.0
14625,LK,Bautzen,99.0,306273.0
9462,SK,Bayreuth,-94.5,72148.0
9472,LK,Bayreuth,-80.1,104306.0
9172,LK,Berchtesgadener,-98.5,103907.0
6431,LK,Bergstraße,-60.3,266928.0
11001,SK,Berlin,92.8,357637.0
11002,SK,Berlin,59.8,272385.0
11003,SK,Berlin,98.6,384810.0
11004,SK,Berlin,98.8,308373.0
11005,SK,Berlin,90.4,229577.0
11006,SK,Berlin,82.5,284240.0
11007,SK,Berlin,99.6,332821.0
11008,SK,Berlin,93.7,320017.0
11009,SK,Berlin,88.0,249754.0
11010,SK,Berlin,96.9,256166.0
11011,SK,Berlin,93.2,273455.0
11012,SK,Berlin,92.7,250796.0
7231,LK,Bernkastel-Wittlich,-87.9,111828.0
8426,LK,Biberach,81.8,194019.0
5711,SK,Bielefeld,77.1,333090.0
7134,LK,Birkenfeld,-79.0,80615.0
7232,LK,Bitburg-Prüm,-94.5,97180.0
5911,SK,Bochum,-63.4,364742.0
8435,LK,Bodenseekreis,99.4,212201.0
5314,SK,Bonn,55.3,318809.0
5554,LK,Borken,57.8,369666.0
5512,SK,Bottrop,62.9,117143.0
12051,SK,Brandenburg,-90.7,71574.0
3101,SK,Braunschweig,82.6,251364.0
8315,LK,Breisgau-Hochschwarzwald,-74.9,257343.0
4011,SK,Bremen,72.1,557464.0
4012,SK,Bremerhaven,88.4,114025.0
15084,LK,Burgenlandkreis,98.6,184081.0
8115,LK,Böblingen,-78.0,381281.0
15083,LK,Börde,60.7,173473.0
8235,LK,Calw,86.6,155359.0
3351,LK,Celle,78.1,177971.0
9372,LK,Cham,91.0,126359.0
14511,SK,Chemnitz,97.4,248645.0
3453,LK,Cloppenburg,-62.0,164734.0
9463,SK,Coburg,57.2,41257.0
9473,LK,Coburg,95.6,86599.0
7135,LK,Cochem-Zell,-85.3,62391.0
5558,LK,Coesfeld,-68.0,218401.0
12052,SK,Cottbus,-96.7,99687.0
3352,LK,Cuxhaven,78.8,198103.0
9174,LK,Dachau,98.0,149370.0
12061,LK,Dahme-Spreewald,-67.9,164528.0
6411,SK,Darmstadt,-81.9,155353.0
6432,LK,Darmstadt-Dieburg,54.6,292773.0
9271,LK,Deggendorf,78.9,116596.0
3401,SK,Delmenhorst,-97.2,76323.0
15001,SK,Dessau-Roßlau,99.3,82919.0
3251,LK,Diepholz,90.8,213976.0
9773,LK,Dillingen,90.3,94575.0
9279,LK,Dingolfing-Landau,89.5,94104.0
1051,LK,Dithmarschen,-85.8,132917.0
9779,LK,Donau-Ries,85.6,131345.0
7333,LK,Donnersbergkreis,96.0,75230.0
5913,SK,Dortmund,-52.6,586181.0
14612,SK,Dresden,92.9,543825.0
5112,SK,Duisburg,-56.6,491231.0
5358,LK,Düren,51.8,262828.0
5111,SK,Düsseldorf,-72.8,612178.0
9175,LK,Ebersberg,68.3,137421.0
16061,LK,Eichsfeld,99.9,101325.0
9176,LK,Eichstätt,85.4,128805.0
16056,SK,Eisenach,96.8,42417.0
12062,LK,Elbe-Elster,65.3,104673.0
3402,SK,Emden,93.8,50694.0
8316,LK,Emmendingen,66.8,162082.0
3454,LK,Emsland,72.7,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-65.9,325954.0
8236,LK,Enzkreis,55.8,196066.0
9177,LK,Erding,98.6,133747.0
16051,SK,Erfurt,87.6,210118.0
9562,SK,Erlangen,95.2,108336.0
9572,LK,Erlangen-Höchstadt,95.6,134136.0
14521,LK,Erzgebirgskreis,80.6,347665.0
5113,SK,Essen,57.0,582624.0
8116,LK,Esslingen,-54.0,524127.0
5366,LK,Euskirchen,59.6,191165.0
1001,SK,Flensburg,-81.9,85942.0
9474,LK,Forchheim,96.0,114834.0
7311,SK,Frankenthal,-58.5,48363.0
6412,SK,Frankfurt,86.3,732688.0
12053,SK,Frankfurt,95.1,58092.0
8311,SK,Freiburg,-86.7,226393.0
9178,LK,Freising,95.3,173225.0
8237,LK,Freudenstadt,92.8,116233.0
9272,LK,Freyung-Grafenau,100.0,78122.0
3455,LK,Friesland,74.0,97900.0
6631,LK,Fulda,-65.5,220132.0
9179,LK,Fürstenfeldbruck,80.0,213481.0
9563,SK,Fürth,100.0,124171.0
9573,LK,Fürth,95.3,114291.0
9180,LK,Garmisch-Partenkirchen,90.8,87385.0
5513,SK,Gelsenkirchen,-80.8,260368.0
16052,SK,Gera,85.9,96011.0
7334,LK,Germersheim,89.6,127303.0
6531,LK,Gießen,92.3,262505.0
3151,LK,Gifhorn,98.0,174205.0
3153,LK,Goslar,73.4,138236.0
16067,LK,Gotha,-58.2,136831.0
3456,LK,Grafschaft,-98.0,135662.0
16076,LK,Greiz,93.5,101114.0
6433,LK,Groß-Gerau,62.8,266042.0
8117,LK,Göppingen,68.8,252749.0
14626,LK,Görlitz,97.9,260000.0
3159,LK,Göttingen,65.6,329538.0
9774,LK,Günzburg,-63.6,123153.0
5754,LK,Gütersloh,65.0,360642.0
5914,SK,Hagen,65.2,189044.0
15002,SK,Halle,-57.0,236991.0
2000,SK,Hamburg,95.5,1787408.0
3252,LK,Hameln-Pyrmont,62.4,148281.0
5915,SK,Hamm,96.6,179397.0
3241,Region,Hannover,96.7,1144481.0
3353,LK,Harburg,93.7,248122.0
15085,LK,Harz,69.3,221366.0
12063,LK,Havelland,-83.9,158236.0
9674,LK,Haßberge,61.5,84581.0
3358,LK,Heidekreis,86.0,140264.0
8221,SK,Heidelberg,69.9,156267.0
8135,LK,Heidenheim,80.2,130527.0
8121,SK,Heilbronn,-53.2,122567.0
8125,LK,Heilbronn,70.9,334388.0
5370,LK,Heinsberg,71.5,252527.0
3154,LK,Helmstedt,96.5,91500.0
5758,LK,Herford,-64.7,252122.0
5916,SK,Herne,74.2,155851.0
6632,LK,Hersfeld-Rotenburg,93.1,121166.0
1053,LK,Herzogtum,53.2,192999.0
16069,LK,Hildburghausen,99.9,64524.0
3254,LK,Hildesheim,-83.8,277055.0
5958,LK,Hochsauerlandkreis,64.6,263762.0
6434,LK,Hochtaunuskreis,77.5,233427.0
9464,SK,Hof,96.3,44660.0
9475,LK,Hof,85.8,96429.0
8126,LK,Hohenlohekreis,71.7,110181.0
3255,LK,Holzminden,97.8,71659.0
5762,LK,Höxter,-63.0,144010.0
16070,LK,Ilm-Kreis,96.9,109620.0
9161,SK,Ingolstadt,-51.4,132438.0
16053,SK,Jena,52.6,109527.0
15086,LK,Jerichower,-56.8,91693.0
7312,SK,Kaiserslautern,78.4,98520.0
7335,LK,Kaiserslautern,99.9,104966.0
8212,SK,Karlsruhe,50.6,307755.0
8215,LK,Karlsruhe,73.7,435841.0
6611,SK,Kassel,71.3,197984.0
6633,LK,Kassel,72.1,235813.0
