,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-07,71.31783,29.080358217470348,39,15.902529725497873,95,38.73693138262302,17,6.931871931627277,156,63.61011890199149,74.54722,30.39716393686831,40,16.310286897946536,94,38.32917421017436,18,7.33962910407594,165,67.27993345402945,,,,,,,,,,,45.0,,False,False,False
1,2020-11-08,44.889473,18.304004333913326,26,10.60168648366525,58,23.64991600202248,12,4.89308606938396,97,39.55244572752034,72.974594,29.755913419649005,43,17.533558415292525,97,39.55244572752034,21,8.562900621421932,168,68.50320497137545,,,,,,,,,,,36.0,,False,False,False
2,2020-11-09,56.597603,23.078078811522573,32,13.048229518357228,75,30.58178793364976,15,6.116357586729951,129,52.60067524587757,71.4636,29.13979697041213,39,15.902529725497873,89,36.29038834793104,19,7.747386276524604,153,62.3868473846455,,,,,,,,,,,59.0,,False,False,False
3,2020-11-10,81.71862,33.321353839710355,47,19.16458710508718,104,42.406745934661,22,8.970657793870593,170,69.31871931627278,70.01191,28.547857073135678,41,16.718044070395198,92,37.51365986527703,22,8.970657793870593,142,57.9015184877102,,,,,,,,,,,76.0,,False,False,False
4,2020-11-11,99.57951,40.60426144860685,57,23.24215882957381,127,51.78516090098025,28,11.417200828562574,211,86.03676338666797,68.617096,27.97911292873323,38,15.494772553049208,91,37.105902692828366,19,7.747386276524604,148,60.348061522402176,,,,,,,,,,,119.0,,False,False,False
5,2020-11-12,96.688065,39.42525072488934,57,23.24215882957381,129,52.60067524587757,26,10.60168648366525,209,85.22124904177065,67.277054,27.43270015344024,35,14.271501035703215,81,33.028330968341734,17,6.931871931627277,135,55.04721828056956,,,,,,,,,,,115.0,,False,False,False
6,2020-11-13,84.28758,34.36886763665825,50,20.387858622433168,111,45.26104614180164,26,10.60168648366525,190,77.47386276524604,65.98976,26.907798019237816,39,15.902529725497873,86,35.06711683058505,20,8.155143448973268,135,55.04721828056956,490.8811474609375,200.16030869702723,384.0,156.57875422028673,572.0,233.23710264063544,289.0,117.84182283766371,750.0,305.8178793364975,92.0,542.0,False,False,False
7,2020-11-14,57.639526,23.50293070776388,36,14.67925820815188,78,31.805059450995746,18,7.33962910407594,125,50.969646556082914,64.753204,26.40358288772404,39,15.902529725497873,85,34.65935965813639,17,6.931871931627277,133,54.23170393567223,481.08709509277344,196.16671359657056,381.0,155.35548270294075,560.0,228.34401657125147,291.0,118.65733718256104,733.0,298.8860074048702,105.0,602.0,False,False,False
8,2020-11-15,37.228653,15.18025092082098,21,8.562900621421932,49,19.980101449984502,10,4.077571724486634,81,33.028330968341734,63.5654,25.919248582795262,37,15.087015380600544,80,32.62057379589307,19,7.747386276524604,127,51.78516090098025,471.6779336853027,192.3300605459472,376.0,153.31669684069743,543.0,221.4121446396242,288.0,117.43406566521504,699.0,285.0222635416157,30.0,596.0,False,False,False
9,2020-11-16,47.513493,19.373967370484024,28,11.417200828562574,63,25.68870186426579,13,5.300843241832625,98,39.96020289996901,62.42471,25.454122805967927,37,15.087015380600544,80,32.62057379589307,18,7.33962910407594,135,55.04721828056956,462.6390633239746,188.644396325282,372.0,151.6856681509028,533.0,217.3345729151376,285.0,116.21079414786908,680.0,277.2748772650911,73.0,610.0,False,False,False
10,2020-11-17,69.77801,28.45248382072896,44,17.941315587741187,88,35.88263117548237,21,8.562900621421932,143,58.30927566015886,61.329357,25.007486692629755,35,14.271501035703215,76,30.98954510609841,17,6.931871931627277,121,49.338617866288274,453.9565748901367,185.10404939168205,362.0,147.60809642641615,514.0,209.58718663861296,289.0,117.84182283766371,651.0,265.4499192640799,105.0,639.0,False,False,False
11,2020-11-18,85.8686,35.01353785395622,51,20.795615794881837,112,45.6688033142503,25,10.193929311216584,183,74.61956255810539,60.27774,24.578679585829377,35,14.271501035703215,75,30.58178793364976,17,6.931871931627277,125,50.969646556082914,445.6172331848144,181.70362299783665,357.0,145.56931056417284,500.0,203.87858622433168,285.0,116.21079414786908,639.0,260.5568331946959,58.0,578.0,False,False,False
12,2020-11-19,83.99919,34.25127360969782,48,19.57234427753584,108,44.03777462445564,22,8.970657793870593,178,72.58077669586208,59.268284,24.16706847725436,34,13.863743863254554,75,30.58178793364976,16,6.524114759178614,125,50.969646556082914,437.6084424438477,178.43798113056695,355.0,144.7537962192755,494.0,201.4320431896397,284.0,115.8030369754204,631.0,257.29477581510656,41.0,504.0,False,False,False
13,2020-11-20,76.710464,31.279242830350995,45,18.34907276018985,100,40.775717244866335,23,9.378414966319257,167,68.09544779892678,58.299515,23.77204509684816,35,14.271501035703215,80,32.62057379589307,16,6.524114759178614,122,49.74637503873693,429.9182100830078,175.3022337276377,351.0,143.12276752948085,491.0,200.2087716722937,278.0,113.35649394072844,617.0,251.58617540082528,44.0,456.0,False,False,False
14,2020-11-21,53.67626,21.886880858801305,31,12.640472345908565,72,29.35851641630376,16,6.524114759178614,117,47.70758917649361,57.37003,23.393040464725345,34,13.863743863254554,75,30.58178793364976,17,6.931871931627277,124,50.56188938363426,422.53511972045897,172.29172567747182,345.0,140.67622449478887,480.0,195.7234427753584,274.0,111.72546525093377,604.0,246.28533215899267,14.0,365.0,False,False,False
15,2020-11-22,34.336323,14.000882219988853,20,8.155143448973268,46,18.756829932638517,9,3.66981455203797,71,28.9507592438551,56.478626,23.029565636534244,33,13.455986690805892,72,29.35851641630376,16,6.524114759178614,121,49.338617866288274,415.44830767822265,169.4020272374544,338.0,137.82192428764822,474.0,193.27689974066644,256.0,104.38583614685784,619.0,252.40168974572265,12.0,347.0,False,False,False
16,2020-11-23,44.439167,18.12038972275332,26,10.60168648366525,59,24.05767317447114,12,4.89308606938396,91,37.105902692828366,55.623856,22.68102543894201,34,13.863743863254554,73,29.766273588752423,17,6.931871931627277,115,46.89207483159628,408.647431640625,166.6289212541897,333.0,135.7831384254049,471.0,192.0536282233205,262.0,106.8323791815498,599.0,244.2465462967494,25.0,299.0,False,False,False
17,2020-11-24,64.63899,26.357013848610222,36,14.67925820815188,81,33.028330968341734,17,6.931871931627277,136,55.45497545301821,54.80459,22.34696439700201,31,12.640472345908565,69,28.13524489895777,14,5.708600414281287,115,46.89207483159628,402.1226540222168,163.96839638165125,326.0,132.92883821826425,466.0,190.01484236107717,251.0,102.3470502846145,593.0,241.80000326205737,20.0,214.0,False,False,False
18,2020-11-25,80.11753,32.668496714904904,46,18.756829932638517,103,41.99898876221233,23,9.378414966319257,175,71.35750517851609,54.019688,22.0269153942354,31,12.640472345908565,72,29.35851641630376,14,5.708600414281287,116,47.29983200404495,395.8646070709228,161.41663285174064,319.0,130.07453801112362,462.0,188.38381367128247,246.0,100.3082644223712,610.0,248.73187519368463,14.0,170.0,False,False,False
19,2020-11-26,79.04292,32.23031817469746,45,18.34907276018985,103,41.99898876221233,22,8.970657793870593,180,73.39629104075941,53.268097,21.72044914914295,31,12.640472345908565,70,28.543002071406438,14,5.708600414281287,121,49.338617866288274,389.86438871765137,158.97000078193608,313.0,127.62799497643164,460.0,187.56829932638516,242.0,98.67723573257656,603.0,245.877574986544,201.0,330.0,False,True,False
20,2020-11-27,69.84546,28.47998694051057,40,16.310286897946536,92,37.51365986527703,19,7.747386276524604,151,61.57133303974817,52.54866,21.42709272447973,31,12.640472345908565,70,28.543002071406438,14,5.708600414281287,122,49.74637503873693,384.1135185699463,156.62504223138845,304.0,123.95818042439366,452.0,184.30624194679584,234.0,95.41517835298724,601.0,245.06206064164667,122.0,408.0,False,False,False
21,2020-11-28,48.412273,19.740451534744352,27,11.00944365611391,65,26.50421620916312,13,5.300843241832625,105,42.81450310710965,51.860504,21.146492508705705,28,11.417200828562574,65,26.50421620916312,13,5.300843241832625,114,46.48431765914763,378.60394287109375,154.37847322303247,300.0,122.32715173459904,440.0,179.41315587741187,227.0,92.5608781458466,597.0,243.43103195185205,93.0,487.0,True,False,False
22,2020-11-29,29.32986,11.959460971411318,16,6.524114759178614,37,15.087015380600544,8,3.262057379589307,64,26.096459036714457,51.20262,20.8782366826199,28,11.417200828562574,67,27.319730554060445,13,5.300843241832625,112,45.6688033142503,373.327996887207,152.22716840665095,290.0,118.24958001011238,435.0,177.37437001516858,221.0,90.1143351111546,598.0,243.83878912430072,69.0,544.0,True,False,False
23,2020-11-30,37.57942,15.32327733002603,20,8.155143448973268,48,19.57234427753584,9,3.66981455203797,87,35.47487400303371,50.574226,20.62200364889577,28,11.417200828562574,66,26.911973381611784,14,5.708600414281287,108,44.03777462445564,368.2784034881592,150.16816048023975,285.0,116.21079414786908,430.0,175.33558415292526,211.0,86.03676338666797,586.0,238.94570305491675,147.0,666.0,True,True,False
24,2020-12-01,55.60387,22.67287636641413,30,12.2327151734599,71,28.9507592438551,14,5.708600414281287,132,53.82394676322357,49.9744,20.37741942331195,26,10.60168648366525,66,26.911973381611784,12,4.89308606938396,112,45.6688033142503,363.44823764038085,148.19862571169156,278.0,113.35649394072844,433.0,176.55885567027124,200.0,81.55143448973267,589.0,240.16897457226275,137.0,783.0,True,True,False
25,2020-12-02,68.90742,28.097492759115998,36,14.67925820815188,88,35.88263117548237,16,6.524114759178614,156,63.61011890199149,49.402367,20.144169684499506,27,11.00944365611391,65,26.50421620916312,12,4.89308606938396,111,45.26104614180164,358.83093324279787,146.31588672619833,270.0,110.09443656113912,428.0,174.52006980802793,194.0,79.10489145504069,607.0,247.50860367633865,97.0,866.0,True,False,False
26,2020-12-03,66.30055,27.03452482819557,35,14.271501035703215,87,35.47487400303371,17,6.931871931627277,155,63.20236172954282,48.8574,19.92195466300473,26,10.60168648366525,66,26.911973381611784,12,4.89308606938396,112,45.6688033142503,354.4202492828369,144.51739870612,262.0,106.8323791815498,422.0,172.07352677333594,181.0,73.80404821320808,600.0,244.65430346919808,,,False,False,True
27,2020-12-04,60.1583,24.52997723594308,31,12.640472345908565,75,30.58178793364976,14,5.708600414281287,147,59.94030434995352,48.338657,19.71043384401128,25,10.193929311216584,61,24.873187519368464,11,4.485328896935297,117,47.70758917649361,350.2102682342529,142.80074873768692,253.0,103.16256462951183,418.0,170.4424980835413,179.0,72.98853386831075,618.0,251.99393257327395,,,False,False,True
28,2020-12-05,41.83246,17.057484365068376,21,8.562900621421932,55,22.426644484676483,9,3.66981455203797,99,40.36796007241768,47.845642,19.50940350070596,25,10.193929311216584,63,25.68870186426579,10,4.077571724486634,119,48.523103521390944,346.1953753738403,141.16364737724075,247.0,100.71602159481984,416.0,169.626983738644,168.0,68.50320497137545,625.0,254.8482327804146,,,False,False,True
29,2020-12-06,26.956154,10.991565068252385,13,5.300843241832625,33,13.455986690805892,5,2.038785862243317,62,25.28094469181713,47.377552,19.31853621499613,24,9.78617213876792,63,25.68870186426579,10,4.077571724486634,115,46.89207483159628,342.37025464630125,139.60392696510465,240.0,97.8617213876792,410.0,167.18044070395197,163.0,66.46441910913212,629.0,256.4792614702093,,,False,False,True
30,2020-12-07,34.501556,14.068257587496191,17,6.931871931627277,45,18.34907276018985,7,2.854300207140644,86,35.06711683058505,46.933853,19.13761516334489,23,9.378414966319257,60,24.465430346919803,11,4.485328896935297,117,47.70758917649361,338.72986655426024,138.1195326100782,236.0,96.23069269788456,415.0,169.21922656619532,157.0,64.01787607444015,634.0,258.51804733245257,,,False,False,True
