,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-07,37.35027,30.09012434631586,20,16.112400103119363,47,37.8641402423305,9,7.250580046403712,79,63.64398040732147,39.807053,32.06935652997345,20,16.112400103119363,51,41.08662026295437,10,8.056200051559681,82,66.06084042278938,,,,,,,,,,,15.0,,False,False,False
1,2020-11-08,23.540956,18.96506582852453,12,9.667440061871616,30,24.16860015467904,6,4.833720030935808,52,41.892240268110335,38.98249,31.405073241330683,22,17.723640113431298,51,41.08662026295437,10,8.056200051559681,86,69.28332044341325,,,,,,,,,,,22.0,,False,False,False
2,2020-11-09,30.343191,24.445081362500787,17,13.695540087651455,40,32.224800206238726,7,5.6393400360917765,65,52.36530033513792,38.192787,30.76887223869562,22,17.723640113431298,50,40.2810002577984,9,7.250580046403712,84,67.67208043310131,,,,,,,,,,,51.0,,False,False,False
3,2020-11-10,42.36704,34.13173253647983,24,19.334880123743236,55,44.30910028357824,12,9.667440061871616,95,76.53390048981696,37.436485,30.159580637700856,21,16.91802010827533,49,39.47538025264244,10,8.056200051559681,77,62.03274039700954,,,,,,,,,,,41.0,,False,False,False
4,2020-11-11,52.206684,42.05874865874648,31,24.97422015983501,66,53.17092034029389,13,10.473060067027584,111,89.42382057231245,36.71219,29.57607503049076,22,17.723640113431298,48,38.66976024748647,10,8.056200051559681,76,61.22712039185357,,,,,,,,,,,51.0,,False,False,False
5,2020-11-12,50.625507,40.78492056578398,29,23.362980149523075,64,51.55968032998196,15,12.08430007733952,107,86.20134055168859,36.018703,29.01738916989416,21,16.91802010827533,48,38.66976024748647,10,8.056200051559681,75,60.4215003866976,,,,,,,,,,,61.0,,False,False,False
6,2020-11-13,45.640247,36.76869673654437,25,20.1405001288992,60,48.33720030935808,11,8.861820056715649,95,76.53390048981696,35.354828,28.4825568087399,20,16.112400103119363,45,36.25290023201856,9,7.250580046403712,76,61.22712039185357,262.5044196472168,211.47881190965524,207.0,166.76334106728538,305.0,245.71410157257023,158.0,127.28796081464294,396.0,319.02552204176334,62.0,303.0,False,False,False
7,2020-11-14,31.040924,25.007189833559096,17,13.695540087651455,40,32.224800206238726,7,5.6393400360917765,66,53.17092034029389,34.719383,27.97062916215509,20,16.112400103119363,45,36.25290023201856,10,8.056200051559681,74,59.61588038154163,257.41677658081056,207.38010487626528,205.0,165.15210105697346,299.0,240.88038154163445,154.0,124.06548079401908,401.0,323.0536220675432,10.0,298.0,False,False,False
8,2020-11-15,19.918114,16.046430391725153,11,8.861820056715649,25,20.1405001288992,5,4.028100025779841,41,33.03042021139469,34.111298,27.480744756758213,20,16.112400103119363,46,37.05852023717453,10,8.056200051559681,70,56.39340036091776,252.54558212280276,203.4557731718893,204.0,164.34648105181748,289.0,232.82418149007475,157.0,126.48234080948696,391.0,314.9974220159835,33.0,309.0,False,False,False
9,2020-11-16,25.656086,20.66905581159517,15,12.08430007733952,33,26.585460170146945,7,5.6393400360917765,53,42.69786027326631,33.529533,27.012062491849065,20,16.112400103119363,45,36.25290023201856,9,7.250580046403712,71,57.19902036607373,247.8823675537109,199.69899422669417,202.0,162.73524104150553,286.0,230.40732147460685,155.0,124.87110079917504,367.0,295.6625418922403,10.0,268.0,False,False,False
10,2020-11-17,37.133278,29.91531218867749,22,17.723640113431298,47,37.8641402423305,11,8.861820056715649,75,60.4215003866976,32.97318,26.563851861283183,19,15.306780097963392,42,33.83604021655066,9,7.250580046403712,67,53.976540345449855,243.41910559082032,196.10330110113784,198.0,159.51276102088167,282.0,227.18484145398295,154.0,124.06548079401908,354.0,285.1894818252127,30.0,257.0,False,False,False
11,2020-11-18,46.773945,37.68202441278845,29,23.362980149523075,61,49.14282031451405,12,9.667440061871616,101,81.36762052075277,32.441265,26.135332882404327,20,16.112400103119363,43,34.64166022170662,9,7.250580046403712,68,54.78216035060583,239.14818855285645,192.66256489499264,196.0,157.90152101056975,277.0,223.15674142820316,155.0,124.87110079917504,345.0,277.938901778809,29.0,235.0,False,False,False
12,2020-11-19,45.782547,36.883336724713445,26,20.946120134055167,59,47.53158030420212,13,10.473060067027584,95,76.53390048981696,31.93294,25.725815794430677,19,15.306780097963392,42,33.83604021655066,8,6.444960041247745,68,54.78216035060583,235.06241116333007,189.37098089337627,194.0,156.2902810002578,271.0,218.32302139726733,153.0,123.25986078886312,344.0,277.133281773653,42.0,216.0,False,False,False
