,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-07,35.282677,27.468879125081003,20,15.57074568301076,47,36.591252355075284,9,7.006835557354842,78,60.72590816374197,39.08105,30.42605530936271,22,17.127820251311835,52,40.48393877582797,10,7.78537284150538,88,68.51128100524734,,,,,,,,,,,24.0,,False,False,False
2020-11-08,22.65933,17.641134036239237,12,9.342447409806455,30,23.356118524516138,5,3.89268642075269,52,40.48393877582797,38.64529,30.0868006888777,22,17.127820251311835,52,40.48393877582797,10,7.78537284150538,86,66.95420643694627,,,,,,,,,,,32.0,,False,False,False
2020-11-09,29.596838,23.042241809889674,16,12.456596546408608,39,30.362954081870985,8,6.228298273204304,65,50.604923469784964,38.229954,29.763445490971208,22,17.127820251311835,50,38.9268642075269,9,7.006835557354842,83,64.61859458449464,,,,,,,,,,,32.0,,False,False,False
2020-11-10,42.78692,33.31121115479618,25,19.46343210376345,56,43.59808791243013,12,9.342447409806455,92,71.62543014184949,37.834423,29.45550950244069,21,16.349282967161297,49,38.14832692337636,10,7.78537284150538,79,61.5044454478925,,,,,,,,,,,19.0,,False,False,False
2020-11-11,54.012623,42.050841148011386,32,24.913193092817217,70,54.49760989053766,16,12.456596546408608,116,90.3103249614624,37.458225,29.162626015022397,20,15.57074568301076,47,36.591252355075284,10,7.78537284150538,76,59.16883359544089,,,,,,,,,,,62.0,,False,False,False
2020-11-12,53.699932,41.80739924777299,31,24.13465580866668,71,55.27614717468819,14,10.899521978107533,108,84.0820266882581,37.100986,28.884501080028713,22,17.127820251311835,48,37.36978963922582,10,7.78537284150538,77,59.94737087959142,,,,,,,,,,,33.0,,False,False,False
2020-11-13,48.577225,37.8191820345819,28,21.799043956215066,64,49.82638618563443,13,10.120984693956993,101,78.63226569920434,36.76216,28.620712691918015,21,16.349282967161297,47,36.591252355075284,9,7.006835557354842,78,60.72590816374197,,,,,,,,,,,51.0,253.0,False,False,False
2020-11-14,33.55401,26.123045245185494,19,14.792208398860222,44,34.25564050262367,9,7.006835557354842,72,56.054684458838736,36.441414,28.370998916216195,20,15.57074568301076,48,37.36978963922582,10,7.78537284150538,79,61.5044454478925,264.616,206.01342198277874,211.0,164.2713669557635,308.0,239.78948351836567,155.0,120.6732790433334,396.0,308.300764523613,9.0,238.0,False,False,False
2020-11-15,21.37818,16.6437093866989,12,9.342447409806455,28,21.799043956215066,5,3.89268642075269,45,35.03417778677421,36.1383,28.13501632772386,20,15.57074568301076,48,37.36978963922582,10,7.78537284150538,74,57.611759027139804,261.976,203.95808355262133,210.0,163.49282967161295,303.0,235.89679709761302,159.0,123.78742817993555,384.0,298.9583171138066,41.0,247.0,False,False,False
2020-11-16,27.141281,21.13049995386973,15,11.678059262258069,36,28.027342229419368,6,4.671223704903228,57,44.37662519658066,35.85245,27.9124709777534,21,16.349282967161297,46,35.812715070924746,10,7.78537284150538,73,56.833221742989274,259.479,202.01407595409745,209.0,162.71429238746245,297.0,231.2255733927098,159.0,123.78742817993555,382.0,297.4012425455055,31.0,246.0,False,False,False
