,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-21,2.059561,2.044939719780814,0,0.0,3,2.9787022787072432,0,0.0,6,5.9574045574144865,1.592591,1.5812847777851857,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,,,,,,,,,,,2.0,,False,False,False
2021-07-22,2.1528947,2.137610863428563,1,0.9929007595690811,3,2.9787022787072432,0,0.0,7,6.950305316983567,1.5577716,1.5467125194845721,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,,,,,,,,,,,0.0,,False,False,False
2021-07-23,1.6638818,1.6520694771315902,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,1.5265144,1.5156772860791534,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,,,,,,,,,,,0.0,,False,False,False
2021-07-24,1.0912987,1.0835513421625365,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,1.4986248,1.4879857189953327,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,,,,,,,,,,,1.0,,False,False,False
2021-07-25,0.77030826,0.7648396604054142,0,0.0,1,0.9929007595690811,0,0.0,3,2.9787022787072432,1.4739323,1.46346847031964,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,,,,,,,,,,,0.0,,False,False,False
2021-07-26,0.8618629,0.8557442924939096,0,0.0,1,0.9929007595690811,0,0.0,3,2.9787022787072432,1.4522828,1.441972653992707,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,,,,,,,,,,,0.0,,False,False,False
2021-07-27,2.4122303,2.3951051844051108,1,0.9929007595690811,4,3.9716030382763243,0,0.0,7,6.950305316983567,1.4335457,1.4233686670195311,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,10.535261387586594,10.46046903399354,7.0,6.950305316983567,14.0,13.900610633967133,3.0,2.9787022787072432,21.0,20.850915950950704,1.0,4.0,False,False,False
2021-07-28,1.8418683,1.8287924831383862,1,0.9929007595690811,3,2.9787022787072432,0,0.0,6,5.9574045574144865,1.4176064,1.4075424587645102,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,10.36027567577362,10.286725587820701,7.0,6.950305316983567,13.0,12.907709874398053,3.0,2.9787022787072432,20.0,19.85801519138162,6.0,8.0,False,True,False
2021-07-29,1.9628668,1.9489320038701408,1,0.9929007595690811,3,2.9787022787072432,0,0.0,5,4.964503797845405,1.4043661,1.3943961675977334,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,10.206870977163314,10.134409946049063,7.0,6.950305316983567,13.0,12.907709874398053,4.0,3.9716030382763243,20.0,19.85801519138162,0.0,8.0,False,False,False
2021-07-30,1.5638043,1.5527024515904486,0,0.0,2,1.9858015191381622,0,0.0,5,4.964503797845405,1.3937451,1.3838505765306763,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,10.074101624488831,10.002583154931074,7.0,6.950305316983567,13.0,12.907709874398053,4.0,3.9716030382763243,19.0,18.86511443181254,3.0,11.0,False,False,False
