,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-13,166.22337,70.48948900774121,83,35.19738097560355,220,93.29426282690098,36,15.266333917129252,376,159.44837646779442,142.44476,60.40581502020359,68,28.836408510133026,186,78.87605857183446,28,11.873815268878307,340,144.18204255066516,,,,,,,,,,,122.0,,False,False,False
2022-01-14,142.3754,60.376396868377924,70,29.684538172195765,190,80.57231789595994,29,12.297880099909674,332,140.7895239024142,150.03241,63.623470487073064,78,33.077056820446714,200,84.81296620627361,33,13.994139424035147,358,151.8152095092298,,,,,,,,,,,133.0,,False,False,False
2022-01-15,90.215744,38.2573256501928,46,19.506982227442933,118,50.03965006170144,19,8.057231789595994,208,88.20548485452456,158.11786,67.05222185701132,72,30.532667834258504,200,84.81296620627361,29,12.297880099909674,356,150.96707984716704,,,,,,,,,,,47.0,,False,False,False
2022-01-16,81.08232,34.384161699563265,40,16.962593241254723,106,44.95087208932502,16,6.785037296501889,194,82.2685772200854,166.73834,70.70786668919027,84,35.62144580663492,224,94.99052215102645,36,15.266333917129252,413,175.13877521595504,,,,,,,,,,,115.0,,False,False,False
2022-01-17,121.71125,51.61346052773297,68,28.836408510133026,155,65.73004880986205,27,11.449750437846939,274,116.19376370259485,175.9332,74.60708147846162,91,38.5898996238545,233,98.80710563030877,41,17.386658072286092,404,171.32219173667272,,,,,,,,,,,108.0,,False,False,False
2022-01-18,225.05911,95.43965570628643,113,47.91932590654459,293,124.25099549219084,48,20.355111889505668,542,229.8431384190015,185.74568,78.76821327954531,91,38.5898996238545,248,105.16807809577928,40,16.962593241254723,438,185.7403959917392,,,,,,,,,,,259.0,,False,False,False
2022-01-19,260.91165,110.64345017075539,132,55.97655769614059,328,139.09326457828874,62,26.29201952394482,582,246.80573166025624,196.22229,83.21097120642662,105,44.52680725829365,267,113.22530988537528,46,19.506982227442933,433,183.62007183658238,1175.2344274291993,498.37558889000996,905.0,383.7786720833881,1392.0,590.2982447956643,662.0,280.7309181427657,1877.0,795.9696878458778,122.0,906.0,False,False,False
2022-01-20,271.77884,115.25184381753206,144,61.06533566851701,365,154.78366332644936,60,25.443889861882084,607,257.4073524360404,207.41367,87.95683970674872,112,47.49526107551323,272,115.3456340405321,47,19.931047058474302,459,194.64575744339794,1240.203418762207,525.9266532219203,967.0,410.0706916073329,1464.0,620.8309126299229,713.0,302.3582245253655,1954.0,828.6226798352932,373.0,1157.0,False,False,False
2022-01-21,236.99936,100.50309356302023,128,54.28029837201511,311,131.88416245075547,52,22.05137121363114,544,230.6912680810642,219.37456,93.02903199568391,104,44.10274242726228,287,121.70660650600263,47,19.931047058474302,495,209.9120913605272,1309.5455439453126,555.33220982105,1032.0,437.63490562437187,1525.0,646.6988673228363,743.0,315.0801694563065,1996.0,846.4334027386107,459.0,1483.0,False,False,False
2022-01-22,154.23564,65.40591130033135,76,32.228927158383975,199,84.38890137524226,32,13.570074593003778,353,149.69488535407294,232.16418,98.45267049968243,122,51.7359093858269,307,130.18790312663,54,22.899500875693878,539,228.5709439259074,1383.5916555175781,586.7325616134726,1087.0,460.9584713310971,1605.0,680.6240538053457,796.0,337.555605500969,2150.0,911.7393867174413,68.0,1504.0,False,False,False
2022-01-23,134.46603,57.022314285859466,69,29.2604733411644,173,73.36321576842668,30,12.721944930941042,312,132.30822728178686,245.84679,104.25497312098742,131,55.552492865109215,331,140.36545907138284,62,26.29201952394482,581,246.38166682922486,1462.7001908569337,620.2797092852954,1152.0,488.52268534813606,1711.0,725.5749258946707,865.0,366.8160788421334,2282.0,967.715944413582,142.0,1531.0,False,False,False
2022-01-24,196.09729,83.15796148963273,99,41.98241827210544,259,109.83279123712433,39,16.538528410223357,436,184.8922663296765,260.49243,110.46568397432566,142,60.21720600645426,343,145.45423704375926,57,24.17169536878798,570,241.71695368787982,1547.2596856689454,656.1384171648491,1211.0,513.5425103789868,1817.0,770.5257979839957,912.0,386.74712590060767,2430.0,1030.4775394062244,212.0,1635.0,False,False,False
2022-01-25,367.08264,155.66684305667877,201,85.23703103730499,506,214.57680450187223,86,36.469575468697656,873,370.2085974903843,276.17737,117.11710831150413,141,59.7931411754229,365,154.78366332644936,66,27.988278848070294,619,262.49613040841683,1637.6914770507813,694.4873594970512,1297.0,550.0120858476844,1902.0,806.5713086216621,972.0,412.19101576248977,2529.0,1072.4599576783298,296.0,1672.0,False,False,False
2022-01-26,421.79727,178.86939458549023,226,95.83865181308919,569,241.29288885684844,94,39.862094116948604,973,412.6150805935211,292.98352,124.24400774762034,154,65.30598397883068,392,166.2334137642963,59,25.01982503085072,677,287.0918906082362,1734.452687866211,735.520386011887,1375.0,583.0891426681311,2011.0,852.7943752040811,1013.0,429.5776738347758,2663.0,1129.2846450365332,290.0,1840.0,False,False,False
2022-01-27,449.95227,190.80893835052848,240,101.77555944752834,596,252.74263929469538,101,42.83054793416818,1063,450.78091538634425,311.0006,131.88442680984735,162,68.69850262708162,407,172.59438622976683,76,32.228927158383975,738,312.95984530114964,1838.0395830078126,779.4479451971742,1460.0,619.1346533057974,2131.0,903.6821549278453,1097.0,465.19911964141073,2795.0,1185.2612027326738,312.0,1779.0,False,False,False
2022-01-28,399.9904,169.6218503639102,211,89.47767934761866,544,230.6912680810642,91,38.5898996238545,957,405.83004329701924,330.32605,140.07965801283717,164,69.54663228914437,426,180.65161801936281,70,29.684538172195765,745,315.92829911836924,1948.9911085205079,826.498585116388,1557.0,660.2689419158401,2266.0,960.93090711708,1165.0,494.0355281515438,2864.0,1214.5216760738383,374.0,1694.0,False,False,False
2022-01-29,266.53198,113.02684433758259,128,54.28029837201511,349,147.99862602994747,57,24.17169536878798,622,263.76832490151094,351.06595,148.87471916154027,189,80.14825306492857,477,202.27892440196257,76,32.228927158383975,800,339.25186482509446,2067.89294921875,876.9206741014066,1640.0,695.4663228914437,2419.0,1025.8128262648793,1227.0,520.3275476754886,3095.0,1312.480652042084,388.0,2014.0,False,False,False
2022-01-30,231.09206,97.99801046028733,129,54.70436320304648,305,129.33977346456726,51,21.627306382599773,571,242.14101851891115,373.33582,158.31858618184924,188,79.72418823389721,483,204.82331338815078,82,34.773316144572185,878,372.3289216455412,2195.3817658691405,930.9841975926436,1729.0,733.2080928532354,2548.0,1080.5171894679258,1278.0,541.9548540580884,3282.0,1391.78077544495,134.0,2006.0,False,False,False
2022-01-31,322.38376,136.71161141246557,165,69.97069712017573,419,177.68316420214322,66,27.988278848070294,712,301.9341596943341,397.26102,168.46442595124245,199,84.38890137524226,517,219.24151764321726,91,38.5898996238545,901,382.08241275926264,2332.1500821533205,988.9828305281391,1816.0,770.1017331529644,2701.0,1145.3991086157253,1338.0,567.3987439199705,3700.0,1569.039874816062,464.0,2258.0,False,False,False
2022-02-01,628.042,266.3305262103677,308,130.61196795766136,838,355.36632840428643,135,57.24875218923469,1529,648.3951266469618,422.9788,179.37043448910117,202,85.66109586833636,563,238.74849987066023,94,39.862094116948604,967,410.0706916073329,2478.951607055664,1051.2361943809985,1928.0,817.5969942284776,2906.0,1232.3323989771557,1391.0,589.874179964633,3991.0,1692.44274064619,601.0,2563.0,False,False,False
2022-02-02,696.2752,295.2658338472247,347,147.15049636788473,903,382.93054242132536,150,63.60972465470522,1644,697.1625822155692,450.63904,191.10016291961074,212,89.90174417865003,586,248.50199098438168,92,39.013964454885866,1077,456.71782302078344,2636.6069844970702,1118.092295376875,1987.0,842.6168192593283,3078.0,1305.2715499145509,1425.0,604.2923842196994,4334.0,1837.8969776899492,392.0,2665.0,False,False,False
2022-02-03,740.3,313.9351960271597,344,145.87830187479062,928,393.5321631971096,141,59.7931411754229,1786,757.3797882220234,480.40347,203.72222643345594,229,97.11084630618329,612,259.5276765911973,92,39.013964454885866,1123,476.22480524822635,2806.010110961914,1189.9302035773744,2055.0,871.4532277694615,3347.0,1419.344989461989,1510.0,640.3378948573659,4670.0,1980.382760916489,336.0,2689.0,True,False,False
2022-02-04,605.3992,256.72849733382463,302,128.06757897147315,787,333.7390220216867,123,52.159974216858274,1379,584.7854019922565,512.451,217.3124346882105,257,108.98466157506158,655,277.7624643255461,95,40.28615894797997,1233,522.8719366616768,2988.1354478759768,1267.1631538023676,2187.0,927.429785465602,3561.0,1510.0948633027017,1584.0,671.7186923536871,5097.0,2161.458443766883,187.0,2502.0,True,False,False
