,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-26,25.885252,19.54518520506099,14,10.57098415862517,33,24.91731980247361,6,4.530421782267929,59,44.54914752563464,16.958061,12.804528523702174,9,6.795632673401894,22,16.611546534982406,4,3.0202811881786196,40,30.202811881786193,,,,,,,,,,,19.0,,False,False,False
2021-05-27,21.876701,16.518447955604643,12,9.060843564535858,30,22.652108911339646,5,3.775351485223274,51,38.5085851492774,15.595388,11.775614257203415,8,6.040562376357239,20,15.101405940893097,3,2.2652108911339646,36,27.182530693607575,,,,,,,,,,,22.0,,False,False,False
2021-05-28,14.994579,11.321961210342124,7,5.285492079312585,19,14.346335643848441,3,2.2652108911339646,34,25.672390099518264,14.351486,10.836381261469796,8,6.040562376357239,19,14.346335643848441,3,2.2652108911339646,33,24.91731980247361,,,,,,,,,,,7.0,,False,False,False
2021-05-29,9.867969,7.451009878423065,5,3.775351485223274,13,9.815913861580514,1,0.7550702970446549,23,17.366616832027063,13.2153635,9.978528396459296,7,5.285492079312585,17,12.836195049759132,2,1.5101405940893098,30,22.652108911339646,,,,,,,,,,,12.0,,False,False,False
2021-05-30,6.2507706,4.71977109555155,3,2.2652108911339646,9,6.795632673401894,1,0.7550702970446549,15,11.326054455669823,12.177047,9.194526501232758,7,5.285492079312585,16,12.081124752714478,2,1.5101405940893098,26,19.631827723161027,,,,,,,,,,,10.0,,False,False,False
2021-05-31,6.1115017,4.614613499143161,3,2.2652108911339646,9,6.795632673401894,1,0.7550702970446549,15,11.326054455669823,11.227563,8.477599476464093,6,4.530421782267929,15,11.326054455669823,2,1.5101405940893098,25,18.87675742611637,,,,,,,,,,,4.0,,False,False,False
2021-06-01,16.992832,12.830783089157194,9,6.795632673401894,22,16.611546534982406,3,2.2652108911339646,36,27.182530693607575,10.358808,7.821628241799772,6,4.530421782267929,14,10.57098415862517,2,1.5101405940893098,24,18.121687129071717,93.88372758102417,70.88881407226339,72.0,54.36506138721515,111.0,83.81280297195669,52.0,39.263655446322055,148.0,111.75040396260891,21.0,95.0,False,False,False
2021-06-02,12.7838,9.652668086346239,7,5.285492079312585,17,12.836195049759132,2,1.5101405940893098,28,21.14196831725034,9.563429,7.221061241580173,5,3.775351485223274,12,9.060843564535858,2,1.5101405940893098,21,15.856476237937752,86.4891028175354,65.30535255556215,67.0,50.589709901991874,101.0,76.26210000151015,50.0,37.75351485223274,139.0,104.95477128920703,18.0,94.0,False,False,False
2021-06-03,10.285182,7.766035560052842,5,3.775351485223274,14,10.57098415862517,2,1.5101405940893098,24,18.121687129071717,8.83483,6.670918082818389,5,3.775351485223274,12,9.060843564535858,1,0.7550702970446549,21,15.856476237937752,79.72854824066162,60.20065860301546,63.0,47.56942871381326,93.0,70.2215376251529,47.0,35.48830396109878,127.0,95.89392772467117,5.0,77.0,False,False,False
2021-06-04,8.195863,6.188452243804932,4,3.0202811881786196,11,8.305773267491203,1,0.7550702970446549,19,14.346335643848441,8.166995,6.166655657580122,4,3.0202811881786196,11,8.305773267491203,1,0.7550702970446549,19,14.346335643848441,73.54404327392578,55.530922600708095,57.0,43.03900693154533,86.0,64.93604554584032,43.0,32.46802277292016,114.0,86.07801386309066,4.0,74.0,False,False,False
2021-06-05,5.553193,4.193051063339226,3,2.2652108911339646,8,6.040562376357239,1,0.7550702970446549,12,9.060843564535858,7.5544934,5.7041735999519005,4,3.0202811881786196,10,7.550702970446548,1,0.7550702970446549,17,12.836195049759132,67.88317044448853,51.25656567185289,53.0,40.01872574336671,80.0,60.405623763572386,40.0,30.202811881786193,108.0,81.54759208082272,6.0,68.0,False,False,False
2021-06-06,3.9682484,2.9963064662297256,2,1.5101405940893098,6,4.530421782267929,0,0.0,10,7.550702970446548,6.992437,5.27978154423181,4,3.0202811881786196,9,6.795632673401894,1,0.7550702970446549,16,12.081124752714478,62.69854984664917,47.34181265697849,50.0,37.75351485223274,74.0,55.87520198130446,37.0,27.93760099065223,97.0,73.24181881333152,6.0,64.0,False,False,False
2021-06-07,3.9468513,2.9801502023474313,2,1.5101405940893098,5,3.775351485223274,0,0.0,9,6.795632673401894,6.476347,4.890097261522897,3,2.2652108911339646,9,6.795632673401894,1,0.7550702970446549,16,12.081124752714478,57.94733017158508,43.75430780560344,46.0,34.733233664054126,69.0,52.09985049608118,34.0,25.672390099518264,92.0,69.46646732810825,4.0,64.0,False,False,False
2021-06-08,10.252645,7.74146756157279,5,3.775351485223274,14,10.57098415862517,2,1.5101405940893098,23,17.366616832027063,6.002211,4.532091406872496,3,2.2652108911339646,8,6.040562376357239,1,0.7550702970446549,14,10.57098415862517,53.59073766899109,40.46477421056728,42.0,31.712952475875504,62.0,46.814358416768606,31.0,23.407179208384303,84.0,63.42590495175101,16.0,59.0,False,True,False
2021-06-09,7.8029947,5.89180963288527,4,3.0202811881786196,11,8.305773267491203,1,0.7550702970446549,19,14.346335643848441,5.5663605,4.202993295621127,3,2.2652108911339646,8,6.040562376357239,1,0.7550702970446549,13,9.815913861580514,49.59366569137573,37.446703885120385,39.0,29.44774158474154,58.0,43.794077228589984,29.0,21.897038614294992,76.0,57.385342575393764,7.0,48.0,False,False,False
2021-06-10,6.5907702,4.976494892616756,3,2.2652108911339646,9,6.795632673401894,1,0.7550702970446549,15,11.326054455669823,5.1654725,3.90029490517918,2,1.5101405940893098,7,5.285492079312585,1,0.7550702970446549,12,9.060843564535858,45.92431345748901,34.67608500391807,36.0,27.182530693607575,54.0,40.77379604041136,26.0,19.631827723161027,73.0,55.1201316842598,4.0,47.0,False,False,False
2021-06-11,5.0953226,3.8473266613436863,2,1.5101405940893098,6,4.530421782267929,0,0.0,12,9.060843564535858,4.7965307,3.6217177694197744,2,1.5101405940893098,7,5.285492079312585,0,0.0,12,9.060843564535858,42.55385774421692,32.13115400732186,33.0,24.91731980247361,50.0,37.75351485223274,23.0,17.366616832027063,67.0,50.589709901991874,5.0,48.0,False,False,False
2021-06-12,3.313693,2.5020712200785056,1,0.7550702970446549,5,3.775351485223274,0,0.0,9,6.795632673401894,4.4568,3.365197335369885,2,1.5101405940893098,6,4.530421782267929,0,0.0,11,8.305773267491203,39.45616205215454,29.792176000962368,30.0,22.652108911339646,46.0,34.733233664054126,21.0,15.856476237937752,63.0,47.56942871381326,3.0,45.0,False,False,False
2021-06-13,2.3956423,1.8088783690473065,1,0.7550702970446549,3,2.2652108911339646,0,0.0,6,4.530421782267929,4.143784,3.128848402411677,2,1.5101405940893098,6,4.530421782267929,0,0.0,10,7.550702970446548,36.60751135444641,27.641244472467427,27.0,20.38689802020568,44.0,33.22309306996481,19.0,14.346335643848441,61.0,46.059288119723945,0.0,39.0,False,False,False
2021-06-14,2.4571457,1.8553177142166533,1,0.7550702970446549,4,3.0202811881786196,0,0.0,7,5.285492079312585,3.8552155,2.9109587558195926,2,1.5101405940893098,5,3.775351485223274,0,0.0,10,7.550702970446548,33.98637735939026,25.66210404822654,25.0,18.87675742611637,40.0,30.202811881786193,17.0,12.836195049759132,58.0,43.794077228589984,3.0,38.0,False,False,False
2021-06-15,6.3017173,4.758239447255619,3,2.2652108911339646,9,6.795632673401894,1,0.7550702970446549,16,12.081124752714478,3.5890424,2.7099793442175724,1,0.7550702970446549,5,3.775351485223274,0,0.0,9,6.795632673401894,31.573205842018126,23.83998991378466,23.0,17.366616832027063,38.0,28.692671287696882,15.0,11.326054455669823,54.0,40.77379604041136,7.0,29.0,False,False,False
2021-06-16,4.8758636,3.6816196370637044,2,1.5101405940893098,7,5.285492079312585,0,0.0,13,9.815913861580514,3.3433845,2.5244902644772083,1,0.7550702970446549,5,3.775351485223274,0,0.0,9,6.795632673401894,29.350227845191956,22.16148525739739,21.0,15.856476237937752,35.0,26.427460396562918,14.0,10.57098415862517,51.0,38.5085851492774,1.0,23.0,True,False,False
2021-06-17,4.148222,3.132199344690889,2,1.5101405940893098,6,4.530421782267929,0,0.0,11,8.305773267491203,3.1165318,2.353200579818804,1,0.7550702970446549,4,3.0202811881786196,0,0.0,8,6.040562376357239,27.3012861700058,20.614390258087404,19.0,14.346335643848441,33.0,24.91731980247361,12.0,9.060843564535858,49.0,36.99844455518809,1.0,20.0,True,False,False
2021-06-18,3.30699,2.4970098820631392,1,0.7550702970446549,5,3.775351485223274,0,0.0,9,6.795632673401894,2.9069297,2.1949363144813105,1,0.7550702970446549,4,3.0202811881786196,0,0.0,8,6.040562376357239,25.41168276977539,19.187606857378842,18.0,13.591265346803787,32.0,24.162249505428957,11.0,8.305773267491203,46.0,34.733233664054126,1.0,16.0,True,False,False
2021-06-19,2.1874797,1.6517009498784319,1,0.7550702970446549,3,2.2652108911339646,0,0.0,7,5.285492079312585,2.713155,2.0486228095251136,1,0.7550702970446549,4,3.0202811881786196,0,0.0,8,6.040562376357239,23.668039234161377,17.871033415002778,16.0,12.081124752714478,29.0,21.897038614294992,10.0,7.550702970446548,43.0,32.46802277292016,8.0,21.0,True,False,False
2021-06-20,1.5132222,1.1425891898397822,0,0.0,2,1.5101405940893098,0,0.0,5,3.775351485223274,2.5339158,1.9132845409330912,1,0.7550702970446549,4,3.0202811881786196,0,0.0,8,6.040562376357239,22.058172352790834,16.655470750683968,15.0,11.326054455669823,28.0,21.14196831725034,8.0,6.040562376357239,42.0,31.712952475875504,0.0,21.0,True,False,False
2021-06-21,1.4773544,1.1155064385093283,0,0.0,2,1.5101405940893098,0,0.0,5,3.775351485223274,2.3680274,1.78802711161552,1,0.7550702970446549,3,2.2652108911339646,0,0.0,7,5.285492079312585,20.57098189353943,15.532537408855033,13.0,9.815913861580514,27.0,20.38689802020568,7.0,5.285492079312585,39.0,29.44774158474154,,,False,False,True
2021-06-22,3.793165,2.8641061362577602,1,0.7550702970446549,5,3.775351485223274,0,0.0,11,8.305773267491203,2.2144084,1.6720339772291481,1,0.7550702970446549,3,2.2652108911339646,0,0.0,7,5.285492079312585,19.19634801864624,14.49459220061179,12.0,9.060843564535858,25.0,18.87675742611637,7.0,5.285492079312585,38.0,28.692671287696882,,,False,False,True
2021-06-23,2.9482913,2.2261672711465508,1,0.7550702970446549,4,3.0202811881786196,0,0.0,9,6.795632673401894,2.0720768,1.5645637176930904,0,0.0,3,2.2652108911339646,0,0.0,6,4.530421782267929,17.92504090976715,13.534665964275472,11.0,8.305773267491203,24.0,18.121687129071717,6.0,4.530421782267929,36.0,27.182530693607575,,,False,False,True
2021-06-24,2.5001304,1.8877743059420027,1,0.7550702970446549,4,3.0202811881786196,0,0.0,8,6.040562376357239,1.9401287,1.464933575334726,0,0.0,3,2.2652108911339646,0,0.0,6,4.530421782267929,16.748638124227522,12.646399163553907,10.0,7.550702970446548,22.0,16.611546534982406,5.0,3.775351485223274,36.0,27.182530693607575,,,False,False,True
2021-06-25,1.9580128,1.4784372979192995,0,0.0,3,2.2652108911339646,0,0.0,6,4.530421782267929,1.8177408,1.372522092424333,0,0.0,3,2.2652108911339646,0,0.0,6,4.530421782267929,15.659449375391006,11.823985091432222,9.0,6.795632673401894,21.0,15.856476237937752,4.0,3.0202811881786196,35.0,26.427460396562918,,,False,False,True
