,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-05,17.693672,10.199669486610219,9,5.188127258997077,23,13.258547439659198,4,2.3058343373320342,42,24.21126054198636,13.484227,7.77309833210893,7,4.03521009033106,17,9.799795933661146,3,1.729375752999026,31,17.870216114323267,,,,,,,,,,,4.0,,False,False,False
2020-11-06,17.362135,10.008551907958463,9,5.188127258997077,22,12.68208885532619,4,2.3058343373320342,39,22.481884788987337,13.88037,8.001458627404645,7,4.03521009033106,18,10.376254517994154,3,1.729375752999026,33,19.023133282989285,,,,,,,,,,,8.0,,False,False,False
2020-11-07,11.645027,6.712875619996339,6,3.458751505998052,15,8.646878764995128,2,1.1529171686660171,24,13.835006023992207,14.295494,8.24076050776057,8,4.6116686746640685,19,10.952713102327163,3,1.729375752999026,32,18.446674698656274,,,,,,,,,,,26.0,,False,False,False
2020-11-08,9.21179,5.310215419740416,4,2.3058343373320342,12,6.917503011996104,2,1.1529171686660171,21,12.10563027099318,14.73064,8.491604239679873,8,4.6116686746640685,19,10.952713102327163,3,1.729375752999026,32,18.446674698656274,,,,,,,,,,,8.0,,False,False,False
2020-11-09,10.888769,6.276924250414595,6,3.458751505998052,15,8.646878764995128,2,1.1529171686660171,24,13.835006023992207,15.186919,8.754630107432604,8,4.6116686746640685,20,11.529171686660172,3,1.729375752999026,34,19.599591867322292,,,,,,,,,,,16.0,,False,False,False
2020-11-10,17.219328,9.926229540724307,9,5.188127258997077,22,12.68208885532619,4,2.3058343373320342,37,21.32896762032132,15.665431,9.030471846926957,8,4.6116686746640685,21,12.10563027099318,3,1.729375752999026,33,19.023133282989285,,,,,,,,,,,5.0,,False,False,False
2020-11-11,22.043898,12.707394489552826,12,6.917503011996104,29,16.717298945657248,5,2.882292921665043,47,27.093553463651403,16.167442,9.319860691903159,9,5.188127258997077,21,12.10563027099318,3,1.729375752999026,35,20.1760504516553,,,,,,,,,,,12.0,79.0,False,False,False
2020-11-12,22.9426,13.225458678789437,13,7.493961596329112,30,17.293757529990256,6,3.458751505998052,50,28.82292921665043,16.69419,9.623508958611637,9,5.188127258997077,22,12.68208885532619,4,2.3058343373320342,36,20.752509035988307,102.906,59.32104707937259,81.0,46.6931453309737,120.0,69.17503011996102,57.0,32.85813930698149,165.0,95.11566641494642,1.0,76.0,False,False,False
2020-11-13,22.318958,12.865955068264157,13,7.493961596329112,28,16.14084036132424,6,3.458751505998052,47,27.093553463651403,17.247103,9.942240285454318,10,5.764585843330086,23,13.258547439659198,3,1.729375752999026,37,21.32896762032132,106.103,61.16398517348521,83.0,47.846062499639714,125.0,72.05732304162608,59.0,34.01105647564751,165.0,95.11566641494642,30.0,98.0,False,False,False
2020-11-14,14.693283,8.470068860333413,8,4.6116686746640685,19,10.952713102327163,3,1.729375752999026,31,17.870216114323267,17.827625,10.276887769578025,10,5.764585843330086,23,13.258547439659198,4,2.3058343373320342,38,21.905426204654326,109.48,63.11068581277778,86.0,49.57543825263873,128.0,73.7866987946251,62.0,35.74043222864653,167.0,96.26858358361244,57.0,129.0,False,True,False
2020-11-15,11.427544,6.587505777133629,6,3.458751505998052,15,8.646878764995128,3,1.729375752999026,24,13.835006023992207,18.437286,10.628331801854074,10,5.764585843330086,24,13.835006023992207,5,2.882292921665043,39,22.481884788987337,113.025,65.1542314942383,89.0,51.304814005637766,132.0,76.09253313195714,66.0,38.04626656597857,169.0,97.42150075227845,0.0,121.0,False,False,False
2020-11-16,13.4250965,7.739011925878003,8,4.6116686746640685,17,9.799795933661146,3,1.729375752999026,30,17.293757529990256,19.077784,10.997552453773096,11,6.341044427663095,26,14.987923192658224,5,2.882292921665043,43,24.787719126319367,116.725,67.28712825627042,93.0,53.6106483429698,135.0,77.82190888495616,70.0,40.3521009033106,173.0,99.72733508961048,15.0,120.0,False,False,False
2020-11-17,21.498642,12.393076031003147,12,6.917503011996104,28,16.14084036132424,6,3.458751505998052,46,26.517094879318396,19.75083,11.385535617591813,11,6.341044427663095,26,14.987923192658224,5,2.882292921665043,44,25.36417771065238,120.618,69.53128152507884,97.0,55.91648268030183,140.0,80.7042018066212,74.0,42.65793524064264,179.0,103.18608659560854,29.0,144.0,False,False,False
2020-11-18,27.807524,16.029886319302022,16,9.223337349328137,38,21.905426204654326,7,4.03521009033106,62,35.74043222864653,20.458332,11.79338141810149,12,6.917503011996104,28,16.14084036132424,5,2.882292921665043,43,24.787719126319367,124.707,71.8884206764165,101.0,58.22231701763387,145.0,83.58649472828624,77.0,44.38731099364166,186.0,107.2212966859396,18.0,150.0,False,False,False
2020-11-19,28.973982,16.702301218174398,16,9.223337349328137,37,21.32896762032132,8,4.6116686746640685,60,34.58751505998051,21.20225,12.222219083923846,12,6.917503011996104,28,16.14084036132424,5,2.882292921665043,47,27.093553463651403,128.982,74.35278112444011,105.0,60.5281513549659,150.0,86.4687876499513,81.0,46.6931453309737,192.0,110.68004819193766,12.0,161.0,False,False,False
2020-11-20,28.31193,16.320655413437635,16,9.223337349328137,37,21.32896762032132,6,3.458751505998052,62,35.74043222864653,21.984753,12.673299352172762,12,6.917503011996104,29,16.717298945657248,6,3.458751505998052,48,27.670012047984414,133.495,76.95433871553497,110.0,63.41044427663094,154.0,88.77462198728333,85.0,48.998979668305736,199.0,114.7152582822687,29.0,160.0,False,False,False
2020-11-21,18.796541,10.835427383426577,10,5.764585843330086,24,13.835006023992207,5,2.882292921665043,42,24.21126054198636,22.808022,13.147879508323967,12,6.917503011996104,29,16.717298945657248,5,2.882292921665043,48,27.670012047984414,138.238,79.68848178102644,114.0,65.71627861396298,161.0,92.80983207761439,90.0,51.88127258997078,206.0,118.75046837259977,31.0,134.0,False,False,False
2020-11-22,14.801234,8.532298670616001,8,4.6116686746640685,20,11.529171686660172,3,1.729375752999026,33,19.023133282989285,23.67453,13.647385640069842,13,7.493961596329112,31,17.870216114323267,6,3.458751505998052,49,28.246470632317422,143.215,82.55751615525183,118.0,68.02211295129501,166.0,95.69212499927943,92.0,53.03418975863679,218.0,125.66797138459589,11.0,145.0,False,False,False
