,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,4.130135193495266,42.09619048443833,0.3034551402266203,36.41461682719444,13.61036491394043,138.7229441986084,1,120.0
1,1,9576,17.948604837972095,171.2733211642316,3.1964200095892603,162.21831548665494,22.46088409423828,214.33143410491945,4,203.0
2,2,7334,14.783590267674,144.26829996857623,2.356582327203601,146.89363172902446,18.81995391845703,183.65787390899655,3,187.0
3,3,6631,18.05531296922308,164.270754147964,4.54272890810968,139.46177747896715,39.74552154541016,361.6124965209961,10,307.0
4,4,10046,5.759500563533591,61.29150477310961,6.74976375826846,92.2467713630023,5.119735240936279,54.4832444229126,6,82.0
5,5,1058,1.4693451204265997,16.91490531532944,0.3698525767629023,24.04041748958865,3.9727859497070312,45.73418269348144,1,65.0
6,6,3459,27.47015617633761,254.6676055396933,0.2792679827635801,135.16570365757278,98.36486053466795,911.9112152404786,1,484.0
7,7,5316,21.86721476677761,197.60221244618205,21.408430028075628,172.49077908335218,35.75005340576172,323.0539290618897,35,282.0
8,8,15089,13.79577571555005,116.75544773096864,0.5084013320114898,120.49111568672308,27.13560104370117,229.65212791442872,1,237.0
9,9,4011,12.090264550802972,125.11864277008227,5.202129644246086,128.79755464029964,67.39887237548828,697.4913907318115,29,718.0
10,10,5966,9.794489444733646,96.2043543728788,4.399956000439996,74.0659260074066,13.356255531311035,131.18906784057617,6,101.0
11,11,9174,27.284166967245504,246.82740356992855,0.0,149.96317868380532,40.75436019897461,368.6860927124024,0,224.0
12,12,8121,19.82733464683952,195.96068446929752,0.8158802940432579,209.6812355691173,24.3017692565918,240.1831321334839,1,257.0
13,13,12072,12.36984388115134,114.8061427755312,0.0,77.65066981345497,20.231250762939453,187.76889069366456,0,127.0
14,14,7135,16.192690124819876,150.90692321155652,1.6027952749595291,113.79846452212658,10.102781295776367,94.15233846092224,1,71.0
15,15,9478,6.737044814217611,75.23567308444933,10.501837821618784,141.0246793188808,4.490577220916748,50.1483378944397,7,94.0
16,16,5770,15.358496390103417,156.3323047237643,7.347069158281425,163.8715860086248,48.07977294921875,489.3982799377441,23,513.0
17,17,15003,9.329671596727556,86.63764846126021,7.636081332750729,61.93710414342258,21.9921817779541,204.22486408233644,18,146.0
18,18,12069,9.40551403310265,89.52557185088342,0.0,55.47389881940165,19.8371696472168,188.81838359069823,0,117.0
19,19,8315,8.682166216382644,84.60597787306374,3.1086915128835835,69.16838616165973,22.342947006225582,217.7275616378784,8,178.0
20,20,5114,21.968268934726392,204.99305762373064,5.329922183136127,160.7859858579398,49.46023941040039,461.5295696563721,12,362.0
21,21,5958,7.94956576564674,85.03545523819714,10.994760427961571,81.89200870481721,20.96793365478516,224.29121744537355,29,216.0
22,22,8211,14.786845295961006,136.46656445597617,11.078286558345644,114.47562776957164,8.00855541229248,73.9102913093567,6,62.0
23,23,9661,12.210600651161048,119.5019216904922,7.24784738932537,118.86469718493608,8.423604965209961,82.43959569740295,5,82.0
24,24,9672,14.215761310151992,124.31893156952644,4.849378309700696,108.6260741372956,14.657302856445312,128.18027758407592,5,112.0
25,25,9361,24.260478127814608,218.35543629614023,2.388858364587564,136.16492678149112,10.155678749084473,91.40576918792723,1,57.0
26,26,7231,5.17450740213971,56.12523631911065,1.7884608505919806,50.97113424187144,5.786548137664795,62.76372927093506,2,57.0
27,27,5124,21.559910552380973,195.3353365284826,34.281208755420714,198.25965730218317,75.4696044921875,683.7635321044922,120,694.0
28,28,5154,7.929825434217668,80.38789770920985,0.0,87.9688854374438,24.60918235778809,249.47339011383056,0,273.0
29,29,8237,12.28867524972696,120.77244710714248,5.162045202309155,107.54260838144071,14.283495903015137,140.37743844604492,6,125.0
30,30,8222,37.42847271715342,326.61000447569853,39.89796585780627,222.05507227418408,114.44878387451172,998.708071685791,122,679.0
31,31,6435,26.886959661342583,252.7766861927765,22.81797085125596,216.77072308693164,110.76244354248048,1041.3287253723145,94,893.0
32,32,8235,12.789756035284356,127.63900592814684,4.50569326527591,157.05559381818884,19.870037078857425,198.2986832199097,7,244.0
33,33,6438,23.36059250866184,228.48563460493887,19.28851297080525,211.0220896656753,81.1446533203125,793.6608457946777,67,733.0
34,34,9763,16.358399894386487,164.32123255002813,1.4937189119751444,131.44726425381273,10.951457977294922,110.00813555526732,1,88.0
35,35,15084,27.159802765924248,223.73789767092808,7.605347645873285,176.55271320777263,49.996036529541016,411.8589594116211,14,325.0
36,36,15090,6.177502291071527,55.79828131865144,0.8675886241779598,72.87744443094861,7.120312690734863,64.31421501350403,1,84.0
37,37,6634,12.75399422646891,120.1600501374816,6.10060451444734,141.97770506350176,22.996726989746094,216.66058640289307,11,256.0
38,38,3252,16.74570830743761,146.63714883399535,0.0,62.04436171862882,24.83070373535156,217.43503066253663,0,92.0
39,39,5117,16.58357822536883,165.97096295312187,8.861163293517173,148.2767991115207,28.072349548339844,280.95232666778566,15,251.0
40,40,15087,8.57316711203063,78.56821038383627,0.0,98.29712604661688,12.123144149780272,111.1017349395752,0,139.0
41,41,8311,9.316350808468208,88.92825151337252,3.533678161427253,92.75905173746538,21.09156608581543,201.32733644866943,8,210.0
42,42,9773,18.75870674651608,179.43582204949308,4.229447528416601,189.26777689664289,17.741046905517578,169.7014287033081,4,179.0
43,43,5374,16.20136742713015,153.78407808574494,17.18765999151588,148.8378216286588,44.30296325683594,420.52563720703125,47,407.0
44,44,3154,9.37375761772114,84.5628930576512,6.557377049180328,40.43715846994536,8.576988220214844,77.37504714775085,6,37.0
45,45,9262,73.35795767015047,630.2545375557672,25.708974409682394,573.5078906775303,37.09418487548828,318.69450946044924,13,290.0
46,46,9471,7.375735637782457,78.36935001275546,13.739094593666278,112.66057566806349,10.736858367919922,114.08226281356812,20,164.0
47,47,15086,12.067351499806716,116.01072579761052,7.6341705473700285,81.79468443610745,11.064916610717772,106.37371480560304,7,75.0
48,48,3354,4.870814806045985,45.56659449413871,0.0,51.86721991701245,2.4416420459747314,22.84162248802185,0,26.0
49,49,9463,20.14228947843321,176.31007033935978,14.5429866446906,147.8536975543544,8.310104370117188,72.74024571990967,6,61.0
50,50,9461,16.455322536962644,150.23094698280963,16.364157041360407,125.45853731709646,12.066852569580078,110.16585573196411,12,92.0
51,51,6533,18.49534852409791,175.03121154673678,4.071613871406801,129.70998476053094,31.79757308959961,300.91715951538083,7,223.0
52,52,16065,14.33318574331781,127.72610845059955,15.56218389313967,151.7312929581118,11.052319526672363,98.48960222625732,12,117.0
53,53,3257,6.794283265284692,70.56823035351131,0.0,69.13946967466039,10.613078117370604,110.23180990600586,0,108.0
54,54,9775,33.657338122275405,292.1214238857982,15.266368776752843,223.71101938241668,57.321475982666016,497.50907580566405,26,381.0
55,55,8126,16.843762694953536,149.73136808098832,3.630389994645175,111.63449233533912,18.55862617492676,164.97551866531373,4,123.0
56,56,6532,23.966001657313743,211.19212315217004,0.394996188286783,159.97345625614713,60.67400741577149,534.6687624206543,1,405.0
57,57,5970,20.6726894759045,189.8665802512753,15.66951566951567,167.73504273504273,58.04891204833984,533.145357345581,44,471.0
58,58,9673,27.514267824277592,228.9890486398296,0.0,166.82764070594433,21.935199737548828,182.5569392471313,0,133.0
59,59,6534,12.742800838599518,128.70943775953424,0.0,135.37703728169433,31.250572204589844,315.64831225585937,0,332.0
60,60,6414,11.307523623962847,126.9875207648311,3.2582959836071512,177.396114663056,31.23341560363769,350.7623901062012,9,490.0
61,61,5566,10.857222045138,106.60143540961631,5.864123742032686,86.157510363711,48.13809967041016,472.6430482330322,26,382.0
62,62,8111,22.04026786903741,208.2140159558618,10.421042168346323,154.07110036585874,137.47352600097656,1298.7099388427737,65,961.0
63,63,15083,13.411329503307408,116.51213976232609,0.0,89.92753915594935,23.26503562927246,202.1171042098999,0,156.0
64,64,7316,15.398931448413604,141.33202491201283,13.20779637351648,124.53065152172682,8.161279678344727,74.90455988311767,7,66.0
65,65,7332,16.802869605892546,150.936228820515,10.589774816002665,101.35927323888262,22.213897705078125,199.54222258758543,14,134.0
66,66,16061,9.156440529680946,92.05651946953718,43.42462373550457,170.7377251418702,9.27776336669922,93.27626835250854,44,173.0
67,67,9674,37.21567525721692,313.73507085136663,0.0,227.00133599744623,31.47739028930664,265.3602602767944,0,192.0
68,68,3461,10.04732371533427,91.14622087170538,1.120586290747319,108.69687020248992,8.966131210327148,81.33797604370118,1,97.0
69,69,7335,14.510728113467248,148.90493549906375,41.91833546100642,156.24106853647848,15.231330871582031,156.29955459594726,44,164.0
70,70,5378,11.614231161848284,116.00526944663766,7.0739117670985285,136.52649710500162,32.83679962158203,327.9805382537842,20,386.0
71,71,16068,37.65486320084958,285.6534949564731,5.665722379603399,192.6345609065156,26.584333419799805,201.67136743927003,4,136.0
72,72,7141,12.751312557223638,113.25605435422077,4.047173858494613,84.18121625668795,15.7533540725708,139.91992723083496,5,104.0
73,73,9271,15.497143843017836,147.62538961081844,3.4306494219355725,165.52883460839138,18.06904983520508,172.12529927062988,4,193.0
74,74,16064,21.31989560877303,192.07433098115985,11.398934199652333,153.8856116953065,22.444093704223636,202.2024104537964,12,162.0
75,75,5112,25.34642222038152,243.7768329249392,13.232063937332946,227.38792950770616,124.50948333740234,1197.5073741455078,65,1117.0
76,76,8326,24.698619977905487,220.2430527710436,7.15485003434328,224.662291078379,51.7801628112793,461.7351552734375,15,471.0
77,77,16069,105.36326987235977,804.4884848007894,55.793193230425885,508.3379827661025,67.9845962524414,519.0881499328614,36,328.0
78,78,5915,33.955215817035466,299.3414177797814,40.13445040886972,195.09802282089444,60.91463851928711,537.0095232543945,72,350.0
79,79,6412,20.698820763941303,208.04658685303133,12.010569300984866,175.7910597689603,151.65777587890625,1524.3323762817383,88,1288.0
80,80,3352,4.510389496214859,47.39072732122483,0.0,38.8686693285816,8.935216903686523,93.88245254516602,0,77.0
81,81,4012,10.026768251773271,97.06565359458932,3.508002631001973,63.14404735803552,11.433022499084473,110.67911151123047,4,72.0
82,82,7311,27.98619524799555,235.549764154202,66.16628414283646,169.55110311601845,13.534963607788086,113.91893243789671,32,82.0
83,83,9577,9.762062539792971,98.13391267467894,0.0,85.70632726961068,9.112104415893556,91.60015676879884,0,80.0
84,84,12054,15.062206338466684,126.2060643888315,0.0,64.97958210378849,25.266098022460938,211.7043627090454,0,109.0
85,85,9162,26.379599967908216,222.2917640562729,20.13264100950026,187.192192947922,382.6047058105469,3224.077510437012,292,2715.0
86,86,3454,10.835588312683962,107.71294128245268,0.0,87.95322516025641,34.618404388427734,344.1299218444824,0,281.0
87,87,3103,12.539558329150331,109.65672277213535,0.0,97.54524567697209,15.554695129394531,136.0236817626953,0,121.0
88,88,10042,7.733510343111704,86.80884116798464,5.769397194149831,84.61782551419752,8.042618751525879,90.278590549469,6,88.0
89,89,12053,13.568292494476198,120.46671187197188,0.0,120.49851958961648,7.882092475891113,69.9815222606659,0,70.0
90,90,6434,14.077905855270064,139.47491007264202,18.849576098737508,111.38385876526708,32.86163330078125,325.5720983352661,44,260.0
91,91,6440,16.257096060861432,151.62080231431025,7.617634492648984,133.143002871517,49.08521270751953,457.7902046356201,23,402.0
92,92,12073,22.71417629177574,175.190105624532,0.0,71.06615763465385,27.48733329772949,212.0045544204712,0,86.0
93,93,5913,18.889557555684725,180.0107672577065,13.306470185829973,173.49589973062928,110.72699737548828,1055.1889156188963,78,1017.0
94,94,12060,20.32127513468681,174.50667340534892,0.0,104.2776378014892,36.05217742919922,309.5940343551636,0,185.0
95,95,6633,10.633170368373026,103.63802937290954,9.753491113721466,117.89002302672031,25.074398040771484,244.3919462051392,23,278.0
96,96,8118,12.968299325824932,128.2246536801552,6.927878908166284,107.28850309133192,69.26031494140625,684.814536895752,37,573.0
97,97,9177,29.724893348403665,276.86772078855694,43.36545866449341,263.1834732741669,39.75615310668945,370.3022705230713,58,352.0
98,98,6635,8.117978334051685,81.71618823636224,8.883699680186812,89.47154677902432,12.79328441619873,128.778175365448,14,141.0
99,99,9780,13.88218412357315,140.29836123455897,1.9649968560050304,144.0997694403689,21.1942081451416,214.19631406402587,3,220.0
100,100,8325,9.541466452858664,100.53362320778584,5.090909090909091,144.0,13.119516372680664,138.23373191070556,7,198.0
101,101,3453,28.603331108639296,271.99063389602946,0.0,228.85378853181493,47.11941146850586,448.0610508422852,0,377.0
102,102,7313,11.386041324619349,105.04601940129632,2.2044883382566907,66.13465014770073,5.164936065673828,47.65097532081604,1,30.0
103,103,3460,21.390999447624445,212.99528980508305,0.0,204.5464436481801,29.490915298461918,293.6480862426758,0,282.0
104,104,7314,31.93416064424074,278.7766391955772,20.034240338032276,139.02548598210274,52.60131072998047,459.1953045501709,33,229.0
105,105,9261,22.58130635312808,206.87192638612336,23.11771250234789,187.8314140815766,15.628747940063477,143.17812897109985,16,130.0
106,106,3255,7.780364240486314,63.69434888710337,9.76848686138517,53.02892867609093,5.575331211090088,45.6427334690094,7,38.0
107,107,6413,27.659036976497973,279.9561288517212,44.45019153991627,291.7548935619959,34.2236328125,346.4009164733887,55,361.0
108,108,8436,7.771553111447859,77.6085220461696,7.160861594867094,92.01707149404216,21.70563697814941,216.75749773406983,20,257.0
109,109,9273,12.123833557187908,124.01828911928452,9.246417013407305,135.33392174168873,14.423118591308594,147.53835765075684,11,161.0
