,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-21,0.26318324,0.2002048177018878,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.32684773,0.24863470571290236,0,0.0,0,0.0,0,0.0,2,1.5214100428276927,,,,,,,,,,,0.0,,False,False,False
2021-06-22,0.39251694,0.2985896117024822,0,0.0,1,0.7607050214138463,0,0.0,2,1.5214100428276927,0.27834338,0.21173721052036854,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,,,,,,,,,,,0.0,,False,False,False
2021-06-23,0.35811406,0.27241917450737674,0,0.0,1,0.7607050214138463,0,0.0,2,1.5214100428276927,0.24004473,0.18260323031427106,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,,,,,,,,,,,0.0,,False,False,False
2021-06-24,0.26541615,0.20190339000691893,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.20958282,0.15943070366120082,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,,,,,,,,,,,1.0,,False,False,False
2021-06-25,0.20431985,0.15542713072136394,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.18519732,0.14088053603700246,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,,,,,,,,,,,0.0,,False,False,False
2021-06-26,0.1340339,0.10196026778430678,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.16557126,0.12595088492162176,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,,,,,,,,,,,0.0,,False,False,False
2021-06-27,0.047987364,0.03650422968348721,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.14971295,0.11388739267204073,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,1.5552998876012862,1.1831244343026894,0.0,0.0,2.0,1.5214100428276927,0.0,0.0,5.0,3.8035251070692317,0.0,1.0,False,False,False
2021-06-28,0.11718764,0.08914522595659946,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.1368693,0.10411715720692882,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,1.365321551054716,1.0386069597318637,0.0,0.0,2.0,1.5214100428276927,0.0,0.0,5.0,3.8035251070692317,0.0,1.0,False,False,False
2021-06-29,0.18020028,0.13707925745620742,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.12646718,0.09620422360967495,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,1.2134453624263406,0.923073980409062,0.0,0.0,2.0,1.5214100428276927,0.0,0.0,4.0,3.0428200856553853,1.0,2.0,False,False,False
2021-06-30,0.1727223,0.13139072052581469,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,0.11806686,0.0898140569915995,0,0.0,0,0.0,0,0.0,1,0.7607050214138463,1.0914674225710332,0.8302847490594135,0.0,0.0,2.0,1.5214100428276927,0.0,0.0,4.0,3.0428200856553853,0.0,2.0,False,False,False
