,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-30,5.152248,1.993842306546867,2,0.7739698461347946,7,2.708894461471781,0,0.0,14,5.417788922943562,3.6816204,1.4247315448301379,1,0.3869849230673973,5,1.9349246153369863,0,0.0,9,3.482864307606576,,,,,,,,,,,0.0,,False,False,False
2021-07-31,2.7292407,1.0561750059423503,1,0.3869849230673973,4,1.5479396922695892,0,0.0,8,3.0958793845391783,3.939084,1.524366143712541,1,0.3869849230673973,5,1.9349246153369863,0,0.0,11,4.25683415374137,,,,,,,,,,,1.0,,False,False,False
2021-08-01,2.3905292,0.925098720472306,1,0.3869849230673973,3,1.1609547692021918,0,0.0,6,2.3219095384043835,4.218919,1.6326579498127103,2,0.7739698461347946,6,2.3219095384043835,0,0.0,12,4.643819076808767,,,,,,,,,,,0.0,,False,False,False
2021-08-02,3.4097993,1.319540933764074,1,0.3869849230673973,5,1.9349246153369863,0,0.0,9,3.482864307606576,4.5232944,1.7504467905382626,2,0.7739698461347946,6,2.3219095384043835,0,0.0,11,4.25683415374137,,,,,,,,,,,1.0,,False,False,False
2021-08-03,6.2056255,2.4014834707486443,3,1.1609547692021918,9,3.482864307606576,1,0.3869849230673973,16,6.191758769078357,4.8545923,1.8786540749715641,2,0.7739698461347946,7,2.708894461471781,0,0.0,13,5.030803999876165,,,,,,,,,,,11.0,,False,False,False
2021-08-04,9.443827,3.6546185583574697,5,1.9349246153369863,13,5.030803999876165,1,0.3869849230673973,22,8.51366830748274,5.2154665,2.0183069864287972,2,0.7739698461347946,7,2.708894461471781,0,0.0,14,5.417788922943562,,,,,,,,,,,3.0,,False,False,False
2021-08-05,7.1336164,2.760602001217194,3,1.1609547692021918,10,3.8698492306739727,1,0.3869849230673973,17,6.578743692145753,5.608855,2.1705422113882378,3,1.1609547692021918,8,3.0958793845391783,1,0.3869849230673973,14,5.417788922943562,32.04183650493622,12.399707634800865,24.0,9.287638153617534,39.0,15.092411999628494,14.0,5.417788922943562,57.0,22.058140614841648,11.0,27.0,False,False,False
2021-08-06,8.392302,3.2476942578796297,4,1.5479396922695892,11,4.25683415374137,1,0.3869849230673973,20,7.739698461347945,6.038006,2.336617217224557,3,1.1609547692021918,8,3.0958793845391783,0,0.0,16,6.191758769078357,34.39822200679779,13.311593296955895,26.0,10.06160799975233,42.0,16.253366768830688,16.0,6.191758769078357,61.0,23.606080307111235,5.0,32.0,False,False,False
2021-08-07,4.453337,1.7233744074474089,2,0.7739698461347946,6,2.3219095384043835,0,0.0,11,4.25683415374137,6.506546,2.51793517236365,3,1.1609547692021918,9,3.482864307606576,1,0.3869849230673973,16,6.191758769078357,36.965682546615604,14.30516181643587,28.0,10.835577845887125,45.0,17.41432153803288,19.0,7.352713538280549,63.0,24.38005015324603,11.0,42.0,False,False,False
2021-08-08,3.9360647,1.5231977158691734,2,0.7739698461347946,6,2.3219095384043835,0,0.0,10,3.8698492306739727,7.018483,2.7160471290699206,3,1.1609547692021918,10,3.8698492306739727,1,0.3869849230673973,18,6.965728615213152,39.76524502182007,15.388550285525243,30.0,11.609547692021918,48.0,18.575276307235068,21.0,8.126683384415344,64.0,24.767035076313427,9.0,51.0,False,False,False
2021-08-09,5.614912,2.1728863430325873,2,0.7739698461347946,8,3.0958793845391783,1,0.3869849230673973,13,5.030803999876165,7.578295,2.932686038548127,3,1.1609547692021918,10,3.8698492306739727,1,0.3869849230673973,19,7.352713538280549,42.82024584007263,16.570789542147544,34.0,13.157487384291507,51.0,19.736231076437264,24.0,9.287638153617534,68.0,26.314974768583014,3.0,53.0,False,False,False
2021-08-10,10.375351,4.015104423160665,5,1.9349246153369863,14,5.417788922943562,2,0.7739698461347946,25,9.674623076684933,8.190952,3.1697749363956973,4,1.5479396922695892,11,4.25683415374137,1,0.3869849230673973,19,7.352713538280549,46.15660567283631,17.861910495354753,36.0,13.931457230426304,56.0,21.67115569177425,26.0,10.06160799975233,72.0,27.862914460852608,28.0,70.0,False,True,False
2021-08-11,15.49904,5.997894550091587,8,3.0958793845391783,21,8.126683384415344,3,1.1609547692021918,36,13.931457230426304,8.862005,3.429462594795041,5,1.9349246153369863,12,4.643819076808767,1,0.3869849230673973,21,8.126683384415344,49.803142108917235,19.273065117533992,40.0,15.47939692269589,59.0,22.83211046097644,28.0,10.835577845887125,77.0,29.797839076189593,15.0,82.0,False,False,False
