,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,22.75579008335984,91.94517546390747,29.73860374220879,112.88531216430276,74.98897552490234,302.9942923202515,98,372.0
1,1,9576,67.57603603105147,292.71450322562555,21.575835064727507,210.96372063289115,84.56465148925781,366.30292933654783,27,264.0
2,2,7334,46.187394877211936,196.5801509272461,7.069746981610804,110.75936937856925,58.79793930053711,250.2524295349121,9,141.0
3,3,6631,67.93934032203192,289.1899317668144,14.082459615140008,234.4048116584595,149.5562286376953,636.5995805969238,31,516.0
4,4,10046,29.71170122700796,139.37690929949608,19.124330648427307,131.620393286235,26.411325454711918,123.89492221450806,17,117.0
5,5,1058,24.60455610355138,97.26446074544393,11.465429879649973,79.1484514272611,66.52530670166016,262.9817036743164,31,214.0
6,6,3459,30.85780387896465,142.15570581572248,0.0,137.39984751968143,110.4953155517578,509.0297298278809,0,492.0
7,7,5316,41.36380449466882,187.5043114873436,25.078446604317165,173.71411794209936,67.62444305419922,306.54517372131346,41,284.0
8,8,15089,51.832200793652206,217.6398707901614,1.0168026640229797,209.96975012074532,101.95134735107422,428.086743850708,2,413.0
9,9,4011,28.96552083618292,130.3124923567006,42.1551884964769,142.96887332634932,161.47235107421875,726.4452323913574,235,797.0
10,10,5966,73.91305837511287,267.6827839224863,28.59971400285997,176.73156601767317,100.79154205322266,365.02562829589846,39,241.0
11,11,9174,40.47949262880662,193.22887043449512,34.81288076588338,189.4624087835576,60.46421813964844,288.62596376800536,52,283.0
12,12,8121,128.6376658324503,503.020856558002,69.34982499367693,334.5109205577358,157.66732788085938,616.5375732574463,85,410.0
13,13,12072,37.28270709274455,165.57523416940617,0.0,151.02138144821555,60.97698593139648,270.8032627410889,0,247.0
14,14,7135,39.62837702625254,167.709536677082,19.233543299514352,166.69070859579105,24.72454071044922,104.63565702819824,12,104.0
15,15,9478,29.932207664539536,140.22803754336513,10.501837821618784,144.0252044107719,19.951313018798828,93.46899842453004,7,96.0
16,16,5770,58.27110009040339,256.82890261577126,52.38779747644146,270.8832454879412,182.4176788330078,804.0028796386719,164,848.0
17,17,15003,27.49930610549445,116.02359874215236,22.05979051683544,107.75359213992697,64.82218933105469,273.4943076629639,52,254.0
18,18,12069,94.5596657416078,351.1081142569328,0.0,201.9818880091034,199.435791015625,740.5221237792969,0,426.0
19,19,8315,39.36175294503742,165.8661084874348,6.605969464877615,116.57593173313438,101.29471588134766,426.8448195648193,17,300.0
20,20,5114,35.93840485708938,158.8937191254455,17.32224709519241,151.9027822193796,80.91316223144531,357.73967498779297,39,342.0
21,21,5958,25.455144729086083,108.59657629668236,20.473002176204304,122.07975371736642,67.14099884033203,286.4365015716553,54,322.0
22,22,8211,49.08985718314369,204.8510035524692,3.692762186115214,123.70753323485968,26.587066650390625,110.94730352401731,2,67.0
23,23,9661,88.88992240117673,343.2147469900872,10.146986345055518,236.2798248920071,61.32160186767578,236.77012535858157,7,163.0
24,24,9672,47.32905841416199,199.01653130186327,13.57825926716195,153.240354586542,48.79909896850586,205.19798476409912,14,158.0
25,25,9361,35.622570928797465,147.2573956388206,11.944291822937815,114.66520150020304,14.911964416503906,61.6434183883667,5,48.0
26,26,7231,53.771488672589335,199.3371083338416,6.259612977071932,95.68265550667095,60.1315803527832,222.9147015075684,7,107.0
27,27,5124,60.41782318319414,239.85163380794117,37.423652891334285,241.96819846534456,211.49017333984372,839.5910500793457,131,847.0
28,28,5154,31.72881583181776,138.81218487980155,13.211444333095958,126.31429703838086,98.46625518798828,430.78557019042967,41,392.0
29,29,8237,79.46953071942845,325.5330241211685,24.089544277442723,195.29737682069637,92.36981964111328,378.3767999267578,28,227.0
30,30,8222,88.09436162104905,355.29460836372226,54.941461181241415,268.4936882726143,269.3749389648437,1086.41985345459,168,821.0
31,31,6435,89.90101627728068,354.84803256837216,32.2850013108196,283.03993630387714,370.3526306152344,1461.817761047363,133,1166.0
32,32,8235,100.43036010106532,389.9008541266657,57.286671515650845,287.0770280447222,156.02760314941406,605.7460679626465,89,446.0
33,33,6438,53.029401947183935,224.1755953329468,25.62205454330847,217.06774298488295,184.2013397216797,778.6896226806641,89,754.0
34,34,9763,76.01383882799196,293.1235459899059,11.949751295801155,189.70230182084336,50.88898468017578,196.2374203338623,8,127.0
