,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-28,4.4486027,3.218121491954662,2,1.4468011227176714,6,4.340403368153014,0,0.0,11,7.957406174947192,4.847055,3.5063621908193454,2,1.4468011227176714,7,5.06380392951185,0,0.0,12,8.680806736306028,,,,,,,,,,,0.0,,False,False,False
2020-11-29,2.860244,2.069102083623875,1,0.7234005613588357,4,2.8936022454353427,0,0.0,7,5.06380392951185,5.167958,3.738503437489271,2,1.4468011227176714,7,5.06380392951185,1,0.7234005613588357,12,8.680806736306028,,,,,,,,,,,0.0,,False,False,False
2020-11-30,3.9238346,2.8385040423017927,2,1.4468011227176714,6,4.340403368153014,0,0.0,10,7.234005613588355,5.5138392,3.9887145248940215,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,14,10.1276078590237,,,,,,,,,,,8.0,,False,False,False
2020-12-01,6.492685,4.696811811299995,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,15,10.851008420382534,5.8868055,4.258518310962245,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,14,10.1276078590237,,,,,,,,,,,5.0,,False,False,False
2020-12-02,9.106926,6.587955431314185,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,19,13.744610665817875,6.289241,4.549640289042145,3,2.170201684076507,9,6.51060505222952,1,0.7234005613588357,15,10.851008420382534,,,,,,,,,,,5.0,,False,False,False
2020-12-03,9.828003,7.109582656994462,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,22,15.914812349894383,6.723694,4.863923822995275,3,2.170201684076507,10,7.234005613588355,1,0.7234005613588357,17,12.297809543100206,,,,,,,,,,,11.0,,False,False,False
2020-12-04,9.394934,6.796300294809043,5,3.6170028067941775,13,9.404207297664863,2,1.4468011227176714,21,15.191411788535548,7.192973,5.203400723985396,4,2.8936022454353427,10,7.234005613588355,1,0.7234005613588357,16,11.574408981741371,,,,,,,,,,,8.0,37.0,False,False,False
2020-12-05,7.29283,5.275637158774771,4,2.8936022454353427,11,7.957406174947192,1,0.7234005613588357,17,12.297809543100206,7.7001705,5.570307621383108,4,2.8936022454353427,10,7.234005613588355,2,1.4468011227176714,17,12.297809543100206,41.109,29.738273676900373,31.0,22.425417402123905,50.0,36.17002806794178,21.0,15.191411788535548,70.0,50.63803929511849,7.0,44.0,False,False,False
2020-12-06,4.769397,3.4501841582823545,2,1.4468011227176714,6,4.340403368153014,0,0.0,11,7.957406174947192,8.24865,5.967077595414594,4,2.8936022454353427,12,8.680806736306028,1,0.7234005613588357,18,13.02121010445904,43.984,31.818050290807026,34.0,24.59561908620041,54.0,39.06363031337712,24.0,17.361613472612056,72.0,52.08484041783616,0.0,44.0,False,False,False
2020-12-07,6.571748,4.754005931317806,3,2.170201684076507,9,6.51060505222952,1,0.7234005613588357,15,10.851008420382534,8.842124,6.396397657226771,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,20,14.46801122717671,47.06,34.04323041754681,37.0,26.76582077027692,58.0,41.957232558812464,26.0,18.808414595329726,77.0,55.701843224630345,9.0,45.0,False,False,False
