,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-30,0.1220763,0.05752862080043997,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.100262254,0.047248718715309224,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,1.0,,False,False,False
2020-07-01,0.1687945,0.07954462830639386,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.11787813,0.055550225397382746,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,0.0,,False,False,False
2020-07-02,0.20322074,0.09576804131938843,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.13909216,0.06554736273756134,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,0.0,,False,False,False
2020-07-03,0.1807027,0.0851563868309313,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.16473137,0.0776298747950932,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,0.0,,False,False,False
2020-07-04,0.12846133,0.06053757033441798,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.19583228,0.09228622275259113,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,0.0,,False,False,False
2020-07-05,0.115992546,0.05466163770506682,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.23370086,0.11013183893737732,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,,,,,,,,,,,0.0,,False,False,False
2020-07-06,0.24830043,0.11701190487656277,0,0.0,0,0.0,0,0.0,1,0.47125131361303674,0.2799874,0.13194443226893782,0,0.0,0,0.0,0,0.0,2,0.9425026272260735,,,,,,,,,,,0.0,1.0,False,False,False
2020-07-07,0.40989283,0.1931625320139574,0,0.0,1,0.47125131361303674,0,0.0,2,0.9425026272260735,0.336786,0.15871084997343132,0,0.0,0,0.0,0,0.0,2,0.9425026272260735,0.745,0.35108222864171235,0.0,0.0,2.0,0.9425026272260735,0.0,0.0,4.0,1.885005254452147,1.0,1.0,False,False,False
2020-07-08,0.58603483,0.2761696805464453,0,0.0,1,0.47125131361303674,0,0.0,2,0.9425026272260735,0.40676627,0.1916891278597177,0,0.0,1,0.47125131361303674,0,0.0,2,0.9425026272260735,0.958,0.45145875844128913,0.0,0.0,2.0,0.9425026272260735,0.0,0.0,5.0,2.3562565680651835,0.0,1.0,False,False,False
2020-07-09,0.7332886,0.34556321679701796,0,0.0,1,0.47125131361303674,0,0.0,3,1.41375394083911,0.49334487,0.23248942397913197,0,0.0,1,0.47125131361303674,0,0.0,2,0.9425026272260735,1.245,0.5867078854482307,0.0,0.0,3.0,1.41375394083911,0.0,0.0,6.0,2.82750788167822,0.0,1.0,False,False,False
