,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-10,2.1613126,1.6112844605231658,0,0.0,3,2.2365360529611737,0,0.0,7,5.218584123576072,1.704167,1.270476968784351,0,0.0,2,1.491024035307449,0,0.0,6,4.4730721059223475,,,,,,,,,,,1.0,,False,False,False
2020-09-11,1.8914881,1.4101270608080085,0,0.0,3,2.2365360529611737,0,0.0,6,4.4730721059223475,1.7118132,1.276177317777183,0,0.0,3,2.2365360529611737,0,0.0,6,4.4730721059223475,,,,,,,,,,,3.0,,False,False,False
2020-09-12,1.2330626,0.9192630386678502,0,0.0,2,1.491024035307449,0,0.0,4,2.982048070614898,1.7215418,1.2834300832764711,0,0.0,2,1.491024035307449,0,0.0,5,3.727560088268623,,,,,,,,,,,1.0,,False,False,False
2020-09-13,1.0280579,0.7664295480935834,0,0.0,2,1.491024035307449,0,0.0,4,2.982048070614898,1.7333859,1.2922600035381038,0,0.0,2,1.491024035307449,0,0.0,5,3.727560088268623,,,,,,,,,,,0.0,,False,False,False
2020-09-14,1.3179979,0.9825833330978639,0,0.0,2,1.491024035307449,0,0.0,4,2.982048070614898,1.7473865,1.3026976375840604,0,0.0,3,2.2365360529611737,0,0.0,6,4.4730721059223475,,,,,,,,,,,1.0,,False,False,False
2020-09-15,2.1561935,1.6074682207545266,1,0.7455120176537245,3,2.2365360529611737,0,0.0,7,5.218584123576072,1.763597,1.3147827303328086,0,0.0,3,2.2365360529611737,0,0.0,6,4.4730721059223475,,,,,,,,,,,5.0,,False,False,False
2020-09-16,2.4594023,1.8335140339331701,1,0.7455120176537245,3,2.2365360529611737,0,0.0,7,5.218584123576072,1.7820647,1.3285506611282472,0,0.0,3,2.2365360529611737,0,0.0,5,3.727560088268623,,,,,,,,,,,4.0,15.0,False,False,False
2020-09-17,2.5775442,1.921590228448622,1,0.7455120176537245,4,2.982048070614898,0,0.0,7,5.218584123576072,1.8028634,1.344056272500893,0,0.0,3,2.2365360529611737,0,0.0,5,3.727560088268623,11.667,8.697888709966003,8.0,5.964096141229796,16.0,11.928192282459593,4.0,2.982048070614898,24.0,17.89228842368939,4.0,18.0,False,False,False
2020-09-18,2.2009883,1.6408632291131653,1,0.7455120176537245,3,2.2365360529611737,0,0.0,7,5.218584123576072,1.8260664,1.3613544069812633,0,0.0,3,2.2365360529611737,0,0.0,5,3.727560088268623,11.772,8.776167471819646,8.0,5.964096141229796,16.0,11.928192282459593,4.0,2.982048070614898,23.0,17.146776406035663,2.0,17.0,False,False,False
2020-09-19,1.4746515,1.0993703654094134,0,0.0,2,1.491024035307449,0,0.0,5,3.727560088268623,1.8517523,1.3805035450786818,0,0.0,3,2.2365360529611737,0,0.0,5,3.727560088268623,11.881,8.857428281743902,8.0,5.964096141229796,15.0,11.18268026480587,4.0,2.982048070614898,23.0,17.146776406035663,0.0,16.0,False,False,False
2020-09-20,1.191927,0.888595877768239,0,0.0,2,1.491024035307449,0,0.0,4,2.982048070614898,1.8800194,1.4015770830155816,0,0.0,3,2.2365360529611737,0,0.0,5,3.727560088268623,11.991,8.939434603685811,8.0,5.964096141229796,16.0,11.928192282459593,5.0,3.727560088268623,23.0,17.146776406035663,1.0,17.0,False,False,False
2020-09-21,1.5110911,1.12653660835349,0,0.0,2,1.491024035307449,0,0.0,5,3.727560088268623,1.9109688,1.4246502360037994,1,0.7455120176537245,3,2.2365360529611737,0,0.0,6,4.4730721059223475,12.161,9.066171646686945,8.0,5.964096141229796,16.0,11.928192282459593,5.0,3.727560088268623,23.0,17.146776406035663,1.0,17.0,False,False,False
