countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.5,553922.0
7131,LK,Ahrweiler,-97.3,127770.0
9771,LK,Aichach-Friedberg,79.5,130916.0
8425,LK,Alb-Donau-Kreis,-60.3,192104.0
16077,LK,Altenburger,66.2,92344.0
7132,LK,Altenkirchen,54.0,129171.0
15081,LK,Altmarkkreis,-71.5,86164.0
9171,LK,Altötting,-99.5,108485.0
7331,LK,Alzey-Worms,-65.4,127274.0
9361,SK,Amberg,90.8,41861.0
9371,LK,Amberg-Sulzbach,86.6,103568.0
3451,LK,Ammerland,80.9,121435.0
15082,LK,Anhalt-Bitterfeld,99.3,164817.0
9561,SK,Ansbach,-87.3,41159.0
9571,LK,Ansbach,52.5,181314.0
9661,SK,Aschaffenburg,91.5,68986.0
9671,LK,Aschaffenburg,51.9,173695.0
9761,SK,Augsburg,-80.9,286374.0
9772,LK,Augsburg,88.5,245600.0
3452,LK,Aurich,62.3,189199.0
7133,LK,Bad,-59.1,156821.0
7332,LK,Bad,69.3,132203.0
9173,LK,Bad,-74.8,124930.0
9672,LK,Bad,56.49999999999999,103106.0
8211,SK,Baden-Baden,70.8,54160.0
9461,SK,Bamberg,-60.4,73331.0
9471,LK,Bamberg,91.9,145570.0
12060,LK,Barnim,91.0,177411.0
14625,LK,Bautzen,-69.6,306273.0
9462,SK,Bayreuth,99.7,72148.0
9472,LK,Bayreuth,57.9,104306.0
9172,LK,Berchtesgadener,89.3,103907.0
6431,LK,Bergstraße,65.5,266928.0
11001,SK,Berlin,100.0,357637.0
11002,SK,Berlin,99.2,272385.0
11003,SK,Berlin,99.1,384810.0
11004,SK,Berlin,99.9,308373.0
11005,SK,Berlin,95.89999999999999,229577.0
11006,SK,Berlin,98.7,284240.0
11007,SK,Berlin,99.9,332821.0
11008,SK,Berlin,99.7,320017.0
11009,SK,Berlin,90.60000000000001,249754.0
11010,SK,Berlin,99.6,256166.0
11011,SK,Berlin,98.0,273455.0
11012,SK,Berlin,85.39999999999999,250796.0
7231,LK,Bernkastel-Wittlich,91.5,111828.0
8426,LK,Biberach,-95.8,194019.0
5711,SK,Bielefeld,-64.7,333090.0
7134,LK,Birkenfeld,86.1,80615.0
7232,LK,Bitburg-Prüm,-97.5,97180.0
5911,SK,Bochum,100.0,364742.0
8435,LK,Bodenseekreis,68.60000000000001,212201.0
5314,SK,Bonn,82.5,318809.0
5554,LK,Borken,61.7,369666.0
5512,SK,Bottrop,69.5,117143.0
12051,SK,Brandenburg,90.0,71574.0
