,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,2.676381058237392,33.850696793317006,6.069102804532406,61.2979383257773,8.819692611694336,111.55090919876099,20,202.0
1,09576,24.052079310332584,242.48110582943977,14.38389004315167,186.1914655585744,30.098772048950195,303.4408558349609,18,233.0
2,07334,8.635508461921772,109.99191047272494,12.568439078419205,161.81865313464726,10.993261337280273,140.02300178909303,16,206.0
3,06631,27.827316477434206,304.7345974711649,0.0,197.60870750277107,61.25682830810547,670.8183641052246,0,435.0
4,10046,5.131132482640177,64.6021026821091,3.37488187913423,48.3733069342573,4.561166286468506,57.42610111618042,3,43.0
5,01058,3.316199992288176,41.67729454575814,2.9588206141032183,43.64260405802247,8.966275215148926,112.68623544692993,8,118.0
6,03459,14.987037997485366,169.9715837890156,0.0,127.34620014019252,53.665435791015625,608.6325475158692,0,456.0
7,05316,16.712593624100034,181.3416231637194,21.408430028075628,107.65381956975172,27.322917938232422,296.46997946166994,35,176.0
8,15089,8.418740816256213,95.77183041775844,1.5252039960344697,111.33989171051628,16.559242248535156,188.37840184020996,3,219.0
9,04011,10.470966400259913,133.77097379603072,10.583643069328243,116.06130620093853,58.37186813354492,745.7250213623047,59,647.0
10,05966,8.284001225742951,86.90792332290707,9.533238000953324,117.33216001173321,11.296478271484375,118.51198963928222,13,160.0
11,09174,29.07678865002542,315.13328117579516,7.364263238936868,189.4624087835576,43.43199920654297,470.7145820922852,11,283.0
12,08121,13.011542179441589,139.5552062421836,3.2635211761730316,148.49021351587294,15.947856903076172,171.04862963485718,4,182.0
13,12072,11.320693093773382,130.87849449975965,12.228451939126765,140.62719729995783,18.51533317565918,214.0557041091919,20,230.0
14,07135,2.1861937796910387,24.8479702005296,1.6027952749595293,67.31740154830024,1.3639881610870361,15.502897087812423,1,42.0
15,09478,10.189867352305452,119.63714925536927,16.502888005400948,159.0278298702273,6.792056083679199,79.74414183616638,11,106.0
16,05770,29.84644974064397,316.9209837755862,15.65245168503434,190.70436032582654,93.43431091308594,992.1211397094727,49,597.0
17,15003,11.624694505220127,145.022948626324,7.636081332750729,133.63142332313774,27.40207862854004,341.8524451904297,18,315.0
18,12069,17.608610745271235,179.55968927621535,0.47413588734531315,106.20643876535014,37.13832092285156,378.7093406524658,1,224.0
19,08315,5.779660363294661,77.45165077031267,0.0,89.76346743451347,14.873551368713379,199.31640164184572,0,231.0
20,05114,24.643457042202193,256.2842165115346,3.1091212734960734,160.7859858579398,55.4832649230957,577.0085364227295,7,362.0
21,05958,7.840457371046817,84.84796468265412,12.89040877761012,114.87628998870193,20.680147171020508,223.7966886062622,34,303.0
22,08211,16.674819337740605,175.73836675246673,0.0,134.78581979320532,9.031082153320312,95.17989943313599,0,73.0
23,09661,5.859937864979369,71.90313502220384,1.449569477865074,71.02890441538862,4.042536735534668,49.60309672641754,1,49.0
24,09672,9.443486458073185,105.9280041993639,0.0,88.25868523655268,9.736801147460938,109.21812800979615,0,91.0
25,09361,19.47545295591945,238.01131131944555,2.3888583645875636,179.16437734406728,8.152619361877441,99.6339150314331,1,75.0
26,07231,3.455142911404854,40.319848948377484,0.0,23.24999105769575,3.8638172149658203,45.088880681991576,0,26.0
27,05124,17.641608826472762,243.4855522033315,0.0,165.40683224490496,61.753746032714844,852.3114360656738,0,579.0
28,05154,13.264742932179372,149.32668564202737,4.833455243815594,120.19192039621443,41.1654052734375,463.41595642089845,15,373.0
29,08237,8.182283263500093,98.70096996808492,7.743067803463733,123.88908485541972,9.510513305664062,114.72309842300415,9,144.0
30,08222,17.717302691531827,228.70515852182203,28.451828111714306,175.2894237687226,54.175968170166016,699.3346337280274,87,536.0
31,06435,18.439897444391057,207.84444756085574,0.0,172.833991979726,75.96426391601562,856.2276723937988,0,712.0
32,08235,8.306309380054135,93.81115126758202,2.5746818658719484,90.11386530551819,12.9045991897583,145.74406649780275,4,140.0
33,06438,20.39658798735995,243.8884522066337,13.530747904893238,156.8990980461024,70.8489761352539,847.1636109313965,47,545.0
34,09763,14.422600720926512,169.62916029913976,38.83669171135376,207.62692876454508,9.655498504638672,113.56163394546509,26,139.0
35,15084,21.770198219253686,267.0558932199509,0.0,295.5220799539333,40.074798583984375,491.5991587982178,0,544.0
36,15090,16.51365408530284,189.49034636695527,0.8675886241779598,164.84183859381235,19.033967971801758,218.41036302947998,1,190.0
37,06634,10.417523356855467,103.77572086764336,1.6638012312129111,84.29926238145417,18.783836364746094,187.11800229644774,3,152.0
38,03252,10.002332855331012,117.0324223570255,1.3487904721441046,100.4848901747358,14.831559181213379,173.53684619522096,2,149.0
39,05117,18.525354862692005,242.33428469581852,0.0,135.87117050059663,31.359350204467773,410.2186304473877,0,230.0
40,15087,16.95973890942938,169.15792817847174,3.5358678434034854,134.36297804933244,23.9824275970459,239.20284307861328,5,190.0
41,08311,6.062790703342879,78.54409416389369,0.0,83.92485633389725,13.725733757019043,177.81833110046387,0,190.0
42,09773,4.571837531867999,50.77628037918821,5.286809410520751,93.04784562516521,4.32381534576416,48.02166716861725,5,88.0
43,05374,17.173666592940812,181.27846669915695,1.0970846803095242,158.7115837514445,46.961734771728516,495.7095927581787,3,434.0
44,03154,12.628441690747204,130.9504911662451,0.0,73.22404371584699,11.555024147033691,119.81969941711426,0,67.0
45,09262,16.23617793187562,200.78259229575164,7.91045366451766,146.34339279357673,8.209985733032227,101.52772562026978,4,74.0
46,09471,5.735586147645087,68.08326800855347,0.0,87.24325066978086,8.349292755126953,99.10881324005128,0,127.0
47,15086,18.670380998921203,203.89962708014107,3.2717873774442974,197.39783843913932,17.11943244934082,186.96168505859376,3,181.0
48,03354,5.508348122215332,54.74734863000596,0.0,51.86721991701245,2.7612247467041016,27.44375092124939,0,26.0
49,09463,5.201018925398739,60.308125636429494,19.390648859587465,82.41025765324672,2.145784378051758,24.881323393821717,8,34.0
50,09461,9.103714212736826,111.04282995798485,0.0,144.55005386535026,6.675844669342041,81.42881763648987,0,106.0
51,06533,18.570738508506036,187.43959670221543,1.7449773734600575,187.8758972091995,31.92718505859375,322.2499034423828,3,323.0
52,16065,8.820605608851448,111.68916497708541,15.56218389313967,172.480871482298,6.801568984985352,86.12351511383056,12,133.0
53,03257,11.92204132886946,134.05396539743717,10.883064671011356,131.23695632690166,18.622943878173828,209.4003371887207,17,205.0
54,09775,3.689178687110319,45.163485676980955,6.458848328626203,92.77254872026728,6.283003330230713,76.9174808216095,11,158.0
55,08126,21.891403035518334,238.4721003556723,3.6303899946451748,274.0944445957107,24.120166778564453,262.7509448928833,4,302.0
56,06532,17.45727530865558,202.73192182390505,0.0,186.83319705964837,44.19606018066406,513.2503245239258,0,473.0
57,05970,19.820027201943248,212.02104977664786,6.766381766381767,202.63532763532766,55.65463638305664,595.3551077728272,19,569.0
58,09673,14.095532006378727,154.3430767530882,0.0,170.5906701955521,11.237380981445312,123.0469310798645,0,136.0
59,06534,14.165511923750039,152.38962691400928,4.893145925844374,129.26060487438886,34.73964309692383,373.7218449401855,12,317.0
60,06414,7.1499962234914145,89.48721577466242,3.6203288706746126,100.28310971768676,19.749576568603516,247.17979766845704,10,277.0
61,05566,14.070891160427273,154.7592301641389,2.706518650168932,128.10854944132944,62.38667297363281,686.1621891479492,12,568.0
62,08111,9.660491572004066,124.15920944857012,4.970035495672862,104.05009795779638,60.25615692138672,774.4281698303223,31,649.0
63,15083,12.681888744962519,149.06683631417542,0.0,127.97380572192792,21.999652862548828,258.59071295928953,0,222.0
64,07316,8.53031976607303,83.6979634046676,0.0,73.5862940810204,4.520984172821045,44.35908362483978,0,39.0
65,07332,7.554933157235729,82.33695866101236,0.0,96.06438583088129,9.987848281860352,108.85192945861816,0,127.0
66,16061,17.32102023975778,204.5484317428472,5.921539600296077,184.5546508758944,17.55052375793457,207.25869846343994,6,187.0
