countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-94.4,553922.0
7131,LK,Ahrweiler,-98.0,127770.0
9771,LK,Aichach-Friedberg,-86.4,130916.0
8425,LK,Alb-Donau-Kreis,66.4,192104.0
16077,LK,Altenburger,-73.9,92344.0
7132,LK,Altenkirchen,70.0,129171.0
15081,LK,Altmarkkreis,-50.5,86164.0
9171,LK,Altötting,60.199999999999996,108485.0
7331,LK,Alzey-Worms,-78.1,127274.0
9361,SK,Amberg,87.7,41861.0
9371,LK,Amberg-Sulzbach,-89.8,103568.0
3451,LK,Ammerland,-52.300000000000004,121435.0
15082,LK,Anhalt-Bitterfeld,79.80000000000001,164817.0
9561,SK,Ansbach,86.9,41159.0
9571,LK,Ansbach,-50.4,181314.0
9661,SK,Aschaffenburg,-60.199999999999996,68986.0
9671,LK,Aschaffenburg,57.9,173695.0
9761,SK,Augsburg,-88.9,286374.0
9772,LK,Augsburg,-99.6,245600.0
3452,LK,Aurich,-82.4,189199.0
7133,LK,Bad,-94.5,156821.0
7332,LK,Bad,67.10000000000001,132203.0
9173,LK,Bad,-53.4,124930.0
9672,LK,Bad,-87.2,103106.0
8211,SK,Baden-Baden,-85.3,54160.0
9461,SK,Bamberg,80.2,73331.0
9471,LK,Bamberg,-53.4,145570.0
12060,LK,Barnim,-88.2,177411.0
14625,LK,Bautzen,-74.4,306273.0
9462,SK,Bayreuth,-75.1,72148.0
9472,LK,Bayreuth,-85.4,104306.0
9172,LK,Berchtesgadener,-88.5,103907.0
6431,LK,Bergstraße,-87.3,266928.0
11001,SK,Berlin,-91.1,357637.0
11002,SK,Berlin,-79.4,272385.0
11003,SK,Berlin,65.3,384810.0
11004,SK,Berlin,-98.2,308373.0
11005,SK,Berlin,-99.5,229577.0
11006,SK,Berlin,-94.6,284240.0
11007,SK,Berlin,-80.7,332821.0
11008,SK,Berlin,68.4,320017.0
11009,SK,Berlin,-96.7,249754.0
11010,SK,Berlin,-98.1,256166.0
11011,SK,Berlin,-62.7,273455.0
11012,SK,Berlin,-84.6,250796.0
