,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-06,131.43315,84.10806767642498,64,40.955544036808796,178,113.90760685237446,30,19.19791126725412,317,202.85792905731856,98.93648,63.312455313280225,50,31.996518778756872,128,81.91108807361759,20,12.79860751150275,239,152.94335976245785,,,,,,,,,,,47.0,,False,False,False
2022-01-07,116.68432,74.66984097845852,60,38.39582253450824,158,101.10899934087172,26,16.638189764953573,265,169.5815495274114,100.873825,64.55222610384226,51,32.63644915433201,133,85.11073995149327,21,13.438537887077885,254,162.54231539608492,,,,,,,,,,,158.0,,False,False,False
2022-01-08,68.48645,43.82655897643417,35,22.397563145129812,92,58.87359455291264,13,8.319094882476787,166,106.2284423454728,102.926094,65.86553645320237,54,34.55624028105742,138,88.31039182936897,22,14.078468262653022,243,155.5030812647584,,,,,,,,,,,31.0,,False,False,False
2022-01-09,55.40011,35.45221115928143,27,17.27812014052871,73,46.71491741698503,11,7.039234131326511,122,78.07150582016676,105.09795,67.25537241436541,53,33.91630990548229,137,87.67046145379383,23,14.71839863822816,252,161.26245464493462,,,,,,,,,,,87.0,,False,False,False
2022-01-10,80.80053,51.706715021282434,44,28.156936525306044,106,67.83261981096457,17,10.878816384777336,183,117.10725873025015,107.394264,68.72485391795635,54,34.55624028105742,134,85.75067032706842,24,15.358329013803298,242,154.86315088918326,,,,,,,,,,,148.0,,False,False,False
2022-01-11,149.49194,95.66443623043597,77,49.274638919285586,199,127.34614473945234,33,21.117702393979535,319,204.13778980846882,109.82025,70.27731626294553,56,35.8361010322077,144,92.1499740828198,20,12.79860751150275,250,159.98259389378435,,,,,,,,,,,174.0,,False,False,False
2022-01-12,153.90288,98.4871294349432,85,54.394081923886674,206,131.82565736847832,39,24.957284647430363,351,224.61556182687323,112.38145,71.91630429588258,59,37.75589215893311,149,95.34962596069548,23,14.71839863822816,267,170.8614102785617,737.430470489502,471.90415794089733,540.0,345.5624028105742,877.0,561.2189393793955,391.0,250.21277684987874,1273.0,814.63136810715,143.0,788.0,False,False,False
2022-01-13,149.81558,95.87153908796608,81,51.83436042158613,206,131.82565736847832,37,23.677423896280082,335,214.37667581767104,115.08407,73.64579360000789,62,39.67568328565852,151,96.62948671184574,26,16.638189764953573,259,165.7419672739606,753.5779858398438,482.2374435036469,573.0,366.68010520455374,899.0,575.2974076420486,399.0,255.33221985447986,1263.0,808.2320643513985,252.0,993.0,False,False,False
2022-01-14,132.62378,84.8699826747179,69,44.155195914684484,177,113.26767647679932,29,18.557980891678984,302,193.2589734236915,117.934494,75.4698645323515,59,37.75589215893311,156,99.82913858972145,25,15.998259389378436,275,175.9808532831628,770.6386065979004,493.155052952895,593.0,379.4787127160565,914.0,584.8963632756756,421.0,269.41068811713285,1260.0,806.312273224673,96.0,931.0,False,False,False
2022-01-15,81.44396,52.11846437305212,41,26.237145398580633,102,65.27289830866403,17,10.878816384777336,187,119.6669802325507,120.939384,77.39278371445835,61,39.03575291008338,153,97.90934746299602,26,16.638189764953573,276,176.62078365873793,788.6518811340331,504.68229449214044,599.0,383.3182949695073,922.0,590.0158062802767,442.0,282.8492260042107,1222.0,781.9949189528179,22.0,922.0,False,False,False
2022-01-16,68.6733,43.94613206386566,35,22.397563145129812,89,56.95380342618723,15,9.59895563362706,148,94.70969558512033,124.10629,79.41938820295036,70,44.795126290259624,160,102.388860092022,27,17.27812014052871,283,181.10029628776388,807.6602349243165,516.8463174722216,631.0,403.7960669879117,927.0,593.2154581581524,466.0,298.20755501801403,1225.0,783.9147100795434,26.0,861.0,False,False,False
2022-01-17,99.8714,63.9107427559793,52,33.276379529907146,134,85.75067032706842,25,15.998259389378436,218,139.50482187537997,127.44316,81.5547478850931,67,42.87533516353421,171,109.4280942233485,30,19.19791126725412,289,184.9398785412147,827.7090985717773,529.6761943159959,653.0,417.87453525056475,955.0,611.1335086742563,478.0,305.8867195249157,1294.0,828.0699059942277,63.0,776.0,False,False,False
2022-01-18,191.75398,122.70919978618622,104,66.55275905981429,269,172.14127102971196,49,31.356588403181735,467,298.8474853935892,130.95828,83.80418294109404,66,42.23540478795907,166,106.2284423454728,29,18.557980891678984,286,183.02008741448932,848.8470955200195,543.2030406419907,671.0,429.3932820109172,966.0,618.1727428055827,509.0,325.7245611677449,1283.0,821.0306718629013,114.0,716.0,False,False,False
2022-01-19,192.03824,122.8910987265408,102,65.27289830866403,262,167.661758400686,44,28.156936525306044,446,285.4089475065113,134.6607,86.17347339168191,70,44.795126290259624,182,116.467328354675,29,18.557980891678984,320,204.777720184044,871.1262231140137,557.4601311307018,691.0,442.19188952241996,1005.0,643.1300274530131,532.0,340.4429598059731,1312.0,839.5886527545803,87.0,660.0,False,False,False
2022-01-20,184.97614,118.37184429168701,95,60.79338567963806,248,158.7027331426341,40,25.5972150230055,462,295.6478335157135,138.56,88.66874850355089,72,46.0749870414099,181,115.82739797909989,32,20.477772018404398,315,201.57806830616826,894.602060546875,572.4830325960536,708.0,453.0707059071973,1025.0,655.9286349645158,533.0,341.08289018154824,1348.0,862.6261462752854,127.0,535.0,False,False,False
2022-01-21,168.76712,107.99920419231057,83,53.1142211727364,229,146.54405600670648,35,22.397563145129812,397,254.05235910332954,142.6665,91.29663230851293,74,47.354847792560165,181,115.82739797909989,31,19.83784164282926,330,211.17702393979536,919.3339896240234,588.3097452590907,718.0,459.47000966294866,1059.0,677.6862677340705,535.0,342.36275093269853,1408.0,901.0219688097934,180.0,619.0,False,False,False
2022-01-22,105.03184,67.21306126564741,54,34.55624028105742,137,87.67046145379383,21,13.438537887077885,250,159.98259389378435,146.99074,94.06383614987135,73,46.71491741698503,193,123.50656248600153,35,22.397563145129812,334,213.7367454420959,945.3854109497071,604.9808410923017,726.0,464.5894526675498,1100.0,703.9234131326511,542.0,346.84226356172445,1483.0,949.0167469779287,114.0,711.0,False,False,False
2022-01-23,85.836525,54.92939963005483,43,27.517006149730907,113,72.31213243999053,18,11.518746760352474,189,120.94684098370098,151.54494,96.97820642031729,79,50.55449967043586,203,129.90586624175288,33,21.117702393979535,336,215.01660619324616,972.8240300292969,622.5396469051667,758.0,485.06722468595416,1130.0,723.1213243999053,542.0,346.84226356172445,1510.0,966.2948671184574,139.0,824.0,False,False,False
