countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.2,553922.0
7131,LK,Ahrweiler,95.6,127770.0
9771,LK,Aichach-Friedberg,97.7,130916.0
8425,LK,Alb-Donau-Kreis,99.6,192104.0
16077,LK,Altenburger,98.2,92344.0
7132,LK,Altenkirchen,98.0,129171.0
15081,LK,Altmarkkreis,98.2,86164.0
9171,LK,Altötting,99.8,108485.0
7331,LK,Alzey-Worms,97.1,127274.0
9361,SK,Amberg,99.5,41861.0
9371,LK,Amberg-Sulzbach,99.8,103568.0
3451,LK,Ammerland,95.0,121435.0
15082,LK,Anhalt-Bitterfeld,99.4,164817.0
9561,SK,Ansbach,99.8,41159.0
9571,LK,Ansbach,99.1,181314.0
9661,SK,Aschaffenburg,97.39999999999999,68986.0
9671,LK,Aschaffenburg,99.2,173695.0
9761,SK,Augsburg,99.1,286374.0
9772,LK,Augsburg,99.6,245600.0
3452,LK,Aurich,99.6,189199.0
7133,LK,Bad,99.2,156821.0
7332,LK,Bad,97.8,132203.0
9173,LK,Bad,99.9,124930.0
9672,LK,Bad,100.0,103106.0
8211,SK,Baden-Baden,99.0,54160.0
9461,SK,Bamberg,98.1,73331.0
9471,LK,Bamberg,99.3,145570.0
12060,LK,Barnim,97.89999999999999,177411.0
14625,LK,Bautzen,99.2,306273.0
9462,SK,Bayreuth,99.9,72148.0
9472,LK,Bayreuth,99.8,104306.0
9172,LK,Berchtesgadener,99.9,103907.0
6431,LK,Bergstraße,97.39999999999999,266928.0
11001,SK,Berlin,99.8,357637.0
11002,SK,Berlin,99.3,272385.0
11003,SK,Berlin,99.8,384810.0
11004,SK,Berlin,90.4,308373.0
11005,SK,Berlin,99.4,229577.0
11006,SK,Berlin,96.3,284240.0
11007,SK,Berlin,99.5,332821.0
11008,SK,Berlin,99.3,320017.0
11009,SK,Berlin,97.3,249754.0
11010,SK,Berlin,99.2,256166.0
11011,SK,Berlin,98.1,273455.0
11012,SK,Berlin,97.1,250796.0
7231,LK,Bernkastel-Wittlich,99.9,111828.0
8426,LK,Biberach,98.4,194019.0
5711,SK,Bielefeld,99.3,333090.0
