,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-26,110.88573,26.39470330905169,62,14.758180078361177,144,34.2770634078066,33,7.855160364289012,239,56.89040385045679,70.089,16.68364566285163,40,9.5214065021685,89,21.185129467324916,18,4.284632925975825,152,36.1813447082403,,,,,,,,,,,70.0,,False,False,False
1,2020-11-27,106.996506,25.468930834904317,62,14.758180078361177,137,32.61081726992712,31,7.379090039180588,227,54.03398189980624,72.32895,17.216833657585084,42,9.997476827276923,94,22.375305280095976,20,4.76070325108425,156,37.13348535845715,,,,,,,,,,,84.0,,False,False,False
2,2020-11-28,65.79463,15.661436191294342,38,9.045336177060076,84,19.99495365455385,18,4.284632925975825,131,31.18260629460184,74.67259,17.77470315573737,44,10.47354715238535,97,23.08941076775861,22,5.236773576192675,160,38.085626008674,,,,,,,,,,,105.0,,False,False,False
3,2020-11-29,47.852474,11.39057130785659,27,6.426949388963737,63,14.996215240915388,13,3.0944571132047627,104,24.7556569056381,77.1254,18.358556553721428,43,10.235511989831137,99,23.56548109286704,21,4.998738413638463,165,39.27580182144506,,,,,,,,,,,22.0,,False,False,False
4,2020-11-30,56.125744,13.359900913201272,32,7.6171252017348,74,17.614602029011724,15,3.5705274383131878,123,29.27832499416814,79.69298,18.969731172546744,46,10.949617477493774,104,24.7556569056381,21,4.998738413638463,163,38.79973149633664,,,,,,,,,,,39.0,,False,False,False
5,2020-12-01,91.4381,21.765482961200178,51,12.139793290264835,120,28.5642195065055,28,6.66498455151795,182,43.32239958486667,82.381386,19.609666196629405,47,11.187652640047988,102,24.279586580529678,25,5.950879063855313,171,40.704012796770336,,,,,,,,,,,170.0,,False,False,False
6,2020-12-02,118.52478,28.213064069859684,71,16.90049654134909,152,36.1813447082403,39,9.283371339614288,246,58.55664998833628,85.19702,20.279886666685343,50,11.901758127710623,112,26.6599382060718,24,5.7128439013011,191,45.46471604785459,541.4873269042969,128.89302388071033,431.0,102.5931550608656,626.0,149.01001175893705,331.0,78.78963880544434,836.0,198.9973958953217,118.0,608.0,False,False,False
7,2020-12-03,121.60026,28.94513600040227,73,17.376566866457512,160,38.085626008674,36,8.56926585195165,254,60.46093128876998,88.14648,20.981961279176176,54,12.853898777927474,116,27.61207885628865,27,6.426949388963737,192,45.7027512104088,559.5448363952637,133.19134608771682,455.0,108.30599896216668,648.0,154.24678533512972,345.0,82.1221310812033,838.0,199.47346622043003,124.0,662.0,False,False,False
8,2020-12-04,118.16028,28.12629973050207,70,16.662461378794877,152,36.1813447082403,34,8.093195526843227,242,57.60450933811942,91.23719,21.717659546993676,55,13.091933940481686,119,28.326184343951287,28,6.66498455151795,188,44.75061056019195,578.4530591735839,137.69216797036557,475.0,113.06670221325096,665.0,158.29338309855132,363.0,86.40676400717913,857.0,203.9961343089601,101.0,679.0,False,False,False
9,2020-12-05,77.2788,18.39507167460397,47,11.187652640047988,101,24.041551417975462,25,5.950879063855313,154,36.65741503334873,94.4765,22.48872915515676,55,13.091933940481686,124,29.516360156722357,27,6.426949388963737,195,46.41685669807144,598.25690234375,142.40617899857418,488.0,116.16115932645567,694.0,165.1964028126235,381.0,90.69139693315496,883.0,210.18504853536967,84.0,658.0,False,False,False
10,2020-12-06,60.25796,14.343512884806842,35,8.331230689397438,79,18.804777841782787,19,4.522668088530038,123,29.27832499416814,97.87248,23.29709241166711,61,14.52014491580696,121,28.80225466905971,31,7.379090039180588,199,47.36899734828829,619.0039420471192,147.34470396688434,508.0,120.92186257753995,710.0,169.00496541349088,405.0,96.40424083445606,906.0,215.6598572741165,37.0,673.0,False,False,False
11,2020-12-07,71.76026,17.081465921364725,44,10.47354715238535,92,21.89923495498755,23,5.474808738746887,147,34.99116889546924,101.43356,24.144754570443183,58,13.806039428144324,127,30.23046564438499,28,6.66498455151795,195,46.41685669807144,640.7445455932617,152.51973206601707,524.0,124.73042517840734,731.0,174.00370382712936,418.0,99.49869794766084,902.0,214.70771662389967,56.0,690.0,False,False,False
12,2020-12-08,114.63674,27.28757681325078,73,17.376566866457512,145,34.51509857036081,37,8.807301014505862,228,54.272017062360455,105.168915,25.03389841876924,62,14.758180078361177,142,33.80099308269818,33,7.855160364289012,216,51.4155951117099,663.5320781860352,157.94396609094733,555.0,132.10951521758793,760.0,180.9067235412015,428.0,101.87904957320296,952.0,226.6094747516103,99.0,619.0,False,False,False
13,2020-12-09,153.49303,36.53673629742116,92,21.89923495498755,199,47.36899734828829,47,11.187652640047988,312,74.2669707169143,109.088005,25.9667809586972,66,15.710320728578024,142,33.80099308269818,33,7.855160364289012,234,55.700228037685726,687.4230624389648,163.63086041117356,571.0,135.91807781845534,796.0,189.4759893931532,436.0,103.78333087363664,977.0,232.5603538154656,182.0,683.0,False,False,False
14,2020-12-10,157.88702,37.58266393560916,99,23.56548109286704,212,50.46345446149305,50,11.901758127710623,333,79.26570913055276,113.20089,26.94579306989908,68,16.186391053686453,147,34.99116889546924,34,8.093195526843227,226,53.79594673725203,712.4774355163574,169.5946821793446,589.0,140.20271074443116,821.0,195.42686845700845,465.0,110.6863505877088,1016.0,241.8437251550799,207.0,766.0,False,False,False
15,2020-12-11,143.8776,34.247926669195294,86,20.471023979662277,190,45.226680885300375,45,10.711582314939562,304,72.3626894164806,117.51841,27.973513351753358,71,16.90049654134909,156,37.13348535845715,36,8.56926585195165,253,60.222896126215765,738.758695526123,175.85054617789868,610.0,145.20144915806964,848.0,201.8538178459722,481.0,114.49491318857622,1075.0,255.88779974577847,108.0,773.0,False,False,False
16,2020-12-12,93.98479,22.37168373540044,54,12.853898777927474,121,28.80225466905971,26,6.188914226409525,197,46.89292702317986,122.05203,29.052674653939903,71,16.90049654134909,159,37.847590846119786,35,8.331230689397438,251,59.74682580110734,766.3342009887696,182.4144861032143,628.0,149.48608208404545,886.0,210.89915402303228,488.0,116.16115932645567,1107.0,263.50492494751325,141.0,830.0,False,False,False
17,2020-12-13,75.29594,17.92308030417189,44,10.47354715238535,100,23.80351625542125,23,5.474808738746887,158,37.60955568356557,126.81362,30.18610004801303,75,17.85263719156594,164,39.03776665889085,38,9.045336177060076,264,62.841282914312096,795.2753533935547,189.3034980203936,651.0,154.96089082279235,916.0,218.0402088996587,498.0,118.54151095199784,1166.0,277.5489995382118,76.0,869.0,False,False,False
18,2020-12-14,88.47628,21.06046595145017,52,12.37782845281905,117,27.850114018842863,26,6.188914226409525,188,44.75061056019195,131.8162,31.376889091916382,77,18.328707516674363,172,40.94204795932455,38,9.045336177060076,281,66.88788067773372,825.6579184570312,196.53561683409217,673.0,160.197664398985,960.0,228.513756052044,514.0,122.35007355286524,1248.0,297.0678828676572,52.0,865.0,False,False,False
19,2020-12-15,145.77167,34.69878283794969,89,21.185129467324916,198,47.13096218573408,45,10.711582314939562,314,74.74304104202272,137.07317,32.62823447585106,75,17.85263719156594,179,42.60829409720404,36,8.56926585195165,279,66.4118103526253,857.5622775878907,204.12997614599428,687.0,163.530156674744,1004.0,238.98730320442937,534.0,127.11077680394946,1304.0,310.3978519706931,114.0,880.0,False,False,False
20,2020-12-16,199.81952,47.56407288368791,114,27.136008531180227,254,60.46093128876998,57,13.568004265590114,419,99.73673311021504,142.5994,33.94366940483451,83,19.75691849199964,188,44.75061056019195,40,9.5214065021685,325,77.36142783011907,891.0737342224121,212.10688117342104,715.0,170.19514122626194,1047.0,249.2228151942605,546.0,129.96719875460005,1384.0,329.44066497503013,193.0,891.0,False,False,False
21,2020-12-17,218.08151,51.91107047721744,121,28.80225466905971,276,65.69770486496266,61,14.52014491580696,477,113.54277253835936,148.4101,35.32682021614164,84,19.99495365455385,184,43.7984699099751,38,9.045336177060076,312,74.2669707169143,926.2828375549316,220.48788580856535,728.0,173.2895983394667,1088.0,258.98225685898325,553.0,131.6334448924795,1456.0,346.5791966789334,211.0,895.0,True,False,False
22,2020-12-18,201.23477,47.90095263160765,111,26.421903043517585,258,61.413071938986825,54,12.853898777927474,446,106.16368249917878,154.5213,36.78150242194533,82,19.518883329445423,192,45.7027512104088,42,9.997476827276923,330,78.55160364289013,963.285745666504,229.29587905588207,755.0,179.71654772843044,1111.0,264.4570655977301,572.0,136.15611298100956,1506.0,358.48095480664404,153.0,940.0,True,False,False
23,2020-12-19,121.33606,28.88224844355136,68,16.186391053686453,157,37.37152052101136,33,7.855160364289012,271,64.50752905219159,160.95073,38.31193316727877,89,21.185129467324916,217,51.65363027426411,44,10.47354715238535,374,89.02515079527548,1002.1845463867188,238.5551614084823,767.0,182.57296967908096,1172.0,278.97721051353705,580.0,138.06039428144325,1596.0,379.9041194365232,144.0,943.0,True,False,False
