,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-12-19,8.693696,10.90487785404548,3,3.7630294896077667,11,13.797774795228477,1,1.254343163202589,23,28.84989275365955,20.314222,25.481006014160812,8,10.034745305620712,27,33.867265406469905,3,3.7630294896077667,51,63.971501323332035,,,,,,,,,,,0.0,,False,False,False
2021-12-20,25.421408,31.88716946169734,12,15.052117958431067,35,43.902010712090615,4,5.017372652810356,69,86.54967826097864,21.311346,26.731740217655897,9,11.2890884688233,28,35.12160856967249,3,3.7630294896077667,57,71.49756030254758,,,,,,,,,,,21.0,,False,False,False
2021-12-21,39.73349,49.839430721476674,18,22.5781769376466,53,66.4801876497372,6,7.5260589792155335,96,120.41694366744854,22.372534,28.062835917808115,9,11.2890884688233,31,38.884638059280256,3,3.7630294896077667,56,70.24321713934498,,,,,,,,,,,75.0,,False,True,False
2021-12-22,43.733513,54.85683213919401,21,26.34120642725437,61,76.51493295535793,7,8.780402142418122,106,132.9603752994744,23.502396,29.48007022496313,11,13.797774795228477,33,41.39332438568544,3,3.7630294896077667,59,74.00624662895275,,,,,,,,,,,37.0,,False,False,False
2021-12-23,35.435143,44.44782971404493,16,20.069490611241424,48,60.20847183372427,6,7.5260589792155335,92,115.3995710146382,24.70596,30.98974993918091,11,13.797774795228477,32,40.13898122248285,4,5.017372652810356,60,75.26058979215533,,,,,,,,,,,54.0,,False,False,False
2021-12-24,22.934519,28.767756884917617,9,11.2890884688233,31,38.884638059280256,3,3.7630294896077667,58,72.75190346575016,25.988611,32.59863588027656,11,13.797774795228477,34,42.64766754888802,4,5.017372652810356,63,79.0236192817631,,,,,,,,,,,37.0,,False,False,False
2021-12-25,14.217225,17.833278980106115,6,7.5260589792155335,19,23.83252010084919,2,2.508686326405178,34,42.64766754888802,27.356173,34.31402728892863,12,15.052117958431067,37,46.41069703849579,4,5.017372652810356,67,84.04099193457346,165.55124211883546,207.65806871145776,122.0,153.02986591071587,197.0,247.10560315091,83.0,104.11048254581489,277.0,347.45305620711713,0.0,224.0,False,False,False
2021-12-26,10.703537,13.425908400677145,4,5.017372652810356,14,17.560804284836244,1,1.254343163202589,27,33.867265406469905,28.814987,36.14388115238398,14,17.560804284836244,41,51.42806969130614,6,7.5260589792155335,70,87.80402142418123,174.05200038146972,218.32093672023095,130.0,163.06461121633657,209.0,262.1577211093411,89.0,111.63654152503042,282.0,353.7247720231301,14.0,238.0,False,False,False
2021-12-27,29.818052,37.40206884685904,14,17.560804284836244,41,51.42806969130614,4,5.017372652810356,75,94.07573724019417,30.371843,38.09671325143427,14,17.560804284836244,40,50.17372652810356,4,5.017372652810356,71,89.05836458738382,183.11250386047362,229.68591731429277,137.0,171.8450133587547,218.0,273.4468095781644,98.0,122.9256299938537,299.0,375.0486057975741,13.0,230.0,False,False,False
2021-12-28,47.990047,60.19598804414272,22,27.595549590456955,68,85.29533509777605,7,8.780402142418122,125,156.7928954003236,32.034134,40.181796066462994,16,20.069490611241424,46,57.6997855073191,6,7.5260589792155335,81,101.6017962194097,192.77413411712647,241.80491717211652,145.0,181.8797586643754,230.0,288.49892753659543,103.0,129.19734580986668,311.0,390.10072375600515,78.0,233.0,False,False,False
2021-12-29,58.234116,73.0455620214343,26,32.61292224326731,79,99.09310989300454,10,12.54343163202589,148,185.64278815398316,33.8099,42.40921407472342,16,20.069490611241424,45,56.4454423441165,5,6.271715816012945,76,95.33008040339676,203.08164207458495,254.73406930821085,155.0,194.4231902964013,241.0,302.29670233182395,111.0,139.23209111548738,323.0,405.1528417144362,60.0,256.0,False,False,False
2021-12-30,51.188984,64.20855061151087,22,27.595549590456955,70,87.80402142418123,7,8.780402142418122,123,154.28420907391845,35.707767,44.78979390114546,16,20.069490611241424,48,60.20847183372427,5,6.271715816012945,86,107.87351203542265,214.08344104003908,268.53410062345756,166.0,208.22096509162978,252.0,316.0944771270524,118.0,148.0124932579055,344.0,431.4940481416906,35.0,237.0,False,False,False
2021-12-31,34.85037,43.71432005427778,16,20.069490611241424,47,58.95412867052168,6,7.5260589792155335,92,115.3995710146382,37.737103,47.33527603093535,16,20.069490611241424,49,61.46281499692685,6,7.5260589792155335,90,112.890884688233,225.83193144226075,283.2707392374356,175.0,219.51005356045306,267.0,334.90962457509124,121.0,151.77552274751326,359.0,450.3091955897294,37.0,237.0,False,False,False
2022-01-01,21.435875,26.887943386100233,10,12.54343163202589,30,37.630294896077665,3,3.7630294896077667,54,67.73453081293981,39.908092,50.05844286642969,18,22.5781769376466,56,70.24321713934498,6,7.5260589792155335,100,125.4343163202589,238.38384675598144,299.01514839629897,184.0,230.7991420292764,283.0,354.97911518633265,130.0,163.06461121633657,377.0,472.887372527376,0.0,237.0,False,False,False
2022-01-02,16.17044,20.28328162850812,7,8.780402142418122,22,27.595549590456955,2,2.508686326405178,42,52.68241285450874,42.231796,52.97316238284111,18,22.5781769376466,56,70.24321713934498,6,7.5260589792155335,104,130.45168897306925,251.80065635681152,315.84443179109104,193.0,242.08823049809968,299.0,375.0486057975741,134.0,168.0819838691469,403.0,505.50029477064334,11.0,234.0,False,False,False
