countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.7,553922.0
7131,LK,Ahrweiler,93.60000000000001,127770.0
9771,LK,Aichach-Friedberg,99.1,130916.0
8425,LK,Alb-Donau-Kreis,98.8,192104.0
16077,LK,Altenburger,-50.5,92344.0
7132,LK,Altenkirchen,97.8,129171.0
15081,LK,Altmarkkreis,76.0,86164.0
9171,LK,Altötting,78.4,108485.0
7331,LK,Alzey-Worms,90.7,127274.0
9361,SK,Amberg,98.2,41861.0
9371,LK,Amberg-Sulzbach,96.0,103568.0
3451,LK,Ammerland,99.8,121435.0
15082,LK,Anhalt-Bitterfeld,-87.5,164817.0
9561,SK,Ansbach,72.0,41159.0
9571,LK,Ansbach,73.7,181314.0
9661,SK,Aschaffenburg,94.89999999999999,68986.0
9671,LK,Aschaffenburg,73.4,173695.0
9761,SK,Augsburg,97.2,286374.0
9772,LK,Augsburg,83.6,245600.0
3452,LK,Aurich,98.6,189199.0
7133,LK,Bad,99.0,156821.0
7332,LK,Bad,98.0,132203.0
9173,LK,Bad,78.9,124930.0
9672,LK,Bad,78.3,103106.0
8211,SK,Baden-Baden,98.6,54160.0
9461,SK,Bamberg,94.69999999999999,73331.0
9471,LK,Bamberg,79.10000000000001,145570.0
12060,LK,Barnim,70.39999999999999,177411.0
14625,LK,Bautzen,-89.6,306273.0
9462,SK,Bayreuth,99.9,72148.0
9472,LK,Bayreuth,97.8,104306.0
9172,LK,Berchtesgadener,51.300000000000004,103907.0
6431,LK,Bergstraße,97.5,266928.0
11001,SK,Berlin,98.8,357637.0
11002,SK,Berlin,99.4,272385.0
11003,SK,Berlin,97.0,384810.0
11004,SK,Berlin,99.2,308373.0
11005,SK,Berlin,92.30000000000001,229577.0
11006,SK,Berlin,99.1,284240.0
11007,SK,Berlin,97.6,332821.0
11008,SK,Berlin,99.6,320017.0
11009,SK,Berlin,74.6,249754.0
11010,SK,Berlin,95.5,256166.0
11011,SK,Berlin,96.0,273455.0
11012,SK,Berlin,95.0,250796.0
7231,LK,Bernkastel-Wittlich,97.6,111828.0
8426,LK,Biberach,89.5,194019.0
5711,SK,Bielefeld,91.2,333090.0
7134,LK,Birkenfeld,98.1,80615.0
7232,LK,Bitburg-Prüm,97.3,97180.0
5911,SK,Bochum,92.60000000000001,364742.0
8435,LK,Bodenseekreis,95.19999999999999,212201.0
5314,SK,Bonn,98.3,318809.0
5554,LK,Borken,99.9,369666.0
5512,SK,Bottrop,96.1,117143.0
12051,SK,Brandenburg,-80.8,71574.0
3101,SK,Braunschweig,97.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,99.7,257343.0
4011,SK,Bremen,100.0,557464.0
4012,SK,Bremerhaven,99.9,114025.0
15084,LK,Burgenlandkreis,-95.8,184081.0
8115,LK,Böblingen,96.6,381281.0
15083,LK,Börde,-98.3,173473.0
8235,LK,Calw,75.2,155359.0
3351,LK,Celle,85.6,177971.0
9372,LK,Cham,91.4,126359.0
14511,SK,Chemnitz,-83.6,248645.0
3453,LK,Cloppenburg,91.4,164734.0
9463,SK,Coburg,-94.7,41257.0
9473,LK,Coburg,-96.2,86599.0
7135,LK,Cochem-Zell,99.7,62391.0
5558,LK,Coesfeld,99.8,218401.0
12052,SK,Cottbus,-84.2,99687.0
3352,LK,Cuxhaven,99.7,198103.0
9174,LK,Dachau,97.39999999999999,149370.0
12061,LK,Dahme-Spreewald,-58.2,164528.0
6411,SK,Darmstadt,99.6,155353.0
6432,LK,Darmstadt-Dieburg,99.5,292773.0
9271,LK,Deggendorf,86.0,116596.0
3401,SK,Delmenhorst,99.9,76323.0
15001,SK,Dessau-Roßlau,-83.9,82919.0
3251,LK,Diepholz,94.69999999999999,213976.0
9773,LK,Dillingen,55.60000000000001,94575.0
9279,LK,Dingolfing-Landau,95.89999999999999,94104.0
1051,LK,Dithmarschen,99.8,132917.0
9779,LK,Donau-Ries,81.69999999999999,131345.0
7333,LK,Donnersbergkreis,98.5,75230.0
5913,SK,Dortmund,97.6,586181.0
14612,SK,Dresden,-72.8,543825.0
5112,SK,Duisburg,86.5,491231.0
5358,LK,Düren,99.6,262828.0
5111,SK,Düsseldorf,97.39999999999999,612178.0
9175,LK,Ebersberg,97.6,137421.0
16061,LK,Eichsfeld,85.0,101325.0
9176,LK,Eichstätt,75.0,128805.0
16056,SK,Eisenach,-73.4,42417.0
12062,LK,Elbe-Elster,50.1,104673.0
3402,SK,Emden,99.8,50694.0
8316,LK,Emmendingen,94.69999999999999,162082.0
3454,LK,Emsland,98.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,97.89999999999999,325954.0
8236,LK,Enzkreis,57.9,196066.0
9177,LK,Erding,100.0,133747.0
16051,SK,Erfurt,-87.3,210118.0
9562,SK,Erlangen,99.5,108336.0
9572,LK,Erlangen-Höchstadt,94.0,134136.0
14521,LK,Erzgebirgskreis,-65.4,347665.0
5113,SK,Essen,87.3,582624.0
8116,LK,Esslingen,73.7,524127.0
5366,LK,Euskirchen,66.9,191165.0
1001,SK,Flensburg,99.7,85942.0
9474,LK,Forchheim,79.7,114834.0
7311,SK,Frankenthal,66.2,48363.0
6412,SK,Frankfurt,99.9,732688.0
12053,SK,Frankfurt,69.89999999999999,58092.0
8311,SK,Freiburg,99.4,226393.0
9178,LK,Freising,96.89999999999999,173225.0
8237,LK,Freudenstadt,55.800000000000004,116233.0
9272,LK,Freyung-Grafenau,-72.5,78122.0
3455,LK,Friesland,99.4,97900.0
6631,LK,Fulda,97.1,220132.0
9179,LK,Fürstenfeldbruck,99.3,213481.0
