,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-12-19,13.338271,8.229335071519017,5,3.084858281610543,17,10.488518157475845,1,0.6169716563221085,35,21.5940079712738,31.07337,19.171388703398407,13,8.020631532187412,39,24.061894596562233,4,2.467886625288434,81,49.974704162090795,,,,,,,,,,,19.0,,False,False,False
2021-12-20,37.20471,22.95425074407831,15,9.254574844831629,49,30.23161115978332,5,3.084858281610543,92,56.76139238163398,32.238174,19.890039402525872,14,8.637603188509521,46,28.38069619081699,5,3.084858281610543,84,51.82561913105712,,,,,,,,,,,31.0,,False,False,False
2021-12-21,56.123585,34.62666063569486,26,16.041263064374824,76,46.88984588048025,10,6.169716563221086,160,98.71546501153738,33.470005,20.65004373434931,15,9.254574844831629,43,26.52978122185067,5,3.084858281610543,93,57.37836403795609,,,,,,,,,,,69.0,,False,False,False
2021-12-22,58.67236,36.19918425101787,24,14.807319751730606,79,48.74076084944658,9,5.552744906898977,154,95.01363507360472,34.773216,21.4540894376114,16,9.871546501153736,47,28.9976678471391,5,3.084858281610543,88,54.29350575634555,,,,,,,,,,,58.0,,False,False,False
2021-12-23,47.373917,29.22836283687502,21,12.95640478276428,62,38.25224269197073,8,4.935773250576868,106,65.39899557014351,36.15251,22.305075253825635,15,9.254574844831629,49,30.23161115978332,6,3.7018299379326516,98,60.46322231956664,,,,,,,,,,,45.0,,False,False,False
2021-12-24,33.07727,20.40773833869025,15,9.254574844831629,43,26.52978122185067,4,2.467886625288434,80,49.35773250576869,37.61293,23.206112382467836,17,10.488518157475845,48,29.614639503461213,6,3.7018299379326516,89,54.91047741266766,,,,,,,,,,,24.0,,False,False,False
2021-12-25,21.528032,13.28218640992418,10,6.169716563221086,30,18.509149689663257,3,1.8509149689663258,51,31.465554472427534,39.159958,24.1605841438286,17,10.488518157475845,54,33.31646944139386,6,3.7018299379326516,99,61.08019397588875,244.48014851379395,150.83732216643054,175.0,107.970039856369,299.0,184.47452524031047,120.0,74.03659875865303,424.0,261.59598228057405,17.0,263.0,False,False,False
2021-12-26,16.293665,10.0527293398045,7,4.318801594254761,22,13.573376439086388,2,1.233943312644217,41,25.29583790920645,40.799362,25.17205139156431,19,11.722461470120063,57,35.16738441036019,6,3.7018299379326516,105,64.7820239138214,254.20617292785644,156.83800355860393,189.0,116.60764304487851,308.0,190.02727014720944,127.0,78.35540035290778,429.0,264.6808405621846,17.0,261.0,False,False,False
2021-12-27,44.09768,27.20701741054654,19,11.722461470120063,59,36.40132772300441,6,3.7018299379326516,106,65.39899557014351,42.53755,26.24446351546794,20,12.339433126442172,57,35.16738441036019,6,3.7018299379326516,102,62.93110894485507,264.5055626525879,163.19243509617843,197.0,121.5434162954554,316.0,194.96304339778632,136.0,83.90814525980676,442.0,272.701472094372,27.0,257.0,False,False,False
2021-12-28,68.81312,42.4557423684746,33,20.360064658629582,95,58.61230735060032,12,7.403659875865303,166,102.41729494947002,44.381298,27.382004191167653,21,12.95640478276428,59,36.40132772300441,7,4.318801594254761,110,67.86688219543194,275.41685717773436,169.92439455197638,210.0,129.5640478276428,329.0,202.9836749299737,146.0,90.07786182302785,461.0,284.423933564492,65.0,253.0,False,False,False
2021-12-29,78.089615,48.17908047698438,35,21.5940079712738,105,64.7820239138214,12,7.403659875865303,196,120.92644463913328,46.337914,28.589178691618145,20,12.339433126442172,60,37.018299379326514,8,4.935773250576868,106,65.39899557014351,286.98158180236817,177.0595018585458,215.0,132.64890610925335,338.0,208.5364198368727,154.0,95.01363507360472,459.0,283.18999025184786,60.0,255.0,False,False,False
2021-12-30,64.842445,40.00595072284341,31,19.126121345985364,87,53.676534100023446,12,7.403659875865303,157,96.86455004257105,48.415398,29.87092884723097,24,14.807319751730606,67,41.33710097358127,9,5.552744906898977,125,77.12145704026356,299.2444895019531,184.62536833328383,229.0,141.28650929776285,352.0,217.1740230253822,165.0,101.80032329314793,473.0,291.8275934403573,55.0,265.0,False,False,False
2021-12-31,45.26095,27.92472077999264,21,12.95640478276428,59,36.40132772300441,8,4.935773250576868,114,70.33476882072038,50.622303,31.232525361701846,23,14.190348095408496,67,41.33710097358127,8,4.935773250576868,121,74.65357041497514,312.25385539245605,192.65177835444777,239.0,147.45622586098395,369.0,227.6625411828581,173.0,106.73609654372478,495.0,305.4009698794438,57.0,298.0,False,False,False
2022-01-01,29.751259,18.35568400565535,13,8.020631532187412,39,24.061894596562233,4,2.467886625288434,71,43.80498759886971,52.967884,32.67968422733247,24,14.807319751730606,71,43.80498759886971,8,4.935773250576868,123,75.88751372761935,326.06176724243164,201.1708685988769,253.0,156.09382904949348,384.0,236.9171160276897,183.0,112.90581310694587,513.0,316.5064596932417,16.0,297.0,False,False,False
2022-01-02,22.490993,13.87630618410185,11,6.786688219543194,30,18.509149689663257,4,2.467886625288434,54,33.31646944139386,55.462063,34.21852015890181,25,15.424291408052714,75,46.272874224158144,8,4.935773250576868,133,82.05723029084044,340.7244789123535,210.2173461040421,264.0,162.88051726903666,404.0,249.25654915413185,186.0,114.75672807591218,536.0,330.6968077886502,25.0,305.0,False,False,False
2022-01-03,59.98071,37.00639645103365,27,16.65823472069693,78,48.123789193124466,9,5.552744906898977,144,88.84391851038363,58.115875,35.85584636311978,26,16.041263064374824,79,48.74076084944658,9,5.552744906898977,149,91.92877679199418,356.3027593688965,219.82870359996573,276.0,170.28417714490195,424.0,261.59598228057405,194.0,119.69250132648907,575.0,354.7587023852124,40.0,318.0,False,False,False
2022-01-04,95.16795,58.715930208563805,40,24.678866252884344,119,73.41962710233092,14,8.637603188509521,237,146.22228254833973,60.94084,37.598772905766964,27,16.65823472069693,82,50.5916758184129,10,6.169716563221086,151,93.1627201046384,372.8623079071045,230.0454756895303,286.0,176.45389370812305,442.0,272.701472094372,199.0,122.77735960809962,606.0,373.8848237311978,108.0,361.0,False,False,False
2022-01-05,111.4015,68.73156526125968,50,30.848582816105427,146,90.07786182302785,17,10.488518157475845,260,160.41263064374823,63.949818,39.45522475987673,30,18.509149689663257,88,54.29350575634555,11,6.786688219543194,157,96.86455004257105,390.4741866607666,240.91150569512135,294.0,181.3896669586999,469.0,289.3597068150689,212.0,130.79799114028702,637.0,393.0109450771832,87.0,388.0,False,False,False
2022-01-06,94.04306,58.02190280519426,43,26.52978122185067,123,75.88751372761935,18,11.105489813797954,235,144.98833923569552,67.15656,41.43369442317635,29,17.89217803334115,90,55.52744906898977,13,8.020631532187412,172,106.11912488740268,409.21531007385255,252.47424764863004,304.0,187.559383521921,494.0,304.7839982231216,216.0,133.26587776557545,677.0,417.6898113300675,55.0,388.0,False,False,False
