countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-63.800000000000004,553922.0
7131,LK,Ahrweiler,-84.5,127770.0
9771,LK,Aichach-Friedberg,77.9,130916.0
8425,LK,Alb-Donau-Kreis,-59.699999999999996,192104.0
16077,LK,Altenburger,-76.0,92344.0
7132,LK,Altenkirchen,-50.1,129171.0
15081,LK,Altmarkkreis,79.10000000000001,86164.0
9171,LK,Altötting,65.3,108485.0
7331,LK,Alzey-Worms,-90.5,127274.0
9361,SK,Amberg,-64.30000000000001,41861.0
9371,LK,Amberg-Sulzbach,-70.3,103568.0
3451,LK,Ammerland,-76.0,121435.0
15082,LK,Anhalt-Bitterfeld,-75.1,164817.0
9561,SK,Ansbach,65.7,41159.0
9571,LK,Ansbach,-53.8,181314.0
9661,SK,Aschaffenburg,-84.0,68986.0
9671,LK,Aschaffenburg,-79.2,173695.0
9761,SK,Augsburg,-53.699999999999996,286374.0
9772,LK,Augsburg,-68.4,245600.0
3452,LK,Aurich,-78.8,189199.0
7133,LK,Bad,-52.5,156821.0
7332,LK,Bad,59.5,132203.0
9173,LK,Bad,-51.2,124930.0
9672,LK,Bad,-79.1,103106.0
8211,SK,Baden-Baden,56.599999999999994,54160.0
9461,SK,Bamberg,-65.4,73331.0
9471,LK,Bamberg,-70.1,145570.0
12060,LK,Barnim,71.39999999999999,177411.0
14625,LK,Bautzen,-65.8,306273.0
9462,SK,Bayreuth,-55.7,72148.0
9472,LK,Bayreuth,-67.5,104306.0
9172,LK,Berchtesgadener,54.800000000000004,103907.0
6431,LK,Bergstraße,-84.4,266928.0
11001,SK,Berlin,89.9,357637.0
11002,SK,Berlin,76.2,272385.0
11003,SK,Berlin,53.900000000000006,384810.0
11004,SK,Berlin,71.7,308373.0
11005,SK,Berlin,62.4,229577.0
11006,SK,Berlin,80.7,284240.0
11007,SK,Berlin,84.0,332821.0
11008,SK,Berlin,52.0,320017.0
11009,SK,Berlin,84.8,249754.0
11010,SK,Berlin,87.4,256166.0
11011,SK,Berlin,97.2,273455.0
11012,SK,Berlin,-68.5,250796.0
