,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-21,41.545555,30.41268792003393,24,17.568774431576944,56,40.99380700701287,10,7.320322679823726,94,68.81103319034304,31.806011,23.28302653040737,18,13.176580823682707,43,31.477387523242026,8,5.856258143858981,71,51.97429102674845,,,,,,,,,,,38.0,,False,False,False
2021-01-22,43.85363,32.10227296222001,25,18.300806699559317,58,42.457871542977614,12,8.784387215788472,97,71.00712999429015,30.411251,22.26201759185642,17,12.444548555700335,40,29.281290719294905,8,5.856258143858981,68,49.77819422280134,,,,,,,,,,,30.0,,False,False,False
2021-01-23,21.850729,15.995439025573432,12,8.784387215788472,28,20.496903503506434,5,3.660161339911863,46,33.67348432718914,29.090485,21.295173792168498,17,12.444548555700335,38,27.81722618333016,8,5.856258143858981,66,48.314129686836594,,,,,,,,,,,33.0,,False,False,False
2021-01-24,13.816987,10.114480392076075,8,5.856258143858981,18,13.176580823682707,3,2.196096803947118,28,20.496903503506434,27.839333,20.379289344418794,15,10.98048401973559,35,25.621129379383042,7,5.124225875876609,55,40.26177473903049,,,,,,,,,,,15.0,,False,False,False
2021-01-25,16.655685,12.192498979857191,9,6.588290411841354,22,16.1047098956122,4,2.9281290719294906,36,26.353161647365415,26.653725,19.511386926751584,15,10.98048401973559,34,24.88909711140067,7,5.124225875876609,60,43.92193607894236,,,,,,,,,,,6.0,,False,False,False
2021-01-26,30.029728,21.98272995883599,16,11.712516287717962,38,27.81722618333016,8,5.856258143858981,61,44.653968346924735,25.529953,18.68874969659373,14,10.248451751753217,34,24.88909711140067,7,5.124225875876609,55,40.26177473903049,,,,,,,,,,,13.0,,False,False,False
2021-01-27,41.300934,30.233614961616695,23,16.83674216359457,52,38.06567793508338,12,8.784387215788472,86,62.95477504648405,24.46439,17.908723384607583,14,10.248451751753217,33,24.157064843418297,7,5.124225875876609,52,38.06567793508338,,,,,,,,,,,51.0,186.0,False,False,False
2021-01-28,31.821259,23.294187849387527,19,13.90861309166508,41,30.013322987277277,9,6.588290411841354,67,49.04616195481896,23.453726,17.168883641716093,13,9.516419483770845,31,22.693000307453552,6,4.392193607894236,48,35.13754886315389,195.293,142.9607777110815,156.0,114.19703380525013,227.0,166.1713248319986,118.0,86.37980762191997,305.0,223.26984173462364,28.0,176.0,False,False,False
2021-01-29,31.969934,23.403023078572005,19,13.90861309166508,44,32.2094197912244,9,6.588290411841354,66,48.314129686836594,22.494812,16.466928354930133,14,10.248451751753217,29,21.228935771488807,7,5.124225875876609,46,33.67348432718914,186.951,136.85416453157254,151.0,110.53687246533826,215.0,157.3869376162101,115.0,84.18371081797285,286.0,209.36122864295857,28.0,174.0,False,False,False
2021-01-30,17.059786,12.48831395059824,9,6.588290411841354,22,16.1047098956122,4,2.9281290719294906,37,27.085193915347787,21.584763,15.800743130967021,13,9.516419483770845,28,20.496903503506434,5,3.660161339911863,45,32.94145205920677,179.022,131.04988067874032,146.0,106.8767111254264,207.0,151.53067947235115,110.0,80.52354947806099,268.0,196.18464781927585,20.0,161.0,False,False,False
2021-01-31,11.024173,8.070050535025075,6,4.392193607894236,15,10.98048401973559,2,1.4640645359647453,24,17.568774431576944,20.720728,15.16824122518301,12,8.784387215788472,27,19.764871235524062,5,3.660161339911863,43,31.477387523242026,171.539,125.5720832174282,140.0,102.48451751753217,197.0,144.21035679252742,105.0,76.86338813814913,255.0,186.66822833550503,25.0,171.0,False,False,False
2021-02-01,12.433028,9.101377509068698,7,5.124225875876609,17,12.444548555700335,2,1.4640645359647453,28,20.496903503506434,19.900196,14.56758618587628,12,8.784387215788472,27,19.764871235524062,5,3.660161339911863,42,30.745355255259653,164.392,120.34024859815821,135.0,98.8243561776203,193.0,141.28222772059792,102.0,74.66729133420202,242.0,177.1518088517342,10.0,175.0,False,False,False
2021-02-02,21.972277,16.08441525604576,13,9.516419483770845,29,21.228935771488807,6,4.392193607894236,46,33.67348432718914,19.120714,13.996979396324605,11,8.0523549478061,26,19.03283896754169,5,3.660161339911863,42,30.745355255259653,157.635,115.3939065634013,130.0,95.16419483770845,184.0,134.69393730875657,100.0,73.20322679823727,230.0,168.3674216359457,15.0,177.0,False,False,False
2021-02-03,30.393356,22.248917957767844,17,12.444548555700335,40,29.281290719294905,9,6.588290411841354,65,47.582097418854225,18.38002,13.454767758958042,11,8.0523549478061,25,18.300806699559317,4,2.9281290719294906,39,28.549258451312532,151.256,110.72427272594176,125.0,91.50403349779658,175.0,128.1056468969152,100.0,73.20322679823727,223.0,163.24319576006909,16.0,142.0,False,False,False
2021-02-04,24.245062,17.748167738318443,13,9.516419483770845,31,22.693000307453552,6,4.392193607894236,51,37.33364566710101,17.675957,12.93937093578279,10,7.320322679823726,24,17.568774431576944,4,2.9281290719294906,37,27.085193915347787,145.16,106.26180402032121,121.0,88.5759044258671,169.0,123.71345328902098,96.0,70.27509772630778,209.0,152.9947440083159,41.0,155.0,False,True,False
2021-02-05,24.36847,17.838506028056145,14,10.248451751753217,32,23.425032575435925,6,4.392193607894236,51,37.33364566710101,17.006498,12.44930608663708,10,7.320322679823726,22,16.1047098956122,4,2.9281290719294906,34,24.88909711140067,139.388,102.03651376952695,118.0,86.37980762191997,164.0,120.05329194910911,93.0,68.07900092236066,203.0,148.60255040042165,18.0,145.0,False,False,False
2021-02-06,12.619685,9.238017082680017,7,5.124225875876609,17,12.444548555700335,3,2.196096803947118,27,19.764871235524062,16.369755,11.983188596786931,9,6.588290411841354,22,16.1047098956122,4,2.9281290719294906,34,24.88909711140067,133.879,98.00374800521207,112.0,81.98761401402574,157.0,114.9290660732325,87.0,63.68680731446642,194.0,142.0142599885803,16.0,141.0,False,False,False
2021-02-07,8.277968,6.059739826014265,4,2.9281290719294906,11,8.0523549478061,1,0.7320322679823726,20,14.640645359647452,15.763984,11.539744446054101,9,6.588290411841354,21,15.372677627629827,3,2.196096803947118,34,24.88909711140067,128.666,94.18766379221995,108.0,79.05948494209625,150.0,109.8048401973559,81.0,59.294613706572186,185.0,135.42596957673894,14.0,130.0,False,False,False
2021-02-08,9.431627,6.904255860717967,5,3.660161339911863,12,8.784387215788472,2,1.4640645359647453,22,16.1047098956122,15.187485,11.117728718090802,8,5.856258143858981,20,14.640645359647452,3,2.196096803947118,33,24.157064843418297,123.721,90.56776422704714,103.0,75.3993236021844,144.0,105.41264658946166,78.0,57.098516902625065,182.0,133.22987277279182,7.0,127.0,False,False,False
2021-02-09,16.7557,12.26571184815839,9,6.588290411841354,22,16.1047098956122,3,2.196096803947118,36,26.353161647365415,14.6386595,10.715971438912675,8,5.856258143858981,19,13.90861309166508,3,2.196096803947118,30,21.96096803947118,119.007,87.11696411577822,97.0,71.00712999429015,139.0,101.75248524954979,74.0,54.170387830695574,178.0,130.30174370086235,12.0,124.0,False,False,False
2021-02-10,23.082573,16.8971877428703,13,9.516419483770845,32,23.425032575435925,6,4.392193607894236,54,39.529742471048124,14.116065,10.333415411878377,7,5.124225875876609,19,13.90861309166508,3,2.196096803947118,31,22.693000307453552,114.507,83.82281890985756,92.0,67.34696865437829,133.0,97.36029164165556,68.0,49.77819422280134,174.0,127.37361462893284,11.0,119.0,False,False,False
2021-02-11,18.732534,13.712819782085717,10,7.320322679823726,26,19.03283896754169,4,2.9281290719294906,40,29.281290719294905,13.618298,9.969033271772787,7,5.124225875876609,18,13.176580823682707,3,2.196096803947118,31,22.693000307453552,110.269,80.72046615814826,86.0,62.95477504648405,128.0,93.7001303017437,65.0,47.582097418854225,171.0,125.17751782498573,26.0,104.0,True,False,False
2021-02-12,19.224463,14.072927297092974,10,7.320322679823726,25,18.300806699559317,4,2.9281290719294906,45,32.94145205920677,13.144051,9.6218689577654,7,5.124225875876609,17,12.444548555700335,3,2.196096803947118,30,21.96096803947118,106.192,77.73597060158411,83.0,60.75867824253693,124.0,90.77200122981421,62.0,45.386000614907104,165.0,120.78532421709149,6.0,92.0,True,False,False
2021-02-13,9.677618,7.084328535711393,5,3.660161339911863,13,9.516419483770845,2,1.4640645359647453,22,16.1047098956122,12.692058,9.29099551285617,6,4.392193607894236,17,12.444548555700335,2,1.4640645359647453,30,21.96096803947118,102.341,74.916914337584,78.0,57.098516902625065,120.0,87.84387215788472,55.0,40.26177473903049,164.0,120.05329194910911,16.0,92.0,True,False,False
2021-02-14,6.346946,4.646168963517994,3,2.196096803947118,8,5.856258143858981,1,0.7320322679823726,16,11.712516287717962,12.261205,8.975597302196547,6,4.392193607894236,16,11.712516287717962,2,1.4640645359647453,29,21.228935771488807,98.667,72.22742778501676,75.0,54.90242009867795,119.0,87.11183988990234,53.0,38.79771020306575,155.0,113.46500153726775,7.0,85.0,True,False,False
2021-02-15,7.4003477,5.417293141363189,3,2.196096803947118,10,7.320322679823726,1,0.7320322679823726,18,13.176580823682707,11.85035,8.674839045852423,6,4.392193607894236,16,11.712516287717962,2,1.4640645359647453,28,20.496903503506434,95.153,69.65506639532671,70.0,51.242258758766084,113.0,82.71964628200811,51.0,37.33364566710101,154.0,112.73296926928539,2.0,80.0,True,False,False
2021-02-16,13.040789,9.546278306515887,6,4.392193607894236,17,12.444548555700335,2,1.4640645359647453,31,22.693000307453552,11.458469,8.387969137402251,6,4.392193607894236,16,11.712516287717962,2,1.4640645359647453,26,19.03283896754169,91.813,67.21007862026559,67.0,49.04616195481896,111.0,81.25558174604336,47.0,34.40551659517152,155.0,113.46500153726775,,,False,False,True
2021-02-17,17.712532,12.966145004611462,9,6.588290411841354,23,16.83674216359457,4,2.9281290719294906,44,32.2094197912244,11.084612,8.11429345048964,5,3.660161339911863,15,10.98048401973559,2,1.4640645359647453,26,19.03283896754169,88.643,64.88953633076146,64.0,46.85006515087185,108.0,79.05948494209625,44.0,32.2094197912244,153.0,112.00093700130301,,,False,False,True
2021-02-18,14.382419,10.52839434123598,7,5.124225875876609,19,13.90861309166508,3,2.196096803947118,37,27.085193915347787,10.727832,7.853119313949719,5,3.660161339911863,14,10.248451751753217,2,1.4640645359647453,25,18.300806699559317,85.594,62.65756994568321,61.0,44.653968346924735,103.0,75.3993236021844,42.0,30.745355255259653,154.0,112.73296926928539,,,False,False,True
2021-02-19,14.941359,10.937556362478063,7,5.124225875876609,19,13.90861309166508,3,2.196096803947118,37,27.085193915347787,10.387256,7.60380644351244,5,3.660161339911863,14,10.248451751753217,1,0.7320322679823726,27,19.764871235524062,82.733,60.56322562698564,58.0,42.457871542977614,100.0,73.20322679823727,39.0,28.549258451312532,147.0,107.60874339340877,,,False,False,True
2021-02-20,7.7239604,5.654188134940341,3,2.196096803947118,10,7.320322679823726,1,0.7320322679823726,21,15.372677627629827,10.062096,7.365778583334759,5,3.660161339911863,14,10.248451751753217,2,1.4640645359647453,27,19.764871235524062,79.951,58.52671185745868,56.0,40.99380700701287,99.0,72.47119453025489,36.0,26.353161647365415,150.0,109.8048401973559,,,False,False,True
