,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-21,96.93348,35.586938611231744,54,19.824880224681976,127,46.62518126915946,26,9.545312700772804,220,80.76803054500064,39.60296,14.539332187268883,20,7.342548231363694,50,18.356370578409237,10,3.671274115681847,87,31.940084806432072,,,,,,,,,,,47.0,,False,False,False
2021-01-22,66.59636,24.449347984045744,31,11.380949758613728,82,30.10444774859115,14,5.139783761954586,175,64.24729702443233,38.72621,14.217454008758068,21,7.709675642931879,50,18.356370578409237,9,3.3041467041136623,88,32.30721221800026,,,,,,,,,,,41.0,,False,False,False
2021-01-23,16.686089,6.125920481281355,7,2.569891880977293,21,7.709675642931879,3,1.1013822347045543,43,15.786478697431944,37.888424,13.909878907725215,21,7.709675642931879,49,17.989243166841053,10,3.671274115681847,85,31.2058299832957,,,,,,,,,,,28.0,,False,False,False
2021-01-24,13.962046,5.125849565956742,6,2.2027644694091086,18,6.608293408227325,2,0.7342548231363695,38,13.95084163959102,37.08799,13.616017531603575,21,7.709675642931879,48,17.62211575527287,10,3.671274115681847,80,29.370192925454777,,,,,,,,,,,0.0,,False,False,False
2021-01-25,34.161995,12.541805335786194,18,6.608293408227325,45,16.520733520568314,8,2.937019292545478,76,27.90168327918204,36.32331,13.335283438209444,19,6.97542081979551,47,17.25498834370468,9,3.3041467041136623,81,29.737320337022965,,,,,,,,,,,33.0,,False,False,False
2021-01-26,56.892845,20.88692272081971,25,9.178185289204619,71,26.066046221341118,11,4.038401527250032,135,49.56220056170494,35.59289,13.067126565147191,20,7.342548231363694,46,16.887860932136498,10,3.671274115681847,82,30.10444774859115,,,,,,,,,,,49.0,,False,False,False
2021-01-27,34.814064,12.781197438016534,18,6.608293408227325,45,16.520733520568314,7,2.569891880977293,76,27.90168327918204,34.895382,12.811050692107528,21,7.709675642931879,46,16.887860932136498,11,4.038401527250032,76,27.90168327918204,,,,,,,,,,,35.0,233.0,False,False,False
2021-01-28,25.317377,9.294703340856358,12,4.405528938818217,33,12.115204581750097,5,1.8356370578409236,63,23.12902692879564,34.22943,12.566562509164214,20,7.342548231363694,47,17.25498834370468,9,3.3041467041136623,76,27.90168327918204,259.619,95.31325146392057,196.0,71.95697266736421,304.0,111.60673311672817,144.0,52.8663472658186,423.0,155.29489509334215,36.0,222.0,False,False,False
2021-01-29,32.555508,11.95201912196353,16,5.874038585090956,41,15.052223874295574,7,2.569891880977293,80,29.370192925454777,33.59379,12.33320072060451,19,6.97542081979551,44,16.15360610900013,10,3.671274115681847,74,27.16742845604567,254.238,93.33773886227216,196.0,71.95697266736421,299.0,109.77109605888724,139.0,51.030710207977684,416.0,152.72500321236487,40.0,221.0,False,False,False
2021-01-30,20.205603,7.418030872941017,10,3.671274115681847,28,10.279567523909172,4,1.468509646272739,49,17.989243166841053,32.98728,12.110535317333415,18,6.608293408227325,43,15.786478697431944,9,3.3041467041136623,70,25.698918809772934,249.116,91.45731226021991,195.0,71.58984525579602,295.0,108.3025864126145,143.0,52.49921985425042,404.0,148.31947427354663,12.0,205.0,False,False,False
2021-01-31,17.060541,6.263392424443737,8,2.937019292545478,22,8.076803054500065,4,1.468509646272739,36,13.21658681645465,32.408764,11.898145749000832,19,6.97542081979551,43,15.786478697431944,9,3.3041467041136623,70,25.698918809772934,244.21,89.6561851790664,193.0,70.85559043265965,287.0,105.36556712006902,141.0,51.764965031114045,391.0,143.54681792316023,0.0,205.0,False,False,False
2021-02-01,30.650747,11.252729746047407,17,6.241165996659141,42,15.419351285863758,8,2.937019292545478,70,25.698918809772934,31.85723,11.69566239695996,18,6.608293408227325,41,15.052223874295574,9,3.3041467041136623,70,25.698918809772934,239.53,87.93802889292729,188.0,69.01995337481873,284.0,104.26418488536447,139.0,51.030710207977684,391.0,143.54681792316023,63.0,235.0,False,False,False
2021-02-02,43.800987,16.08054299140349,21,7.709675642931879,57,20.926262459386532,8,2.937019292545478,114,41.852524918773064,31.331615,11.502694542286918,18,6.608293408227325,40,14.685096462727389,9,3.3041467041136623,67,24.597536575068375,235.061,86.29733649062908,187.0,68.65282596325055,278.0,102.06142041595537,137.0,50.2964553848413,378.0,138.77416157277383,29.0,215.0,False,False,False
2021-02-03,31.66473,11.624990293057635,15,5.506911173522771,40,14.685096462727389,6,2.2027644694091086,73,26.800301044477486,30.83096,11.318890028633177,17,6.241165996659141,41,15.052223874295574,8,2.937019292545478,72,26.4331736329093,230.794,84.73080382546763,184.0,67.55144372854599,275.0,100.96003818125081,136.0,49.929327973273125,364.0,133.63437781081925,27.0,207.0,False,False,False
2021-02-04,28.709295,10.539968934608623,14,5.139783761954586,38,13.95084163959102,6,2.2027644694091086,68,24.964663986636562,30.354443,11.143947631353512,17,6.241165996659141,38,13.95084163959102,9,3.3041467041136623,64,23.496154340363823,226.737,83.2413679167355,182.0,66.81718890540962,268.0,98.3901463002735,131.0,48.0936909154322,363.0,133.26725039925105,31.0,202.0,False,False,False
2021-02-05,34.83896,12.790336040779948,18,6.608293408227325,44,16.15360610900013,7,2.569891880977293,80,29.370192925454777,29.901196,10.977548663504422,18,6.608293408227325,39,14.317969051159206,8,2.937019292545478,63,23.12902692879564,222.854,81.81581217761624,176.0,64.61442443600052,260.0,95.45312700772803,130.0,47.726563503864014,358.0,131.43161334141016,39.0,201.0,False,False,False
