,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-06-09,0.74877125,0.1799191295503988,0,0.0,1,0.24028584404007,0,0.0,3,0.7208575321202102,1.071341,0.2574280870248913,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,,,,,,,,,,,2.0,,False,False,False
1,2020-06-10,0.93547636,0.2247817292300169,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,1.0370053,0.2491776967872283,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,,,,,,,,,,,1.0,,False,False,False
2,2020-06-11,0.9013486,0.2165813157262164,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,1.0069891,0.2419652219032286,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,,,,,,,,,,,1.0,,False,False,False
3,2020-06-12,0.7168222,0.1722422325656225,0,0.0,1,0.24028584404007,0,0.0,3,0.7208575321202102,0.9809718,0.2357136509090196,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,,,,,,,,,,,0.0,,False,False,False
4,2020-06-13,0.4693771,0.1127846758208761,0,0.0,1,0.24028584404007,0,0.0,2,0.4805716880801401,0.95867944,0.2303570909134578,0,0.0,2,0.4805716880801401,0,0.0,4,0.9611433761602802,,,,,,,,,,,0.0,,False,False,False
5,2020-06-14,0.3196475,0.076806765036963,0,0.0,0,0.0,0,0.0,2,0.4805716880801401,0.93988425,0.2258408812849666,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,,,,,,,,,,,0.0,,False,False,False
6,2020-06-15,0.49491677,0.1189214913210889,0,0.0,1,0.24028584404007,0,0.0,2,0.4805716880801401,0.9243947,0.2221189561169012,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,6.919264121472835,1.6626012195642743,3.0,0.7208575321202102,9.0,2.1625725963606306,1.0,0.24028584404007,17.0,4.084859348681191,0.0,4.0,False,False,False
7,2020-06-16,0.8953294,0.215134991776722,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,0.9120536,0.2191535713791381,0,0.0,1,0.24028584404007,0,0.0,4,0.9611433761602802,6.7599768096208575,1.6243267333910478,3.0,0.7208575321202102,9.0,2.1625725963606306,1.0,0.24028584404007,17.0,4.084859348681191,1.0,3.0,False,False,False
8,2020-06-17,1.0801464,0.2595438900243607,0,0.0,2,0.4805716880801401,0,0.0,4,0.9611433761602802,0.90274197,0.2169161234633065,0,0.0,1,0.24028584404007,0,0.0,3,0.7208575321202102,6.625713151693344,1.5920650770220282,3.0,0.7208575321202102,9.0,2.1625725963606306,1.0,0.24028584404007,16.0,3.844573504641121,1.0,3.0,False,False,False
9,2020-06-18,1.6334474,0.3924943030142458,0,0.0,2,0.4805716880801401,0,0.0,7,1.6820009082804903,0.896368,0.2153845571228885,0,0.0,1,0.24028584404007,0,0.0,3,0.7208575321202102,6.515092350840568,1.5654844645207302,3.0,0.7208575321202102,9.0,2.1625725963606306,1.0,0.24028584404007,16.0,3.844573504641121,0.0,2.0,False,False,False
