countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-94.1,553922.0
7131,LK,Ahrweiler,-89.4,127770.0
9771,LK,Aichach-Friedberg,-99.3,130916.0
8425,LK,Alb-Donau-Kreis,-99.7,192104.0
16077,LK,Altenburger,-96.6,92344.0
7132,LK,Altenkirchen,50.1,129171.0
15081,LK,Altmarkkreis,-79.0,86164.0
9171,LK,Altötting,82.39999999999999,108485.0
7331,LK,Alzey-Worms,-79.9,127274.0
9361,SK,Amberg,91.60000000000001,41861.0
9371,LK,Amberg-Sulzbach,100.0,103568.0
3451,LK,Ammerland,-94.1,121435.0
15082,LK,Anhalt-Bitterfeld,-100.0,164817.0
9561,SK,Ansbach,53.800000000000004,41159.0
9571,LK,Ansbach,-71.3,181314.0
9661,SK,Aschaffenburg,-85.0,68986.0
9671,LK,Aschaffenburg,-55.199999999999996,173695.0
9761,SK,Augsburg,-99.9,286374.0
9772,LK,Augsburg,-98.4,245600.0
3452,LK,Aurich,-99.4,189199.0
7133,LK,Bad,-100.0,156821.0
7332,LK,Bad,-98.7,132203.0
9173,LK,Bad,-92.1,124930.0
9672,LK,Bad,-81.2,103106.0
8211,SK,Baden-Baden,-62.4,54160.0
9461,SK,Bamberg,-93.2,73331.0
9471,LK,Bamberg,-100.0,145570.0
12060,LK,Barnim,100.0,177411.0
14625,LK,Bautzen,54.300000000000004,306273.0
9462,SK,Bayreuth,-59.2,72148.0
9472,LK,Bayreuth,54.900000000000006,104306.0
9172,LK,Berchtesgadener,-91.6,103907.0
6431,LK,Bergstraße,-100.0,266928.0
11001,SK,Berlin,-81.6,357637.0
11002,SK,Berlin,-99.9,272385.0
11003,SK,Berlin,-90.2,384810.0
11004,SK,Berlin,-99.0,308373.0
11005,SK,Berlin,-95.8,229577.0
11006,SK,Berlin,-68.1,284240.0
11007,SK,Berlin,-96.7,332821.0
11008,SK,Berlin,-98.6,320017.0
11009,SK,Berlin,-98.6,249754.0
11010,SK,Berlin,63.1,256166.0
11011,SK,Berlin,-96.2,273455.0
11012,SK,Berlin,-58.5,250796.0
7231,LK,Bernkastel-Wittlich,-86.3,111828.0
8426,LK,Biberach,-98.2,194019.0
5711,SK,Bielefeld,-99.7,333090.0
7134,LK,Birkenfeld,-82.2,80615.0
7232,LK,Bitburg-Prüm,-99.7,97180.0
5911,SK,Bochum,-95.6,364742.0
8435,LK,Bodenseekreis,-100.0,212201.0
5314,SK,Bonn,-66.3,318809.0
5554,LK,Borken,-93.1,369666.0
5512,SK,Bottrop,59.199999999999996,117143.0
12051,SK,Brandenburg,-51.4,71574.0
3101,SK,Braunschweig,-97.6,251364.0
8315,LK,Breisgau-Hochschwarzwald,-90.5,257343.0
4011,SK,Bremen,-84.6,557464.0
4012,SK,Bremerhaven,-91.2,114025.0
15084,LK,Burgenlandkreis,-63.4,184081.0
8115,LK,Böblingen,-98.6,381281.0
15083,LK,Börde,-53.699999999999996,173473.0
8235,LK,Calw,-95.2,155359.0
3351,LK,Celle,-98.5,177971.0
9372,LK,Cham,-99.9,126359.0
14511,SK,Chemnitz,-80.1,248645.0
3453,LK,Cloppenburg,88.3,164734.0
9463,SK,Coburg,-86.3,41257.0
9473,LK,Coburg,-97.9,86599.0
7135,LK,Cochem-Zell,-100.0,62391.0
5558,LK,Coesfeld,-100.0,218401.0
12052,SK,Cottbus,-99.6,99687.0
3352,LK,Cuxhaven,-100.0,198103.0
9174,LK,Dachau,-95.2,149370.0
12061,LK,Dahme-Spreewald,-98.6,164528.0
6411,SK,Darmstadt,-70.0,155353.0
6432,LK,Darmstadt-Dieburg,-96.1,292773.0
9271,LK,Deggendorf,-88.3,116596.0
3401,SK,Delmenhorst,-99.1,76323.0
15001,SK,Dessau-Roßlau,94.8,82919.0
3251,LK,Diepholz,-96.0,213976.0
9773,LK,Dillingen,100.0,94575.0
9279,LK,Dingolfing-Landau,-93.7,94104.0
1051,LK,Dithmarschen,58.099999999999994,132917.0
9779,LK,Donau-Ries,-89.6,131345.0
7333,LK,Donnersbergkreis,-95.0,75230.0
5913,SK,Dortmund,-56.1,586181.0
14612,SK,Dresden,-100.0,543825.0
5112,SK,Duisburg,76.8,491231.0
5358,LK,Düren,63.6,262828.0
5111,SK,Düsseldorf,-90.8,612178.0
9175,LK,Ebersberg,-98.8,137421.0
16061,LK,Eichsfeld,-94.7,101325.0
9176,LK,Eichstätt,-70.1,128805.0
16056,SK,Eisenach,-60.099999999999994,42417.0
12062,LK,Elbe-Elster,-84.3,104673.0
3402,SK,Emden,89.8,50694.0
8316,LK,Emmendingen,-95.9,162082.0
3454,LK,Emsland,82.5,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-99.3,325954.0
8236,LK,Enzkreis,85.7,196066.0
9177,LK,Erding,-99.6,133747.0
16051,SK,Erfurt,-100.0,210118.0
9562,SK,Erlangen,-79.6,108336.0
9572,LK,Erlangen-Höchstadt,-71.3,134136.0
14521,LK,Erzgebirgskreis,95.1,347665.0
5113,SK,Essen,-100.0,582624.0
8116,LK,Esslingen,-77.1,524127.0
5366,LK,Euskirchen,61.1,191165.0
1001,SK,Flensburg,-88.0,85942.0
9474,LK,Forchheim,-97.3,114834.0
7311,SK,Frankenthal,-85.5,48363.0
6412,SK,Frankfurt,61.7,732688.0
12053,SK,Frankfurt,92.7,58092.0
8311,SK,Freiburg,-78.7,226393.0
9178,LK,Freising,-98.9,173225.0
8237,LK,Freudenstadt,71.7,116233.0
9272,LK,Freyung-Grafenau,-98.7,78122.0
3455,LK,Friesland,60.3,97900.0
6631,LK,Fulda,-99.3,220132.0
9179,LK,Fürstenfeldbruck,-100.0,213481.0
9563,SK,Fürth,-89.3,124171.0
9573,LK,Fürth,-99.9,114291.0
9180,LK,Garmisch-Partenkirchen,-99.8,87385.0
5513,SK,Gelsenkirchen,57.4,260368.0
16052,SK,Gera,90.8,96011.0
7334,LK,Germersheim,-92.3,127303.0
6531,LK,Gießen,-100.0,262505.0
3151,LK,Gifhorn,-96.9,174205.0
3153,LK,Goslar,-79.8,138236.0
16067,LK,Gotha,98.5,136831.0
3456,LK,Grafschaft,-63.0,135662.0
16076,LK,Greiz,-68.1,101114.0
6433,LK,Groß-Gerau,-97.9,266042.0
8117,LK,Göppingen,-95.6,252749.0
14626,LK,Görlitz,65.5,260000.0
3159,LK,Göttingen,99.6,329538.0
9774,LK,Günzburg,-99.1,123153.0
5754,LK,Gütersloh,-98.3,360642.0
5914,SK,Hagen,91.2,189044.0
15002,SK,Halle,-94.9,236991.0
2000,SK,Hamburg,-89.3,1787408.0
3252,LK,Hameln-Pyrmont,-99.2,148281.0
5915,SK,Hamm,-82.9,179397.0
3241,Region,Hannover,-94.5,1144481.0
3353,LK,Harburg,79.4,248122.0
15085,LK,Harz,79.0,221366.0
12063,LK,Havelland,-69.2,158236.0
9674,LK,Haßberge,-98.7,84581.0
3358,LK,Heidekreis,-76.9,140264.0
8221,SK,Heidelberg,-98.2,156267.0
8135,LK,Heidenheim,-76.0,130527.0
8121,SK,Heilbronn,-88.8,122567.0
8125,LK,Heilbronn,-97.6,334388.0
5370,LK,Heinsberg,-100.0,252527.0
3154,LK,Helmstedt,-100.0,91500.0
5758,LK,Herford,50.9,252122.0
5916,SK,Herne,-74.6,155851.0
6632,LK,Hersfeld-Rotenburg,95.5,121166.0
1053,LK,Herzogtum,-69.1,192999.0
16069,LK,Hildburghausen,-81.6,64524.0
3254,LK,Hildesheim,-96.2,277055.0
5958,LK,Hochsauerlandkreis,-79.0,263762.0
6434,LK,Hochtaunuskreis,-100.0,233427.0
9464,SK,Hof,54.300000000000004,44660.0
9475,LK,Hof,55.7,96429.0
8126,LK,Hohenlohekreis,-93.8,110181.0
3255,LK,Holzminden,-89.3,71659.0
5762,LK,Höxter,95.8,144010.0
16070,LK,Ilm-Kreis,-100.0,109620.0
9161,SK,Ingolstadt,65.8,132438.0
16053,SK,Jena,-98.8,109527.0
15086,LK,Jerichower,-99.8,91693.0
7312,SK,Kaiserslautern,-99.4,98520.0
7335,LK,Kaiserslautern,-90.6,104966.0
8212,SK,Karlsruhe,-90.5,307755.0
8215,LK,Karlsruhe,-63.5,435841.0
6611,SK,Kassel,62.6,197984.0
6633,LK,Kassel,99.5,235813.0
9762,SK,Kaufbeuren,-57.6,42731.0
9273,LK,Kelheim,-64.5,118965.0
9763,SK,Kempten,89.9,66947.0
1002,SK,Kiel,-99.8,246306.0
9675,LK,Kitzingen,77.5,89306.0
5154,LK,Kleve,-84.1,310337.0
7111,SK,Koblenz,-99.4,112586.0
8335,LK,Konstanz,-81.4,280288.0
5114,SK,Krefeld,-100.0,225144.0
9476,LK,Kronach,-94.6,67916.0
9477,LK,Kulmbach,-82.9,72468.0
7336,LK,Kusel,-66.5,70997.0
16065,LK,Kyffhäuserkreis,-66.69999999999999,77110.0
5315,SK,Köln,-98.8,1060582.0
6532,LK,Lahn-Dill-Kreis,-97.5,253167.0
7313,SK,Landau,-100.0,45362.0
9181,LK,Landsberg,-91.0,117657.0
9261,SK,Landshut,-62.2,69211.0
9274,LK,Landshut,-88.0,154577.0
3457,LK,Leer,-80.8,167548.0
14713,SK,Leipzig,-98.8,560472.0
14729,LK,Leipzig,-85.2,258408.0
5316,SK,Leverkusen,-100.0,163487.0
9478,LK,Lichtenfels,-92.2,66655.0
6533,LK,Limburg-Weilburg,-100.0,171922.0
9776,LK,Lindau,-95.7,80429.0
5766,LK,Lippe,-97.1,350750.0
8118,LK,Ludwigsburg,-99.5,534074.0
7314,SK,Ludwigshafen,93.0,164718.0
13076,LK,LudwigslustParchim,-93.1,214113.0
8336,LK,Lörrach,-92.5,226708.0
1003,SK,Lübeck,-98.4,216253.0
3354,LK,Lüchow-Dannenberg,-78.0,50128.0
3355,LK,Lüneburg,-69.1,180719.0
15003,SK,Magdeburg,-100.0,235723.0
6435,LK,Main-Kinzig-Kreis,57.9,411956.0
9677,LK,Main-Spessart,-89.1,126123.0
8128,LK,Main-Tauber-Kreis,-57.4,132181.0
6436,LK,Main-Taunus-Kreis,-100.0,232848.0
7315,SK,Mainz,-60.3,209779.0
7339,LK,Mainz-Bingen,-82.4,208749.0
8222,SK,Mannheim,-99.4,305780.0
15087,LK,Mansfeld-Südharz,-59.1,141408.0
6534,LK,Marburg-Biedenkopf,-99.8,245241.0
7137,LK,Mayen-Koblenz,-97.9,211925.0
13071,LK,Mecklenburgische,-99.8,262517.0
14627,LK,Meißen,-61.9,245244.0
9764,SK,Memmingen,-93.4,42841.0
10042,LK,Merzig-Wadern,88.2,103997.0
5158,LK,Mettmann,-75.7,483279.0
9182,LK,Miesbach,-99.9,98286.0
9676,LK,Miltenberg,-64.30000000000001,128446.0
5770,LK,Minden-Lübbecke,-90.2,313050.0
14522,LK,Mittelsachsen,-74.2,312450.0
12064,LK,Märkisch-Oderland,-59.8,190714.0
5962,LK,Märkischer,99.5,416171.0
5116,SK,Mönchengladbach,71.5,259996.0
9183,LK,Mühldorf,54.900000000000006,112034.0
5117,SK,Mülheim,-89.3,169278.0
9162,SK,München,-98.3,1450381.0
9184,LK,München,-99.5,340003.0
5515,SK,Münster,-100.0,310039.0
8225,LK,Neckar-Odenwald-Kreis,-72.7,142936.0
9775,LK,Neu-Ulm,-51.800000000000004,170309.0
9185,LK,Neuburg-Schrobenhausen,-58.6,94654.0
9373,LK,Neumarkt,-83.4,130385.0
1004,SK,Neumünster,-71.3,79197.0
10043,LK,Neunkirchen,-84.7,133735.0
7316,SK,Neustadt,-100.0,52999.0
9374,LK,Neustadt,-75.0,95078.0
9575,LK,Neustadt/Aisch-Bad,73.6,98751.0
7138,LK,Neuwied,-100.0,180655.0
3256,LK,Nienburg,-76.6,120632.0
1054,LK,Nordfriesland,-67.1,163960.0
16062,LK,Nordhausen,84.39999999999999,85355.0
14730,LK,Nordsachsen,80.4,197605.0
13074,LK,Nordwestmecklenburg,60.099999999999994,156270.0
3155,LK,Northeim,89.8,134896.0
9564,SK,Nürnberg,64.60000000000001,509975.0
9574,LK,Nürnberger,-50.3,167643.0
9780,LK,Oberallgäu,-97.6,152672.0
5374,LK,Oberbergischer,-99.9,273452.0
5119,SK,Oberhausen,54.300000000000004,210934.0
12065,LK,Oberhavel,-99.3,207524.0
12066,LK,Oberspreewald-Lausitz,-91.4,112450.0
6437,LK,Odenwaldkreis,71.2,97000.0
12067,LK,Oder-Spree,-96.8,182397.0
6413,SK,Offenbach,-66.19999999999999,123734.0
6438,LK,Offenbach,71.89999999999999,347357.0
3403,SK,Oldenburg,-99.9,163830.0
3458,LK,Oldenburg,-100.0,128608.0
5966,LK,Olpe,95.39999999999999,136365.0
8317,LK,Ortenaukreis,-70.4,420106.0
3404,SK,Osnabrück,-90.3,162403.0
3459,LK,Osnabrück,78.3,358079.0
8136,LK,Ostalbkreis,99.3,312650.0
9777,LK,Ostallgäu,53.400000000000006,137709.0
3356,LK,Osterholz,-93.0,113579.0
1055,LK,Ostholstein,-96.9,199574.0
12068,LK,Ostprignitz-Ruppin,73.8,99110.0
5774,LK,Paderborn,57.49999999999999,304332.0
9262,SK,Passau,57.199999999999996,50566.0
9275,LK,Passau,-76.0,188336.0
3157,LK,Peine,-99.8,132320.0
9186,LK,Pfaffenhofen,-78.8,124128.0
8231,SK,Pforzheim,97.1,122247.0
1056,LK,Pinneberg,-60.4,307471.0
7317,SK,Pirmasens,-98.6,40125.0
1057,LK,Plön,-85.1,128304.0
12054,SK,Potsdam,100.0,167745.0
12069,LK,Potsdam-Mittelmark,-73.7,210910.0
12070,LK,Prignitz,-77.9,77573.0
8216,LK,Rastatt,-99.3,227474.0
8436,LK,Ravensburg,-100.0,279296.0
5562,LK,Recklinghausen,-83.3,617807.0
9276,LK,Regen,66.60000000000001,76812.0
9362,SK,Regensburg,-82.9,145465.0
9375,LK,Regensburg,-59.8,189390.0
8119,LK,Rems-Murr-Kreis,-97.4,419456.0
5120,SK,Remscheid,99.5,109499.0
1058,LK,Rendsburg-Eckernförde,-99.9,270378.0
8415,LK,Reutlingen,97.89999999999999,282113.0
5362,LK,Rhein-Erft-Kreis,68.2,466657.0
7140,LK,Rhein-Hunsrück-Kreis,-100.0,102529.0
5162,LK,Rhein-Kreis,-100.0,450026.0
7141,LK,Rhein-Lahn-Kreis,-99.8,123543.0
8226,LK,Rhein-Neckar-Kreis,-100.0,541859.0
7338,LK,Rhein-Pfalz-Kreis,-100.0,151546.0
5382,LK,Rhein-Sieg-Kreis,-100.0,596213.0
6439,LK,Rheingau-Taunus-Kreis,-98.9,184114.0
5378,LK,Rheinisch-Bergischer,57.699999999999996,282729.0
9673,LK,Rhön-Grabfeld,88.1,79723.0
9163,SK,Rosenheim,-82.9,61844.0
9187,LK,Rosenheim,-98.8,256074.0
13003,SK,Rostock,-100.0,206011.0
13072,LK,Rostock,-55.0,213473.0
3357,LK,Rotenburg,-74.7,163253.0
9576,LK,Roth,-98.0,125140.0
9277,LK,Rottal-Inn,54.2,119218.0
8325,LK,Rottweil,66.0,137500.0
16074,LK,Saale-Holzland-Kreis,-70.0,86184.0
16075,LK,Saale-Orla-Kreis,76.0,82951.0
15088,LK,Saalekreis,-99.6,186431.0
16073,LK,Saalfeld-Rudolstadt,-100.0,109278.0
10045,LK,Saar-Pfalz-Kreis,-75.2,144584.0
10044,LK,Saarlouis,87.5,197009.0
3102,SK,Salzgitter,-70.0,101079.0
15089,LK,Salzlandkreis,-99.7,196695.0
10046,LK,Sankt,-76.7,88892.0
3257,LK,Schaumburg,78.3,156206.0
1059,LK,Schleswig-Flensburg,-96.2,196839.0
16066,LK,Schmalkalden-Meiningen,-70.7,124623.0
9565,SK,Schwabach,-95.1,40428.0
6634,LK,Schwalm-Eder-Kreis,-52.0,180310.0
9376,LK,Schwandorf,-86.8,144864.0
8326,LK,Schwarzwald-Baar-Kreis,-92.7,209648.0
9662,SK,Schweinfurt,-60.4,51969.0
9678,LK,Schweinfurt,77.3,114813.0
13004,SK,Schwerin,-100.0,96800.0
8127,LK,Schwäbisch,-98.1,191614.0
1060,LK,Segeberg,-73.1,267503.0
5970,LK,Siegen-Wittgenstein,-89.9,280800.0
8437,LK,Sigmaringen,-100.0,130772.0
5974,LK,Soest,-97.3,302995.0
5122,SK,Solingen,-88.1,158726.0
16072,LK,Sonneberg,-75.1,56818.0
7318,SK,Speyer,-94.1,50284.0
12071,LK,Spree-Neiße,-100.0,117635.0
3359,LK,Stade,-99.0,200054.0
10041,LK,Stadtverband,89.8,327380.0
9188,LK,Starnberg,-100.0,133621.0
1061,LK,Steinburg,-96.0,131457.0
5566,LK,Steinfurt,67.60000000000001,443374.0
15090,LK,Stendal,-99.5,115262.0
1062,LK,Stormarn,-91.7,239614.0
9263,SK,Straubing,76.0,46806.0
9278,LK,Straubing-Bogen,67.0,98806.0
8111,SK,Stuttgart,-94.5,623738.0
16054,SK,Suhl,-76.0,36778.0
14628,LK,Sächsische,-98.3,247412.0
16068,LK,Sömmerda,-99.9,70600.0
7337,LK,Südliche,-100.0,110526.0
7340,LK,Südwestpfalz,-74.4,96474.0
12072,LK,Teltow-Fläming,-77.4,163553.0
9377,LK,Tirschenreuth,-99.0,73314.0
9189,LK,Traunstein,87.9,174162.0
7211,SK,Trier,-94.2,114914.0
7235,LK,Trier-Saarburg,-82.7,147999.0
8327,LK,Tuttlingen,-98.3,136606.0
8416,LK,Tübingen,-100.0,221837.0
12073,LK,Uckermark,-65.1,121014.0
3360,LK,Uelzen,-85.6,93131.0
8421,SK,Ulm,-100.0,122636.0
5978,LK,Unna,-72.0,396035.0
16064,LK,Unstrut-Hainich-Kreis,88.0,105273.0
