,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-23,5.3068686,3.3434149372624233,2,1.260033012864937,8,5.040132051459748,1,0.6300165064324685,14,8.820231090054559,8.619823,5.430631063063629,4,2.520066025729874,11,6.930181570757154,1,0.6300165064324685,23,14.490379647946776,,,,,,,,,,,4.0,,False,False,False
2020-03-24,8.017793,5.051341577200219,4,2.520066025729874,11,6.930181570757154,1,0.6300165064324685,19,11.970313622216901,8.304916,5.232234252616763,4,2.520066025729874,11,6.930181570757154,1,0.6300165064324685,20,12.600330128649372,,,,,,,,,,,6.0,,False,False,False
2020-03-25,8.779715,5.531365241040476,4,2.520066025729874,12,7.560198077189623,1,0.6300165064324685,21,13.230346635081839,8.007443,5.044821591582149,4,2.520066025729874,11,6.930181570757154,1,0.6300165064324685,20,12.600330128649372,,,,,,,,,,,11.0,,False,False,False
2020-03-26,9.079648,5.720328044844791,5,3.150082532162343,12,7.560198077189623,1,0.6300165064324685,22,13.860363141514307,7.726319,4.867708412348293,4,2.520066025729874,10,6.300165064324686,1,0.6300165064324685,18,11.340297115784434,,,,,,,,,,,8.0,,False,False,False
2020-03-27,9.165778,5.77459140913561,4,2.520066025729874,13,8.19021458362209,1,0.6300165064324685,23,14.490379647946776,7.460542,4.700264616985805,3,1.8900495192974058,10,6.300165064324686,1,0.6300165064324685,18,11.340297115784434,,,,,,,,,,,9.0,,False,False,False
2020-03-28,6.681465,4.209433245705441,3,1.8900495192974058,9,5.670148557892217,1,0.6300165064324685,16,10.080264102919497,7.209193,4.541910675470717,4,2.520066025729874,10,6.300165064324686,1,0.6300165064324685,17,10.710280609351964,,,,,,,,,,,6.0,,False,False,False
2020-03-29,4.018928,2.53199104918167,2,1.260033012864937,6,3.7800990385948117,0,0.0,10,6.300165064324686,6.971389,4.3920899770455435,3,1.8900495192974058,9,5.670148557892217,1,0.6300165064324685,16,10.080264102919497,,,,,,,,,,,7.0,51.0,False,False,False
2020-03-30,6.2649717,3.9470356568926945,3,1.8900495192974058,8,5.040132051459748,1,0.6300165064324685,15,9.450247596487028,6.7463307,4.250299753039144,3,1.8900495192974058,9,5.670148557892217,1,0.6300165064324685,17,10.710280609351964,53.796,33.89236798004108,40.0,25.200660257298743,66.0,41.581089424542924,28.0,17.640462180109118,90.0,56.701485578922174,6.0,53.0,False,False,False
2020-03-31,8.302514,5.230720853433013,4,2.520066025729874,11,6.930181570757154,1,0.6300165064324685,20,12.600330128649372,6.5332627,4.11606342822779,3,1.8900495192974058,9,5.670148557892217,1,0.6300165064324685,15,9.450247596487028,51.911,32.704786865415876,39.0,24.57064375086627,62.0,39.06102339881305,27.0,17.010445673676653,85.0,53.55140304675982,7.0,54.0,False,False,False
2020-04-01,8.877966,5.5932650866452605,4,2.520066025729874,12,7.560198077189623,1,0.6300165064324685,20,12.600330128649372,6.331488,3.9889418985694647,3,1.8900495192974058,8,5.040132051459748,1,0.6300165064324685,15,9.450247596487028,50.156,31.59910789662689,39.0,24.57064375086627,60.0,37.80099038594811,27.0,17.010445673676653,79.0,49.77130400816501,5.0,48.0,False,False,False
