,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-09,0.18645257,0.14300154589363956,0,0.0,0,0.0,0,0.0,1,0.766959389500326,0.26629007,0.20423367459443398,0,0.0,0,0.0,0,0.0,1,0.766959389500326,,,,,,,,,,,0.0,,False,False,False
2020-05-10,0.14241858,0.10922926776402164,0,0.0,0,0.0,0,0.0,1,0.766959389500326,0.29063377,0.22290430479188217,0,0.0,0,0.0,0,0.0,2,1.533918779000652,,,,,,,,,,,0.0,,False,False,False
2020-05-11,0.24263401,0.18609043763717636,0,0.0,0,0.0,0,0.0,1,0.766959389500326,0.31797758,0.24387588837271323,0,0.0,0,0.0,0,0.0,2,1.533918779000652,,,,,,,,,,,1.0,,False,False,False
2020-05-12,0.41132778,0.3154716978315264,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,0.34874725,0.26747497940959875,0,0.0,0,0.0,0,0.0,2,1.533918779000652,,,,,,,,,,,0.0,,False,False,False
2020-05-13,0.56589425,0.4340179202699801,0,0.0,1,0.766959389500326,0,0.0,3,2.300878168500978,0.38344035,0.2940831791420351,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,,,,,,,,,,,1.0,,False,False,False
2020-05-14,0.6205323,0.4759230705531081,0,0.0,1,0.766959389500326,0,0.0,3,2.300878168500978,0.42263478,0.3241437070755637,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,,,,,,,,,,,0.0,,False,False,False
2020-05-15,0.4877471,0.3740822194231441,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,0.46700394,0.35817306525132153,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,,,,,,,,,,,3.0,5.0,False,True,False
2020-05-16,0.368896,0.28292824936215766,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,0.5173369,0.3967763859691331,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,1.991,1.527016144495149,1.0,0.766959389500326,4.0,3.067837558001304,0.0,0.0,7.0,5.368715726502282,0.0,5.0,False,False,False
2020-05-17,0.38026932,0.29165112209739164,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,0.5745562,0.4406612333696103,0,0.0,1,0.766959389500326,0,0.0,2,1.533918779000652,2.245,1.7218238294282318,1.0,0.766959389500326,4.0,3.067837558001304,0.0,0.0,8.0,6.135675116002608,0.0,5.0,False,False,False
2020-05-18,0.6584772,0.5050252639193786,0,0.0,1,0.766959389500326,0,0.0,3,2.300878168500978,0.63974404,0.49065770326706115,0,0.0,1,0.766959389500326,0,0.0,3,2.300878168500978,2.547,1.9534455650573301,1.0,0.766959389500326,4.0,3.067837558001304,0.0,0.0,8.0,6.135675116002608,1.0,5.0,False,False,False
